symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
6919,多,2026-03-31 09:20:00,84.4,2026-03-31 09:25:00,84.57,移動停利,0.201,-0.02,81.5,78.0
6919,多,2026-04-01 10:20:00,94.8,2026-04-01 13:25:00,94.9,收盤平倉,0.105,-0.116,94.3,84.4
6919,多,2026-04-02 09:35:00,101.5,2026-04-02 09:40:00,99.47,移動停利,-2.0,-2.221,99.7,94.5
6919,多,2026-04-07 09:50:00,103.5,2026-04-07 09:55:00,101.92,移動停利,-1.527,-1.748,101.0,97.0
6919,多,2026-04-08 11:15:00,115.5,2026-04-08 13:25:00,115.5,收盤平倉,0.0,-0.221,112.5,107.5
6919,多,2026-04-10 11:30:00,111.0,2026-04-10 13:25:00,111.0,收盤平倉,0.0,-0.221,111.0,110.0
6919,多,2026-04-14 09:25:00,109.0,2026-04-14 09:30:00,109.27,移動停利,0.248,0.026,109.0,102.5
6919,多,2026-04-16 10:20:00,111.5,2026-04-16 10:35:00,109.27,移動停利,-2.0,-2.221,111.0,107.0
6919,多,2026-04-21 10:05:00,112.5,2026-04-21 10:30:00,110.74,移動停利,-1.564,-1.786,112.5,109.0
6919,多,2026-04-22 09:30:00,114.5,2026-04-22 10:25:00,112.7,移動停利,-1.572,-1.793,111.5,109.0
6919,多,2026-04-23 09:45:00,112.5,2026-04-23 10:00:00,112.7,移動停利,0.178,-0.043,112.5,110.0
6919,多,2026-04-24 09:25:00,111.0,2026-04-24 09:30:00,108.78,移動停利,-2.0,-2.221,111.0,109.0
6919,多,2026-04-28 09:20:00,101.0,2026-04-28 13:25:00,101.0,收盤平倉,0.0,-0.221,101.0,92.9
6919,多,2026-05-04 11:00:00,106.0,2026-05-04 11:50:00,104.37,移動停利,-1.538,-1.759,105.0,103.5
6919,多,2026-05-05 12:30:00,101.5,2026-05-05 13:25:00,101.0,收盤平倉,-0.493,-0.714,101.5,100.0
6919,多,2026-05-06 10:10:00,106.0,2026-05-06 10:15:00,106.33,移動停利,0.311,0.09,103.0,100.5
6919,多,2026-05-07 10:15:00,103.5,2026-05-07 10:50:00,101.43,移動停利,-2.0,-2.221,103.5,101.5
6919,多,2026-05-08 12:45:00,104.0,2026-05-08 13:15:00,102.9,移動停利,-1.058,-1.279,104.0,101.5
