symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
3708,多,2025-02-11 09:25:00,86.1,2025-02-11 13:20:00,85.2,收盤平倉,-1.045,-1.267,85.8,84.8
3708,多,2025-02-13 09:45:00,85.1,2025-02-13 13:20:00,85.4,收盤平倉,0.353,0.131,85.0,84.6
3708,多,2025-02-14 09:45:00,86.4,2025-02-14 13:25:00,87.0,收盤平倉,0.694,0.473,86.4,85.3
3708,多,2025-02-17 11:25:00,87.2,2025-02-17 13:25:00,87.1,收盤平倉,-0.115,-0.336,87.1,86.1
3708,多,2025-02-18 09:40:00,87.6,2025-02-18 10:20:00,86.7,EXIT,-1.027,-1.249,87.5,86.9
3708,多,2025-02-19 11:55:00,88.0,2025-02-19 13:25:00,88.2,收盤平倉,0.227,0.006,88.0,87.3
3708,多,2025-02-20 09:25:00,88.5,2025-02-20 13:25:00,88.8,收盤平倉,0.339,0.118,88.3,87.6
3708,多,2025-02-21 09:35:00,89.1,2025-02-21 13:25:00,88.6,收盤平倉,-0.561,-0.782,89.2,88.1
3708,多,2025-02-24 11:25:00,88.5,2025-02-24 13:25:00,88.0,收盤平倉,-0.565,-0.786,88.3,87.7
3708,多,2025-02-25 09:50:00,87.5,2025-02-25 13:25:00,88.4,收盤平倉,1.029,0.807,87.6,86.9
3708,多,2025-02-26 11:15:00,87.9,2025-02-26 11:55:00,87.3,EXIT,-0.683,-0.904,88.0,87.4
3708,多,2025-03-03 12:15:00,86.0,2025-03-03 13:25:00,85.0,收盤平倉,-1.163,-1.384,85.5,84.1
3708,多,2025-03-04 12:00:00,84.3,2025-03-04 13:25:00,84.5,收盤平倉,0.237,0.016,84.4,83.1
3708,多,2025-03-05 09:30:00,85.1,2025-03-05 13:25:00,86.5,收盤平倉,1.645,1.424,85.0,84.1
3708,多,2025-03-06 10:15:00,86.3,2025-03-06 11:05:00,85.4,EXIT,-1.043,-1.264,86.2,85.7
3708,多,2025-03-07 09:25:00,85.0,2025-03-07 12:35:00,83.7,EXIT,-1.529,-1.751,85.1,84.0
3708,多,2025-03-10 09:20:00,85.3,2025-03-10 09:35:00,84.5,EXIT,-0.938,-1.159,85.1,84.7
3708,多,2025-03-11 11:15:00,82.6,2025-03-11 13:25:00,82.7,收盤平倉,0.121,-0.1,82.4,80.5
3708,多,2025-03-12 09:55:00,83.2,2025-03-12 12:45:00,82.6,EXIT,-0.721,-0.942,83.2,82.7
3708,多,2025-03-14 10:25:00,82.6,2025-03-14 13:25:00,83.0,收盤平倉,0.484,0.263,82.6,81.9
3708,多,2025-03-18 12:15:00,82.1,2025-03-18 13:25:00,81.9,收盤平倉,-0.244,-0.465,82.2,81.9
3708,多,2025-03-19 09:30:00,82.0,2025-03-19 13:05:00,81.3,EXIT,-0.854,-1.075,81.8,81.4
3708,多,2025-03-20 09:35:00,82.8,2025-03-20 13:25:00,82.8,收盤平倉,0.0,-0.221,82.8,82.4
3708,多,2025-03-21 10:55:00,82.5,2025-03-21 13:00:00,81.9,EXIT,-0.727,-0.949,82.6,82.1
3708,多,2025-03-24 09:25:00,82.4,2025-03-24 13:25:00,82.9,收盤平倉,0.607,0.386,82.2,81.8
3708,多,2025-03-26 09:25:00,82.3,2025-03-26 13:20:00,81.9,收盤平倉,-0.486,-0.707,82.4,81.7
3708,多,2025-03-27 10:10:00,81.8,2025-03-27 13:25:00,81.9,收盤平倉,0.122,-0.099,81.9,81.2
3708,多,2025-03-28 12:45:00,78.9,2025-03-28 13:25:00,79.4,收盤平倉,0.634,0.412,79.0,78.4
3708,多,2025-03-31 13:15:00,72.2,2025-03-31 13:25:00,72.2,收盤平倉,0.0,-0.221,72.2,71.8
3708,多,2025-04-01 09:20:00,73.5,2025-04-01 13:25:00,74.7,收盤平倉,1.633,1.411,73.1,71.8
3708,多,2025-04-02 09:30:00,75.9,2025-04-02 13:20:00,76.3,收盤平倉,0.527,0.306,74.8,73.8
3708,多,2025-04-11 09:20:00,63.5,2025-04-11 09:25:00,63.8,移動停利,0.472,0.251,63.4,55.9
3708,多,2025-04-14 11:10:00,69.4,2025-04-14 12:25:00,68.99,移動停利,-0.591,-0.812,68.9,67.5
3708,多,2025-04-15 09:45:00,70.3,2025-04-15 13:25:00,71.8,收盤平倉,2.134,1.912,70.2,68.9
3708,多,2025-04-16 09:35:00,71.4,2025-04-16 13:25:00,70.6,收盤平倉,-1.12,-1.342,71.4,70.0
3708,多,2025-04-17 10:40:00,70.6,2025-04-17 13:20:00,70.8,收盤平倉,0.283,0.062,70.7,69.6
3708,多,2025-04-18 09:20:00,71.5,2025-04-18 13:25:00,72.2,收盤平倉,0.979,0.758,71.0,70.4
3708,多,2025-04-22 12:45:00,69.0,2025-04-22 13:20:00,68.8,收盤平倉,-0.29,-0.511,68.8,67.7
3708,多,2025-04-23 11:30:00,70.5,2025-04-23 13:25:00,71.6,收盤平倉,1.56,1.339,70.0,69.3
3708,多,2025-04-24 12:10:00,73.1,2025-04-24 13:25:00,72.8,收盤平倉,-0.41,-0.632,72.7,71.8
3708,多,2025-04-25 12:35:00,74.0,2025-04-25 13:05:00,72.52,移動停利,-2.0,-2.221,72.7,71.6
3708,多,2025-04-28 09:20:00,73.8,2025-04-28 13:25:00,74.2,收盤平倉,0.542,0.321,73.7,73.1
3708,多,2025-04-29 09:55:00,73.9,2025-04-29 13:20:00,74.4,收盤平倉,0.677,0.455,74.0,72.4
3708,多,2025-04-30 09:25:00,74.8,2025-04-30 10:45:00,73.8,EXIT,-1.337,-1.558,74.6,74.0
3708,多,2025-05-02 09:35:00,76.2,2025-05-02 13:05:00,76.93,移動停利,0.958,0.737,75.9,74.7
3708,多,2025-05-06 09:20:00,76.3,2025-05-06 13:20:00,76.0,收盤平倉,-0.393,-0.614,76.2,75.1
3708,多,2025-05-07 11:15:00,76.3,2025-05-07 13:20:00,76.5,收盤平倉,0.262,0.041,76.3,76.0
3708,多,2025-05-08 12:45:00,76.3,2025-05-08 13:25:00,76.3,收盤平倉,0.0,-0.221,76.1,75.1
3708,多,2025-05-09 13:00:00,75.7,2025-05-09 13:25:00,75.2,收盤平倉,-0.661,-0.882,75.7,75.0
3708,多,2025-05-12 11:00:00,75.5,2025-05-12 13:25:00,75.7,收盤平倉,0.265,0.044,75.3,73.6
3708,多,2025-05-13 12:45:00,74.7,2025-05-13 13:25:00,75.0,收盤平倉,0.402,0.18,74.7,74.0
3708,多,2025-05-14 09:20:00,75.2,2025-05-14 10:15:00,74.4,EXIT,-1.064,-1.285,75.3,74.5
3708,多,2025-05-15 12:40:00,75.1,2025-05-15 13:25:00,75.2,收盤平倉,0.133,-0.088,75.1,74.8
3708,多,2025-05-16 10:50:00,77.3,2025-05-16 13:25:00,78.3,收盤平倉,1.294,1.072,77.3,76.1
3708,多,2025-05-19 09:35:00,81.9,2025-05-19 09:40:00,82.12,移動停利,0.269,0.047,81.9,79.8
3708,多,2025-05-20 09:40:00,82.8,2025-05-20 11:45:00,81.44,移動停利,-1.643,-1.864,81.9,79.2
3708,多,2025-05-21 11:10:00,82.9,2025-05-21 13:25:00,82.8,收盤平倉,-0.121,-0.342,82.8,82.4
3708,多,2025-05-22 11:35:00,83.3,2025-05-22 13:05:00,82.4,EXIT,-1.08,-1.302,83.3,82.5
3708,多,2025-05-26 12:15:00,80.2,2025-05-26 13:25:00,80.0,收盤平倉,-0.249,-0.471,79.1,78.5
3708,多,2025-05-28 13:15:00,78.9,2025-05-28 13:25:00,78.5,收盤平倉,-0.507,-0.728,78.8,78.0
3708,多,2025-05-29 12:35:00,79.2,2025-05-29 12:45:00,79.38,移動停利,0.227,0.006,79.0,78.1
3708,多,2025-06-02 09:45:00,88.6,2025-06-02 10:55:00,87.22,移動停利,-1.558,-1.779,87.4,81.1
3708,多,2025-06-03 09:20:00,89.6,2025-06-03 09:40:00,88.59,移動停利,-1.127,-1.348,89.0,87.6
3708,多,2025-06-05 09:50:00,85.6,2025-06-05 10:40:00,83.99,移動停利,-1.881,-2.102,85.3,84.1
3708,多,2025-06-06 09:25:00,83.6,2025-06-06 10:35:00,81.93,移動停利,-1.998,-2.219,83.4,82.8
3708,多,2025-06-09 12:05:00,81.7,2025-06-09 13:25:00,81.6,收盤平倉,-0.122,-0.344,81.8,81.3
3708,多,2025-06-10 09:25:00,82.6,2025-06-10 13:00:00,80.95,移動停利,-1.998,-2.219,82.0,81.2
3708,多,2025-06-12 10:20:00,80.1,2025-06-12 13:25:00,80.3,收盤平倉,0.25,0.028,80.2,79.1
3708,多,2025-06-16 09:45:00,75.9,2025-06-16 13:25:00,75.9,收盤平倉,0.0,-0.221,75.7,73.8
3708,多,2025-06-17 12:30:00,75.9,2025-06-17 13:25:00,76.0,收盤平倉,0.132,-0.089,76.0,75.4
3708,多,2025-06-18 09:35:00,76.5,2025-06-18 13:25:00,75.6,收盤平倉,-1.176,-1.398,76.2,75.0
3708,多,2025-06-20 11:35:00,71.7,2025-06-20 13:25:00,71.6,收盤平倉,-0.139,-0.361,71.7,70.7
3708,多,2025-06-23 11:25:00,70.2,2025-06-23 13:25:00,70.5,收盤平倉,0.427,0.206,70.1,68.8
3708,多,2025-06-24 09:35:00,71.6,2025-06-24 13:25:00,71.3,收盤平倉,-0.419,-0.64,71.7,70.9
3708,多,2025-06-25 10:45:00,71.6,2025-06-25 11:50:00,71.1,EXIT,-0.698,-0.92,71.7,71.2
3708,多,2025-06-26 09:25:00,72.6,2025-06-26 11:30:00,71.5,EXIT,-1.515,-1.736,72.4,71.6
3708,多,2025-06-27 12:20:00,71.9,2025-06-27 13:25:00,72.0,收盤平倉,0.139,-0.082,71.7,71.4
3708,多,2025-07-01 09:20:00,71.1,2025-07-01 13:25:00,70.5,收盤平倉,-0.844,-1.065,70.8,70.1
3708,多,2025-07-02 11:05:00,72.6,2025-07-02 13:25:00,72.2,收盤平倉,-0.551,-0.772,72.6,71.8
3708,多,2025-07-03 09:20:00,71.5,2025-07-03 09:25:00,71.83,移動停利,0.462,0.24,71.4,70.5
3708,多,2025-07-04 12:10:00,70.3,2025-07-04 13:20:00,70.8,收盤平倉,0.711,0.49,70.3,69.8
3708,多,2025-07-08 11:00:00,70.9,2025-07-08 13:20:00,71.4,收盤平倉,0.705,0.484,69.8,68.3
3708,多,2025-07-10 10:50:00,85.4,2025-07-10 13:25:00,86.2,收盤平倉,0.937,0.716,85.1,81.5
3708,多,2025-07-11 09:30:00,90.8,2025-07-11 09:40:00,92.12,移動停利,1.454,1.232,88.9,86.5
3708,多,2025-07-14 09:20:00,93.1,2025-07-14 09:25:00,93.88,移動停利,0.838,0.617,92.0,89.4
3708,多,2025-07-15 09:35:00,102.5,2025-07-15 09:45:00,100.45,移動停利,-2.0,-2.221,102.5,99.8
3708,多,2025-07-16 12:30:00,96.7,2025-07-16 13:25:00,96.8,收盤平倉,0.103,-0.118,95.9,95.0
3708,多,2025-07-17 10:00:00,98.3,2025-07-17 13:20:00,99.4,收盤平倉,1.119,0.898,97.9,97.6
3708,多,2025-07-18 12:55:00,99.3,2025-07-18 13:20:00,99.0,收盤平倉,-0.302,-0.523,99.2,98.0
3708,多,2025-07-21 09:40:00,100.0,2025-07-21 12:45:00,98.9,EXIT,-1.1,-1.321,100.0,99.0
3708,多,2025-07-22 09:40:00,99.7,2025-07-22 10:40:00,98.8,EXIT,-0.903,-1.124,99.1,99.0
3708,多,2025-07-23 11:10:00,100.5,2025-07-23 13:20:00,107.5,收盤平倉,6.965,6.744,100.0,100.0
3708,多,2025-07-24 11:05:00,114.0,2025-07-24 12:15:00,112.0,EXIT,-1.754,-1.976,114.0,112.5
3708,多,2025-07-25 09:45:00,111.0,2025-07-25 13:20:00,113.0,收盤平倉,1.802,1.581,110.0,108.5
3708,多,2025-07-28 09:35:00,114.0,2025-07-28 13:20:00,115.0,收盤平倉,0.877,0.656,114.0,113.5
3708,多,2025-07-29 09:20:00,119.5,2025-07-29 10:00:00,118.58,移動停利,-0.77,-0.991,118.5,117.5
3708,多,2025-07-30 11:15:00,121.0,2025-07-30 13:20:00,121.5,收盤平倉,0.413,0.192,121.0,120.0
3708,多,2025-07-31 10:50:00,117.5,2025-07-31 13:20:00,121.5,收盤平倉,3.404,3.183,117.0,116.5
3708,多,2025-08-01 09:20:00,119.0,2025-08-01 13:20:00,123.5,收盤平倉,3.782,3.56,118.5,116.0
3708,多,2025-08-04 13:15:00,122.0,2025-08-04 13:25:00,121.5,收盤平倉,-0.41,-0.631,122.0,120.5
3708,多,2025-08-05 12:10:00,123.0,2025-08-05 12:15:00,123.48,移動停利,0.39,0.169,123.0,118.0
3708,多,2025-08-06 12:15:00,125.0,2025-08-06 13:25:00,125.5,收盤平倉,0.4,0.179,124.0,119.5
3708,多,2025-08-07 11:05:00,124.5,2025-08-07 11:45:00,127.4,移動停利,2.329,2.108,124.5,123.0
3708,多,2025-08-08 11:20:00,123.0,2025-08-08 12:50:00,126.42,移動停利,2.78,2.559,123.0,121.5
3708,多,2025-08-12 09:35:00,127.5,2025-08-12 10:25:00,124.95,移動停利,-2.0,-2.221,126.0,124.0
3708,多,2025-08-13 12:45:00,121.0,2025-08-13 13:25:00,120.0,收盤平倉,-0.826,-1.048,121.0,118.5
3708,多,2025-08-14 10:30:00,121.5,2025-08-14 11:40:00,119.07,移動停利,-2.0,-2.221,121.5,118.5
3708,多,2025-08-15 09:20:00,119.5,2025-08-15 09:25:00,119.07,移動停利,-0.36,-0.581,119.5,117.0
3708,多,2025-08-18 09:20:00,124.5,2025-08-18 10:50:00,123.48,移動停利,-0.819,-1.041,123.0,122.5
3708,多,2025-08-19 10:45:00,123.0,2025-08-19 11:45:00,123.97,移動停利,0.789,0.567,123.0,119.5
3708,多,2025-08-21 09:20:00,135.0,2025-08-21 13:25:00,135.0,收盤平倉,0.0,-0.221,135.0,126.0
3708,多,2025-08-22 10:40:00,147.5,2025-08-22 13:25:00,148.5,收盤平倉,0.678,0.457,145.0,138.0
3708,多,2025-08-28 09:35:00,133.0,2025-08-28 09:40:00,133.77,移動停利,0.579,0.358,132.5,130.5
3708,多,2025-09-02 11:45:00,126.5,2025-09-02 13:25:00,126.0,收盤平倉,-0.395,-0.617,126.0,123.5
3708,多,2025-09-05 11:35:00,117.5,2025-09-05 12:15:00,115.15,移動停利,-2.0,-2.221,117.0,115.0
3708,多,2025-09-08 12:05:00,117.5,2025-09-08 12:20:00,115.5,EXIT,-1.702,-1.923,117.5,116.5
3708,多,2025-09-09 12:40:00,112.0,2025-09-09 13:25:00,112.0,收盤平倉,0.0,-0.221,112.0,110.0
3708,多,2025-09-10 09:25:00,114.5,2025-09-10 12:25:00,116.62,移動停利,1.852,1.63,113.0,111.0
3708,多,2025-09-12 09:45:00,114.0,2025-09-12 11:25:00,114.66,移動停利,0.579,0.358,113.5,112.5
3708,多,2025-09-15 09:45:00,120.0,2025-09-15 10:00:00,118.58,移動停利,-1.183,-1.405,119.5,116.0
3708,多,2025-09-18 11:05:00,113.5,2025-09-18 13:25:00,114.5,收盤平倉,0.881,0.66,113.0,112.0
3708,多,2025-09-19 09:40:00,116.0,2025-09-19 10:25:00,114.66,移動停利,-1.155,-1.376,115.5,114.0
3708,多,2025-09-22 11:25:00,117.5,2025-09-22 13:25:00,117.0,收盤平倉,-0.426,-0.647,117.5,115.5
3708,多,2025-09-23 11:25:00,116.5,2025-09-23 12:20:00,114.5,EXIT,-1.717,-1.938,116.0,115.5
3708,多,2025-09-24 10:25:00,125.5,2025-09-24 13:25:00,125.5,收盤平倉,0.0,-0.221,125.5,116.5
3708,多,2025-09-25 09:50:00,133.5,2025-09-25 11:10:00,132.79,移動停利,-0.532,-0.753,132.5,124.0
3708,多,2025-09-26 12:35:00,126.0,2025-09-26 12:40:00,129.85,移動停利,3.056,2.834,122.0,119.5
3708,多,2025-10-01 10:50:00,130.0,2025-10-01 13:10:00,127.89,移動停利,-1.623,-1.844,129.0,126.5
3708,多,2025-10-02 09:35:00,130.0,2025-10-02 09:55:00,127.89,移動停利,-1.623,-1.844,129.5,126.5
3708,多,2025-10-03 09:20:00,127.5,2025-10-03 10:40:00,125.93,移動停利,-1.231,-1.453,127.5,124.5
3708,多,2025-10-07 09:25:00,128.0,2025-10-07 13:25:00,131.0,收盤平倉,2.344,2.123,127.5,125.5
3708,多,2025-10-08 09:35:00,130.0,2025-10-08 13:25:00,130.0,收盤平倉,0.0,-0.221,130.0,128.0
3708,多,2025-10-09 09:50:00,134.0,2025-10-09 10:35:00,131.32,移動停利,-2.0,-2.221,133.0,130.5
3708,多,2025-10-13 09:25:00,123.5,2025-10-13 09:35:00,121.03,移動停利,-2.0,-2.221,123.5,116.5
3708,多,2025-10-15 09:20:00,114.5,2025-10-15 10:10:00,112.5,EXIT,-1.747,-1.968,114.0,113.0
3708,多,2025-10-16 09:45:00,114.5,2025-10-16 10:20:00,112.7,移動停利,-1.572,-1.793,114.0,112.5
3708,多,2025-10-17 11:30:00,113.0,2025-10-17 13:25:00,112.0,收盤平倉,-0.885,-1.106,113.0,111.0
3708,多,2025-10-20 11:00:00,112.5,2025-10-20 13:25:00,112.0,收盤平倉,-0.444,-0.666,112.5,111.5
3708,多,2025-10-21 09:50:00,114.0,2025-10-21 10:45:00,112.21,移動停利,-1.57,-1.791,114.0,112.5
3708,多,2025-10-22 09:20:00,116.0,2025-10-22 13:25:00,117.0,收盤平倉,0.862,0.641,115.5,113.5
3708,多,2025-10-23 11:15:00,115.5,2025-10-23 13:25:00,115.0,收盤平倉,-0.433,-0.654,115.0,114.0
3708,多,2025-10-27 09:30:00,118.5,2025-10-27 12:45:00,119.56,移動停利,0.895,0.673,118.0,116.5
3708,多,2025-10-28 13:15:00,119.0,2025-10-28 13:25:00,119.0,收盤平倉,0.0,-0.221,118.5,118.0
3708,多,2025-10-29 11:35:00,117.5,2025-10-29 13:25:00,118.0,收盤平倉,0.426,0.204,117.5,116.5
3708,多,2025-10-30 12:45:00,120.0,2025-10-30 13:25:00,121.0,收盤平倉,0.833,0.612,120.0,119.0
3708,多,2025-10-31 09:30:00,122.0,2025-10-31 13:25:00,124.0,收盤平倉,1.639,1.418,122.0,121.0
3708,多,2025-11-03 11:25:00,122.0,2025-11-03 13:25:00,121.5,收盤平倉,-0.41,-0.631,122.0,120.0
3708,多,2025-11-04 09:30:00,122.5,2025-11-04 12:25:00,123.48,移動停利,0.8,0.579,122.5,119.5
3708,多,2025-11-05 11:05:00,120.0,2025-11-05 13:25:00,120.5,收盤平倉,0.417,0.195,119.5,116.5
3708,多,2025-11-06 11:10:00,123.0,2025-11-06 13:25:00,127.0,收盤平倉,3.252,3.031,121.0,119.0
3708,多,2025-11-10 09:20:00,115.5,2025-11-10 09:25:00,113.19,移動停利,-2.0,-2.221,112.5,107.0
3708,多,2025-11-11 11:15:00,115.5,2025-11-11 13:25:00,115.0,收盤平倉,-0.433,-0.654,115.0,114.0
3708,多,2025-11-12 11:40:00,125.5,2025-11-12 13:25:00,127.5,收盤平倉,1.594,1.372,124.5,122.0
3708,多,2025-11-13 13:15:00,128.0,2025-11-13 13:25:00,128.0,收盤平倉,0.0,-0.221,128.0,126.0
3708,多,2025-11-17 09:25:00,121.0,2025-11-17 09:40:00,118.58,移動停利,-2.0,-2.221,119.5,117.5
3708,多,2025-11-19 09:35:00,109.5,2025-11-19 11:15:00,107.8,移動停利,-1.553,-1.774,109.5,107.5
3708,多,2025-11-20 09:30:00,115.0,2025-11-20 13:25:00,114.0,收盤平倉,-0.87,-1.091,114.0,112.5
3708,多,2025-11-21 13:15:00,107.0,2025-11-21 13:25:00,107.0,收盤平倉,0.0,-0.221,107.0,106.0
3708,多,2025-11-24 11:15:00,104.5,2025-11-24 13:25:00,105.0,收盤平倉,0.478,0.257,104.5,103.0
3708,多,2025-11-25 12:40:00,105.5,2025-11-25 13:25:00,105.5,收盤平倉,0.0,-0.221,105.5,103.5
3708,多,2025-11-26 09:45:00,108.5,2025-11-26 13:25:00,107.5,收盤平倉,-0.922,-1.143,108.5,106.5
3708,多,2025-11-27 10:50:00,109.0,2025-11-27 13:25:00,109.0,收盤平倉,0.0,-0.221,109.0,107.5
3708,多,2025-12-01 13:20:00,105.0,2025-12-01 13:25:00,104.5,收盤平倉,-0.476,-0.697,104.5,104.0
3708,多,2025-12-02 09:45:00,106.5,2025-12-02 13:25:00,105.0,收盤平倉,-1.408,-1.63,106.5,105.0
3708,多,2025-12-03 12:20:00,105.0,2025-12-03 13:25:00,104.0,收盤平倉,-0.952,-1.174,105.0,104.0
3708,多,2025-12-05 10:30:00,104.0,2025-12-05 13:25:00,102.5,收盤平倉,-1.442,-1.664,103.0,101.0
3708,多,2025-12-08 11:10:00,104.0,2025-12-08 13:25:00,104.0,收盤平倉,0.0,-0.221,103.5,102.5
3708,多,2025-12-09 09:35:00,105.0,2025-12-09 13:25:00,104.0,收盤平倉,-0.952,-1.174,105.0,102.5
3708,多,2025-12-10 12:35:00,105.5,2025-12-10 13:25:00,105.0,收盤平倉,-0.474,-0.695,105.5,104.0
3708,多,2025-12-11 09:25:00,108.5,2025-12-11 09:55:00,106.82,移動停利,-1.548,-1.77,108.5,105.0
3708,多,2025-12-15 09:55:00,105.5,2025-12-15 13:25:00,106.0,收盤平倉,0.474,0.253,105.5,102.0
3708,多,2025-12-16 12:45:00,106.5,2025-12-16 13:25:00,107.0,收盤平倉,0.469,0.248,106.0,105.5
3708,多,2025-12-17 09:30:00,110.0,2025-12-17 10:00:00,107.8,移動停利,-2.0,-2.221,108.5,106.5
3708,多,2025-12-19 09:25:00,107.5,2025-12-19 13:25:00,109.5,收盤平倉,1.86,1.639,106.5,106.0
3708,多,2025-12-22 10:00:00,112.5,2025-12-22 13:25:00,118.5,收盤平倉,5.333,5.112,112.5,111.0
3708,多,2025-12-23 11:20:00,119.0,2025-12-23 13:25:00,118.5,收盤平倉,-0.42,-0.641,119.0,117.5
3708,多,2025-12-24 12:35:00,117.5,2025-12-24 13:25:00,117.5,收盤平倉,0.0,-0.221,117.5,116.5
3708,多,2025-12-29 09:30:00,115.5,2025-12-29 10:50:00,116.62,移動停利,0.97,0.748,115.0,113.0
3708,多,2025-12-30 11:35:00,113.0,2025-12-30 13:25:00,113.0,收盤平倉,0.0,-0.221,113.0,112.5
3708,多,2025-12-31 11:55:00,111.0,2025-12-31 12:35:00,110.0,EXIT,-0.901,-1.122,111.0,110.5
3708,多,2026-01-02 12:00:00,112.5,2026-01-02 13:15:00,111.0,EXIT,-1.333,-1.555,112.5,112.0
3708,多,2026-01-05 13:10:00,112.5,2026-01-05 13:25:00,112.0,收盤平倉,-0.444,-0.666,112.5,111.5
3708,多,2026-01-07 11:15:00,111.5,2026-01-07 13:25:00,110.5,收盤平倉,-0.897,-1.118,111.0,110.0
3708,多,2026-01-08 13:05:00,108.5,2026-01-08 13:25:00,109.0,收盤平倉,0.461,0.24,108.5,107.5
3708,多,2026-01-09 10:30:00,108.5,2026-01-09 13:25:00,110.0,收盤平倉,1.382,1.161,108.5,106.0
3708,多,2026-01-12 10:15:00,116.5,2026-01-12 10:20:00,116.62,移動停利,0.103,-0.118,116.0,112.0
3708,多,2026-01-14 09:45:00,117.0,2026-01-14 10:50:00,114.66,移動停利,-2.0,-2.221,116.0,114.0
3708,多,2026-01-15 09:20:00,117.0,2026-01-15 10:45:00,114.66,移動停利,-2.0,-2.221,116.5,114.0
3708,多,2026-01-16 09:20:00,119.0,2026-01-16 09:30:00,119.56,移動停利,0.471,0.249,118.5,117.0
3708,多,2026-01-19 09:20:00,127.0,2026-01-19 09:30:00,126.91,移動停利,-0.071,-0.292,126.0,119.5
3708,多,2026-01-20 11:05:00,125.0,2026-01-20 13:25:00,126.0,收盤平倉,0.8,0.579,124.5,122.5
3708,多,2026-01-21 09:25:00,126.5,2026-01-21 10:25:00,124.95,移動停利,-1.225,-1.447,126.5,125.0
3708,多,2026-01-22 09:40:00,125.5,2026-01-22 13:15:00,123.48,移動停利,-1.61,-1.831,125.5,124.0
3708,多,2026-01-23 13:05:00,125.0,2026-01-23 13:25:00,125.0,收盤平倉,0.0,-0.221,125.0,124.5
3708,多,2026-01-27 11:35:00,122.5,2026-01-27 13:25:00,121.5,收盤平倉,-0.816,-1.038,122.5,121.0
3708,多,2026-01-28 10:15:00,122.5,2026-01-28 10:40:00,120.5,EXIT,-1.633,-1.854,122.5,121.0
3708,多,2026-01-29 11:05:00,119.0,2026-01-29 13:25:00,119.0,收盤平倉,0.0,-0.221,119.0,116.0
3708,多,2026-02-03 09:20:00,114.5,2026-02-03 10:10:00,112.5,EXIT,-1.747,-1.968,113.5,113.0
3708,多,2026-02-04 10:35:00,115.0,2026-02-04 11:25:00,116.13,移動停利,0.983,0.761,114.0,112.5
3708,多,2026-02-05 09:25:00,118.0,2026-02-05 10:00:00,117.11,移動停利,-0.754,-0.975,118.0,115.5
3708,多,2026-02-06 11:05:00,109.0,2026-02-06 12:10:00,107.8,移動停利,-1.101,-1.322,108.0,106.0
3708,多,2026-02-10 10:50:00,104.5,2026-02-10 13:25:00,105.0,收盤平倉,0.478,0.257,104.5,103.5
3708,多,2026-02-11 09:45:00,104.5,2026-02-11 13:25:00,103.0,收盤平倉,-1.435,-1.657,104.5,102.5
3708,多,2026-02-23 09:20:00,112.5,2026-02-23 13:10:00,113.0,收盤平倉,0.444,0.223,111.5,106.0
