symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2367,空,2025-03-20 10:30:00,29.75,2025-03-20 11:45:00,29.95,EXIT,-0.672,-0.894,29.9,29.7
2367,空,2025-03-21 09:05:00,29.95,2025-03-21 09:50:00,30.05,EXIT,-0.334,-0.555,30.0,29.9
2367,空,2025-03-24 09:45:00,30.4,2025-03-24 13:25:00,29.9,收盤平倉,1.645,1.423,30.8,30.35
2367,空,2025-03-25 09:30:00,30.15,2025-03-25 13:25:00,29.65,收盤平倉,1.658,1.437,30.4,30.1
2367,空,2025-03-26 10:50:00,29.7,2025-03-26 13:25:00,29.75,收盤平倉,-0.168,-0.39,30.1,29.65
2367,空,2025-03-27 09:05:00,29.1,2025-03-27 13:25:00,28.85,收盤平倉,0.859,0.638,29.75,29.6
2367,空,2025-03-28 09:05:00,28.45,2025-03-28 13:25:00,27.75,收盤平倉,2.46,2.239,28.95,28.85
2367,空,2025-03-31 09:05:00,26.5,2025-03-31 09:30:00,26.52,移動停利,-0.075,-0.297,27.85,27.5
2367,空,2025-04-01 12:50:00,26.65,2025-04-01 13:25:00,26.65,收盤平倉,0.0,-0.221,26.85,26.6
2367,空,2025-04-02 09:05:00,26.55,2025-04-02 09:35:00,26.95,EXIT,-1.507,-1.728,26.85,26.6
2367,空,2025-04-07 09:05:00,24.4,2025-04-07 13:05:00,24.4,收盤平倉,0.0,-0.221,27.05,26.85
2367,空,2025-04-08 09:05:00,22.0,2025-04-08 13:25:00,22.0,收盤平倉,0.0,-0.221,24.4,24.4
2367,空,2025-04-09 09:05:00,19.85,2025-04-09 09:10:00,20.25,移動停利,-2.015,-2.236,22.0,22.0
2367,空,2025-04-11 09:05:00,20.45,2025-04-11 09:20:00,20.81,移動停利,-1.76,-1.982,21.75,21.75
2367,空,2025-04-14 11:45:00,23.1,2025-04-14 13:25:00,23.0,收盤平倉,0.433,0.212,23.6,23.1
2367,空,2025-04-15 12:25:00,23.9,2025-04-15 13:25:00,24.05,收盤平倉,-0.628,-0.849,24.2,23.9
2367,空,2025-04-16 09:05:00,23.8,2025-04-16 13:25:00,23.3,收盤平倉,2.101,1.88,24.1,23.9
2367,空,2025-04-17 09:05:00,22.8,2025-04-17 10:40:00,23.26,移動停利,-2.018,-2.239,23.4,23.25
2367,空,2025-04-18 11:30:00,23.15,2025-04-18 13:25:00,23.15,收盤平倉,0.0,-0.221,23.35,23.15
2367,空,2025-04-21 09:10:00,22.9,2025-04-21 13:25:00,22.35,收盤平倉,2.402,2.18,23.15,22.9
2367,空,2025-04-22 09:30:00,22.3,2025-04-22 13:25:00,22.0,收盤平倉,1.345,1.124,22.45,22.3
2367,空,2025-04-23 10:00:00,22.8,2025-04-23 10:35:00,23.15,EXIT,-1.535,-1.756,23.1,22.8
2367,空,2025-04-24 09:20:00,23.15,2025-04-24 13:25:00,23.1,收盤平倉,0.216,-0.005,23.6,23.25
2367,空,2025-04-25 09:30:00,23.55,2025-04-25 13:25:00,23.45,收盤平倉,0.425,0.203,23.8,23.55
2367,空,2025-04-28 11:15:00,23.95,2025-04-28 13:25:00,23.95,收盤平倉,0.0,-0.221,24.2,24.0
2367,空,2025-04-30 10:40:00,24.5,2025-04-30 13:25:00,24.15,收盤平倉,1.429,1.207,25.05,24.55
2367,空,2025-05-05 09:10:00,24.35,2025-05-05 11:35:00,23.77,移動停利,2.382,2.161,24.6,24.4
2367,空,2025-05-07 12:45:00,24.75,2025-05-07 13:25:00,24.75,收盤平倉,0.0,-0.221,25.0,24.75
2367,空,2025-05-08 10:50:00,24.9,2025-05-08 13:25:00,25.05,收盤平倉,-0.602,-0.824,25.15,24.95
2367,空,2025-05-09 09:35:00,25.05,2025-05-09 10:40:00,25.5,移動停利,-1.796,-2.018,25.45,25.05
2367,空,2025-05-12 11:25:00,25.75,2025-05-12 13:25:00,25.8,收盤平倉,-0.194,-0.415,26.0,25.8
2367,空,2025-05-13 09:30:00,26.15,2025-05-13 13:25:00,25.75,收盤平倉,1.53,1.308,26.5,26.1
2367,空,2025-05-14 09:35:00,26.05,2025-05-14 13:25:00,26.2,收盤平倉,-0.576,-0.797,26.2,26.0
2367,空,2025-05-15 09:25:00,25.95,2025-05-15 13:25:00,26.05,收盤平倉,-0.385,-0.607,26.35,26.05
2367,空,2025-05-16 09:15:00,26.05,2025-05-16 13:25:00,25.8,收盤平倉,0.96,0.738,26.2,26.0
2367,空,2025-05-19 09:15:00,25.7,2025-05-19 13:25:00,25.35,收盤平倉,1.362,1.141,25.8,25.7
2367,空,2025-05-20 11:15:00,25.4,2025-05-20 13:25:00,25.45,收盤平倉,-0.197,-0.418,25.8,25.45
2367,空,2025-05-21 10:25:00,25.75,2025-05-21 13:25:00,25.8,收盤平倉,-0.194,-0.415,25.9,25.75
2367,空,2025-05-22 09:05:00,25.5,2025-05-22 13:25:00,25.45,收盤平倉,0.196,-0.025,25.9,25.8
2367,空,2025-05-23 11:45:00,25.75,2025-05-23 13:25:00,25.55,收盤平倉,0.777,0.555,26.05,25.7
2367,空,2025-05-26 10:55:00,25.6,2025-05-26 13:25:00,25.45,收盤平倉,0.586,0.365,25.8,25.6
2367,空,2025-05-27 10:00:00,25.9,2025-05-27 13:25:00,25.95,收盤平倉,-0.193,-0.414,26.3,26.0
2367,空,2025-05-28 10:25:00,26.1,2025-05-28 13:25:00,25.85,收盤平倉,0.958,0.737,26.65,26.1
2367,空,2025-05-29 09:35:00,25.8,2025-05-29 13:25:00,25.75,收盤平倉,0.194,-0.027,26.4,25.8
2367,空,2025-06-02 09:05:00,25.35,2025-06-02 13:25:00,24.75,收盤平倉,2.367,2.146,25.85,25.6
2367,空,2025-06-03 10:40:00,24.65,2025-06-03 13:25:00,24.65,收盤平倉,0.0,-0.221,25.15,24.8
2367,空,2025-06-04 11:50:00,25.8,2025-06-04 13:25:00,25.95,收盤平倉,-0.581,-0.803,26.1,25.9
2367,空,2025-06-05 10:50:00,25.95,2025-06-05 13:25:00,25.8,收盤平倉,0.578,0.357,26.3,26.0
2367,空,2025-06-06 09:05:00,25.7,2025-06-06 09:15:00,25.9,EXIT,-0.778,-0.999,25.85,25.7
2367,空,2025-06-09 09:05:00,23.7,2025-06-09 09:10:00,23.77,移動停利,-0.295,-0.517,25.45,25.3
2367,空,2025-06-10 11:25:00,24.1,2025-06-10 13:25:00,24.25,收盤平倉,-0.622,-0.844,24.4,24.15
2367,空,2025-06-11 09:40:00,24.15,2025-06-11 13:25:00,24.1,收盤平倉,0.207,-0.014,24.3,24.2
2367,空,2025-06-12 09:05:00,23.95,2025-06-12 11:15:00,24.15,EXIT,-0.835,-1.056,24.1,24.0
2367,空,2025-06-13 09:05:00,23.75,2025-06-13 13:25:00,23.45,收盤平倉,1.263,1.042,24.05,24.0
2367,空,2025-06-16 09:05:00,23.15,2025-06-16 11:30:00,23.61,移動停利,-1.987,-2.208,23.65,23.45
2367,空,2025-06-17 10:10:00,23.75,2025-06-17 13:25:00,23.6,收盤平倉,0.632,0.41,24.05,23.75
2367,空,2025-06-18 13:00:00,23.9,2025-06-18 13:25:00,23.9,收盤平倉,0.0,-0.221,24.05,23.9
2367,空,2025-06-19 09:05:00,23.8,2025-06-19 13:25:00,23.3,收盤平倉,2.101,1.88,23.95,23.85
2367,空,2025-06-20 09:20:00,23.1,2025-06-20 13:25:00,22.8,收盤平倉,1.299,1.077,23.3,23.2
2367,空,2025-06-23 09:05:00,22.55,2025-06-23 10:30:00,22.85,移動停利,-1.33,-1.552,22.9,22.75
2367,空,2025-06-24 12:20:00,23.85,2025-06-24 13:25:00,23.95,收盤平倉,-0.419,-0.641,24.1,23.9
2367,空,2025-06-25 09:25:00,24.15,2025-06-25 13:25:00,24.05,收盤平倉,0.414,0.193,24.25,24.15
2367,空,2025-06-26 11:20:00,24.2,2025-06-26 13:25:00,24.2,收盤平倉,0.0,-0.221,24.6,24.2
2367,空,2025-06-27 10:25:00,24.25,2025-06-27 13:25:00,24.4,收盤平倉,-0.619,-0.84,24.45,24.3
2367,空,2025-06-30 11:25:00,24.55,2025-06-30 13:25:00,24.55,收盤平倉,0.0,-0.221,25.0,24.6
2367,空,2025-07-01 10:00:00,24.8,2025-07-01 13:25:00,24.65,收盤平倉,0.605,0.384,25.15,24.8
2367,空,2025-07-02 09:10:00,24.6,2025-07-02 13:25:00,24.2,收盤平倉,1.626,1.405,24.75,24.6
2367,空,2025-07-03 10:35:00,24.5,2025-07-03 13:25:00,24.45,收盤平倉,0.204,-0.017,24.95,24.5
2367,空,2025-07-04 09:25:00,24.4,2025-07-04 13:25:00,23.95,收盤平倉,1.844,1.623,24.5,24.4
2367,空,2025-07-07 09:10:00,23.75,2025-07-07 09:45:00,24.1,EXIT,-1.474,-1.695,24.0,23.9
2367,空,2025-07-08 09:05:00,23.65,2025-07-08 13:25:00,23.75,收盤平倉,-0.423,-0.644,23.95,23.75
2367,空,2025-07-09 11:00:00,24.2,2025-07-09 13:25:00,24.25,收盤平倉,-0.207,-0.428,24.55,24.2
2367,空,2025-07-10 11:10:00,24.4,2025-07-10 13:25:00,24.4,收盤平倉,0.0,-0.221,24.6,24.4
2367,空,2025-07-14 09:05:00,24.9,2025-07-14 13:25:00,24.95,收盤平倉,-0.201,-0.422,25.5,25.35
2367,空,2025-07-15 11:50:00,25.6,2025-07-15 13:25:00,25.65,收盤平倉,-0.195,-0.417,25.8,25.65
2367,空,2025-07-16 09:40:00,25.8,2025-07-16 13:25:00,25.8,收盤平倉,0.0,-0.221,26.35,25.95
2367,空,2025-07-17 09:35:00,25.55,2025-07-17 11:20:00,26.05,EXIT,-1.957,-2.178,26.0,25.75
2367,空,2025-07-18 09:50:00,26.05,2025-07-18 13:25:00,25.9,收盤平倉,0.576,0.355,26.4,26.05
2367,空,2025-07-21 10:55:00,26.25,2025-07-21 13:25:00,26.3,收盤平倉,-0.19,-0.412,26.55,26.2
2367,空,2025-07-22 11:00:00,27.4,2025-07-22 13:15:00,27.29,移動停利,0.401,0.18,28.8,27.35
2367,空,2025-07-23 11:45:00,27.3,2025-07-23 13:25:00,27.25,收盤平倉,0.183,-0.038,27.8,27.25
2367,空,2025-07-24 09:05:00,27.05,2025-07-24 13:25:00,26.65,收盤平倉,1.479,1.257,27.3,27.2
2367,空,2025-07-25 10:00:00,26.7,2025-07-25 13:25:00,26.35,收盤平倉,1.311,1.09,27.2,26.7
2367,空,2025-07-28 12:20:00,27.05,2025-07-28 13:25:00,26.95,收盤平倉,0.37,0.148,27.35,27.0
2367,空,2025-07-29 10:00:00,27.3,2025-07-29 13:25:00,27.3,收盤平倉,0.0,-0.221,28.1,27.6
2367,空,2025-07-30 09:05:00,27.2,2025-07-30 13:25:00,27.25,收盤平倉,-0.184,-0.405,27.3,27.2
2367,空,2025-07-31 13:15:00,28.05,2025-07-31 13:25:00,28.1,收盤平倉,-0.178,-0.4,28.4,28.0
2367,空,2025-08-01 09:05:00,27.7,2025-08-01 09:15:00,28.2,移動停利,-1.805,-2.026,28.35,28.0
2367,空,2025-08-04 09:05:00,27.35,2025-08-04 09:35:00,27.85,移動停利,-1.828,-2.049,27.85,27.7
2367,空,2025-08-05 10:55:00,28.0,2025-08-05 13:25:00,27.85,收盤平倉,0.536,0.314,28.4,28.1
2367,空,2025-08-06 09:25:00,27.75,2025-08-06 13:25:00,27.5,收盤平倉,0.901,0.68,28.1,27.8
2367,空,2025-08-07 10:15:00,27.65,2025-08-07 13:25:00,27.6,收盤平倉,0.181,-0.04,27.9,27.6
2367,空,2025-08-08 10:55:00,28.0,2025-08-08 13:25:00,28.0,收盤平倉,0.0,-0.221,28.5,28.1
2367,空,2025-08-11 09:05:00,27.1,2025-08-11 09:15:00,27.59,移動停利,-1.808,-2.029,28.1,27.95
2367,空,2025-08-12 09:05:00,28.25,2025-08-12 13:25:00,28.15,收盤平倉,0.354,0.133,28.35,28.3
2367,空,2025-08-13 09:30:00,28.3,2025-08-13 12:35:00,28.05,移動停利,0.883,0.662,28.65,28.25
2367,空,2025-08-14 10:10:00,28.9,2025-08-14 10:35:00,29.43,移動停利,-1.834,-2.055,30.35,29.1
2367,空,2025-08-18 09:05:00,32.2,2025-08-18 09:15:00,32.69,移動停利,-1.522,-1.743,33.5,32.65
2367,空,2025-08-19 09:15:00,32.0,2025-08-19 09:25:00,32.59,移動停利,-1.844,-2.065,33.75,33.05
2367,空,2025-08-20 09:05:00,31.45,2025-08-20 09:20:00,30.86,移動停利,1.876,1.655,32.1,31.8
2367,空,2025-08-21 11:25:00,29.4,2025-08-21 13:10:00,29.73,移動停利,-1.122,-1.344,29.75,29.45
2367,空,2025-08-22 09:10:00,29.75,2025-08-22 13:25:00,29.35,收盤平倉,1.345,1.123,30.25,29.7
2367,空,2025-08-25 09:40:00,30.1,2025-08-25 13:25:00,29.9,收盤平倉,0.664,0.443,30.8,30.05
2367,空,2025-08-26 09:55:00,29.85,2025-08-26 13:25:00,29.8,收盤平倉,0.168,-0.054,30.2,29.85
2367,空,2025-08-27 10:15:00,30.5,2025-08-27 11:25:00,30.96,移動停利,-1.508,-1.729,30.9,30.5
2367,空,2025-08-28 09:25:00,31.25,2025-08-28 09:45:00,31.88,移動停利,-2.016,-2.237,31.85,31.25
2367,空,2025-08-29 09:05:00,30.75,2025-08-29 11:40:00,30.65,移動停利,0.325,0.104,31.45,31.2
2367,空,2025-09-01 09:05:00,30.4,2025-09-01 13:25:00,29.4,收盤平倉,3.289,3.068,31.3,30.65
2367,空,2025-09-02 09:15:00,29.25,2025-09-02 12:00:00,28.41,移動停利,2.872,2.651,29.75,29.35
2367,空,2025-09-03 10:40:00,28.65,2025-09-03 13:25:00,28.85,收盤平倉,-0.698,-0.919,29.1,28.65
2367,空,2025-09-04 09:15:00,28.75,2025-09-04 13:25:00,28.3,收盤平倉,1.565,1.344,29.05,28.8
2367,空,2025-09-05 09:15:00,28.3,2025-09-05 13:25:00,28.25,收盤平倉,0.177,-0.045,28.7,28.3
2367,空,2025-09-08 09:15:00,28.0,2025-09-08 13:25:00,27.8,收盤平倉,0.714,0.493,28.5,28.2
2367,空,2025-09-09 10:50:00,28.05,2025-09-09 13:25:00,27.85,收盤平倉,0.713,0.492,28.4,28.2
2367,空,2025-09-10 09:05:00,27.05,2025-09-10 11:10:00,27.59,移動停利,-1.996,-2.218,27.9,27.7
2367,空,2025-09-11 11:05:00,27.15,2025-09-11 13:25:00,26.7,收盤平倉,1.657,1.436,27.4,27.15
2367,空,2025-09-12 11:40:00,27.0,2025-09-12 13:25:00,26.85,收盤平倉,0.556,0.334,27.2,26.95
2367,空,2025-09-15 09:05:00,26.65,2025-09-15 13:25:00,26.25,收盤平倉,1.501,1.28,26.95,26.75
2367,空,2025-09-16 11:25:00,26.55,2025-09-16 12:00:00,26.7,EXIT,-0.565,-0.786,26.65,26.5
2367,空,2025-09-17 10:50:00,27.15,2025-09-17 13:25:00,27.1,收盤平倉,0.184,-0.037,28.0,27.35
2367,空,2025-09-18 10:20:00,27.1,2025-09-18 10:55:00,27.25,EXIT,-0.554,-0.775,27.2,27.05
2367,空,2025-09-19 09:25:00,27.5,2025-09-19 10:15:00,27.9,EXIT,-1.455,-1.676,27.8,27.45
2367,空,2025-09-22 11:00:00,28.05,2025-09-22 13:25:00,27.95,收盤平倉,0.357,0.135,28.5,28.1
2367,空,2025-09-23 09:25:00,27.85,2025-09-23 13:25:00,27.6,收盤平倉,0.898,0.676,28.25,27.95
2367,空,2025-09-24 09:15:00,27.3,2025-09-24 13:25:00,27.1,收盤平倉,0.733,0.511,27.85,27.5
2367,空,2025-09-25 11:05:00,27.1,2025-09-25 13:25:00,27.15,收盤平倉,-0.185,-0.406,27.35,27.1
2367,空,2025-09-26 09:05:00,27.0,2025-09-26 13:25:00,26.1,收盤平倉,3.333,3.112,27.15,27.1
2367,空,2025-09-30 11:25:00,26.45,2025-09-30 12:30:00,26.6,EXIT,-0.567,-0.788,26.55,26.4
2367,空,2025-10-01 09:55:00,27.0,2025-10-01 13:25:00,26.6,收盤平倉,1.481,1.26,27.15,26.95
2367,空,2025-10-02 09:20:00,26.55,2025-10-02 13:25:00,26.15,收盤平倉,1.507,1.285,26.85,26.55
2367,空,2025-10-03 10:15:00,26.3,2025-10-03 13:25:00,26.2,收盤平倉,0.38,0.159,26.6,26.35
2367,空,2025-10-07 11:40:00,27.25,2025-10-07 13:25:00,27.25,收盤平倉,0.0,-0.221,27.55,27.25
2367,空,2025-10-08 09:05:00,26.9,2025-10-08 09:40:00,27.23,移動停利,-1.227,-1.448,27.25,27.1
2367,空,2025-10-09 10:20:00,27.4,2025-10-09 13:25:00,27.25,收盤平倉,0.547,0.326,27.6,27.35
2367,空,2025-10-13 09:05:00,26.2,2025-10-13 11:25:00,26.62,移動停利,-1.603,-1.824,27.35,27.2
2367,空,2025-10-14 10:35:00,26.4,2025-10-14 13:25:00,25.75,收盤平倉,2.462,2.241,27.0,26.45
2367,空,2025-10-15 09:15:00,25.75,2025-10-15 09:45:00,26.27,移動停利,-2.019,-2.241,26.1,25.75
2367,空,2025-10-16 10:35:00,26.75,2025-10-16 13:25:00,26.9,收盤平倉,-0.561,-0.782,27.1,26.75
2367,空,2025-10-17 09:10:00,26.75,2025-10-17 13:25:00,26.55,收盤平倉,0.748,0.526,27.0,26.75
2367,空,2025-10-20 09:45:00,26.9,2025-10-20 13:25:00,26.85,收盤平倉,0.186,-0.035,27.1,26.9
2367,空,2025-10-21 11:45:00,27.35,2025-10-21 13:25:00,27.25,收盤平倉,0.366,0.144,27.7,27.5
2367,空,2025-10-22 09:05:00,27.15,2025-10-22 10:45:00,27.45,EXIT,-1.105,-1.326,27.4,27.1
2367,空,2025-10-23 09:40:00,27.4,2025-10-23 13:25:00,27.25,收盤平倉,0.547,0.326,27.65,27.45
2367,空,2025-10-27 09:20:00,27.45,2025-10-27 13:25:00,27.5,收盤平倉,-0.182,-0.403,27.95,27.45
2367,空,2025-10-28 09:05:00,27.25,2025-10-28 13:25:00,27.15,收盤平倉,0.367,0.146,27.55,27.45
2367,空,2025-10-29 09:45:00,27.5,2025-10-29 13:25:00,27.15,收盤平倉,1.273,1.051,27.75,27.45
2367,空,2025-10-30 09:20:00,26.95,2025-10-30 13:25:00,26.65,收盤平倉,1.113,0.892,27.2,27.05
2367,空,2025-10-31 10:55:00,26.65,2025-10-31 13:25:00,26.45,收盤平倉,0.75,0.529,27.15,26.85
2367,空,2025-11-03 09:05:00,26.4,2025-11-03 09:15:00,26.85,EXIT,-1.705,-1.926,26.6,26.4
2367,空,2025-11-04 09:35:00,26.35,2025-11-04 13:25:00,26.05,收盤平倉,1.139,0.917,26.7,26.3
2367,空,2025-11-05 09:05:00,25.5,2025-11-05 13:25:00,25.4,收盤平倉,0.392,0.171,26.25,26.0
2367,空,2025-11-06 09:25:00,25.35,2025-11-06 11:30:00,25.55,EXIT,-0.789,-1.01,25.5,25.3
2367,空,2025-11-07 09:35:00,25.45,2025-11-07 13:25:00,25.05,收盤平倉,1.572,1.35,25.95,25.4
2367,空,2025-11-10 09:05:00,24.8,2025-11-10 12:05:00,25.14,移動停利,-1.371,-1.592,25.15,25.05
2367,空,2025-11-11 11:20:00,25.35,2025-11-11 13:25:00,25.4,收盤平倉,-0.197,-0.418,25.6,25.45
2367,空,2025-11-12 12:40:00,25.9,2025-11-12 13:25:00,26.0,收盤平倉,-0.386,-0.607,26.15,25.95
2367,空,2025-11-13 09:30:00,25.8,2025-11-13 10:50:00,26.25,EXIT,-1.744,-1.965,26.15,25.75
2367,空,2025-11-14 09:05:00,25.8,2025-11-14 13:25:00,24.9,收盤平倉,3.488,3.267,26.15,25.95
2367,空,2025-11-17 09:35:00,24.75,2025-11-17 13:25:00,24.15,收盤平倉,2.424,2.203,25.2,24.8
2367,空,2025-11-18 09:05:00,24.15,2025-11-18 13:25:00,23.7,收盤平倉,1.863,1.642,24.35,24.2
2367,空,2025-11-19 09:15:00,23.55,2025-11-19 13:25:00,23.2,收盤平倉,1.486,1.265,23.75,23.55
2367,空,2025-11-20 10:15:00,23.9,2025-11-20 13:25:00,24.0,收盤平倉,-0.418,-0.64,24.35,23.95
2367,空,2025-11-21 09:05:00,23.55,2025-11-21 13:25:00,23.05,收盤平倉,2.123,1.902,24.05,23.95
2367,空,2025-11-24 10:10:00,23.05,2025-11-24 13:25:00,22.95,收盤平倉,0.434,0.213,23.35,23.1
2367,空,2025-11-26 12:00:00,23.95,2025-11-26 13:25:00,23.9,收盤平倉,0.209,-0.012,24.1,23.95
2367,空,2025-11-27 09:50:00,24.15,2025-11-27 13:25:00,24.1,收盤平倉,0.207,-0.014,24.4,24.15
2367,空,2025-11-28 12:30:00,24.35,2025-11-28 13:25:00,24.4,收盤平倉,-0.205,-0.427,24.45,24.35
2367,空,2025-12-01 10:45:00,24.3,2025-12-01 13:25:00,24.4,收盤平倉,-0.412,-0.633,24.6,24.3
2367,空,2025-12-02 10:05:00,24.55,2025-12-02 13:25:00,24.35,收盤平倉,0.815,0.593,24.85,24.55
2367,空,2025-12-03 10:40:00,24.5,2025-12-03 13:25:00,24.4,收盤平倉,0.408,0.187,24.85,24.5
2367,空,2025-12-04 10:35:00,24.35,2025-12-04 13:25:00,24.3,收盤平倉,0.205,-0.016,24.7,24.35
2367,空,2025-12-05 09:10:00,24.25,2025-12-05 13:25:00,24.15,收盤平倉,0.412,0.191,24.4,24.25
2367,空,2025-12-08 12:35:00,24.5,2025-12-08 13:05:00,24.99,移動停利,-2.0,-2.221,24.65,24.5
2367,空,2025-12-10 09:05:00,26.9,2025-12-10 13:25:00,26.05,收盤平倉,3.16,2.939,27.8,27.2
2367,空,2025-12-11 09:05:00,25.8,2025-12-11 13:25:00,25.4,收盤平倉,1.55,1.329,26.2,26.0
2367,空,2025-12-12 11:25:00,25.5,2025-12-12 13:25:00,25.6,收盤平倉,-0.392,-0.613,26.1,25.55
2367,空,2025-12-16 10:50:00,27.15,2025-12-16 11:55:00,27.13,移動停利,0.074,-0.148,28.8,27.6
