symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2492,空,2025-02-27 09:40:00,96.9,2025-02-27 13:25:00,95.4,收盤平倉,1.548,1.327,97.6,96.8
2492,空,2025-03-03 09:10:00,94.9,2025-03-03 13:25:00,94.4,收盤平倉,0.527,0.306,95.9,95.4
2492,空,2025-03-04 09:05:00,92.7,2025-03-04 10:45:00,94.55,移動停利,-1.996,-2.217,94.6,94.4
2492,空,2025-03-06 09:30:00,96.3,2025-03-06 13:25:00,95.8,收盤平倉,0.519,0.298,96.6,96.2
2492,空,2025-03-07 09:20:00,95.7,2025-03-07 13:25:00,95.0,收盤平倉,0.731,0.51,96.0,95.7
2492,空,2025-03-10 09:05:00,94.6,2025-03-10 13:25:00,95.0,收盤平倉,-0.423,-0.644,95.3,95.0
2492,空,2025-03-11 09:05:00,91.2,2025-03-11 10:05:00,92.41,移動停利,-1.327,-1.548,94.7,94.4
2492,空,2025-03-12 12:35:00,95.3,2025-03-12 13:25:00,95.1,收盤平倉,0.21,-0.011,96.0,95.2
2492,空,2025-03-13 10:20:00,95.3,2025-03-13 13:25:00,93.4,收盤平倉,1.994,1.772,96.5,95.6
2492,空,2025-03-17 11:05:00,96.1,2025-03-17 13:25:00,95.7,收盤平倉,0.416,0.195,96.6,96.1
2492,空,2025-03-18 10:00:00,96.5,2025-03-18 13:25:00,96.6,收盤平倉,-0.104,-0.325,97.3,96.4
2492,空,2025-03-19 09:45:00,96.5,2025-03-19 13:25:00,95.3,收盤平倉,1.244,1.022,97.3,96.6
2492,空,2025-03-20 12:45:00,97.2,2025-03-20 13:25:00,97.5,收盤平倉,-0.309,-0.53,97.6,97.1
2492,空,2025-03-21 09:05:00,96.8,2025-03-21 13:25:00,97.1,收盤平倉,-0.31,-0.531,97.7,97.2
2492,空,2025-03-24 09:20:00,97.4,2025-03-24 13:25:00,96.2,收盤平倉,1.232,1.011,98.3,97.4
2492,空,2025-03-25 10:20:00,96.3,2025-03-25 13:25:00,95.9,收盤平倉,0.415,0.194,98.0,96.4
2492,空,2025-03-27 09:05:00,95.2,2025-03-27 13:25:00,95.3,收盤平倉,-0.105,-0.326,96.5,96.1
2492,空,2025-03-28 09:05:00,94.6,2025-03-28 13:25:00,92.5,收盤平倉,2.22,1.999,95.3,94.9
2492,空,2025-03-31 09:05:00,88.0,2025-03-31 13:25:00,86.6,收盤平倉,1.591,1.37,92.7,92.0
2492,空,2025-04-02 09:05:00,87.8,2025-04-02 09:15:00,88.4,EXIT,-0.683,-0.905,88.3,87.9
2492,空,2025-04-07 09:05:00,82.0,2025-04-07 13:25:00,82.0,收盤平倉,0.0,-0.221,91.9,91.0
2492,空,2025-04-08 09:05:00,74.1,2025-04-08 13:25:00,73.8,收盤平倉,0.405,0.184,82.0,82.0
2492,空,2025-04-09 09:05:00,69.2,2025-04-09 09:10:00,70.48,移動停利,-1.85,-2.071,73.8,73.8
2492,空,2025-04-11 09:05:00,69.3,2025-04-11 09:10:00,70.69,移動停利,-2.006,-2.227,73.1,73.1
2492,空,2025-04-14 12:00:00,76.5,2025-04-14 13:25:00,76.0,收盤平倉,0.654,0.432,77.3,76.5
2492,空,2025-04-16 09:05:00,78.3,2025-04-16 13:25:00,77.8,收盤平倉,0.639,0.417,79.5,78.8
2492,空,2025-04-17 09:05:00,76.2,2025-04-17 11:25:00,77.52,移動停利,-1.732,-1.954,77.8,77.2
2492,空,2025-04-18 09:30:00,77.2,2025-04-18 13:25:00,77.3,收盤平倉,-0.13,-0.351,80.3,77.4
2492,空,2025-04-21 09:20:00,76.5,2025-04-21 13:25:00,75.3,收盤平倉,1.569,1.347,77.6,76.9
2492,空,2025-04-22 09:25:00,75.0,2025-04-22 13:25:00,74.4,收盤平倉,0.8,0.579,75.7,75.3
2492,空,2025-04-23 12:10:00,76.8,2025-04-23 12:30:00,77.1,EXIT,-0.391,-0.612,77.0,76.7
2492,空,2025-04-24 09:20:00,76.6,2025-04-24 13:25:00,76.1,收盤平倉,0.653,0.431,77.1,76.6
2492,空,2025-04-25 09:20:00,77.3,2025-04-25 13:25:00,77.5,收盤平倉,-0.259,-0.48,78.8,77.6
2492,空,2025-04-28 10:15:00,78.0,2025-04-28 13:25:00,78.0,收盤平倉,0.0,-0.221,78.5,77.9
2492,空,2025-04-29 11:30:00,78.8,2025-04-29 13:25:00,79.2,收盤平倉,-0.508,-0.729,79.4,78.7
2492,空,2025-04-30 10:50:00,78.6,2025-04-30 13:25:00,78.5,收盤平倉,0.127,-0.094,80.1,79.3
2492,空,2025-05-02 11:10:00,79.3,2025-05-02 13:25:00,79.3,收盤平倉,0.0,-0.221,79.5,79.2
2492,空,2025-05-05 09:10:00,78.6,2025-05-05 11:20:00,76.7,移動停利,2.417,2.196,80.0,79.1
2492,空,2025-05-06 09:05:00,76.8,2025-05-06 09:20:00,77.7,EXIT,-1.172,-1.393,77.4,77.0
2492,空,2025-05-07 12:30:00,82.8,2025-05-07 13:25:00,82.2,收盤平倉,0.725,0.503,83.5,82.7
2492,空,2025-05-08 11:45:00,82.8,2025-05-08 13:25:00,82.3,收盤平倉,0.604,0.383,85.0,82.9
2492,空,2025-05-09 09:25:00,82.2,2025-05-09 13:25:00,82.1,收盤平倉,0.122,-0.1,83.2,82.4
2492,空,2025-05-12 11:05:00,83.2,2025-05-12 13:25:00,83.0,收盤平倉,0.24,0.019,83.7,83.3
2492,空,2025-05-13 10:15:00,83.5,2025-05-13 13:25:00,83.4,收盤平倉,0.12,-0.101,84.8,83.8
2492,空,2025-05-14 10:35:00,83.6,2025-05-14 12:20:00,84.3,EXIT,-0.837,-1.059,84.2,83.8
2492,空,2025-05-15 09:35:00,84.0,2025-05-15 13:25:00,83.8,收盤平倉,0.238,0.017,85.0,84.0
2492,空,2025-05-16 11:20:00,84.4,2025-05-16 13:25:00,84.5,收盤平倉,-0.118,-0.34,84.6,84.4
2492,空,2025-05-19 09:05:00,83.5,2025-05-19 13:25:00,82.1,收盤平倉,1.677,1.455,84.6,84.1
2492,空,2025-05-20 09:40:00,82.1,2025-05-20 13:25:00,81.8,收盤平倉,0.365,0.144,82.9,82.0
2492,空,2025-05-21 11:35:00,82.5,2025-05-21 11:40:00,83.2,EXIT,-0.848,-1.07,83.0,82.5
2492,空,2025-05-22 09:05:00,82.1,2025-05-22 13:25:00,82.3,收盤平倉,-0.244,-0.465,83.1,82.8
2492,空,2025-05-23 09:30:00,82.1,2025-05-23 13:25:00,81.9,收盤平倉,0.244,0.022,82.6,82.2
2492,空,2025-05-26 09:05:00,81.7,2025-05-26 09:15:00,82.3,EXIT,-0.734,-0.956,82.2,81.9
2492,空,2025-05-27 10:20:00,81.5,2025-05-27 10:55:00,82.2,EXIT,-0.859,-1.08,82.1,81.4
2492,空,2025-05-28 10:30:00,82.1,2025-05-28 13:25:00,81.7,收盤平倉,0.487,0.266,82.9,82.1
2492,空,2025-05-29 09:35:00,82.4,2025-05-29 13:25:00,81.8,收盤平倉,0.728,0.507,83.3,82.3
2492,空,2025-06-02 09:05:00,80.1,2025-06-02 13:25:00,78.6,收盤平倉,1.873,1.651,81.7,81.4
2492,空,2025-06-03 10:35:00,78.6,2025-06-03 13:25:00,78.3,收盤平倉,0.382,0.16,79.6,78.5
2492,空,2025-06-04 12:15:00,80.6,2025-06-04 13:25:00,80.5,收盤平倉,0.124,-0.097,81.3,80.9
2492,空,2025-06-05 11:00:00,80.4,2025-06-05 13:25:00,80.1,收盤平倉,0.373,0.152,81.3,80.4
2492,空,2025-06-06 11:05:00,81.0,2025-06-06 13:25:00,81.3,收盤平倉,-0.37,-0.592,81.3,80.9
2492,空,2025-06-09 10:55:00,81.3,2025-06-09 13:25:00,81.8,收盤平倉,-0.615,-0.836,82.4,81.2
2492,空,2025-06-10 09:30:00,82.0,2025-06-10 13:25:00,82.5,收盤平倉,-0.61,-0.831,83.0,81.9
2492,空,2025-06-11 09:10:00,82.4,2025-06-11 09:30:00,83.0,EXIT,-0.728,-0.949,82.8,82.5
2492,空,2025-06-12 09:05:00,82.6,2025-06-12 13:25:00,82.3,收盤平倉,0.363,0.142,83.0,82.6
2492,空,2025-06-13 09:05:00,80.8,2025-06-13 13:25:00,80.8,收盤平倉,0.0,-0.221,82.7,82.4
2492,空,2025-06-16 09:05:00,79.6,2025-06-16 10:05:00,81.0,EXIT,-1.759,-1.98,80.9,80.7
2492,空,2025-06-18 09:05:00,83.0,2025-06-18 11:05:00,84.56,移動停利,-1.88,-2.101,85.7,83.7
2492,空,2025-06-19 09:05:00,82.8,2025-06-19 13:25:00,81.0,收盤平倉,2.174,1.953,84.0,83.4
2492,空,2025-06-20 09:05:00,80.8,2025-06-20 13:25:00,79.2,收盤平倉,1.98,1.759,81.5,81.0
2492,空,2025-06-23 09:05:00,77.6,2025-06-23 10:50:00,77.83,移動停利,-0.296,-0.518,79.3,79.1
2492,空,2025-06-24 10:55:00,79.7,2025-06-24 13:25:00,80.0,收盤平倉,-0.376,-0.598,80.5,79.7
2492,空,2025-06-25 10:00:00,80.0,2025-06-25 13:20:00,80.5,收盤平倉,-0.625,-0.846,81.0,80.0
2492,空,2025-06-26 11:00:00,81.5,2025-06-26 13:25:00,81.1,收盤平倉,0.491,0.27,82.3,81.4
2492,空,2025-06-27 11:25:00,82.6,2025-06-27 13:25:00,82.5,收盤平倉,0.121,-0.1,84.0,82.8
2492,空,2025-06-30 09:10:00,82.1,2025-06-30 13:20:00,81.4,收盤平倉,0.853,0.631,82.7,82.1
2492,空,2025-07-01 10:50:00,82.1,2025-07-01 13:25:00,81.9,收盤平倉,0.244,0.022,82.9,82.2
2492,空,2025-07-02 11:25:00,81.9,2025-07-02 13:25:00,82.0,收盤平倉,-0.122,-0.343,82.3,81.9
2492,空,2025-07-03 12:20:00,83.6,2025-07-03 13:25:00,83.5,收盤平倉,0.12,-0.102,83.9,83.6
2492,空,2025-07-04 09:20:00,83.0,2025-07-04 13:25:00,81.7,收盤平倉,1.566,1.345,84.6,83.6
2492,空,2025-07-07 09:05:00,80.9,2025-07-07 09:45:00,81.91,移動停利,-1.248,-1.47,82.3,81.7
2492,空,2025-07-08 09:05:00,81.0,2025-07-08 13:25:00,80.3,收盤平倉,0.864,0.643,81.6,81.1
2492,空,2025-07-09 09:05:00,78.4,2025-07-09 13:25:00,78.9,收盤平倉,-0.638,-0.859,80.4,80.2
2492,空,2025-07-10 09:05:00,78.7,2025-07-10 12:15:00,79.1,EXIT,-0.508,-0.73,79.0,78.6
2492,空,2025-07-11 11:15:00,79.5,2025-07-11 11:25:00,79.6,EXIT,-0.126,-0.347,79.5,79.4
2492,空,2025-07-14 09:10:00,78.6,2025-07-14 13:25:00,79.4,收盤平倉,-1.018,-1.239,79.9,79.4
2492,空,2025-07-16 12:20:00,83.1,2025-07-16 13:25:00,82.5,收盤平倉,0.722,0.501,83.7,83.2
2492,空,2025-07-17 13:15:00,83.5,2025-07-17 13:25:00,83.5,收盤平倉,0.0,-0.221,84.0,83.4
2492,空,2025-07-18 09:20:00,83.9,2025-07-18 13:25:00,83.9,收盤平倉,0.0,-0.221,84.7,83.8
2492,空,2025-07-21 12:55:00,86.5,2025-07-21 13:25:00,86.3,收盤平倉,0.231,0.01,87.0,86.4
2492,空,2025-07-22 09:50:00,86.8,2025-07-22 13:25:00,84.4,收盤平倉,2.765,2.544,89.2,86.8
2492,空,2025-07-24 09:15:00,86.0,2025-07-24 13:25:00,86.1,收盤平倉,-0.116,-0.338,87.1,86.5
2492,空,2025-07-25 09:25:00,85.6,2025-07-25 13:25:00,85.2,收盤平倉,0.467,0.246,86.2,85.6
2492,空,2025-07-28 09:15:00,85.0,2025-07-28 09:40:00,86.2,EXIT,-1.412,-1.633,86.0,85.0
2492,空,2025-07-29 10:35:00,85.6,2025-07-29 13:25:00,85.6,收盤平倉,0.0,-0.221,87.7,85.7
2492,空,2025-07-30 09:05:00,85.5,2025-07-30 10:20:00,86.1,EXIT,-0.702,-0.923,85.9,85.6
2492,空,2025-07-31 09:05:00,86.0,2025-07-31 13:25:00,85.0,收盤平倉,1.163,0.942,86.3,86.1
2492,空,2025-08-01 09:05:00,84.0,2025-08-01 09:35:00,85.48,移動停利,-1.762,-1.983,85.4,85.1
2492,空,2025-08-04 09:05:00,83.7,2025-08-04 10:10:00,85.17,移動停利,-1.756,-1.978,85.8,85.4
2492,空,2025-08-05 12:10:00,86.8,2025-08-05 13:25:00,86.8,收盤平倉,0.0,-0.221,87.4,86.8
2492,空,2025-08-06 09:10:00,86.7,2025-08-06 13:25:00,85.9,收盤平倉,0.923,0.701,87.2,86.7
2492,空,2025-08-07 10:50:00,85.8,2025-08-07 13:25:00,85.2,收盤平倉,0.699,0.478,86.9,85.8
2492,空,2025-08-08 09:05:00,81.6,2025-08-08 13:25:00,81.2,收盤平倉,0.49,0.269,85.7,85.1
2492,空,2025-08-11 09:05:00,80.3,2025-08-11 13:25:00,80.4,收盤平倉,-0.125,-0.346,81.5,81.1
2492,空,2025-08-12 10:40:00,80.3,2025-08-12 13:25:00,80.2,收盤平倉,0.125,-0.097,81.0,80.2
2492,空,2025-08-13 11:05:00,81.2,2025-08-13 13:25:00,80.6,收盤平倉,0.739,0.518,82.1,81.2
2492,空,2025-08-14 09:45:00,81.0,2025-08-14 13:25:00,80.9,收盤平倉,0.123,-0.098,81.7,81.1
2492,空,2025-08-15 09:05:00,80.4,2025-08-15 13:25:00,80.8,收盤平倉,-0.498,-0.719,81.0,80.8
2492,空,2025-08-18 11:20:00,81.4,2025-08-18 13:25:00,81.4,收盤平倉,0.0,-0.221,82.4,81.6
2492,空,2025-08-19 09:15:00,81.1,2025-08-19 13:20:00,80.9,收盤平倉,0.247,0.025,82.0,81.3
2492,空,2025-08-20 09:05:00,80.5,2025-08-20 13:25:00,79.5,收盤平倉,1.242,1.021,81.3,81.0
2492,空,2025-08-21 12:05:00,81.2,2025-08-21 13:25:00,81.3,收盤平倉,-0.123,-0.344,81.9,81.2
2492,空,2025-08-22 09:05:00,80.6,2025-08-22 13:00:00,81.5,EXIT,-1.117,-1.338,81.3,81.2
2492,空,2025-08-25 11:20:00,82.2,2025-08-25 13:25:00,82.0,收盤平倉,0.243,0.022,83.3,82.4
2492,空,2025-08-26 09:10:00,81.7,2025-08-26 13:25:00,81.2,收盤平倉,0.612,0.391,81.9,81.7
2492,空,2025-08-27 10:55:00,81.7,2025-08-27 13:25:00,81.7,收盤平倉,0.0,-0.221,82.0,81.7
2492,空,2025-08-28 11:50:00,82.1,2025-08-28 13:25:00,82.4,收盤平倉,-0.365,-0.587,82.7,82.0
2492,空,2025-08-29 09:55:00,82.0,2025-08-29 13:25:00,82.4,收盤平倉,-0.488,-0.709,82.9,82.1
2492,空,2025-09-01 09:05:00,81.8,2025-09-01 13:25:00,80.1,收盤平倉,2.078,1.857,82.8,82.4
2492,空,2025-09-02 10:45:00,80.0,2025-09-02 13:25:00,79.9,收盤平倉,0.125,-0.096,81.5,80.0
2492,空,2025-09-03 09:15:00,79.5,2025-09-03 13:25:00,79.0,收盤平倉,0.629,0.408,80.0,79.5
2492,空,2025-09-04 11:15:00,79.7,2025-09-04 13:25:00,80.0,收盤平倉,-0.376,-0.598,80.5,79.7
2492,空,2025-09-05 09:10:00,79.9,2025-09-05 13:25:00,80.5,收盤平倉,-0.751,-0.972,80.7,79.9
2492,空,2025-09-08 12:15:00,81.4,2025-09-08 13:25:00,81.3,收盤平倉,0.123,-0.098,82.3,81.3
2492,空,2025-09-09 09:20:00,81.4,2025-09-09 13:25:00,81.5,收盤平倉,-0.123,-0.344,82.5,81.3
2492,空,2025-09-10 09:05:00,81.0,2025-09-10 12:10:00,81.9,EXIT,-1.111,-1.332,81.8,81.4
2492,空,2025-09-11 09:05:00,81.2,2025-09-11 13:25:00,80.0,收盤平倉,1.478,1.257,81.9,81.6
2492,空,2025-09-12 12:15:00,84.1,2025-09-12 13:25:00,84.1,收盤平倉,0.0,-0.221,85.2,84.6
2492,空,2025-09-15 09:05:00,83.0,2025-09-15 13:25:00,82.4,收盤平倉,0.723,0.502,84.5,84.0
2492,空,2025-09-16 09:25:00,82.7,2025-09-16 12:15:00,84.1,EXIT,-1.693,-1.914,83.8,83.0
2492,空,2025-09-17 11:00:00,85.1,2025-09-17 13:25:00,84.9,收盤平倉,0.235,0.014,86.9,85.3
2492,空,2025-09-23 09:05:00,103.0,2025-09-23 09:45:00,102.51,移動停利,0.476,0.254,105.0,105.0
2492,空,2025-09-24 09:05:00,98.5,2025-09-24 09:30:00,97.82,移動停利,0.69,0.469,101.5,98.8
2492,空,2025-09-25 10:15:00,105.5,2025-09-25 10:25:00,104.04,移動停利,1.384,1.163,109.5,106.0
2492,空,2025-09-26 09:55:00,104.0,2025-09-26 10:15:00,106.08,移動停利,-2.0,-2.221,109.5,104.5
2492,空,2025-09-30 09:05:00,103.0,2025-09-30 10:15:00,103.53,移動停利,-0.515,-0.736,106.5,104.5
2492,空,2025-10-01 09:50:00,102.5,2025-10-01 13:25:00,101.0,收盤平倉,1.463,1.242,108.0,103.5
2492,空,2025-10-02 09:35:00,100.5,2025-10-02 13:25:00,102.0,收盤平倉,-1.493,-1.714,103.0,100.5
2492,空,2025-10-03 10:50:00,102.0,2025-10-03 13:10:00,103.02,移動停利,-1.0,-1.221,106.0,103.5
2492,空,2025-10-07 11:05:00,103.5,2025-10-07 13:25:00,103.5,收盤平倉,0.0,-0.221,106.0,104.5
2492,空,2025-10-08 10:25:00,102.5,2025-10-08 13:25:00,104.5,收盤平倉,-1.951,-2.172,105.0,102.5
2492,空,2025-10-09 10:35:00,103.5,2025-10-09 13:25:00,103.5,收盤平倉,0.0,-0.221,106.0,103.5
2492,空,2025-10-13 09:05:00,99.2,2025-10-13 13:25:00,99.2,收盤平倉,0.0,-0.221,104.0,103.0
2492,空,2025-10-14 09:15:00,97.7,2025-10-14 09:50:00,98.94,移動停利,-1.269,-1.49,101.0,98.9
2492,空,2025-10-15 09:25:00,94.6,2025-10-15 13:25:00,95.3,收盤平倉,-0.74,-0.961,95.8,94.5
2492,空,2025-10-16 11:10:00,97.5,2025-10-16 13:25:00,98.2,收盤平倉,-0.718,-0.939,99.7,97.4
2492,空,2025-10-17 11:10:00,102.0,2025-10-17 12:00:00,103.53,移動停利,-1.5,-1.721,104.0,102.0
2492,空,2025-10-21 10:55:00,116.5,2025-10-21 12:15:00,115.26,移動停利,1.064,0.843,121.0,117.5
2492,空,2025-10-22 11:20:00,114.0,2025-10-22 12:20:00,115.77,移動停利,-1.553,-1.774,116.5,114.5
2492,空,2025-10-23 13:10:00,122.5,2025-10-23 13:25:00,123.0,收盤平倉,-0.408,-0.629,124.5,123.5
2492,空,2025-10-28 10:40:00,134.5,2025-10-28 10:55:00,135.66,移動停利,-0.862,-1.084,138.5,135.0
2492,空,2025-10-29 09:15:00,135.0,2025-10-29 09:20:00,133.62,移動停利,1.022,0.801,144.5,136.5
2492,空,2025-10-30 09:30:00,129.0,2025-10-30 09:55:00,129.54,移動停利,-0.419,-0.64,134.5,130.0
2492,空,2025-10-31 09:30:00,125.5,2025-10-31 13:25:00,124.0,收盤平倉,1.195,0.974,129.0,125.5
2492,空,2025-11-03 09:35:00,124.5,2025-11-03 11:45:00,123.93,移動停利,0.458,0.237,128.0,125.0
2492,空,2025-11-04 09:05:00,123.0,2025-11-04 13:25:00,117.5,收盤平倉,4.472,4.25,124.5,123.5
2492,空,2025-11-05 09:05:00,114.5,2025-11-05 09:10:00,116.28,移動停利,-1.555,-1.776,119.5,118.0
2492,空,2025-11-06 09:20:00,115.5,2025-11-06 10:45:00,117.5,EXIT,-1.732,-1.953,117.0,115.5
2492,空,2025-11-07 09:05:00,117.5,2025-11-07 10:35:00,118.32,移動停利,-0.698,-0.919,120.5,119.0
2492,空,2025-11-10 09:05:00,114.5,2025-11-10 09:15:00,116.79,移動停利,-2.0,-2.221,118.5,116.5
2492,空,2025-11-11 10:55:00,117.5,2025-11-11 13:25:00,118.0,收盤平倉,-0.426,-0.647,120.5,118.0
2492,空,2025-11-12 09:10:00,117.0,2025-11-12 09:20:00,118.83,移動停利,-1.564,-1.785,119.0,117.5
2492,空,2025-11-14 11:15:00,130.5,2025-11-14 13:25:00,125.0,收盤平倉,4.215,3.993,134.0,131.5
2492,空,2025-11-17 09:35:00,123.5,2025-11-17 09:50:00,123.93,移動停利,-0.348,-0.569,128.0,123.5
2492,空,2025-11-18 11:20:00,120.0,2025-11-18 13:25:00,119.0,收盤平倉,0.833,0.612,125.0,120.0
2492,空,2025-11-19 10:00:00,118.0,2025-11-19 12:15:00,116.79,移動停利,1.025,0.804,123.5,118.5
2492,空,2025-11-20 09:40:00,121.0,2025-11-20 11:00:00,121.38,移動停利,-0.314,-0.535,124.5,121.5
2492,空,2025-11-21 09:10:00,120.0,2025-11-21 09:25:00,121.38,移動停利,-1.15,-1.371,122.0,121.0
2492,空,2025-11-24 09:05:00,118.0,2025-11-24 09:10:00,120.36,移動停利,-2.0,-2.221,119.0,118.0
2492,空,2025-11-25 09:25:00,119.5,2025-11-25 11:15:00,117.3,移動停利,1.841,1.62,121.5,119.5
2492,空,2025-11-26 09:10:00,116.0,2025-11-26 09:35:00,118.32,移動停利,-2.0,-2.221,118.0,116.5
2492,空,2025-11-27 10:55:00,117.5,2025-11-27 13:25:00,119.0,收盤平倉,-1.277,-1.498,120.0,117.5
2492,空,2025-11-28 09:45:00,119.0,2025-11-28 13:25:00,119.5,收盤平倉,-0.42,-0.641,124.0,119.5
2492,空,2025-12-01 09:05:00,117.0,2025-12-01 13:25:00,115.5,收盤平倉,1.282,1.061,120.0,119.0
2492,空,2025-12-02 09:05:00,115.0,2025-12-02 13:25:00,113.5,收盤平倉,1.304,1.083,116.0,115.0
2492,空,2025-12-03 11:25:00,115.5,2025-12-03 12:25:00,117.81,移動停利,-2.0,-2.221,118.0,116.0
2492,空,2025-12-04 10:50:00,118.5,2025-12-04 13:25:00,118.0,收盤平倉,0.422,0.201,121.0,118.5
2492,空,2025-12-05 11:50:00,118.0,2025-12-05 12:55:00,120.36,移動停利,-2.0,-2.221,119.5,118.0
2492,空,2025-12-08 10:15:00,119.5,2025-12-08 12:45:00,120.36,移動停利,-0.72,-0.941,121.0,119.5
2492,空,2025-12-09 09:30:00,119.5,2025-12-09 13:25:00,119.5,收盤平倉,0.0,-0.221,121.5,119.5
2492,空,2025-12-10 12:05:00,127.5,2025-12-10 13:25:00,127.0,收盤平倉,0.392,0.171,129.5,128.5
2492,空,2025-12-11 09:05:00,127.0,2025-12-11 13:25:00,121.5,收盤平倉,4.331,4.109,128.5,127.0
2492,空,2025-12-12 09:10:00,120.5,2025-12-12 13:25:00,120.5,收盤平倉,0.0,-0.221,122.5,120.5
2492,空,2025-12-15 09:05:00,117.5,2025-12-15 13:25:00,117.0,收盤平倉,0.426,0.204,120.0,119.0
2492,空,2025-12-16 09:20:00,115.5,2025-12-16 12:25:00,113.22,移動停利,1.974,1.753,117.5,115.5
2492,空,2025-12-17 11:50:00,114.0,2025-12-17 13:25:00,114.0,收盤平倉,0.0,-0.221,115.0,114.0
2492,空,2025-12-18 11:45:00,114.0,2025-12-18 13:25:00,115.0,收盤平倉,-0.877,-1.098,116.5,114.5
2492,空,2025-12-19 09:35:00,115.5,2025-12-19 13:25:00,115.0,收盤平倉,0.433,0.212,117.5,116.0
2492,空,2025-12-22 12:20:00,116.5,2025-12-22 13:25:00,116.5,收盤平倉,0.0,-0.221,117.0,116.5
2492,空,2025-12-23 10:05:00,116.5,2025-12-23 13:25:00,116.0,收盤平倉,0.429,0.208,118.0,116.5
2492,空,2025-12-24 09:45:00,116.5,2025-12-24 13:25:00,115.0,收盤平倉,1.288,1.066,119.5,116.5
2492,空,2025-12-26 09:45:00,116.0,2025-12-26 13:25:00,116.5,收盤平倉,-0.431,-0.652,117.0,116.0
2492,空,2025-12-29 09:20:00,116.5,2025-12-29 13:25:00,114.5,收盤平倉,1.717,1.495,118.5,116.5
2492,空,2025-12-30 09:05:00,113.0,2025-12-30 12:05:00,115.26,移動停利,-2.0,-2.221,115.0,114.0
