symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2337,空,2025-03-05 12:35:00,21.1,2025-03-05 13:25:00,21.05,收盤平倉,0.237,0.016,21.3,21.15
2337,空,2025-03-06 09:30:00,21.1,2025-03-06 13:25:00,20.85,收盤平倉,1.185,0.964,21.3,21.1
2337,空,2025-03-07 12:35:00,21.55,2025-03-07 13:25:00,21.45,收盤平倉,0.464,0.243,21.8,21.55
2337,空,2025-03-10 12:00:00,21.7,2025-03-10 13:25:00,21.65,收盤平倉,0.23,0.009,21.95,21.7
2337,空,2025-03-12 12:45:00,22.0,2025-03-12 13:25:00,22.05,收盤平倉,-0.227,-0.449,22.4,22.05
2337,空,2025-03-13 10:30:00,21.9,2025-03-13 13:25:00,21.05,收盤平倉,3.881,3.66,22.3,22.0
2337,空,2025-03-14 09:50:00,21.05,2025-03-14 12:30:00,21.37,移動停利,-1.52,-1.741,21.45,21.1
2337,空,2025-03-17 09:55:00,21.95,2025-03-17 12:45:00,22.29,移動停利,-1.549,-1.77,22.45,22.0
2337,空,2025-03-18 10:50:00,22.6,2025-03-18 13:25:00,22.35,收盤平倉,1.106,0.885,23.6,22.7
2337,空,2025-03-19 10:15:00,22.0,2025-03-19 13:25:00,21.75,收盤平倉,1.136,0.915,22.5,22.0
2337,空,2025-03-20 11:55:00,22.05,2025-03-20 13:25:00,22.1,收盤平倉,-0.227,-0.448,22.3,22.15
2337,空,2025-03-21 09:20:00,21.75,2025-03-21 13:25:00,21.55,收盤平倉,0.92,0.698,22.15,21.75
2337,空,2025-03-24 09:20:00,21.2,2025-03-24 13:25:00,20.85,收盤平倉,1.651,1.43,21.65,21.25
2337,空,2025-03-25 09:40:00,20.8,2025-03-25 13:25:00,20.65,收盤平倉,0.721,0.5,21.1,20.8
2337,空,2025-03-26 11:55:00,20.7,2025-03-26 12:05:00,21.11,移動停利,-1.981,-2.202,21.0,20.7
2337,空,2025-03-28 11:25:00,22.95,2025-03-28 13:25:00,22.85,收盤平倉,0.436,0.214,23.5,23.0
2337,空,2025-03-31 09:55:00,21.5,2025-03-31 13:25:00,20.9,收盤平倉,2.791,2.569,22.5,21.5
2337,空,2025-04-01 12:20:00,21.75,2025-04-01 13:25:00,21.75,收盤平倉,0.0,-0.221,22.2,21.95
2337,空,2025-04-02 12:35:00,21.7,2025-04-02 13:25:00,21.7,收盤平倉,0.0,-0.221,22.1,21.7
2337,空,2025-04-08 09:45:00,18.0,2025-04-08 12:55:00,18.05,移動停利,-0.278,-0.499,19.1,18.0
2337,空,2025-04-09 11:00:00,17.85,2025-04-09 11:35:00,17.7,移動停利,0.84,0.619,18.75,17.9
2337,空,2025-04-14 10:50:00,19.5,2025-04-14 13:25:00,19.15,收盤平倉,1.795,1.574,20.2,19.65
2337,空,2025-04-15 09:40:00,19.5,2025-04-15 12:55:00,19.84,移動停利,-1.744,-1.965,19.9,19.5
2337,空,2025-04-16 10:25:00,19.35,2025-04-16 13:25:00,19.15,收盤平倉,1.034,0.812,19.65,19.35
2337,空,2025-04-17 12:30:00,19.1,2025-04-17 13:25:00,19.25,收盤平倉,-0.785,-1.007,19.3,19.1
2337,空,2025-04-18 11:50:00,19.5,2025-04-18 13:25:00,19.5,收盤平倉,0.0,-0.221,19.75,19.55
2337,空,2025-04-21 09:35:00,19.35,2025-04-21 10:00:00,19.74,移動停利,-2.016,-2.237,19.75,19.4
2337,空,2025-04-22 10:50:00,19.2,2025-04-22 13:00:00,19.28,移動停利,-0.417,-0.638,19.65,19.3
2337,空,2025-04-23 09:35:00,19.5,2025-04-23 13:25:00,19.7,收盤平倉,-1.026,-1.247,19.85,19.55
2337,空,2025-04-24 09:25:00,19.65,2025-04-24 09:45:00,19.99,移動停利,-1.73,-1.952,19.95,19.65
2337,空,2025-04-28 09:50:00,20.8,2025-04-28 13:25:00,20.95,收盤平倉,-0.721,-0.942,21.35,20.9
2337,空,2025-04-29 09:40:00,20.85,2025-04-29 10:20:00,21.15,EXIT,-1.439,-1.66,21.1,20.85
2337,空,2025-04-30 09:35:00,20.5,2025-04-30 13:25:00,19.95,收盤平倉,2.683,2.462,20.95,20.55
2337,空,2025-05-02 10:50:00,20.05,2025-05-02 13:25:00,19.95,收盤平倉,0.499,0.278,20.3,20.1
2337,空,2025-05-05 09:35:00,19.9,2025-05-05 12:10:00,19.89,移動停利,0.05,-0.171,20.3,20.05
2337,空,2025-05-06 13:00:00,20.4,2025-05-06 13:25:00,20.5,收盤平倉,-0.49,-0.711,20.55,20.45
2337,空,2025-05-07 13:05:00,20.35,2025-05-07 13:25:00,20.4,收盤平倉,-0.246,-0.467,20.6,20.35
2337,空,2025-05-08 10:00:00,20.4,2025-05-08 13:25:00,20.25,收盤平倉,0.735,0.514,20.65,20.4
2337,空,2025-05-09 09:20:00,20.15,2025-05-09 13:25:00,20.25,收盤平倉,-0.496,-0.718,20.45,20.15
2337,空,2025-05-12 10:10:00,20.5,2025-05-12 12:15:00,20.75,EXIT,-1.22,-1.441,20.7,20.5
2337,空,2025-05-13 10:50:00,21.0,2025-05-13 11:40:00,21.42,移動停利,-2.0,-2.221,21.5,21.05
2337,空,2025-05-14 12:30:00,21.35,2025-05-14 13:25:00,21.4,收盤平倉,-0.234,-0.455,21.5,21.35
2337,空,2025-05-15 10:00:00,21.55,2025-05-15 13:25:00,21.55,收盤平倉,0.0,-0.221,21.95,21.6
2337,空,2025-05-16 09:20:00,21.35,2025-05-16 13:25:00,21.4,收盤平倉,-0.234,-0.455,21.6,21.4
2337,空,2025-05-19 09:20:00,21.35,2025-05-19 09:40:00,21.65,EXIT,-1.405,-1.626,21.55,21.35
2337,空,2025-05-20 11:50:00,21.8,2025-05-20 13:25:00,21.9,收盤平倉,-0.459,-0.68,22.1,21.8
2337,空,2025-05-21 09:55:00,21.95,2025-05-21 13:25:00,22.05,收盤平倉,-0.456,-0.677,22.35,21.95
2337,空,2025-05-22 10:00:00,21.7,2025-05-22 13:25:00,21.55,收盤平倉,0.691,0.47,22.2,21.8
2337,空,2025-05-23 10:15:00,21.45,2025-05-23 13:25:00,21.2,收盤平倉,1.166,0.944,21.75,21.5
2337,空,2025-05-27 09:55:00,20.9,2025-05-27 10:40:00,21.11,移動停利,-1.005,-1.226,21.35,21.1
2337,空,2025-05-28 11:05:00,21.95,2025-05-28 13:25:00,21.7,收盤平倉,1.139,0.918,23.1,22.25
2337,空,2025-05-29 09:45:00,21.85,2025-05-29 12:25:00,21.93,移動停利,-0.366,-0.587,22.3,21.85
2337,空,2025-06-02 10:20:00,21.2,2025-06-02 12:10:00,21.57,移動停利,-1.745,-1.967,21.8,21.25
2337,空,2025-06-03 09:25:00,21.5,2025-06-03 13:25:00,21.25,收盤平倉,1.163,0.942,21.75,21.5
2337,空,2025-06-04 09:20:00,21.4,2025-06-04 10:15:00,21.62,移動停利,-1.028,-1.249,21.7,21.5
2337,空,2025-06-05 11:00:00,21.9,2025-06-05 13:25:00,22.1,收盤平倉,-0.913,-1.134,22.5,22.05
2337,空,2025-06-06 09:45:00,22.05,2025-06-06 13:25:00,21.95,收盤平倉,0.454,0.232,22.45,22.1
2337,空,2025-06-09 11:20:00,22.0,2025-06-09 13:25:00,21.9,收盤平倉,0.455,0.233,22.15,22.0
2337,空,2025-06-10 11:05:00,22.05,2025-06-10 13:25:00,21.85,收盤平倉,0.907,0.686,22.2,22.05
2337,空,2025-06-11 09:45:00,21.9,2025-06-11 12:05:00,22.13,移動停利,-1.05,-1.271,22.1,21.9
2337,空,2025-06-12 12:00:00,22.3,2025-06-12 13:25:00,22.2,收盤平倉,0.448,0.227,22.45,22.3
2337,空,2025-06-13 11:10:00,21.65,2025-06-13 13:25:00,21.7,收盤平倉,-0.231,-0.452,22.0,21.65
2337,空,2025-06-16 12:35:00,21.55,2025-06-16 13:05:00,21.75,EXIT,-0.928,-1.149,21.7,21.55
2337,空,2025-06-17 11:05:00,22.1,2025-06-17 13:25:00,22.1,收盤平倉,0.0,-0.221,22.45,22.2
2337,空,2025-06-18 11:15:00,22.75,2025-06-18 13:25:00,22.8,收盤平倉,-0.22,-0.441,23.5,22.85
2337,空,2025-06-19 09:25:00,22.65,2025-06-19 13:25:00,22.2,收盤平倉,1.987,1.766,23.15,22.65
2337,空,2025-06-20 09:25:00,22.0,2025-06-20 13:25:00,21.45,收盤平倉,2.5,2.279,22.4,22.15
2337,空,2025-06-23 12:45:00,21.35,2025-06-23 13:25:00,21.35,收盤平倉,0.0,-0.221,21.55,21.35
2337,空,2025-06-24 11:25:00,22.15,2025-06-24 13:25:00,22.1,收盤平倉,0.226,0.004,22.45,22.25
2337,空,2025-06-25 10:25:00,22.05,2025-06-25 13:25:00,21.75,收盤平倉,1.361,1.139,22.45,22.05
2337,空,2025-06-26 10:55:00,22.0,2025-06-26 13:25:00,21.8,收盤平倉,0.909,0.688,22.3,22.1
2337,空,2025-06-27 10:05:00,21.75,2025-06-27 13:25:00,21.9,收盤平倉,-0.69,-0.911,22.15,21.85
2337,空,2025-06-30 09:20:00,21.2,2025-06-30 09:55:00,21.47,移動停利,-1.274,-1.495,21.95,21.4
2337,空,2025-07-01 09:20:00,21.25,2025-07-01 13:25:00,21.2,收盤平倉,0.235,0.014,21.45,21.25
2337,空,2025-07-02 11:55:00,21.2,2025-07-02 13:25:00,21.2,收盤平倉,0.0,-0.221,21.45,21.3
2337,空,2025-07-04 09:20:00,21.95,2025-07-04 13:25:00,21.4,收盤平倉,2.506,2.284,22.25,21.95
2337,空,2025-07-07 11:10:00,21.3,2025-07-07 13:25:00,21.4,收盤平倉,-0.469,-0.691,21.65,21.35
2337,空,2025-07-08 09:35:00,21.15,2025-07-08 13:25:00,21.0,收盤平倉,0.709,0.488,21.6,21.15
2337,空,2025-07-09 10:15:00,21.0,2025-07-09 13:25:00,21.0,收盤平倉,0.0,-0.221,21.2,21.0
2337,空,2025-07-10 09:40:00,21.0,2025-07-10 13:25:00,20.9,收盤平倉,0.476,0.255,21.1,21.0
2337,空,2025-07-15 10:10:00,20.3,2025-07-15 13:25:00,20.1,收盤平倉,0.985,0.764,20.55,20.3
2337,空,2025-07-16 12:15:00,20.35,2025-07-16 13:25:00,20.35,收盤平倉,0.0,-0.221,20.45,20.35
2337,空,2025-07-17 12:35:00,20.8,2025-07-17 13:25:00,20.9,收盤平倉,-0.481,-0.702,21.0,20.8
2337,空,2025-07-18 10:10:00,20.85,2025-07-18 13:25:00,20.7,收盤平倉,0.719,0.498,21.05,20.85
2337,空,2025-07-21 09:20:00,20.5,2025-07-21 13:25:00,20.5,收盤平倉,0.0,-0.221,20.75,20.55
2337,空,2025-07-22 09:40:00,20.4,2025-07-22 13:25:00,19.9,收盤平倉,2.451,2.23,20.55,20.4
2337,空,2025-07-24 09:20:00,20.2,2025-07-24 13:25:00,20.2,收盤平倉,0.0,-0.221,20.6,20.25
2337,空,2025-07-25 10:00:00,20.2,2025-07-25 13:25:00,20.05,收盤平倉,0.743,0.521,20.35,20.2
2337,空,2025-07-28 11:50:00,19.95,2025-07-28 13:25:00,19.9,收盤平倉,0.251,0.029,20.1,19.95
2337,空,2025-07-29 10:00:00,19.75,2025-07-29 13:25:00,19.55,收盤平倉,1.013,0.791,20.15,19.9
2337,空,2025-07-30 09:20:00,19.4,2025-07-30 10:20:00,19.64,移動停利,-1.237,-1.458,19.7,19.55
2337,空,2025-07-31 09:30:00,19.15,2025-07-31 13:25:00,19.05,收盤平倉,0.522,0.301,19.45,19.15
2337,空,2025-08-04 11:30:00,18.35,2025-08-04 13:25:00,18.4,收盤平倉,-0.272,-0.494,18.5,18.35
2337,空,2025-08-05 12:15:00,18.6,2025-08-05 13:25:00,18.65,收盤平倉,-0.269,-0.49,18.75,18.6
2337,空,2025-08-06 09:40:00,18.4,2025-08-06 13:25:00,18.25,收盤平倉,0.815,0.594,18.75,18.4
2337,空,2025-08-07 09:25:00,18.35,2025-08-07 13:25:00,18.4,收盤平倉,-0.272,-0.494,18.45,18.35
2337,空,2025-08-08 10:50:00,18.8,2025-08-08 11:00:00,19.12,移動停利,-1.702,-1.923,19.25,18.85
2337,空,2025-08-11 12:30:00,18.95,2025-08-11 13:25:00,19.0,收盤平倉,-0.264,-0.485,19.1,18.95
2337,空,2025-08-12 11:00:00,19.1,2025-08-12 13:25:00,19.25,收盤平倉,-0.785,-1.007,19.55,19.3
2337,空,2025-08-13 10:35:00,19.45,2025-08-13 13:25:00,19.35,收盤平倉,0.514,0.293,19.8,19.5
2337,空,2025-08-19 09:20:00,19.55,2025-08-19 13:25:00,19.55,收盤平倉,0.0,-0.221,20.0,19.6
2337,空,2025-08-20 09:25:00,19.2,2025-08-20 13:25:00,19.1,收盤平倉,0.521,0.3,19.4,19.25
2337,空,2025-08-22 10:15:00,19.85,2025-08-22 13:25:00,19.75,收盤平倉,0.504,0.283,20.1,19.85
2337,空,2025-08-25 11:20:00,20.0,2025-08-25 13:25:00,19.95,收盤平倉,0.25,0.029,20.25,20.05
2337,空,2025-08-26 12:05:00,20.05,2025-08-26 13:25:00,20.15,收盤平倉,-0.499,-0.72,20.2,20.1
2337,空,2025-08-27 11:10:00,20.35,2025-08-27 13:25:00,20.35,收盤平倉,0.0,-0.221,20.5,20.35
2337,空,2025-08-28 09:25:00,19.95,2025-08-28 11:05:00,20.35,移動停利,-2.005,-2.226,20.4,20.1
2337,空,2025-08-29 09:55:00,20.4,2025-08-29 13:25:00,20.15,收盤平倉,1.225,1.004,20.7,20.4
2337,空,2025-09-01 10:10:00,19.95,2025-09-01 13:25:00,19.95,收盤平倉,0.0,-0.221,20.25,20.0
2337,空,2025-09-02 09:25:00,19.95,2025-09-02 13:25:00,19.8,收盤平倉,0.752,0.531,20.2,19.95
2337,空,2025-09-03 10:30:00,19.9,2025-09-03 13:25:00,19.7,收盤平倉,1.005,0.784,20.1,19.9
2337,空,2025-09-04 10:10:00,19.95,2025-09-04 13:25:00,19.85,收盤平倉,0.501,0.28,20.2,19.95
2337,空,2025-09-05 12:15:00,20.45,2025-09-05 13:25:00,20.5,收盤平倉,-0.244,-0.466,20.8,20.5
2337,空,2025-09-08 09:25:00,20.6,2025-09-08 11:25:00,20.71,移動停利,-0.534,-0.755,21.5,20.85
2337,空,2025-09-09 10:55:00,20.1,2025-09-09 13:25:00,20.15,收盤平倉,-0.249,-0.47,20.45,20.15
2337,空,2025-09-10 12:10:00,20.35,2025-09-10 13:25:00,20.3,收盤平倉,0.246,0.024,20.55,20.35
2337,空,2025-09-12 10:30:00,22.9,2025-09-12 13:20:00,22.49,移動停利,1.79,1.569,23.95,22.9
2337,空,2025-09-15 10:20:00,22.4,2025-09-15 10:45:00,22.8,移動停利,-1.786,-2.007,23.3,22.5
2337,空,2025-09-16 12:20:00,23.45,2025-09-16 13:25:00,23.5,收盤平倉,-0.213,-0.434,23.9,23.55
2337,空,2025-09-17 10:50:00,23.8,2025-09-17 12:05:00,24.28,移動停利,-2.017,-2.238,24.5,23.9
2337,空,2025-09-19 12:40:00,27.8,2025-09-19 13:25:00,27.85,收盤平倉,-0.18,-0.401,28.6,28.0
2337,空,2025-09-22 09:20:00,26.65,2025-09-22 10:40:00,26.52,移動停利,0.488,0.267,28.1,27.25
2337,空,2025-09-23 12:15:00,26.85,2025-09-23 13:25:00,26.85,收盤平倉,0.0,-0.221,27.3,26.8
2337,空,2025-09-24 09:20:00,25.95,2025-09-24 11:05:00,26.27,移動停利,-1.233,-1.454,26.8,26.1
2337,空,2025-09-25 10:20:00,25.75,2025-09-25 13:25:00,25.5,收盤平倉,0.971,0.75,26.15,25.7
2337,空,2025-09-26 09:20:00,24.55,2025-09-26 10:15:00,24.63,移動停利,-0.326,-0.547,25.3,24.55
2337,空,2025-09-30 12:10:00,25.15,2025-09-30 13:25:00,25.1,收盤平倉,0.199,-0.022,25.3,25.1
2337,空,2025-10-01 11:05:00,25.45,2025-10-01 13:25:00,25.4,收盤平倉,0.196,-0.025,26.2,25.45
2337,空,2025-10-02 09:30:00,25.6,2025-10-02 09:45:00,26.06,移動停利,-1.797,-2.018,26.9,25.75
2337,空,2025-10-03 11:20:00,25.1,2025-10-03 12:15:00,25.4,EXIT,-1.195,-1.416,25.35,25.05
2337,空,2025-10-07 11:15:00,26.6,2025-10-07 12:10:00,27.08,移動停利,-1.805,-2.026,27.35,26.75
2337,空,2025-10-08 09:20:00,25.75,2025-10-08 11:35:00,26.06,移動停利,-1.204,-1.425,26.6,25.85
2337,空,2025-10-09 09:50:00,26.6,2025-10-09 11:45:00,27.08,移動停利,-1.805,-2.026,27.6,26.65
2337,空,2025-10-14 10:00:00,27.1,2025-10-14 13:25:00,25.8,收盤平倉,4.797,4.576,28.0,27.15
2337,空,2025-10-15 12:30:00,25.9,2025-10-15 13:25:00,25.9,收盤平倉,0.0,-0.221,26.0,25.9
2337,空,2025-10-16 10:20:00,26.75,2025-10-16 11:00:00,26.98,移動停利,-0.86,-1.081,27.8,26.95
2337,空,2025-10-17 11:55:00,26.95,2025-10-17 13:25:00,26.75,收盤平倉,0.742,0.521,27.25,26.95
2337,空,2025-10-21 09:35:00,28.45,2025-10-21 13:25:00,28.25,收盤平倉,0.703,0.482,30.2,28.55
2337,空,2025-10-22 10:50:00,27.55,2025-10-22 13:25:00,27.9,收盤平倉,-1.27,-1.492,28.05,27.6
2337,空,2025-10-23 13:10:00,29.7,2025-10-23 13:20:00,30.15,EXIT,-1.515,-1.736,30.0,29.65
2337,空,2025-10-27 09:50:00,32.9,2025-10-27 13:25:00,33.15,收盤平倉,-0.76,-0.981,33.15,33.15
2337,空,2025-10-29 12:00:00,38.4,2025-10-29 13:25:00,38.55,收盤平倉,-0.391,-0.612,39.7,38.8
2337,空,2025-10-30 09:20:00,34.85,2025-10-30 13:25:00,34.65,收盤平倉,0.574,0.353,36.1,35.15
2337,空,2025-10-31 09:25:00,31.3,2025-10-31 13:25:00,31.25,收盤平倉,0.16,-0.062,33.4,31.3
2337,空,2025-11-03 11:10:00,31.15,2025-11-03 13:25:00,30.95,收盤平倉,0.642,0.421,32.35,31.1
2337,空,2025-11-04 09:35:00,29.8,2025-11-04 11:30:00,30.14,移動停利,-1.141,-1.362,31.25,30.0
2337,空,2025-11-10 11:50:00,37.25,2025-11-10 13:00:00,37.84,移動停利,-1.584,-1.805,37.75,37.2
2337,空,2025-11-11 13:10:00,40.55,2025-11-11 13:25:00,40.15,收盤平倉,0.986,0.765,41.65,41.3
2337,空,2025-11-12 12:45:00,40.75,2025-11-12 13:25:00,40.6,收盤平倉,0.368,0.147,41.2,40.75
2337,空,2025-11-13 11:05:00,39.9,2025-11-13 11:10:00,39.83,移動停利,0.175,-0.046,40.8,40.0
2337,空,2025-11-14 09:25:00,36.7,2025-11-14 09:35:00,37.43,移動停利,-1.989,-2.21,38.3,36.75
2337,空,2025-11-17 09:20:00,39.25,2025-11-17 10:10:00,38.1,移動停利,2.93,2.709,40.9,39.35
2337,空,2025-11-18 09:25:00,37.5,2025-11-18 09:30:00,37.94,移動停利,-1.173,-1.395,39.35,38.35
2337,空,2025-11-19 10:25:00,36.6,2025-11-19 12:25:00,36.92,移動停利,-0.874,-1.096,38.0,36.85
2337,空,2025-11-20 09:30:00,37.35,2025-11-20 09:45:00,36.36,移動停利,2.651,2.429,38.5,37.6
2337,空,2025-11-21 10:05:00,34.15,2025-11-21 11:20:00,34.68,移動停利,-1.552,-1.773,35.5,34.1
2337,空,2025-11-24 09:20:00,34.1,2025-11-24 13:25:00,33.85,收盤平倉,0.733,0.512,35.4,34.7
2337,空,2025-11-25 09:35:00,35.2,2025-11-25 13:25:00,34.55,收盤平倉,1.847,1.625,36.2,35.45
2337,空,2025-11-26 09:55:00,33.3,2025-11-26 13:20:00,32.95,移動停利,1.051,0.83,34.6,33.3
2337,空,2025-11-27 09:30:00,32.95,2025-11-27 10:40:00,33.2,移動停利,-0.759,-0.98,33.8,33.3
2337,空,2025-11-28 11:55:00,34.05,2025-11-28 13:25:00,34.1,收盤平倉,-0.147,-0.368,34.6,34.0
2337,空,2025-12-01 11:05:00,33.75,2025-12-01 12:20:00,34.07,移動停利,-0.948,-1.169,34.3,33.7
2337,空,2025-12-02 09:25:00,33.6,2025-12-02 09:45:00,34.07,移動停利,-1.399,-1.62,36.05,33.8
2337,空,2025-12-03 10:20:00,33.65,2025-12-03 13:25:00,32.9,收盤平倉,2.229,2.008,34.2,33.6
2337,空,2025-12-04 11:35:00,32.5,2025-12-04 13:25:00,32.85,收盤平倉,-1.077,-1.298,33.0,32.5
2337,空,2025-12-05 13:05:00,33.7,2025-12-05 13:25:00,33.95,收盤平倉,-0.742,-0.963,34.05,33.7
2337,空,2025-12-09 12:05:00,38.55,2025-12-09 13:25:00,38.7,收盤平倉,-0.389,-0.61,39.45,38.6
2337,空,2025-12-10 09:25:00,38.7,2025-12-10 13:25:00,36.85,收盤平倉,4.78,4.559,39.6,38.65
2337,空,2025-12-11 09:20:00,36.7,2025-12-11 09:35:00,37.33,移動停利,-1.717,-1.938,37.7,36.75
2337,空,2025-12-15 11:50:00,37.75,2025-12-15 13:25:00,37.95,收盤平倉,-0.53,-0.751,38.45,37.75
2337,空,2025-12-16 09:30:00,36.85,2025-12-16 12:25:00,36.72,移動停利,0.353,0.132,37.7,37.05
2337,空,2025-12-17 09:20:00,36.8,2025-12-17 09:50:00,37.23,移動停利,-1.168,-1.39,37.85,37.25
2337,空,2025-12-18 10:55:00,38.35,2025-12-18 13:25:00,37.9,收盤平倉,1.173,0.952,39.15,38.3
2337,空,2025-12-19 10:00:00,38.2,2025-12-19 13:25:00,37.15,收盤平倉,2.749,2.527,39.8,38.35
2337,空,2025-12-22 12:05:00,39.05,2025-12-22 13:25:00,38.95,收盤平倉,0.256,0.035,39.4,39.0
2337,空,2025-12-23 11:05:00,38.95,2025-12-23 13:25:00,38.4,收盤平倉,1.412,1.191,39.5,38.95
2337,空,2025-12-24 11:25:00,38.75,2025-12-24 13:25:00,38.9,收盤平倉,-0.387,-0.608,39.15,38.85
2337,空,2025-12-26 09:40:00,38.8,2025-12-26 13:25:00,39.05,收盤平倉,-0.644,-0.866,40.1,39.1
2337,空,2025-12-29 10:10:00,38.55,2025-12-29 13:25:00,38.2,收盤平倉,0.908,0.687,39.3,38.5
2337,空,2025-12-30 11:30:00,39.0,2025-12-30 13:25:00,38.75,收盤平倉,0.641,0.42,39.5,39.0
2337,空,2025-12-31 11:05:00,39.9,2025-12-31 13:25:00,39.45,收盤平倉,1.128,0.907,42.1,40.2
2337,空,2026-01-07 09:20:00,54.0,2026-01-07 09:30:00,54.88,移動停利,-1.63,-1.851,57.1,54.4
2337,空,2026-01-09 09:20:00,57.3,2026-01-09 09:25:00,58.14,移動停利,-1.466,-1.687,64.0,61.4
2337,空,2026-01-12 09:20:00,59.2,2026-01-12 09:45:00,59.77,移動停利,-0.963,-1.184,60.0,59.8
2337,空,2026-01-13 09:20:00,62.5,2026-01-13 09:55:00,59.77,移動停利,4.368,4.147,62.8,62.5
2337,空,2026-01-14 11:40:00,60.4,2026-01-14 13:20:00,60.0,收盤平倉,0.662,0.441,60.9,60.4
2337,空,2026-01-15 10:05:00,60.6,2026-01-15 12:30:00,61.0,移動停利,-0.66,-0.881,61.0,60.5
2337,空,2026-01-16 09:20:00,63.0,2026-01-16 09:40:00,64.26,移動停利,-2.0,-2.221,64.0,64.0
2337,空,2026-01-19 10:10:00,73.0,2026-01-19 13:20:00,73.7,收盤平倉,-0.959,-1.18,73.7,73.0
