symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
5443,多,2025-02-24 09:15:00,102.5,2025-02-24 13:25:00,101.5,收盤平倉,-0.976,-1.197,101.0,99.1
5443,多,2025-02-25 13:15:00,98.8,2025-02-25 13:25:00,98.7,收盤平倉,-0.101,-0.322,98.7,98.0
5443,多,2025-02-26 09:15:00,102.5,2025-02-26 09:55:00,100.94,移動停利,-1.522,-1.743,99.8,98.0
5443,多,2025-02-27 09:05:00,101.0,2025-02-27 09:45:00,98.98,移動停利,-2.0,-2.221,99.7,98.5
5443,多,2025-03-04 10:30:00,92.0,2025-03-04 13:25:00,93.7,收盤平倉,1.848,1.627,89.7,88.0
5443,多,2025-03-06 09:05:00,93.0,2025-03-06 09:25:00,92.3,EXIT,-0.753,-0.974,92.9,92.7
5443,多,2025-03-07 11:55:00,90.0,2025-03-07 12:50:00,89.7,EXIT,-0.333,-0.555,90.0,89.8
5443,多,2025-03-10 11:05:00,90.6,2025-03-10 13:25:00,90.5,收盤平倉,-0.11,-0.332,90.0,89.1
5443,多,2025-03-11 12:20:00,86.8,2025-03-11 13:25:00,86.6,收盤平倉,-0.23,-0.452,86.8,86.4
5443,多,2025-03-12 09:05:00,88.2,2025-03-12 13:25:00,87.6,收盤平倉,-0.68,-0.902,87.3,86.5
5443,多,2025-03-13 09:05:00,89.7,2025-03-13 10:55:00,87.91,移動停利,-1.996,-2.217,88.4,87.4
5443,多,2025-03-14 11:05:00,84.8,2025-03-14 13:25:00,86.2,收盤平倉,1.651,1.43,84.9,84.0
5443,多,2025-03-17 09:05:00,87.5,2025-03-17 13:25:00,86.6,收盤平倉,-1.029,-1.25,86.4,85.3
5443,多,2025-03-18 09:05:00,87.5,2025-03-18 13:25:00,87.0,收盤平倉,-0.571,-0.793,87.2,86.5
5443,多,2025-03-20 09:05:00,86.3,2025-03-20 13:25:00,85.6,收盤平倉,-0.811,-1.032,85.1,84.5
5443,多,2025-03-21 11:05:00,84.8,2025-03-21 13:20:00,84.2,EXIT,-0.708,-0.929,84.7,84.3
5443,多,2025-03-24 09:05:00,85.2,2025-03-24 10:35:00,84.1,EXIT,-1.291,-1.512,84.6,84.2
5443,多,2025-03-25 09:05:00,85.4,2025-03-25 13:25:00,84.5,收盤平倉,-1.054,-1.275,84.3,83.0
5443,多,2025-03-26 09:05:00,84.7,2025-03-26 10:15:00,83.9,EXIT,-0.945,-1.166,84.6,84.1
5443,多,2025-03-27 12:35:00,81.0,2025-03-27 13:25:00,80.7,收盤平倉,-0.37,-0.592,81.1,80.6
5443,多,2025-03-28 09:05:00,84.8,2025-03-28 09:10:00,84.77,移動停利,-0.035,-0.257,81.1,80.6
5443,多,2025-03-31 13:05:00,72.3,2025-03-31 13:25:00,72.2,收盤平倉,-0.138,-0.36,72.3,71.6
5443,多,2025-04-01 09:05:00,74.1,2025-04-01 09:10:00,74.28,移動停利,0.243,0.022,72.4,71.8
5443,多,2025-04-02 09:35:00,77.6,2025-04-02 10:10:00,76.15,移動停利,-1.869,-2.09,77.3,75.2
5443,多,2025-04-10 09:05:00,60.9,2025-04-10 13:20:00,61.2,收盤平倉,0.493,0.271,55.7,55.7
5443,多,2025-04-11 09:35:00,57.4,2025-04-11 09:45:00,56.74,移動停利,-1.15,-1.371,56.5,55.1
5443,多,2025-04-14 09:05:00,64.1,2025-04-14 09:15:00,63.01,移動停利,-1.7,-1.922,58.9,57.6
5443,多,2025-04-15 09:05:00,63.9,2025-04-15 13:25:00,66.1,收盤平倉,3.443,3.222,62.2,60.9
5443,多,2025-04-16 12:25:00,64.9,2025-04-16 12:55:00,64.4,EXIT,-0.77,-0.992,65.0,64.5
5443,多,2025-04-17 11:00:00,63.5,2025-04-17 13:25:00,63.4,收盤平倉,-0.157,-0.379,62.7,61.7
5443,多,2025-04-18 09:05:00,64.4,2025-04-18 11:45:00,64.29,移動停利,-0.171,-0.392,63.4,62.9
5443,多,2025-04-22 09:10:00,62.0,2025-04-22 10:25:00,63.31,移動停利,2.113,1.892,61.8,60.4
5443,多,2025-04-23 09:05:00,65.4,2025-04-23 12:15:00,67.91,移動停利,3.838,3.617,63.6,62.9
5443,多,2025-04-24 09:05:00,69.9,2025-04-24 09:15:00,68.6,移動停利,-1.86,-2.081,68.7,67.7
5443,多,2025-04-25 09:05:00,69.5,2025-04-25 09:25:00,68.11,移動停利,-2.0,-2.221,67.5,66.9
5443,多,2025-04-28 09:05:00,68.0,2025-04-28 09:55:00,69.09,移動停利,1.603,1.382,67.8,67.4
5443,多,2025-04-29 09:25:00,71.7,2025-04-29 11:00:00,71.05,移動停利,-0.907,-1.128,69.1,68.1
5443,多,2025-04-30 09:15:00,73.9,2025-04-30 09:45:00,72.72,移動停利,-1.597,-1.818,73.2,71.6
5443,多,2025-05-02 09:05:00,71.7,2025-05-02 09:45:00,70.36,移動停利,-1.869,-2.09,71.2,70.3
5443,多,2025-05-05 11:55:00,67.5,2025-05-05 13:25:00,67.5,收盤平倉,0.0,-0.221,67.2,65.6
5443,多,2025-05-06 09:15:00,68.2,2025-05-06 13:20:00,67.8,收盤平倉,-0.587,-0.808,68.1,67.3
5443,多,2025-05-07 09:05:00,68.4,2025-05-07 09:20:00,67.6,EXIT,-1.17,-1.391,68.1,67.8
5443,多,2025-05-08 09:05:00,69.1,2025-05-08 13:25:00,69.2,收盤平倉,0.145,-0.077,67.5,67.2
5443,多,2025-05-09 09:05:00,69.9,2025-05-09 09:30:00,68.5,移動停利,-2.003,-2.224,69.4,68.9
5443,多,2025-05-12 09:05:00,70.5,2025-05-12 09:50:00,72.03,移動停利,2.17,1.949,69.5,69.2
5443,多,2025-05-13 09:05:00,73.7,2025-05-13 10:15:00,72.52,移動停利,-1.601,-1.822,72.9,71.9
5443,多,2025-05-14 09:05:00,73.2,2025-05-14 13:25:00,72.1,收盤平倉,-1.503,-1.724,72.5,71.5
5443,多,2025-05-15 11:05:00,72.2,2025-05-15 13:25:00,71.4,收盤平倉,-1.108,-1.329,72.3,71.1
5443,多,2025-05-16 09:10:00,72.3,2025-05-16 11:45:00,72.52,移動停利,0.304,0.083,72.4,71.3
5443,多,2025-05-19 11:00:00,71.4,2025-05-19 13:25:00,70.5,收盤平倉,-1.261,-1.482,70.6,69.6
5443,多,2025-05-20 09:05:00,71.5,2025-05-20 10:20:00,70.3,EXIT,-1.678,-1.9,70.7,70.4
5443,多,2025-05-21 09:05:00,69.8,2025-05-21 13:25:00,72.4,收盤平倉,3.725,3.504,69.6,69.3
5443,多,2025-05-22 09:10:00,73.5,2025-05-22 09:15:00,72.13,移動停利,-1.864,-2.085,72.3,71.8
5443,多,2025-05-23 09:05:00,80.5,2025-05-23 09:20:00,80.07,移動停利,-0.534,-0.755,79.2,77.7
5443,多,2025-05-26 09:05:00,79.9,2025-05-26 09:35:00,79.77,移動停利,-0.163,-0.384,78.8,76.8
5443,多,2025-05-27 09:10:00,80.7,2025-05-27 09:35:00,79.87,移動停利,-1.029,-1.25,79.0,77.4
5443,多,2025-05-28 09:05:00,79.6,2025-05-28 09:40:00,78.2,移動停利,-1.759,-1.98,79.5,78.9
5443,多,2025-06-02 12:25:00,73.6,2025-06-02 13:25:00,73.4,收盤平倉,-0.272,-0.493,73.6,73.3
5443,多,2025-06-03 11:50:00,73.0,2025-06-03 13:25:00,72.8,收盤平倉,-0.274,-0.495,72.9,72.3
5443,多,2025-06-04 09:05:00,74.6,2025-06-04 13:25:00,74.7,收盤平倉,0.134,-0.087,73.5,72.7
5443,多,2025-06-05 09:05:00,78.2,2025-06-05 09:25:00,76.64,移動停利,-1.995,-2.216,75.0,74.5
5443,多,2025-06-06 12:45:00,75.2,2025-06-06 13:25:00,75.3,收盤平倉,0.133,-0.088,75.3,75.0
5443,多,2025-06-09 11:15:00,75.1,2025-06-09 13:25:00,74.9,收盤平倉,-0.266,-0.488,75.1,74.5
5443,多,2025-06-10 09:05:00,77.9,2025-06-10 13:25:00,82.3,收盤平倉,5.648,5.427,75.5,74.9
5443,多,2025-06-11 09:05:00,85.7,2025-06-11 09:40:00,84.48,移動停利,-1.424,-1.645,82.3,82.0
5443,多,2025-06-12 09:20:00,85.3,2025-06-12 10:30:00,87.22,移動停利,2.251,2.03,85.0,83.9
5443,多,2025-06-13 09:30:00,88.5,2025-06-13 10:40:00,87.22,移動停利,-1.446,-1.668,88.5,86.6
5443,多,2025-06-16 09:05:00,87.8,2025-06-16 09:10:00,87.81,移動停利,0.011,-0.21,86.0,85.5
5443,多,2025-06-17 09:05:00,89.3,2025-06-17 10:40:00,87.61,移動停利,-1.892,-2.114,88.2,87.0
5443,多,2025-06-18 11:40:00,86.2,2025-06-18 13:25:00,85.8,收盤平倉,-0.464,-0.685,85.8,85.5
5443,多,2025-06-20 10:55:00,85.0,2025-06-20 11:05:00,83.3,移動停利,-2.0,-2.221,81.6,79.1
5443,多,2025-06-23 09:40:00,84.4,2025-06-23 09:45:00,83.79,移動停利,-0.723,-0.944,82.8,79.6
5443,多,2025-06-24 09:05:00,92.3,2025-06-24 10:25:00,90.85,移動停利,-1.571,-1.792,89.8,87.9
5443,多,2025-06-25 11:40:00,88.7,2025-06-25 13:20:00,88.2,EXIT,-0.564,-0.785,88.8,88.3
5443,多,2025-06-26 09:10:00,89.0,2025-06-26 09:50:00,87.5,EXIT,-1.685,-1.907,88.8,88.0
5443,多,2025-06-27 09:10:00,87.7,2025-06-27 09:30:00,87.2,EXIT,-0.57,-0.791,87.8,87.4
5443,多,2025-06-30 12:05:00,86.4,2025-06-30 13:25:00,86.2,收盤平倉,-0.231,-0.453,86.5,86.0
5443,多,2025-07-01 09:05:00,87.4,2025-07-01 11:40:00,85.8,EXIT,-1.831,-2.052,86.5,85.9
5443,多,2025-07-02 09:05:00,86.4,2025-07-02 09:15:00,85.5,EXIT,-1.042,-1.263,85.9,85.6
5443,多,2025-07-03 09:05:00,89.2,2025-07-03 11:40:00,87.91,移動停利,-1.446,-1.667,88.7,88.0
5443,多,2025-07-04 09:05:00,89.2,2025-07-04 09:20:00,87.6,EXIT,-1.794,-2.015,88.7,87.8
5443,多,2025-07-07 11:55:00,84.4,2025-07-07 13:25:00,84.6,收盤平倉,0.237,0.016,84.2,83.8
5443,多,2025-07-08 13:10:00,82.1,2025-07-08 13:25:00,82.0,收盤平倉,-0.122,-0.343,82.1,81.7
5443,多,2025-07-09 09:05:00,85.1,2025-07-09 09:10:00,85.85,移動停利,0.881,0.66,82.1,81.7
5443,多,2025-07-10 09:05:00,89.4,2025-07-10 11:10:00,87.81,移動停利,-1.779,-2.0,87.9,87.3
5443,多,2025-07-11 09:05:00,88.7,2025-07-11 13:25:00,87.4,收盤平倉,-1.466,-1.687,87.9,87.0
5443,多,2025-07-15 09:15:00,86.4,2025-07-15 13:25:00,86.7,收盤平倉,0.347,0.126,86.0,85.2
5443,多,2025-07-16 09:05:00,90.4,2025-07-16 09:45:00,88.79,移動停利,-1.781,-2.002,86.7,86.6
5443,多,2025-07-17 09:10:00,88.3,2025-07-17 09:30:00,87.5,EXIT,-0.906,-1.127,88.2,87.6
5443,多,2025-07-18 09:05:00,89.2,2025-07-18 12:10:00,87.9,EXIT,-1.457,-1.679,88.2,88.0
5443,多,2025-07-21 09:20:00,92.1,2025-07-21 09:25:00,90.94,移動停利,-1.26,-1.481,88.8,87.3
5443,多,2025-07-22 09:25:00,91.8,2025-07-22 10:50:00,89.96,移動停利,-2.004,-2.226,91.5,90.0
5443,多,2025-07-23 09:05:00,89.5,2025-07-23 13:25:00,88.1,收盤平倉,-1.564,-1.785,87.3,85.9
5443,多,2025-07-24 09:50:00,89.5,2025-07-24 12:10:00,88.1,EXIT,-1.564,-1.785,89.3,88.2
5443,多,2025-07-25 11:30:00,87.3,2025-07-25 13:25:00,87.6,收盤平倉,0.344,0.122,87.3,86.6
5443,多,2025-07-28 09:55:00,88.0,2025-07-28 13:25:00,89.5,收盤平倉,1.705,1.483,87.9,86.3
5443,多,2025-08-01 09:30:00,85.3,2025-08-01 13:25:00,86.4,收盤平倉,1.29,1.068,85.0,82.2
5443,多,2025-08-04 09:25:00,87.1,2025-08-04 13:25:00,88.4,收盤平倉,1.493,1.271,86.5,85.0
5443,多,2025-08-05 09:05:00,90.7,2025-08-05 10:05:00,90.45,移動停利,-0.276,-0.497,89.2,88.5
5443,多,2025-08-06 12:00:00,87.7,2025-08-06 13:25:00,87.6,收盤平倉,-0.114,-0.335,87.8,87.5
5443,多,2025-08-07 09:05:00,95.0,2025-08-07 13:25:00,96.3,收盤平倉,1.368,1.147,87.7,87.5
5443,多,2025-08-08 09:05:00,101.0,2025-08-08 09:40:00,100.94,移動停利,-0.059,-0.281,96.3,96.3
5443,多,2025-08-11 11:00:00,94.1,2025-08-11 13:25:00,95.4,收盤平倉,1.382,1.16,94.0,93.5
5443,多,2025-08-12 12:45:00,94.7,2025-08-12 13:25:00,94.3,收盤平倉,-0.422,-0.644,94.4,93.9
5443,多,2025-08-13 09:05:00,95.5,2025-08-13 11:25:00,94.37,移動停利,-1.183,-1.404,94.8,94.1
5443,多,2025-08-14 10:55:00,93.8,2025-08-14 13:25:00,92.9,收盤平倉,-0.959,-1.181,93.9,92.3
5443,多,2025-08-18 09:25:00,92.0,2025-08-18 10:30:00,91.0,EXIT,-1.087,-1.308,91.9,91.2
5443,多,2025-08-19 09:05:00,92.7,2025-08-19 09:35:00,93.98,移動停利,1.381,1.16,91.2,90.8
5443,多,2025-08-21 09:05:00,90.2,2025-08-21 13:25:00,91.3,收盤平倉,1.22,0.998,88.8,88.5
5443,多,2025-08-25 09:05:00,91.0,2025-08-25 13:25:00,92.8,收盤平倉,1.978,1.757,89.2,88.8
5443,多,2025-08-26 09:55:00,93.2,2025-08-26 13:25:00,93.7,收盤平倉,0.536,0.315,93.2,91.5
5443,多,2025-08-27 09:05:00,95.0,2025-08-27 13:25:00,94.0,收盤平倉,-1.053,-1.274,94.0,93.7
5443,多,2025-08-29 09:05:00,94.9,2025-08-29 10:05:00,95.94,移動停利,1.096,0.875,93.6,92.7
5443,多,2025-09-01 09:35:00,94.7,2025-09-01 10:10:00,94.57,移動停利,-0.137,-0.359,94.3,92.7
5443,多,2025-09-02 09:05:00,95.3,2025-09-02 09:10:00,95.06,移動停利,-0.252,-0.473,94.0,92.0
5443,多,2025-09-04 09:05:00,95.6,2025-09-04 10:10:00,93.69,移動停利,-1.998,-2.219,93.7,93.2
5443,多,2025-09-05 10:10:00,92.9,2025-09-05 13:25:00,92.3,收盤平倉,-0.646,-0.867,92.7,91.8
5443,多,2025-09-08 09:05:00,97.8,2025-09-08 10:45:00,99.96,移動停利,2.209,1.987,92.3,92.0
5443,多,2025-09-09 09:05:00,109.5,2025-09-09 09:20:00,108.78,移動停利,-0.658,-0.879,102.0,102.0
5443,多,2025-09-10 09:05:00,107.5,2025-09-10 09:20:00,105.84,移動停利,-1.544,-1.765,104.5,103.5
5443,多,2025-09-15 11:45:00,99.4,2025-09-15 13:25:00,99.0,收盤平倉,-0.402,-0.624,99.4,98.3
5443,多,2025-09-16 09:20:00,100.0,2025-09-16 10:15:00,98.49,移動停利,-1.51,-1.731,99.8,98.5
5443,多,2025-09-17 09:05:00,105.0,2025-09-17 09:10:00,105.35,移動停利,0.333,0.112,103.5,100.5
5443,多,2025-09-18 09:20:00,113.5,2025-09-18 09:30:00,113.68,移動停利,0.159,-0.063,110.0,107.0
5443,多,2025-09-19 13:20:00,115.0,2025-09-19 13:25:00,114.5,收盤平倉,-0.435,-0.656,114.5,113.5
5443,多,2025-09-22 09:05:00,116.5,2025-09-22 09:30:00,114.66,移動停利,-1.579,-1.801,115.0,113.5
5443,多,2025-09-23 09:05:00,116.5,2025-09-23 09:50:00,114.66,移動停利,-1.579,-1.801,115.5,114.0
5443,多,2025-09-24 12:50:00,112.0,2025-09-24 13:25:00,111.5,收盤平倉,-0.446,-0.668,112.0,111.5
5443,多,2025-09-25 09:15:00,113.0,2025-09-25 11:10:00,111.72,移動停利,-1.133,-1.354,112.5,111.5
5443,多,2025-09-30 09:05:00,107.5,2025-09-30 10:25:00,107.31,移動停利,-0.177,-0.398,106.0,105.5
5443,多,2025-10-01 09:35:00,109.0,2025-10-01 10:35:00,107.0,EXIT,-1.835,-2.056,109.0,107.5
5443,多,2025-10-02 09:05:00,109.0,2025-10-02 13:25:00,113.0,收盤平倉,3.67,3.448,106.5,105.5
5443,多,2025-10-03 11:40:00,110.5,2025-10-03 13:25:00,110.0,收盤平倉,-0.452,-0.674,110.5,109.5
5443,多,2025-10-07 11:05:00,110.0,2025-10-07 13:25:00,109.5,收盤平倉,-0.455,-0.676,110.0,108.5
5443,多,2025-10-13 09:25:00,99.6,2025-10-13 09:35:00,98.0,移動停利,-1.606,-1.828,99.3,94.5
5443,多,2025-10-14 09:05:00,102.0,2025-10-14 09:30:00,100.94,移動停利,-1.039,-1.26,99.0,98.6
5443,多,2025-10-15 10:35:00,101.0,2025-10-15 13:25:00,102.0,收盤平倉,0.99,0.769,101.0,98.3
5443,多,2025-10-16 09:05:00,104.5,2025-10-16 10:20:00,103.88,移動停利,-0.593,-0.815,102.5,101.5
5443,多,2025-10-17 11:50:00,99.4,2025-10-17 13:25:00,99.1,收盤平倉,-0.302,-0.523,99.5,98.9
5443,多,2025-10-20 09:05:00,99.5,2025-10-20 13:25:00,100.0,收盤平倉,0.503,0.281,99.3,99.0
5443,多,2025-10-21 09:05:00,101.0,2025-10-21 11:45:00,99.7,EXIT,-1.287,-1.508,100.0,99.8
5443,多,2025-10-22 12:30:00,97.9,2025-10-22 13:25:00,97.7,收盤平倉,-0.204,-0.426,97.6,96.9
5443,多,2025-10-23 11:15:00,96.3,2025-10-23 13:25:00,95.5,收盤平倉,-0.831,-1.052,96.2,95.4
5443,多,2025-10-27 09:05:00,97.1,2025-10-27 13:25:00,95.5,收盤平倉,-1.648,-1.869,95.8,95.4
5443,多,2025-10-28 13:10:00,94.1,2025-10-28 13:25:00,93.9,收盤平倉,-0.213,-0.434,94.1,93.6
5443,多,2025-10-29 09:05:00,95.7,2025-10-29 13:25:00,95.3,收盤平倉,-0.418,-0.639,94.2,93.6
5443,多,2025-10-30 11:15:00,93.5,2025-10-30 12:25:00,92.3,EXIT,-1.283,-1.505,93.3,92.5
5443,多,2025-10-31 09:05:00,93.4,2025-10-31 13:25:00,92.9,收盤平倉,-0.535,-0.757,92.7,92.3
5443,多,2025-11-03 09:10:00,93.2,2025-11-03 13:25:00,94.9,收盤平倉,1.824,1.603,93.0,92.5
5443,多,2025-11-05 11:10:00,90.1,2025-11-05 13:25:00,90.5,收盤平倉,0.444,0.223,89.7,88.4
5443,多,2025-11-06 09:05:00,91.5,2025-11-06 13:25:00,90.9,收盤平倉,-0.656,-0.877,90.4,90.0
5443,多,2025-11-07 11:05:00,89.0,2025-11-07 13:25:00,89.8,收盤平倉,0.899,0.678,88.6,88.0
5443,多,2025-11-10 10:50:00,89.8,2025-11-10 13:25:00,92.2,收盤平倉,2.673,2.451,89.7,88.6
5443,多,2025-11-11 12:20:00,88.1,2025-11-11 13:25:00,87.7,收盤平倉,-0.454,-0.675,87.6,86.6
5443,多,2025-11-12 09:05:00,89.0,2025-11-12 13:25:00,88.2,收盤平倉,-0.899,-1.12,88.5,87.4
5443,多,2025-11-13 10:10:00,87.5,2025-11-13 13:25:00,87.2,收盤平倉,-0.343,-0.564,87.4,86.4
5443,多,2025-11-17 13:20:00,83.5,2025-11-17 13:25:00,83.4,收盤平倉,-0.12,-0.341,83.4,83.0
5443,多,2025-11-19 12:30:00,79.0,2025-11-19 13:25:00,79.4,收盤平倉,0.506,0.285,79.1,78.4
5443,多,2025-11-20 09:05:00,81.6,2025-11-20 09:45:00,80.36,移動停利,-1.52,-1.741,79.3,78.4
5443,多,2025-11-24 09:05:00,79.2,2025-11-24 13:25:00,80.0,收盤平倉,1.01,0.789,78.2,77.8
5443,多,2025-11-25 09:05:00,82.2,2025-11-25 12:10:00,80.95,移動停利,-1.521,-1.742,80.3,79.6
5443,多,2025-11-26 09:05:00,82.5,2025-11-26 13:25:00,83.6,收盤平倉,1.333,1.112,81.5,80.7
5443,多,2025-11-27 09:05:00,83.8,2025-11-27 13:25:00,83.3,收盤平倉,-0.597,-0.818,83.6,83.0
5443,多,2025-11-28 09:05:00,85.2,2025-11-28 13:25:00,85.8,收盤平倉,0.704,0.483,83.6,83.0
5443,多,2025-12-01 09:05:00,86.4,2025-12-01 10:00:00,85.4,EXIT,-1.157,-1.379,86.1,85.6
5443,多,2025-12-02 09:05:00,85.2,2025-12-02 10:45:00,84.6,EXIT,-0.704,-0.925,85.0,84.7
5443,多,2025-12-03 09:05:00,84.7,2025-12-03 13:25:00,85.7,收盤平倉,1.181,0.959,84.5,84.1
5443,多,2025-12-04 09:05:00,86.8,2025-12-04 10:05:00,85.75,移動停利,-1.21,-1.431,85.8,85.5
5443,多,2025-12-05 09:05:00,86.7,2025-12-05 12:30:00,84.97,移動停利,-1.995,-2.217,85.3,84.9
5443,多,2025-12-08 09:05:00,86.6,2025-12-08 11:45:00,86.63,移動停利,0.035,-0.187,85.6,85.0
5443,多,2025-12-09 09:05:00,88.8,2025-12-09 09:50:00,88.2,移動停利,-0.676,-0.897,88.4,87.1
5443,多,2025-12-10 10:20:00,88.7,2025-12-10 13:25:00,88.3,收盤平倉,-0.451,-0.672,88.4,86.9
5443,多,2025-12-11 09:05:00,90.3,2025-12-11 11:00:00,90.06,移動停利,-0.266,-0.487,88.3,87.8
5443,多,2025-12-12 09:05:00,89.5,2025-12-12 13:25:00,90.0,收盤平倉,0.559,0.337,89.2,88.5
5443,多,2025-12-15 10:30:00,89.4,2025-12-15 13:25:00,89.9,收盤平倉,0.559,0.338,89.4,86.9
5443,多,2025-12-16 09:30:00,90.0,2025-12-16 10:00:00,88.5,EXIT,-1.667,-1.888,90.0,88.8
5443,多,2025-12-19 09:05:00,85.3,2025-12-19 13:25:00,86.0,收盤平倉,0.821,0.599,84.4,84.2
5443,多,2025-12-22 09:05:00,86.6,2025-12-22 13:25:00,86.4,收盤平倉,-0.231,-0.452,85.8,85.4
5443,多,2025-12-23 09:05:00,86.9,2025-12-23 13:25:00,87.1,收盤平倉,0.23,0.009,86.6,86.2
5443,多,2025-12-24 09:05:00,87.7,2025-12-24 11:30:00,86.7,EXIT,-1.14,-1.362,87.0,86.8
5443,多,2025-12-26 09:10:00,87.4,2025-12-26 10:30:00,86.0,EXIT,-1.602,-1.823,86.8,86.1
5443,多,2025-12-29 09:30:00,86.3,2025-12-29 13:25:00,86.7,收盤平倉,0.463,0.242,85.9,84.5
5443,多,2025-12-30 11:15:00,84.7,2025-12-30 13:25:00,84.8,收盤平倉,0.118,-0.103,84.7,84.0
5443,多,2025-12-31 09:10:00,86.2,2025-12-31 13:25:00,85.8,收盤平倉,-0.464,-0.685,85.2,85.0
5443,多,2026-01-02 09:05:00,89.2,2026-01-02 09:15:00,89.96,移動停利,0.852,0.631,86.6,85.9
5443,多,2026-01-05 09:05:00,98.3,2026-01-05 09:10:00,98.98,移動停利,0.692,0.471,94.0,94.0
5443,多,2026-01-06 10:55:00,98.3,2026-01-06 13:25:00,97.5,收盤平倉,-0.814,-1.035,98.1,96.6
5443,多,2026-01-07 09:05:00,100.0,2026-01-07 09:15:00,98.49,移動停利,-1.51,-1.731,98.1,97.3
5443,多,2026-01-08 09:05:00,96.7,2026-01-08 09:45:00,96.82,移動停利,0.124,-0.097,96.3,95.0
5443,多,2026-01-09 10:25:00,95.9,2026-01-09 13:25:00,96.3,收盤平倉,0.417,0.196,96.0,93.3
5443,多,2026-01-12 09:05:00,97.3,2026-01-12 10:25:00,97.51,移動停利,0.216,-0.005,96.5,95.7
5443,多,2026-01-13 09:05:00,102.5,2026-01-13 09:10:00,101.43,移動停利,-1.044,-1.265,97.7,97.3
5443,多,2026-01-14 10:05:00,97.2,2026-01-14 13:25:00,97.7,收盤平倉,0.514,0.293,97.3,95.6
5443,多,2026-01-15 09:05:00,99.0,2026-01-15 09:30:00,97.8,移動停利,-1.212,-1.433,98.2,97.4
5443,多,2026-01-16 09:05:00,100.0,2026-01-16 09:35:00,98.0,移動停利,-2.0,-2.221,98.9,98.2
