symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2367,多,2025-05-07 11:15:00,24.9,2025-05-07 13:25:00,24.75,收盤平倉,-0.602,-0.824,24.7,24.45
2367,多,2025-05-08 09:20:00,25.05,2025-05-08 13:25:00,25.05,收盤平倉,0.0,-0.221,25.0,24.6
2367,多,2025-05-09 10:45:00,25.7,2025-05-09 13:25:00,25.5,收盤平倉,-0.778,-0.999,25.45,25.15
2367,多,2025-05-12 09:45:00,25.9,2025-05-12 13:25:00,25.8,收盤平倉,-0.386,-0.607,25.95,25.6
2367,多,2025-05-13 13:10:00,25.7,2025-05-13 13:25:00,25.75,收盤平倉,0.195,-0.027,25.75,25.6
2367,多,2025-05-14 10:25:00,26.15,2025-05-14 13:25:00,26.2,收盤平倉,0.191,-0.03,26.2,25.95
2367,多,2025-05-15 10:30:00,26.3,2025-05-15 13:25:00,26.05,收盤平倉,-0.951,-1.172,26.35,25.9
2367,多,2025-05-16 10:05:00,26.1,2025-05-16 10:10:00,25.9,EXIT,-0.766,-0.988,26.15,25.95
2367,多,2025-05-20 11:25:00,25.45,2025-05-20 13:25:00,25.45,收盤平倉,0.0,-0.221,25.5,25.4
2367,多,2025-05-21 09:20:00,25.75,2025-05-21 13:25:00,25.8,收盤平倉,0.194,-0.027,25.75,25.55
2367,多,2025-05-22 09:25:00,25.55,2025-05-22 13:05:00,25.35,EXIT,-0.783,-1.004,25.6,25.4
2367,多,2025-05-23 09:50:00,25.8,2025-05-23 12:50:00,25.53,移動停利,-1.047,-1.268,25.7,25.45
2367,多,2025-05-26 09:20:00,25.7,2025-05-26 13:25:00,25.45,收盤平倉,-0.973,-1.194,25.65,25.4
2367,多,2025-05-27 09:20:00,26.1,2025-05-27 10:10:00,25.77,移動停利,-1.264,-1.486,25.85,25.55
2367,多,2025-05-28 09:20:00,26.65,2025-05-28 10:10:00,26.17,移動停利,-1.801,-2.022,26.4,26.1
2367,多,2025-05-29 11:35:00,25.85,2025-05-29 13:25:00,25.75,收盤平倉,-0.387,-0.608,25.8,25.65
2367,多,2025-06-03 09:45:00,25.2,2025-06-03 10:05:00,24.9,EXIT,-1.19,-1.412,25.2,24.95
2367,多,2025-06-04 09:25:00,25.25,2025-06-04 13:25:00,25.95,收盤平倉,2.772,2.551,25.25,25.0
2367,多,2025-06-05 09:35:00,26.2,2025-06-05 10:55:00,25.8,EXIT,-1.527,-1.748,26.15,25.85
2367,多,2025-06-09 10:50:00,24.1,2025-06-09 13:25:00,24.05,收盤平倉,-0.207,-0.429,24.0,23.3
2367,多,2025-06-10 10:35:00,24.25,2025-06-10 13:25:00,24.25,收盤平倉,0.0,-0.221,24.25,24.0
2367,多,2025-06-11 11:20:00,24.2,2025-06-11 13:25:00,24.1,收盤平倉,-0.413,-0.634,24.2,24.0
2367,多,2025-06-12 11:15:00,24.15,2025-06-12 13:25:00,24.0,收盤平倉,-0.621,-0.842,24.05,23.9
2367,多,2025-06-13 09:55:00,23.95,2025-06-13 12:05:00,23.55,EXIT,-1.67,-1.891,23.85,23.6
2367,多,2025-06-16 10:45:00,23.35,2025-06-16 13:25:00,23.7,收盤平倉,1.499,1.278,23.35,23.05
2367,多,2025-06-17 13:00:00,23.6,2025-06-17 13:25:00,23.6,收盤平倉,0.0,-0.221,23.6,23.45
2367,多,2025-06-18 10:35:00,23.9,2025-06-18 13:25:00,23.9,收盤平倉,0.0,-0.221,23.9,23.7
2367,多,2025-06-20 11:40:00,22.85,2025-06-20 13:25:00,22.8,收盤平倉,-0.219,-0.44,22.8,22.7
2367,多,2025-06-23 09:50:00,22.65,2025-06-23 13:25:00,22.85,收盤平倉,0.883,0.662,22.6,22.3
2367,多,2025-06-24 09:20:00,23.6,2025-06-24 13:25:00,23.95,收盤平倉,1.483,1.262,23.55,23.4
2367,多,2025-06-25 11:55:00,24.05,2025-06-25 13:25:00,24.05,收盤平倉,0.0,-0.221,24.05,23.9
2367,多,2025-06-26 09:20:00,24.5,2025-06-26 12:40:00,24.11,移動停利,-1.592,-1.813,24.35,24.1
2367,多,2025-06-27 12:25:00,24.4,2025-06-27 13:25:00,24.4,收盤平倉,0.0,-0.221,24.4,24.25
2367,多,2025-06-30 09:35:00,24.65,2025-06-30 11:35:00,24.5,移動停利,-0.609,-0.83,24.55,24.25
2367,多,2025-07-01 09:25:00,25.0,2025-07-01 11:15:00,24.65,EXIT,-1.4,-1.621,24.85,24.7
2367,多,2025-07-02 13:20:00,24.3,2025-07-02 13:25:00,24.2,EXIT,-0.412,-0.633,24.3,24.25
2367,多,2025-07-03 09:20:00,24.55,2025-07-03 10:30:00,24.45,移動停利,-0.407,-0.629,24.55,24.35
2367,多,2025-07-07 09:50:00,24.15,2025-07-07 13:25:00,23.75,收盤平倉,-1.656,-1.878,24.05,23.65
2367,多,2025-07-08 10:55:00,23.85,2025-07-08 13:25:00,23.75,收盤平倉,-0.419,-0.641,23.75,23.5
2367,多,2025-07-09 09:50:00,24.45,2025-07-09 13:25:00,24.25,收盤平倉,-0.818,-1.039,24.4,24.0
2367,多,2025-07-10 09:35:00,24.55,2025-07-10 13:25:00,24.4,收盤平倉,-0.611,-0.832,24.45,24.25
2367,多,2025-07-11 09:30:00,24.7,2025-07-11 13:25:00,25.4,收盤平倉,2.834,2.613,24.6,24.35
2367,多,2025-07-14 10:55:00,25.0,2025-07-14 13:25:00,24.95,收盤平倉,-0.2,-0.421,24.95,24.7
2367,多,2025-07-15 09:45:00,25.4,2025-07-15 13:25:00,25.65,收盤平倉,0.984,0.763,25.2,24.85
2367,多,2025-07-17 11:00:00,25.8,2025-07-17 13:25:00,25.95,收盤平倉,0.581,0.36,25.85,25.5
2367,多,2025-07-18 11:15:00,26.1,2025-07-18 12:10:00,25.9,EXIT,-0.766,-0.988,26.1,25.95
2367,多,2025-07-22 09:20:00,27.4,2025-07-22 09:25:00,27.88,移動停利,1.752,1.531,27.1,26.5
2367,多,2025-07-23 12:55:00,27.3,2025-07-23 13:25:00,27.25,收盤平倉,-0.183,-0.404,27.35,27.1
2367,多,2025-07-24 12:10:00,26.75,2025-07-24 13:20:00,26.6,EXIT,-0.561,-0.782,26.8,26.65
2367,多,2025-07-28 09:50:00,27.05,2025-07-28 13:25:00,26.95,收盤平倉,-0.37,-0.591,26.8,26.3
2367,多,2025-07-29 09:20:00,27.6,2025-07-29 09:55:00,27.54,移動停利,-0.217,-0.439,27.45,27.0
2367,多,2025-07-30 12:05:00,27.05,2025-07-30 13:25:00,27.25,收盤平倉,0.739,0.518,27.1,26.95
2367,多,2025-07-31 09:35:00,28.05,2025-07-31 13:25:00,28.1,收盤平倉,0.178,-0.043,27.65,27.1
2367,多,2025-08-01 09:20:00,28.15,2025-08-01 13:25:00,27.75,收盤平倉,-1.421,-1.642,27.95,27.3
2367,多,2025-08-04 09:25:00,27.6,2025-08-04 13:25:00,27.7,收盤平倉,0.362,0.141,27.6,27.3
2367,多,2025-08-07 12:55:00,27.6,2025-08-07 13:25:00,27.6,收盤平倉,0.0,-0.221,27.6,27.5
2367,多,2025-08-08 12:25:00,28.05,2025-08-08 12:40:00,27.95,EXIT,-0.357,-0.578,28.1,28.0
2367,多,2025-08-11 09:20:00,27.55,2025-08-11 13:25:00,28.35,收盤平倉,2.904,2.683,27.5,26.85
2367,多,2025-08-12 11:35:00,28.15,2025-08-12 13:25:00,28.15,收盤平倉,0.0,-0.221,28.2,28.0
2367,多,2025-08-13 12:55:00,28.2,2025-08-13 13:25:00,28.0,收盤平倉,-0.709,-0.93,28.05,27.5
2367,多,2025-08-14 12:00:00,30.1,2025-08-14 13:25:00,30.65,收盤平倉,1.827,1.606,29.7,28.85
2367,多,2025-08-15 11:50:00,32.9,2025-08-15 13:25:00,33.1,收盤平倉,0.608,0.387,32.6,31.7
2367,多,2025-08-18 10:25:00,32.95,2025-08-18 13:20:00,33.08,移動停利,0.395,0.173,33.0,32.05
2367,多,2025-08-20 12:50:00,29.35,2025-08-20 13:05:00,29.05,EXIT,-1.022,-1.243,29.4,29.1
2367,多,2025-08-21 09:45:00,29.5,2025-08-21 12:10:00,29.16,移動停利,-1.153,-1.374,29.55,29.15
2367,多,2025-08-22 11:55:00,29.45,2025-08-22 13:25:00,29.35,收盤平倉,-0.34,-0.561,29.4,29.2
2367,多,2025-08-25 12:45:00,30.0,2025-08-25 13:25:00,29.9,收盤平倉,-0.333,-0.555,30.05,29.75
2367,多,2025-08-26 12:30:00,29.85,2025-08-26 13:25:00,29.8,收盤平倉,-0.168,-0.389,29.85,29.65
2367,多,2025-08-27 09:20:00,30.35,2025-08-27 11:55:00,31.26,移動停利,2.998,2.777,30.3,29.85
2367,多,2025-08-28 10:05:00,31.9,2025-08-28 12:10:00,31.26,移動停利,-2.006,-2.228,31.85,30.85
2367,多,2025-08-29 11:15:00,30.5,2025-08-29 13:10:00,30.67,移動停利,0.557,0.336,30.5,30.05
2367,多,2025-09-01 12:10:00,29.6,2025-09-01 13:25:00,29.4,收盤平倉,-0.676,-0.897,29.65,29.25
2367,多,2025-09-02 11:50:00,28.25,2025-09-02 13:25:00,28.3,收盤平倉,0.177,-0.044,28.3,27.85
2367,多,2025-09-03 09:20:00,29.1,2025-09-03 13:25:00,28.85,收盤平倉,-0.859,-1.08,28.75,28.25
2367,多,2025-09-05 10:55:00,28.4,2025-09-05 13:25:00,28.25,收盤平倉,-0.528,-0.749,28.45,28.25
2367,多,2025-09-09 12:55:00,27.8,2025-09-09 13:25:00,27.85,收盤平倉,0.18,-0.041,27.85,27.7
2367,多,2025-09-10 10:50:00,27.45,2025-09-10 13:25:00,27.3,收盤平倉,-0.546,-0.768,27.4,26.9
2367,多,2025-09-12 10:45:00,27.2,2025-09-12 13:10:00,26.8,EXIT,-1.471,-1.692,27.25,26.85
2367,多,2025-09-15 12:10:00,26.4,2025-09-15 13:25:00,26.25,收盤平倉,-0.568,-0.789,26.4,26.2
2367,多,2025-09-16 10:30:00,26.65,2025-09-16 12:10:00,27.05,移動停利,1.501,1.28,26.65,26.3
2367,多,2025-09-18 09:30:00,27.4,2025-09-18 09:45:00,27.2,EXIT,-0.73,-0.951,27.4,27.25
2367,多,2025-09-19 09:40:00,27.75,2025-09-19 13:25:00,27.6,收盤平倉,-0.541,-0.762,27.8,27.45
2367,多,2025-09-22 11:50:00,28.1,2025-09-22 13:25:00,27.95,收盤平倉,-0.534,-0.755,28.15,27.95
2367,多,2025-09-23 11:25:00,27.7,2025-09-23 12:30:00,27.55,EXIT,-0.542,-0.763,27.7,27.6
2367,多,2025-09-24 11:15:00,27.25,2025-09-24 13:25:00,27.1,收盤平倉,-0.55,-0.772,27.3,26.95
2367,多,2025-09-25 09:20:00,27.35,2025-09-25 13:25:00,27.15,收盤平倉,-0.731,-0.953,27.2,26.9
2367,多,2025-09-30 09:20:00,26.3,2025-09-30 13:25:00,26.6,收盤平倉,1.141,0.919,26.35,26.15
2367,多,2025-10-01 09:20:00,26.95,2025-10-01 11:20:00,26.7,EXIT,-0.928,-1.149,26.9,26.75
2367,多,2025-10-03 09:45:00,26.5,2025-10-03 11:25:00,26.1,EXIT,-1.509,-1.731,26.55,26.15
2367,多,2025-10-07 09:25:00,26.65,2025-10-07 13:25:00,27.25,收盤平倉,2.251,2.03,26.55,26.3
2367,多,2025-10-08 09:30:00,27.05,2025-10-08 13:25:00,27.45,收盤平倉,1.479,1.257,27.1,26.7
2367,多,2025-10-09 09:25:00,27.6,2025-10-09 11:00:00,27.3,EXIT,-1.087,-1.308,27.6,27.35
2367,多,2025-10-13 09:20:00,26.45,2025-10-13 13:25:00,26.6,收盤平倉,0.567,0.346,26.3,25.9
2367,多,2025-10-15 09:30:00,25.95,2025-10-15 13:25:00,26.2,收盤平倉,0.963,0.742,26.0,25.7
2367,多,2025-10-16 09:35:00,26.75,2025-10-16 13:25:00,26.9,收盤平倉,0.561,0.339,26.8,26.45
2367,多,2025-10-20 09:30:00,27.05,2025-10-20 09:50:00,26.8,EXIT,-0.924,-1.145,27.1,26.9
2367,多,2025-10-21 09:40:00,27.6,2025-10-21 13:00:00,27.15,移動停利,-1.63,-1.852,27.45,27.05
2367,多,2025-10-22 09:20:00,27.3,2025-10-22 13:25:00,27.55,收盤平倉,0.916,0.695,27.25,26.95
2367,多,2025-10-23 11:55:00,27.35,2025-10-23 12:55:00,27.25,EXIT,-0.366,-0.587,27.4,27.3
2367,多,2025-10-27 11:05:00,27.55,2025-10-27 13:25:00,27.5,收盤平倉,-0.181,-0.403,27.6,27.4
2367,多,2025-10-28 11:55:00,27.1,2025-10-28 13:25:00,27.15,收盤平倉,0.185,-0.037,27.05,26.9
2367,多,2025-10-29 13:20:00,27.15,2025-10-29 13:25:00,27.15,收盤平倉,0.0,-0.221,27.2,27.05
2367,多,2025-10-31 09:20:00,27.0,2025-10-31 11:00:00,26.61,移動停利,-1.444,-1.666,26.9,26.6
2367,多,2025-11-03 09:20:00,26.6,2025-11-03 13:25:00,26.45,收盤平倉,-0.564,-0.785,26.55,26.35
2367,多,2025-11-04 11:35:00,26.3,2025-11-04 13:25:00,26.05,收盤平倉,-0.951,-1.172,26.35,26.0
2367,多,2025-11-05 10:50:00,25.4,2025-11-05 13:25:00,25.4,收盤平倉,0.0,-0.221,25.3,25.1
2367,多,2025-11-06 10:55:00,25.5,2025-11-06 13:25:00,25.75,收盤平倉,0.98,0.759,25.5,25.25
2367,多,2025-11-07 11:40:00,25.25,2025-11-07 13:10:00,25.05,EXIT,-0.792,-1.013,25.3,25.1
2367,多,2025-11-10 10:55:00,25.0,2025-11-10 13:25:00,25.2,收盤平倉,0.8,0.579,24.95,24.65
2367,多,2025-11-11 09:35:00,25.45,2025-11-11 13:25:00,25.4,收盤平倉,-0.196,-0.418,25.4,25.1
2367,多,2025-11-12 09:20:00,26.2,2025-11-12 10:50:00,25.87,移動停利,-1.26,-1.481,25.9,25.25
2367,多,2025-11-13 10:30:00,26.15,2025-11-13 13:25:00,26.05,收盤平倉,-0.382,-0.604,26.15,25.75
2367,多,2025-11-19 12:30:00,23.2,2025-11-19 13:25:00,23.2,收盤平倉,0.0,-0.221,23.15,23.05
2367,多,2025-11-21 12:15:00,23.2,2025-11-21 12:35:00,23.0,EXIT,-0.862,-1.083,23.2,23.05
2367,多,2025-11-24 13:10:00,22.95,2025-11-24 13:25:00,22.95,收盤平倉,0.0,-0.221,22.95,22.9
2367,多,2025-11-25 09:45:00,23.45,2025-11-25 13:25:00,23.6,收盤平倉,0.64,0.418,23.45,23.25
2367,多,2025-11-26 09:20:00,24.2,2025-11-26 13:25:00,23.9,收盤平倉,-1.24,-1.461,24.1,23.85
2367,多,2025-11-28 10:15:00,24.4,2025-11-28 13:25:00,24.4,收盤平倉,0.0,-0.221,24.25,24.0
2367,多,2025-12-01 13:00:00,24.35,2025-12-01 13:25:00,24.4,收盤平倉,0.205,-0.016,24.3,24.15
2367,多,2025-12-02 09:20:00,24.75,2025-12-02 12:55:00,24.4,移動停利,-1.414,-1.635,24.6,24.45
2367,多,2025-12-05 12:45:00,24.25,2025-12-05 13:25:00,24.15,收盤平倉,-0.412,-0.634,24.15,24.05
2367,多,2025-12-08 10:25:00,24.35,2025-12-08 13:25:00,25.2,收盤平倉,3.491,3.27,24.35,24.2
2367,多,2025-12-09 10:25:00,26.85,2025-12-09 10:35:00,27.2,移動停利,1.304,1.082,26.9,25.55
2367,多,2025-12-10 12:30:00,26.15,2025-12-10 13:15:00,26.0,EXIT,-0.574,-0.795,26.2,26.05
2367,多,2025-12-11 11:45:00,25.5,2025-12-11 13:25:00,25.4,收盤平倉,-0.392,-0.613,25.55,25.4
2367,多,2025-12-12 09:35:00,25.9,2025-12-12 13:25:00,25.6,收盤平倉,-1.158,-1.38,25.7,25.35
2367,多,2025-12-15 09:50:00,27.1,2025-12-15 10:05:00,26.85,移動停利,-0.923,-1.144,26.95,25.8
2367,多,2025-12-16 12:30:00,27.45,2025-12-16 13:25:00,27.0,收盤平倉,-1.639,-1.861,27.35,26.7
2367,多,2025-12-17 09:20:00,27.45,2025-12-17 09:30:00,28.22,移動停利,2.805,2.584,27.15,26.8
2367,多,2025-12-18 12:40:00,26.4,2025-12-18 13:25:00,26.3,收盤平倉,-0.379,-0.6,26.4,26.25
2367,多,2025-12-19 09:25:00,26.55,2025-12-19 10:05:00,26.05,EXIT,-1.883,-2.104,26.6,26.15
2367,多,2025-12-22 09:25:00,27.25,2025-12-22 10:25:00,27.73,移動停利,1.761,1.54,27.05,26.2
2367,多,2025-12-23 13:05:00,27.8,2025-12-23 13:25:00,27.7,收盤平倉,-0.36,-0.581,27.85,27.7
2367,多,2025-12-26 11:55:00,27.65,2025-12-26 13:00:00,27.88,移動停利,0.832,0.611,27.65,27.5
2367,多,2025-12-29 12:30:00,27.95,2025-12-29 13:20:00,27.7,EXIT,-0.894,-1.116,27.9,27.75
2367,多,2025-12-30 10:50:00,27.6,2025-12-30 13:25:00,27.95,收盤平倉,1.268,1.047,27.65,27.25
2367,多,2026-01-02 10:15:00,27.45,2026-01-02 12:30:00,27.54,移動停利,0.328,0.107,27.5,27.15
2367,多,2026-01-06 11:00:00,28.6,2026-01-06 13:05:00,28.66,移動停利,0.21,-0.011,28.5,28.1
2367,多,2026-01-07 09:20:00,31.0,2026-01-07 09:25:00,30.38,移動停利,-2.0,-2.221,29.8,28.8
2367,多,2026-01-09 10:45:00,31.25,2026-01-09 11:45:00,30.67,移動停利,-1.856,-2.077,31.25,29.65
2367,多,2026-01-12 09:25:00,33.4,2026-01-12 13:25:00,33.65,收盤平倉,0.749,0.527,33.4,31.25
2367,多,2026-01-15 09:20:00,36.9,2026-01-15 09:25:00,36.16,移動停利,-2.005,-2.227,35.7,33.95
2367,多,2026-01-19 09:25:00,37.85,2026-01-19 09:55:00,37.34,移動停利,-1.347,-1.569,37.8,36.3
2367,多,2026-01-20 09:30:00,37.75,2026-01-20 10:10:00,37.58,移動停利,-0.45,-0.672,37.7,36.7
2367,多,2026-01-21 09:30:00,39.9,2026-01-21 09:35:00,40.18,移動停利,0.702,0.481,37.75,37.0
2367,多,2026-01-23 09:45:00,43.2,2026-01-23 13:25:00,44.1,收盤平倉,2.083,1.862,43.2,41.55
2367,多,2026-01-26 09:35:00,48.5,2026-01-26 13:25:00,48.5,收盤平倉,0.0,-0.221,48.1,45.7
2367,多,2026-01-27 12:05:00,50.0,2026-01-27 13:25:00,50.1,收盤平倉,0.2,-0.021,49.95,49.35
2367,多,2026-01-28 13:20:00,49.85,2026-01-28 13:25:00,49.85,收盤平倉,0.0,-0.221,49.7,49.1
2367,多,2026-01-29 12:00:00,50.1,2026-01-29 13:25:00,50.2,收盤平倉,0.2,-0.022,49.9,49.05
2367,多,2026-01-30 11:35:00,50.1,2026-01-30 13:25:00,51.9,收盤平倉,3.593,3.372,49.3,48.1
2367,多,2026-02-02 12:20:00,49.95,2026-02-02 13:10:00,49.1,移動停利,-1.702,-1.923,49.6,47.8
2367,多,2026-02-03 09:25:00,54.1,2026-02-03 10:15:00,53.02,移動停利,-1.996,-2.218,54.1,51.2
2367,多,2026-02-04 09:25:00,59.5,2026-02-04 13:25:00,59.5,收盤平倉,0.0,-0.221,58.9,55.1
2367,多,2026-02-05 12:30:00,57.8,2026-02-05 13:00:00,57.0,EXIT,-1.384,-1.605,57.8,57.2
2367,多,2026-02-06 11:15:00,53.6,2026-02-06 12:45:00,53.12,移動停利,-0.896,-1.117,53.6,52.0
2367,多,2026-02-10 11:35:00,51.5,2026-02-10 13:25:00,51.3,收盤平倉,-0.388,-0.61,51.5,50.5
2367,多,2026-02-11 11:40:00,51.9,2026-02-11 12:35:00,52.14,移動停利,0.462,0.241,52.0,51.0
2367,多,2026-02-23 09:25:00,54.9,2026-02-23 10:00:00,53.9,移動停利,-1.821,-2.043,54.2,52.2
2367,多,2026-02-24 09:20:00,59.9,2026-02-24 09:25:00,59.98,移動停利,0.134,-0.088,58.0,54.4
