symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2337,多,2025-05-14 13:10:00,21.5,2025-05-15 09:05:00,21.73,移動停利,1.07,0.849,21.5,21.35
2337,多,2025-05-15 09:05:00,21.9,2025-05-15 09:20:00,21.73,移動停利,-0.776,-0.998,21.5,21.35
2337,多,2025-05-15 12:40:00,21.55,2025-05-16 09:05:00,21.4,EXIT,-0.696,-0.917,21.55,21.45
2337,多,2025-05-16 11:00:00,21.4,2025-05-19 11:05:00,21.58,移動停利,0.841,0.62,21.35,21.1
2337,多,2025-05-16 11:15:00,21.4,2025-05-19 11:05:00,21.58,移動停利,0.841,0.62,21.35,21.1
2337,多,2025-05-16 11:30:00,21.4,2025-05-19 11:05:00,21.58,移動停利,0.841,0.62,21.35,21.1
2337,多,2025-05-16 12:05:00,21.3,2025-05-19 11:05:00,21.58,移動停利,1.315,1.093,21.25,21.1
2337,多,2025-05-19 09:40:00,21.65,2025-05-19 11:05:00,21.58,移動停利,-0.323,-0.545,21.55,21.3
2337,多,2025-05-19 10:20:00,21.75,2025-05-19 11:15:00,21.53,移動停利,-1.011,-1.233,21.65,21.35
2337,多,2025-05-20 09:05:00,21.7,2025-05-20 10:05:00,21.68,移動停利,-0.092,-0.313,21.5,21.2
2337,多,2025-05-20 09:20:00,21.8,2025-05-20 10:05:00,21.68,移動停利,-0.55,-0.772,21.75,21.2
2337,多,2025-05-20 11:00:00,21.9,2025-05-20 11:10:00,21.88,移動停利,-0.091,-0.313,21.9,21.65
2337,多,2025-05-20 13:20:00,21.9,2025-05-21 09:20:00,22.13,移動停利,1.05,0.829,21.9,21.8
2337,多,2025-05-21 09:05:00,22.05,2025-05-21 09:20:00,22.13,移動停利,0.363,0.142,21.9,21.8
2337,多,2025-05-21 09:30:00,22.15,2025-05-21 09:50:00,21.98,移動停利,-0.767,-0.989,22.15,21.95
2337,多,2025-05-21 11:55:00,22.05,2025-05-22 09:00:00,21.93,移動停利,-0.544,-0.765,22.05,21.9
2337,多,2025-05-21 12:10:00,22.15,2025-05-22 09:00:00,21.93,移動停利,-0.993,-1.214,22.15,21.9
2337,多,2025-05-26 12:05:00,21.15,2025-05-27 09:00:00,21.14,移動停利,-0.047,-0.269,21.15,21.05
2337,多,2025-05-26 12:30:00,21.25,2025-05-27 09:00:00,21.14,移動停利,-0.518,-0.739,21.2,21.05
2337,多,2025-05-27 10:50:00,21.25,2025-05-27 10:55:00,21.33,移動停利,0.376,0.155,21.25,20.7
2337,多,2025-05-28 09:00:00,22.2,2025-05-28 09:05:00,22.08,移動停利,-0.541,-0.762,21.55,20.8
2337,多,2025-05-28 09:15:00,22.95,2025-05-28 09:20:00,22.77,移動停利,-0.784,-1.006,22.8,21.15
2337,多,2025-05-29 09:05:00,22.15,2025-05-29 09:10:00,21.93,移動停利,-0.993,-1.214,21.75,21.55
2337,多,2025-05-29 11:55:00,21.7,2025-05-29 12:05:00,21.68,移動停利,-0.092,-0.313,21.7,21.5
2337,多,2025-05-29 12:10:00,21.8,2025-05-29 12:35:00,21.73,移動停利,-0.321,-0.542,21.7,21.5
2337,多,2025-06-02 09:10:00,21.65,2025-06-02 09:20:00,21.48,移動停利,-0.785,-1.006,21.55,21.25
2337,多,2025-06-02 11:55:00,21.4,2025-06-02 12:10:00,21.63,移動停利,1.075,0.854,21.35,21.15
2337,多,2025-06-02 12:15:00,21.75,2025-06-03 09:00:00,21.58,移動停利,-0.782,-1.003,21.55,21.15
2337,多,2025-06-03 11:55:00,21.35,2025-06-04 09:20:00,21.48,移動停利,0.609,0.388,21.35,21.2
2337,多,2025-06-03 12:10:00,21.4,2025-06-04 09:20:00,21.48,移動停利,0.374,0.153,21.3,21.2
2337,多,2025-06-03 12:45:00,21.35,2025-06-04 09:20:00,21.48,移動停利,0.609,0.388,21.3,21.2
2337,多,2025-06-04 09:05:00,21.6,2025-06-04 09:20:00,21.43,移動停利,-0.787,-1.008,21.4,21.25
2337,多,2025-06-04 10:20:00,21.75,2025-06-04 11:40:00,21.58,移動停利,-0.782,-1.003,21.7,21.3
2337,多,2025-06-05 09:05:00,21.95,2025-06-05 09:10:00,21.98,移動停利,0.137,-0.085,21.8,21.35
2337,多,2025-06-05 09:50:00,22.2,2025-06-05 09:55:00,22.18,移動停利,-0.09,-0.311,22.2,21.55
2337,多,2025-06-05 12:40:00,22.0,2025-06-06 09:00:00,22.23,移動停利,1.045,0.824,22.0,21.8
2337,多,2025-06-05 13:10:00,22.1,2025-06-06 09:00:00,22.23,移動停利,0.588,0.367,22.0,21.8
2337,多,2025-06-06 09:15:00,22.3,2025-06-06 09:25:00,22.13,移動停利,-0.762,-0.984,22.2,22.0
2337,多,2025-06-06 11:50:00,22.05,2025-06-09 09:00:00,21.93,移動停利,-0.544,-0.765,22.0,21.8
2337,多,2025-06-09 09:05:00,22.1,2025-06-09 09:10:00,21.88,移動停利,-0.995,-1.217,22.1,21.9
2337,多,2025-06-09 10:30:00,22.15,2025-06-09 11:45:00,21.93,移動停利,-0.993,-1.214,22.15,21.8
2337,多,2025-06-10 09:05:00,22.05,2025-06-10 09:25:00,22.03,移動停利,-0.091,-0.312,22.0,21.85
2337,多,2025-06-11 09:05:00,22.05,2025-06-11 09:35:00,21.88,移動停利,-0.771,-0.992,21.95,21.85
2337,多,2025-06-11 12:05:00,22.15,2025-06-12 09:00:00,21.98,移動停利,-0.767,-0.989,21.9,21.7
2337,多,2025-06-12 09:30:00,22.35,2025-06-12 09:50:00,22.18,移動停利,-0.761,-0.982,22.2,21.8
2337,多,2025-06-12 10:15:00,22.35,2025-06-12 12:50:00,22.18,移動停利,-0.761,-0.982,22.35,21.85
2337,多,2025-06-12 12:10:00,22.35,2025-06-12 12:45:00,22.25,EXIT,-0.447,-0.669,22.35,22.3
2337,多,2025-06-13 09:35:00,22.1,2025-06-13 10:25:00,21.93,移動停利,-0.769,-0.99,22.0,21.6
2337,多,2025-06-13 10:00:00,22.1,2025-06-13 10:25:00,21.88,移動停利,-0.995,-1.217,22.0,21.6
2337,多,2025-06-13 10:20:00,22.05,2025-06-13 10:30:00,21.83,移動停利,-0.998,-1.219,22.0,21.6
2337,多,2025-06-13 12:30:00,21.75,2025-06-16 09:00:00,21.53,移動停利,-1.011,-1.233,21.75,21.65
2337,多,2025-06-13 12:55:00,21.75,2025-06-16 09:00:00,21.53,移動停利,-1.011,-1.233,21.75,21.65
2337,多,2025-06-13 13:10:00,21.75,2025-06-16 09:00:00,21.53,移動停利,-1.011,-1.233,21.75,21.65
2337,多,2025-06-16 11:05:00,21.65,2025-06-17 09:00:00,21.98,移動停利,1.524,1.303,21.65,21.3
2337,多,2025-06-16 11:30:00,21.65,2025-06-17 09:00:00,21.98,移動停利,1.524,1.303,21.65,21.5
2337,多,2025-06-16 11:45:00,21.7,2025-06-17 09:00:00,21.98,移動停利,1.29,1.069,21.65,21.5
2337,多,2025-06-16 12:05:00,21.7,2025-06-17 09:00:00,21.98,移動停利,1.29,1.069,21.65,21.5
2337,多,2025-06-16 13:10:00,21.75,2025-06-17 09:00:00,21.98,移動停利,1.057,0.836,21.7,21.55
2337,多,2025-06-17 09:05:00,22.45,2025-06-17 09:10:00,22.23,移動停利,-0.98,-1.201,21.9,21.55
2337,多,2025-06-18 09:00:00,22.6,2025-06-18 09:05:00,22.47,移動停利,-0.575,-0.796,22.15,22.0
2337,多,2025-06-18 09:15:00,22.7,2025-06-18 09:20:00,22.67,移動停利,-0.132,-0.353,22.7,22.0
2337,多,2025-06-18 09:40:00,23.1,2025-06-18 09:45:00,23.17,移動停利,0.303,0.082,23.1,22.5
2337,多,2025-06-18 10:00:00,23.25,2025-06-18 10:15:00,23.07,移動停利,-0.774,-0.995,23.25,22.5
2337,多,2025-06-19 09:00:00,22.95,2025-06-19 09:10:00,22.72,移動停利,-1.002,-1.223,22.9,22.65
2337,多,2025-06-19 12:45:00,22.25,2025-06-20 09:15:00,22.18,移動停利,-0.315,-0.536,22.25,22.15
2337,多,2025-06-19 13:15:00,22.3,2025-06-20 09:15:00,22.18,移動停利,-0.538,-0.759,22.3,22.15
2337,多,2025-06-20 09:05:00,22.3,2025-06-20 09:20:00,22.1,EXIT,-0.897,-1.118,22.3,22.15
2337,多,2025-06-23 10:55:00,21.4,2025-06-23 13:15:00,21.33,移動停利,-0.327,-0.548,21.35,20.95
2337,多,2025-06-23 12:20:00,21.5,2025-06-23 13:15:00,21.33,移動停利,-0.791,-1.012,21.5,21.2
2337,多,2025-06-24 09:05:00,22.15,2025-06-24 09:10:00,21.98,移動停利,-0.767,-0.989,21.5,21.35
2337,多,2025-06-24 09:40:00,22.3,2025-06-24 09:55:00,22.18,移動停利,-0.538,-0.759,22.2,21.75
2337,多,2025-06-24 13:15:00,22.15,2025-06-25 09:00:00,22.08,移動停利,-0.316,-0.537,22.15,21.9
2337,多,2025-06-25 09:05:00,22.35,2025-06-25 09:15:00,22.23,移動停利,-0.537,-0.758,22.2,21.9
2337,多,2025-06-26 09:05:00,22.15,2025-06-26 09:35:00,22.08,移動停利,-0.316,-0.537,21.9,21.7
2337,多,2025-06-26 09:25:00,22.25,2025-06-26 10:40:00,22.08,移動停利,-0.764,-0.985,22.25,21.7
2337,多,2025-06-30 10:20:00,21.6,2025-06-30 11:35:00,21.38,移動停利,-1.019,-1.24,21.6,21.05
2337,多,2025-06-30 11:30:00,21.45,2025-07-01 09:15:00,21.24,移動停利,-0.979,-1.2,21.4,21.05
2337,多,2025-07-01 12:40:00,21.15,2025-07-02 09:00:00,21.04,移動停利,-0.52,-0.741,21.15,20.95
2337,多,2025-07-02 10:00:00,21.2,2025-07-02 11:15:00,21.24,移動停利,0.189,-0.033,21.2,20.6
2337,多,2025-07-02 10:15:00,21.3,2025-07-02 11:15:00,21.24,移動停利,-0.282,-0.503,21.2,20.6
2337,多,2025-07-02 10:30:00,21.4,2025-07-02 11:15:00,21.24,移動停利,-0.748,-0.969,21.2,20.6
2337,多,2025-07-02 11:40:00,21.25,2025-07-03 11:25:00,21.98,移動停利,3.435,3.214,21.2,20.6
2337,多,2025-07-03 09:00:00,21.35,2025-07-03 11:25:00,21.98,移動停利,2.951,2.73,21.2,21.1
2337,多,2025-07-03 09:45:00,21.6,2025-07-03 11:25:00,21.98,移動停利,1.759,1.538,21.6,21.35
2337,多,2025-07-03 10:00:00,21.75,2025-07-03 11:25:00,21.98,移動停利,1.057,0.836,21.7,21.35
2337,多,2025-07-03 10:15:00,21.85,2025-07-03 11:25:00,21.98,移動停利,0.595,0.374,21.8,21.35
2337,多,2025-07-03 11:25:00,22.15,2025-07-03 11:35:00,22.13,移動停利,-0.09,-0.312,21.9,21.55
2337,多,2025-07-07 09:30:00,21.5,2025-07-07 10:30:00,21.43,移動停利,-0.326,-0.547,21.45,21.25
2337,多,2025-07-07 09:45:00,21.6,2025-07-07 10:30:00,21.43,移動停利,-0.787,-1.008,21.45,21.25
2337,多,2025-07-07 10:10:00,21.6,2025-07-07 10:30:00,21.38,移動停利,-1.019,-1.24,21.45,21.25
2337,多,2025-07-07 13:05:00,21.4,2025-07-08 09:00:00,21.38,移動停利,-0.093,-0.315,21.4,21.25
2337,多,2025-07-07 13:25:00,21.4,2025-07-08 09:00:00,21.38,移動停利,-0.093,-0.315,21.4,21.3
2337,多,2025-07-09 09:05:00,21.15,2025-07-09 09:30:00,20.99,移動停利,-0.757,-0.978,21.15,20.85
2337,多,2025-07-09 09:20:00,21.1,2025-07-09 10:45:00,20.99,移動停利,-0.521,-0.743,21.05,20.9
2337,多,2025-07-09 09:40:00,21.15,2025-07-09 10:45:00,20.99,移動停利,-0.757,-0.978,21.05,20.9
2337,多,2025-07-09 09:55:00,21.15,2025-07-09 10:55:00,20.94,移動停利,-0.993,-1.214,21.1,20.9
2337,多,2025-07-10 09:20:00,21.1,2025-07-10 09:45:00,20.99,移動停利,-0.521,-0.743,21.1,20.9
2337,多,2025-07-11 12:35:00,20.75,2025-07-14 09:00:00,20.59,移動停利,-0.771,-0.992,20.75,20.6
2337,多,2025-07-11 13:00:00,20.75,2025-07-14 09:00:00,20.59,移動停利,-0.771,-0.992,20.75,20.65
2337,多,2025-07-11 13:25:00,20.8,2025-07-14 09:00:00,20.59,移動停利,-1.01,-1.231,20.8,20.65
2337,多,2025-07-14 11:10:00,20.45,2025-07-15 09:00:00,20.34,移動停利,-0.538,-0.759,20.45,20.25
2337,多,2025-07-15 09:25:00,20.5,2025-07-15 10:05:00,20.29,移動停利,-1.024,-1.246,20.5,20.35
2337,多,2025-07-15 13:05:00,20.1,2025-07-16 13:20:00,20.29,移動停利,0.945,0.724,20.1,20.0
2337,多,2025-07-16 09:00:00,20.25,2025-07-16 13:20:00,20.29,移動停利,0.198,-0.024,20.15,20.0
2337,多,2025-07-16 09:50:00,20.45,2025-07-16 13:20:00,20.29,移動停利,-0.782,-1.004,20.35,20.05
2337,多,2025-07-16 10:30:00,20.45,2025-07-16 13:20:00,20.29,移動停利,-0.782,-1.004,20.45,20.1
2337,多,2025-07-16 10:50:00,20.45,2025-07-16 13:20:00,20.29,移動停利,-0.782,-1.004,20.45,20.25
2337,多,2025-07-16 11:05:00,20.45,2025-07-16 13:20:00,20.29,移動停利,-0.782,-1.004,20.45,20.25
2337,多,2025-07-16 11:25:00,20.45,2025-07-16 13:20:00,20.29,移動停利,-0.782,-1.004,20.45,20.25
2337,多,2025-07-16 12:30:00,20.45,2025-07-16 13:20:00,20.29,移動停利,-0.782,-1.004,20.45,20.3
2337,多,2025-07-17 09:15:00,20.55,2025-07-18 10:30:00,20.84,移動停利,1.411,1.19,20.45,20.25
2337,多,2025-07-17 09:45:00,20.6,2025-07-18 10:30:00,20.84,移動停利,1.165,0.944,20.6,20.25
2337,多,2025-07-17 10:20:00,20.7,2025-07-18 10:30:00,20.84,移動停利,0.676,0.455,20.65,20.25
2337,多,2025-07-17 10:35:00,20.8,2025-07-18 10:30:00,20.84,移動停利,0.192,-0.029,20.8,20.25
2337,多,2025-07-17 11:20:00,20.85,2025-07-18 10:30:00,20.84,移動停利,-0.048,-0.269,20.85,20.6
2337,多,2025-07-17 11:45:00,20.95,2025-07-18 10:30:00,20.84,移動停利,-0.525,-0.746,20.95,20.6
2337,多,2025-07-17 12:00:00,20.95,2025-07-18 10:30:00,20.84,移動停利,-0.525,-0.746,20.95,20.6
2337,多,2025-07-22 09:15:00,20.5,2025-07-22 09:35:00,20.4,EXIT,-0.488,-0.709,20.5,20.45
2337,多,2025-07-23 09:05:00,20.15,2025-07-23 10:25:00,20.34,移動停利,0.943,0.722,20.0,19.9
2337,多,2025-07-23 09:20:00,20.3,2025-07-23 10:25:00,20.34,移動停利,0.197,-0.024,20.15,19.9
2337,多,2025-07-23 09:50:00,20.45,2025-07-23 10:25:00,20.34,移動停利,-0.538,-0.759,20.4,19.9
2337,多,2025-07-23 10:05:00,20.5,2025-07-23 10:25:00,20.34,移動停利,-0.78,-1.002,20.5,20.0
2337,多,2025-07-23 12:40:00,20.45,2025-07-24 09:10:00,20.39,移動停利,-0.293,-0.515,20.45,20.3
2337,多,2025-07-24 10:55:00,20.2,2025-07-25 10:50:00,20.15,移動停利,-0.248,-0.469,20.2,20.05
2337,多,2025-07-24 12:00:00,20.25,2025-07-25 10:50:00,20.15,移動停利,-0.494,-0.715,20.2,20.05
2337,多,2025-07-24 12:35:00,20.25,2025-07-25 10:50:00,20.15,移動停利,-0.494,-0.715,20.25,20.15
2337,多,2025-07-25 09:00:00,20.35,2025-07-25 10:50:00,20.15,移動停利,-0.983,-1.204,20.25,20.15
2337,多,2025-07-25 13:10:00,20.05,2025-07-28 09:05:00,20.0,移動停利,-0.249,-0.471,20.05,20.0
2337,多,2025-07-28 09:00:00,20.1,2025-07-28 09:05:00,19.95,EXIT,-0.746,-0.968,20.05,20.0
2337,多,2025-07-29 09:10:00,20.05,2025-07-29 09:55:00,19.95,移動停利,-0.499,-0.72,20.0,19.9
2337,多,2025-07-29 11:55:00,19.8,2025-07-29 12:15:00,19.6,移動停利,-1.01,-1.231,19.8,19.7
2337,多,2025-07-30 10:45:00,19.75,2025-07-30 13:15:00,19.6,移動停利,-0.759,-0.981,19.7,19.25
2337,多,2025-07-30 11:00:00,19.8,2025-07-30 13:15:00,19.6,移動停利,-1.01,-1.231,19.75,19.25
2337,多,2025-07-30 11:25:00,19.75,2025-07-30 13:15:00,19.6,移動停利,-0.759,-0.981,19.75,19.25
2337,多,2025-07-30 12:00:00,19.75,2025-07-30 13:15:00,19.6,移動停利,-0.759,-0.981,19.75,19.55
2337,多,2025-07-31 12:20:00,19.05,2025-07-31 13:15:00,18.95,EXIT,-0.525,-0.746,19.05,19.0
2337,多,2025-07-31 12:55:00,19.05,2025-07-31 13:15:00,18.95,EXIT,-0.525,-0.746,19.05,19.0
2337,多,2025-08-01 10:40:00,18.65,2025-08-04 09:00:00,18.66,移動停利,0.054,-0.168,18.6,18.0
2337,多,2025-08-01 10:55:00,18.75,2025-08-04 09:00:00,18.66,移動停利,-0.48,-0.701,18.65,18.4
2337,多,2025-08-01 11:10:00,18.8,2025-08-04 09:00:00,18.66,移動停利,-0.745,-0.966,18.7,18.4
2337,多,2025-08-01 11:30:00,18.8,2025-08-04 09:00:00,18.66,移動停利,-0.745,-0.966,18.75,18.55
2337,多,2025-08-01 11:45:00,18.8,2025-08-04 09:00:00,18.66,移動停利,-0.745,-0.966,18.75,18.55
2337,多,2025-08-01 12:00:00,18.85,2025-08-04 09:00:00,18.66,移動停利,-1.008,-1.229,18.75,18.55
2337,多,2025-08-01 13:10:00,18.85,2025-08-04 09:00:00,18.66,移動停利,-1.008,-1.229,18.85,18.75
2337,多,2025-08-05 09:00:00,18.7,2025-08-05 09:50:00,18.71,移動停利,0.053,-0.168,18.45,18.35
2337,多,2025-08-05 09:45:00,18.75,2025-08-05 09:50:00,18.71,移動停利,-0.213,-0.435,18.75,18.35
2337,多,2025-08-05 12:50:00,18.7,2025-08-06 09:05:00,18.56,移動停利,-0.749,-0.97,18.7,18.6
2337,多,2025-08-05 13:05:00,18.7,2025-08-06 09:05:00,18.56,移動停利,-0.749,-0.97,18.7,18.6
2337,多,2025-08-06 09:00:00,18.7,2025-08-06 09:05:00,18.51,移動停利,-1.016,-1.237,18.7,18.6
2337,多,2025-08-07 09:05:00,18.4,2025-08-07 09:30:00,18.22,移動停利,-0.978,-1.2,18.35,18.25
2337,多,2025-08-07 10:25:00,18.4,2025-08-08 09:00:00,18.76,移動停利,1.957,1.735,18.35,18.15
2337,多,2025-08-07 10:40:00,18.4,2025-08-08 09:00:00,18.76,移動停利,1.957,1.735,18.35,18.15
2337,多,2025-08-07 11:45:00,18.45,2025-08-08 09:00:00,18.76,移動停利,1.68,1.459,18.45,18.3
2337,多,2025-08-07 12:05:00,18.45,2025-08-08 09:00:00,18.76,移動停利,1.68,1.459,18.45,18.35
2337,多,2025-08-08 09:00:00,18.85,2025-08-08 09:05:00,18.91,移動停利,0.318,0.097,18.45,18.35
2337,多,2025-08-08 09:40:00,19.2,2025-08-08 09:50:00,19.01,移動停利,-0.99,-1.211,19.1,18.6
2337,多,2025-08-08 13:05:00,19.05,2025-08-11 09:00:00,18.86,移動停利,-0.997,-1.219,19.05,18.95
2337,多,2025-08-11 09:05:00,19.05,2025-08-11 09:50:00,18.96,移動停利,-0.472,-0.694,19.05,18.95
2337,多,2025-08-11 09:20:00,19.1,2025-08-11 09:50:00,18.96,移動停利,-0.733,-0.954,19.05,18.8
2337,多,2025-08-11 09:40:00,19.1,2025-08-12 09:00:00,19.3,移動停利,1.047,0.826,19.05,18.8
2337,多,2025-08-11 10:10:00,19.05,2025-08-12 09:00:00,19.3,移動停利,1.312,1.091,19.05,18.8
2337,多,2025-08-11 11:25:00,19.05,2025-08-12 09:00:00,19.3,移動停利,1.312,1.091,19.05,18.95
2337,多,2025-08-11 12:45:00,19.0,2025-08-12 09:00:00,19.3,移動停利,1.579,1.358,19.0,18.95
2337,多,2025-08-11 13:05:00,19.05,2025-08-12 09:00:00,19.3,移動停利,1.312,1.091,19.05,18.95
2337,多,2025-08-12 09:00:00,19.4,2025-08-12 09:10:00,19.35,移動停利,-0.258,-0.479,19.05,18.95
2337,多,2025-08-12 12:00:00,19.3,2025-08-13 09:05:00,19.6,移動停利,1.554,1.333,19.3,19.1
2337,多,2025-08-12 12:20:00,19.3,2025-08-13 09:05:00,19.6,移動停利,1.554,1.333,19.25,19.1
2337,多,2025-08-12 12:35:00,19.3,2025-08-13 09:05:00,19.6,移動停利,1.554,1.333,19.25,19.1
2337,多,2025-08-13 09:05:00,19.75,2025-08-13 09:20:00,19.6,移動停利,-0.759,-0.981,19.3,19.15
2337,多,2025-08-14 09:00:00,19.55,2025-08-14 09:10:00,19.55,移動停利,0.0,-0.221,19.4,19.25
2337,多,2025-08-14 09:15:00,19.65,2025-08-14 09:35:00,19.5,移動停利,-0.763,-0.985,19.65,19.35
2337,多,2025-08-14 10:35:00,19.75,2025-08-14 11:35:00,19.6,移動停利,-0.759,-0.981,19.75,19.5
2337,多,2025-08-15 11:30:00,19.55,2025-08-18 09:00:00,19.55,移動停利,0.0,-0.221,19.5,19.35
2337,多,2025-08-15 12:10:00,19.55,2025-08-18 09:00:00,19.55,移動停利,0.0,-0.221,19.55,19.35
2337,多,2025-08-15 12:25:00,19.6,2025-08-18 09:00:00,19.55,移動停利,-0.255,-0.476,19.6,19.5
2337,多,2025-08-15 12:40:00,19.7,2025-08-18 09:00:00,19.55,移動停利,-0.761,-0.983,19.6,19.5
2337,多,2025-08-18 11:20:00,19.7,2025-08-18 12:20:00,19.75,移動停利,0.254,0.033,19.7,19.5
2337,多,2025-08-18 11:35:00,19.9,2025-08-18 12:20:00,19.75,移動停利,-0.754,-0.975,19.85,19.6
2337,多,2025-08-19 09:05:00,19.85,2025-08-19 09:10:00,19.65,移動停利,-1.008,-1.229,19.85,19.65
2337,多,2025-08-19 11:00:00,19.8,2025-08-19 12:40:00,19.6,移動停利,-1.01,-1.231,19.75,19.45
2337,多,2025-08-20 12:30:00,19.2,2025-08-20 12:55:00,19.06,移動停利,-0.729,-0.95,19.2,19.05
2337,多,2025-08-21 09:05:00,19.4,2025-08-21 10:05:00,19.35,移動停利,-0.258,-0.479,19.15,19.0
2337,多,2025-08-21 09:20:00,19.5,2025-08-21 10:05:00,19.35,移動停利,-0.769,-0.99,19.15,19.0
2337,多,2025-08-21 09:40:00,19.5,2025-08-21 10:05:00,19.35,移動停利,-0.769,-0.99,19.15,19.0
2337,多,2025-08-21 10:10:00,19.45,2025-08-21 11:00:00,19.6,移動停利,0.771,0.55,19.15,19.0
2337,多,2025-08-21 10:35:00,19.4,2025-08-21 11:00:00,19.6,移動停利,1.031,0.81,19.4,19.0
2337,多,2025-08-21 10:50:00,19.6,2025-08-21 11:00:00,19.6,移動停利,0.0,-0.221,19.55,19.4
2337,多,2025-08-21 11:05:00,19.85,2025-08-22 09:05:00,19.95,移動停利,0.504,0.283,19.65,19.4
2337,多,2025-08-21 11:25:00,19.9,2025-08-22 09:05:00,19.95,移動停利,0.251,0.03,19.85,19.55
2337,多,2025-08-21 11:45:00,19.95,2025-08-22 09:05:00,19.95,移動停利,0.0,-0.221,19.9,19.6
2337,多,2025-08-21 12:25:00,20.05,2025-08-22 09:05:00,19.95,移動停利,-0.499,-0.72,20.05,19.6
2337,多,2025-08-21 12:40:00,20.1,2025-08-22 09:05:00,19.95,移動停利,-0.746,-0.968,20.05,19.6
2337,多,2025-08-21 13:05:00,20.1,2025-08-22 09:05:00,19.95,移動停利,-0.746,-0.968,20.05,19.75
2337,多,2025-08-21 13:20:00,20.1,2025-08-22 09:05:00,19.95,移動停利,-0.746,-0.968,20.1,19.9
2337,多,2025-08-22 13:10:00,19.8,2025-08-25 10:40:00,20.05,移動停利,1.263,1.041,19.8,19.65
2337,多,2025-08-25 09:05:00,20.0,2025-08-25 10:40:00,20.05,移動停利,0.25,0.029,19.8,19.65
2337,多,2025-08-25 09:35:00,20.15,2025-08-25 10:40:00,20.05,移動停利,-0.496,-0.718,20.15,19.95
2337,多,2025-08-25 13:20:00,20.0,2025-08-26 09:05:00,19.9,EXIT,-0.5,-0.721,20.0,19.95
2337,多,2025-08-26 09:20:00,20.05,2025-08-27 09:00:00,20.25,移動停利,0.998,0.776,20.0,19.85
2337,多,2025-08-26 09:35:00,20.05,2025-08-27 09:00:00,20.25,移動停利,0.998,0.776,20.0,19.85
2337,多,2025-08-26 10:15:00,20.1,2025-08-27 09:00:00,20.25,移動停利,0.746,0.525,20.05,19.85
2337,多,2025-08-26 10:30:00,20.1,2025-08-27 09:00:00,20.25,移動停利,0.746,0.525,20.1,19.85
2337,多,2025-08-26 10:45:00,20.15,2025-08-27 09:00:00,20.25,移動停利,0.496,0.275,20.1,19.85
2337,多,2025-08-26 12:35:00,20.2,2025-08-27 09:00:00,20.25,移動停利,0.248,0.026,20.2,20.1
2337,多,2025-08-26 12:55:00,20.2,2025-08-27 09:00:00,20.25,移動停利,0.248,0.026,20.2,20.1
2337,多,2025-08-27 09:05:00,20.35,2025-08-28 09:00:00,20.29,移動停利,-0.295,-0.516,20.25,20.1
2337,多,2025-08-27 10:00:00,20.45,2025-08-28 09:00:00,20.29,移動停利,-0.782,-1.004,20.45,20.15
2337,多,2025-08-27 12:15:00,20.45,2025-08-28 09:00:00,20.25,移動停利,-0.978,-1.199,20.4,20.3
2337,多,2025-08-27 13:20:00,20.45,2025-08-28 09:00:00,20.25,移動停利,-0.978,-1.199,20.45,20.3
2337,多,2025-08-28 11:00:00,20.3,2025-08-28 12:05:00,20.15,移動停利,-0.739,-0.96,20.3,19.95
2337,多,2025-08-28 11:50:00,20.3,2025-08-28 12:05:00,20.1,移動停利,-0.985,-1.206,20.3,20.05
2337,多,2025-08-29 09:05:00,20.5,2025-08-29 09:45:00,20.44,移動停利,-0.293,-0.514,20.15,20.05
2337,多,2025-09-01 12:15:00,20.05,2025-09-02 09:15:00,20.0,移動停利,-0.249,-0.471,20.05,19.75
2337,多,2025-09-02 09:05:00,20.15,2025-09-02 09:55:00,19.95,移動停利,-0.993,-1.214,20.1,19.95
2337,多,2025-09-02 11:45:00,19.8,2025-09-03 10:25:00,19.95,移動停利,0.758,0.536,19.8,19.65
2337,多,2025-09-02 12:00:00,19.85,2025-09-03 10:25:00,19.95,移動停利,0.504,0.283,19.8,19.65
2337,多,2025-09-02 12:15:00,19.9,2025-09-03 10:25:00,19.95,移動停利,0.251,0.03,19.8,19.65
2337,多,2025-09-03 09:00:00,20.0,2025-09-03 10:25:00,19.95,移動停利,-0.25,-0.471,19.75,19.65
2337,多,2025-09-03 09:25:00,20.1,2025-09-03 10:35:00,19.9,移動停利,-0.995,-1.216,20.1,19.9
2337,多,2025-09-04 09:05:00,20.15,2025-09-04 09:55:00,20.0,移動停利,-0.744,-0.966,19.75,19.6
2337,多,2025-09-04 12:35:00,19.9,2025-09-05 09:10:00,20.15,移動停利,1.256,1.035,19.9,19.75
2337,多,2025-09-05 09:05:00,20.05,2025-09-05 09:10:00,20.15,移動停利,0.499,0.278,19.9,19.75
2337,多,2025-09-05 09:50:00,20.4,2025-09-05 09:55:00,20.49,移動停利,0.441,0.22,20.4,20.1
2337,多,2025-09-08 09:00:00,21.2,2025-09-08 09:05:00,21.09,移動停利,-0.519,-0.74,20.75,20.1
2337,多,2025-09-08 11:30:00,20.75,2025-09-09 09:00:00,20.64,移動停利,-0.53,-0.751,20.55,20.3
2337,多,2025-09-09 12:40:00,20.2,2025-09-10 09:00:00,20.0,移動停利,-0.99,-1.211,20.2,20.0
2337,多,2025-09-09 13:05:00,20.15,2025-09-10 09:00:00,20.0,移動停利,-0.744,-0.966,20.15,20.0
