symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
8054,多,2025-02-07 11:40:00,122.5,2025-02-07 12:30:00,121.77,移動停利,-0.596,-0.817,122.5,119.0
8054,多,2025-02-07 12:10:00,123.0,2025-02-07 12:30:00,121.77,移動停利,-1.0,-1.221,123.0,121.5
8054,多,2025-02-10 11:10:00,120.0,2025-02-10 12:55:00,119.79,移動停利,-0.175,-0.396,120.0,119.0
8054,多,2025-02-10 11:40:00,120.5,2025-02-10 12:55:00,119.79,移動停利,-0.589,-0.81,120.5,119.5
8054,多,2025-02-10 12:05:00,120.5,2025-02-10 12:55:00,119.79,移動停利,-0.589,-0.81,120.5,119.5
8054,多,2025-02-10 12:25:00,120.5,2025-02-11 09:00:00,120.78,移動停利,0.232,0.011,120.5,119.5
8054,多,2025-02-11 09:00:00,121.0,2025-02-11 09:10:00,119.79,移動停利,-1.0,-1.221,120.5,119.5
8054,多,2025-02-11 11:40:00,119.0,2025-02-12 09:00:00,123.25,移動停利,3.571,3.35,119.0,118.0
8054,多,2025-02-11 12:05:00,119.0,2025-02-12 09:00:00,123.25,移動停利,3.571,3.35,119.0,118.0
8054,多,2025-02-11 12:25:00,119.0,2025-02-12 09:00:00,123.25,移動停利,3.571,3.35,119.0,118.0
8054,多,2025-02-11 13:00:00,119.0,2025-02-12 09:00:00,123.25,移動停利,3.571,3.35,119.0,118.0
8054,多,2025-02-12 09:05:00,126.0,2025-02-12 09:10:00,125.23,移動停利,-0.611,-0.832,119.0,118.5
8054,多,2025-02-12 12:45:00,123.5,2025-02-13 09:00:00,123.25,移動停利,-0.202,-0.424,123.5,122.0
8054,多,2025-02-12 13:00:00,123.5,2025-02-13 09:00:00,123.25,移動停利,-0.202,-0.424,123.5,123.0
8054,多,2025-02-12 13:25:00,124.0,2025-02-13 09:00:00,123.25,移動停利,-0.605,-0.826,123.5,123.0
8054,多,2025-02-13 10:20:00,125.0,2025-02-13 11:00:00,123.75,移動停利,-1.0,-1.221,124.5,123.0
8054,多,2025-02-13 13:00:00,124.5,2025-02-14 09:15:00,124.25,移動停利,-0.201,-0.422,124.0,123.5
8054,多,2025-02-14 09:20:00,125.0,2025-02-14 10:00:00,125.73,移動停利,0.584,0.363,124.5,123.5
8054,多,2025-02-14 09:55:00,126.0,2025-02-14 10:10:00,126.22,移動停利,0.175,-0.047,125.5,123.5
8054,多,2025-02-17 09:05:00,124.5,2025-02-17 09:35:00,123.75,移動停利,-0.602,-0.824,124.5,123.5
8054,多,2025-02-17 10:15:00,125.0,2025-02-17 12:25:00,124.25,移動停利,-0.6,-0.821,125.0,123.5
8054,多,2025-02-17 11:15:00,125.0,2025-02-17 12:25:00,124.25,移動停利,-0.6,-0.821,125.0,123.5
8054,多,2025-02-18 09:05:00,124.5,2025-02-18 09:15:00,128.21,移動停利,2.98,2.759,124.5,124.0
8054,多,2025-02-18 09:20:00,130.5,2025-02-18 09:25:00,130.19,移動停利,-0.238,-0.459,125.5,124.0
8054,多,2025-02-18 12:35:00,128.5,2025-02-19 09:00:00,127.22,移動停利,-0.996,-1.217,128.5,128.0
8054,多,2025-02-20 09:10:00,127.0,2025-02-20 09:20:00,125.73,移動停利,-1.0,-1.221,125.5,124.0
8054,多,2025-02-21 11:00:00,121.5,2025-02-24 09:00:00,120.28,移動停利,-1.004,-1.225,121.5,120.5
8054,多,2025-02-21 11:20:00,121.5,2025-02-24 09:00:00,120.28,移動停利,-1.004,-1.225,121.0,120.5
8054,多,2025-02-21 11:35:00,121.5,2025-02-24 09:00:00,120.28,移動停利,-1.004,-1.225,121.0,120.5
8054,多,2025-02-21 12:05:00,121.0,2025-02-24 09:00:00,120.28,移動停利,-0.595,-0.816,121.0,120.5
8054,多,2025-02-21 12:20:00,121.5,2025-02-24 09:00:00,120.28,移動停利,-1.004,-1.225,121.0,120.5
8054,多,2025-02-21 12:55:00,121.5,2025-02-24 09:00:00,120.28,移動停利,-1.004,-1.225,121.0,120.5
8054,多,2025-02-21 13:25:00,121.5,2025-02-24 09:00:00,120.28,移動停利,-1.004,-1.225,121.5,120.5
8054,多,2025-02-24 10:45:00,121.0,2025-02-24 13:10:00,120.78,移動停利,-0.182,-0.403,121.0,119.0
8054,多,2025-02-24 11:00:00,121.5,2025-02-24 13:10:00,120.78,移動停利,-0.593,-0.814,121.0,119.0
8054,多,2025-02-24 11:25:00,121.5,2025-02-25 09:00:00,120.28,移動停利,-1.004,-1.225,121.5,119.0
8054,多,2025-02-24 11:40:00,121.5,2025-02-25 09:00:00,120.28,移動停利,-1.004,-1.225,121.5,119.0
8054,多,2025-02-26 13:25:00,116.0,2025-02-27 09:40:00,116.82,移動停利,0.707,0.486,115.5,115.0
8054,多,2025-02-27 09:10:00,117.5,2025-02-27 09:40:00,116.82,移動停利,-0.579,-0.8,117.0,115.0
8054,多,2025-02-27 12:55:00,114.0,2025-03-03 09:00:00,112.86,移動停利,-1.0,-1.221,114.0,112.5
8054,多,2025-02-27 13:20:00,114.0,2025-03-03 09:00:00,112.86,移動停利,-1.0,-1.221,114.0,112.5
8054,多,2025-03-03 10:55:00,111.0,2025-03-03 11:55:00,111.87,移動停利,0.784,0.563,111.0,109.5
8054,多,2025-03-03 11:35:00,111.0,2025-03-03 11:55:00,111.87,移動停利,0.784,0.563,111.0,109.0
8054,多,2025-03-03 11:50:00,111.0,2025-03-03 11:55:00,111.87,移動停利,0.784,0.563,111.0,110.0
8054,多,2025-03-03 13:00:00,113.0,2025-03-03 13:15:00,111.87,移動停利,-1.0,-1.221,113.0,110.0
8054,多,2025-03-04 10:50:00,112.0,2025-03-04 11:25:00,110.88,移動停利,-1.0,-1.221,112.0,107.5
8054,多,2025-03-04 12:10:00,112.0,2025-03-04 13:15:00,111.38,移動停利,-0.554,-0.775,112.0,110.5
8054,多,2025-03-04 12:25:00,112.0,2025-03-04 13:15:00,111.38,移動停利,-0.554,-0.775,112.0,110.5
8054,多,2025-03-04 12:40:00,112.5,2025-03-04 13:15:00,111.38,移動停利,-0.996,-1.217,112.5,111.5
8054,多,2025-03-05 11:50:00,111.0,2025-03-05 12:50:00,110.0,EXIT,-0.901,-1.122,111.0,110.5
8054,多,2025-03-05 13:10:00,110.5,2025-03-06 09:05:00,110.88,移動停利,0.344,0.123,110.5,110.0
8054,多,2025-03-06 09:00:00,111.5,2025-03-06 11:05:00,110.39,移動停利,-0.996,-1.217,110.5,110.0
8054,多,2025-03-07 09:10:00,110.0,2025-03-07 09:50:00,108.9,移動停利,-1.0,-1.221,109.5,107.5
8054,多,2025-03-07 13:10:00,106.0,2025-03-10 09:05:00,105.93,移動停利,-0.066,-0.287,105.5,105.0
8054,多,2025-03-10 09:00:00,106.5,2025-03-10 09:05:00,105.44,移動停利,-0.995,-1.217,106.0,105.0
8054,多,2025-03-10 11:50:00,105.0,2025-03-11 09:00:00,103.95,移動停利,-1.0,-1.221,105.0,103.0
8054,多,2025-03-10 12:20:00,105.0,2025-03-10 12:45:00,104.0,EXIT,-0.952,-1.174,105.0,104.5
8054,多,2025-03-11 09:40:00,101.0,2025-03-11 10:35:00,100.48,移動停利,-0.515,-0.736,100.5,98.0
8054,多,2025-03-11 09:55:00,101.5,2025-03-11 10:35:00,100.48,移動停利,-1.005,-1.226,101.0,98.0
8054,多,2025-03-11 10:25:00,101.0,2025-03-11 10:45:00,99.99,移動停利,-1.0,-1.221,101.0,98.0
8054,多,2025-03-11 12:30:00,99.9,2025-03-11 13:10:00,99.4,EXIT,-0.501,-0.722,100.0,99.5
8054,多,2025-03-11 12:55:00,99.8,2025-03-11 13:10:00,99.4,EXIT,-0.401,-0.622,100.0,99.5
8054,多,2025-03-12 09:05:00,101.0,2025-03-12 09:45:00,101.97,移動停利,0.96,0.739,100.0,99.5
8054,多,2025-03-12 09:30:00,102.5,2025-03-12 09:45:00,101.97,移動停利,-0.517,-0.738,102.5,99.8
8054,多,2025-03-13 09:05:00,99.5,2025-03-13 09:15:00,98.8,移動停利,-0.704,-0.925,99.4,98.8
8054,多,2025-03-14 09:05:00,96.7,2025-03-14 09:10:00,97.42,移動停利,0.745,0.523,94.8,93.5
8054,多,2025-03-14 11:35:00,96.3,2025-03-14 12:15:00,96.43,移動停利,0.135,-0.086,96.1,94.6
8054,多,2025-03-14 12:20:00,97.1,2025-03-14 13:10:00,96.23,移動停利,-0.896,-1.117,96.6,94.6
8054,多,2025-03-17 13:05:00,95.0,2025-03-18 09:00:00,96.03,移動停利,1.084,0.863,95.1,94.4
8054,多,2025-03-17 13:20:00,95.0,2025-03-18 09:00:00,96.03,移動停利,1.084,0.863,95.1,94.4
8054,多,2025-03-18 09:05:00,96.2,2025-03-18 09:50:00,97.22,移動停利,1.06,0.839,95.2,94.4
8054,多,2025-03-18 09:45:00,96.9,2025-03-18 09:50:00,97.22,移動停利,0.33,0.109,97.0,94.4
8054,多,2025-03-18 10:10:00,98.3,2025-03-18 10:45:00,98.8,移動停利,0.509,0.287,98.2,95.7
8054,多,2025-03-18 10:45:00,99.6,2025-03-18 10:50:00,101.97,移動停利,2.38,2.158,98.5,96.5
8054,多,2025-03-18 11:20:00,103.0,2025-03-18 12:10:00,102.96,移動停利,-0.039,-0.26,103.0,96.8
8054,多,2025-03-18 11:35:00,103.0,2025-03-18 12:10:00,102.96,移動停利,-0.039,-0.26,103.0,96.8
8054,多,2025-03-18 11:50:00,103.5,2025-03-18 12:10:00,102.96,移動停利,-0.522,-0.743,103.0,98.8
8054,多,2025-03-18 12:25:00,103.0,2025-03-18 12:55:00,102.47,移動停利,-0.515,-0.736,103.0,98.8
8054,多,2025-03-20 09:05:00,101.5,2025-03-20 09:20:00,100.98,移動停利,-0.512,-0.734,98.2,97.8
8054,多,2025-03-20 11:30:00,99.7,2025-03-21 09:00:00,98.8,移動停利,-0.903,-1.124,99.0,98.3
8054,多,2025-03-21 12:25:00,97.1,2025-03-24 09:00:00,97.42,移動停利,0.33,0.108,97.1,96.3
8054,多,2025-03-21 12:40:00,97.0,2025-03-24 09:00:00,97.42,移動停利,0.433,0.212,97.1,96.3
8054,多,2025-03-24 09:00:00,97.7,2025-03-24 09:05:00,97.71,移動停利,0.01,-0.211,97.1,96.3
8054,多,2025-03-25 09:05:00,96.0,2025-03-25 09:50:00,95.44,移動停利,-0.583,-0.805,96.1,95.5
8054,多,2025-03-26 09:00:00,94.2,2025-03-26 09:25:00,93.65,移動停利,-0.584,-0.805,93.6,93.2
8054,多,2025-03-26 13:10:00,92.7,2025-03-27 09:00:00,91.97,移動停利,-0.787,-1.009,92.6,92.4
8054,多,2025-03-26 13:25:00,92.9,2025-03-27 09:00:00,91.97,移動停利,-1.001,-1.222,92.7,92.4
8054,多,2025-03-27 09:20:00,92.3,2025-03-27 09:30:00,91.38,移動停利,-0.997,-1.218,91.8,90.9
8054,多,2025-03-27 09:45:00,92.2,2025-03-27 10:30:00,91.28,移動停利,-0.998,-1.219,91.8,90.9
8054,多,2025-03-27 12:05:00,91.3,2025-03-27 12:20:00,90.9,EXIT,-0.438,-0.659,91.2,91.0
8054,多,2025-03-27 12:30:00,91.1,2025-03-27 13:20:00,90.9,EXIT,-0.22,-0.441,91.2,91.0
8054,多,2025-03-27 12:45:00,91.1,2025-03-27 13:20:00,90.9,EXIT,-0.22,-0.441,91.2,91.0
8054,多,2025-03-27 13:00:00,91.5,2025-03-28 09:00:00,90.58,移動停利,-1.005,-1.227,91.1,90.9
8054,多,2025-04-01 09:05:00,82.2,2025-04-01 09:20:00,81.77,移動停利,-0.523,-0.744,79.6,79.1
8054,多,2025-04-01 11:00:00,83.0,2025-04-01 11:25:00,82.67,移動停利,-0.398,-0.619,82.3,81.2
8054,多,2025-04-01 11:15:00,83.3,2025-04-01 11:25:00,82.67,移動停利,-0.756,-0.978,83.2,81.5
8054,多,2025-04-01 11:50:00,83.2,2025-04-02 09:00:00,82.86,移動停利,-0.409,-0.63,83.2,81.7
8054,多,2025-04-01 12:10:00,83.5,2025-04-02 09:00:00,82.86,移動停利,-0.766,-0.988,83.2,82.2
8054,多,2025-04-01 12:40:00,83.3,2025-04-02 09:00:00,82.67,移動停利,-0.756,-0.978,83.2,82.2
8054,多,2025-04-02 11:40:00,82.6,2025-04-07 09:00:00,82.37,移動停利,-0.278,-0.5,82.2,81.4
8054,多,2025-04-02 12:00:00,82.5,2025-04-07 09:00:00,82.37,移動停利,-0.158,-0.379,82.2,81.4
8054,多,2025-04-02 12:20:00,82.7,2025-04-07 09:00:00,82.37,移動停利,-0.399,-0.62,82.3,81.9
8054,多,2025-04-02 12:50:00,82.7,2025-04-07 09:00:00,82.37,移動停利,-0.399,-0.62,82.8,81.9
8054,多,2025-04-02 13:05:00,82.8,2025-04-07 09:00:00,82.37,移動停利,-0.519,-0.741,82.8,82.3
8054,多,2025-04-02 13:20:00,83.1,2025-04-07 09:00:00,82.37,移動停利,-0.878,-1.1,82.9,82.3
8054,多,2025-04-10 09:00:00,65.5,2025-04-10 09:05:00,65.83,移動停利,0.504,0.283,60.9,60.9
8054,多,2025-04-10 09:15:00,66.6,2025-04-11 09:00:00,66.23,移動停利,-0.556,-0.777,66.5,60.9
8054,多,2025-04-10 09:30:00,66.6,2025-04-11 09:00:00,66.23,移動停利,-0.556,-0.777,66.5,64.7
8054,多,2025-04-10 10:05:00,66.7,2025-04-11 09:00:00,66.23,移動停利,-0.705,-0.926,66.5,64.7
8054,多,2025-04-10 10:25:00,66.8,2025-04-11 09:00:00,66.23,移動停利,-0.853,-1.075,66.5,64.7
8054,多,2025-04-10 10:55:00,66.9,2025-04-11 09:00:00,66.23,移動停利,-1.001,-1.223,66.5,64.7
8054,多,2025-04-10 11:10:00,66.9,2025-04-11 09:00:00,66.23,移動停利,-1.001,-1.223,66.9,66.4
8054,多,2025-04-11 09:25:00,64.5,2025-04-11 09:30:00,63.95,移動停利,-0.853,-1.074,63.4,60.8
8054,多,2025-04-11 09:40:00,65.8,2025-04-11 09:45:00,65.44,移動停利,-0.547,-0.768,64.6,60.8
8054,多,2025-04-11 09:55:00,66.0,2025-04-11 10:00:00,65.34,移動停利,-1.0,-1.221,64.6,60.8
8054,多,2025-04-11 10:10:00,66.2,2025-04-11 10:15:00,66.13,移動停利,-0.106,-0.327,64.6,60.8
8054,多,2025-04-11 10:25:00,66.6,2025-04-11 10:40:00,66.13,移動停利,-0.706,-0.927,64.6,60.8
8054,多,2025-04-11 11:10:00,65.3,2025-04-11 11:15:00,65.14,移動停利,-0.245,-0.466,64.6,60.8
8054,多,2025-04-11 12:10:00,66.0,2025-04-11 13:15:00,66.33,移動停利,0.5,0.279,65.7,65.0
8054,多,2025-04-11 12:25:00,66.1,2025-04-11 13:15:00,66.33,移動停利,0.348,0.127,65.7,65.0
8054,多,2025-04-11 12:40:00,66.4,2025-04-11 13:15:00,66.33,移動停利,-0.105,-0.327,65.7,65.0
8054,多,2025-04-11 12:55:00,66.5,2025-04-11 13:15:00,66.33,移動停利,-0.256,-0.477,65.9,65.0
8054,多,2025-04-11 13:10:00,66.9,2025-04-11 13:15:00,66.33,移動停利,-0.852,-1.073,66.0,65.0
8054,多,2025-04-11 13:25:00,67.0,2025-04-14 09:00:00,70.78,移動停利,5.642,5.421,67.0,65.5
8054,多,2025-04-14 09:10:00,72.3,2025-04-14 09:15:00,71.97,移動停利,-0.456,-0.678,71.5,66.3
8054,多,2025-04-14 10:55:00,72.6,2025-04-14 11:00:00,71.87,移動停利,-1.006,-1.227,72.7,70.1
8054,多,2025-04-15 09:10:00,72.3,2025-04-15 09:15:00,72.77,移動停利,0.65,0.429,71.9,70.4
8054,多,2025-04-15 09:35:00,73.9,2025-04-15 11:15:00,76.72,移動停利,3.816,3.595,73.5,71.5
8054,多,2025-04-15 10:05:00,74.0,2025-04-15 11:15:00,76.72,移動停利,3.676,3.454,73.9,72.0
8054,多,2025-04-15 10:20:00,74.1,2025-04-15 11:15:00,76.72,移動停利,3.536,3.315,73.9,72.0
8054,多,2025-04-15 10:35:00,74.3,2025-04-15 11:15:00,76.72,移動停利,3.257,3.036,73.9,72.0
8054,多,2025-04-15 10:50:00,75.2,2025-04-15 11:15:00,76.72,移動停利,2.021,1.8,73.9,71.5
8054,多,2025-04-15 11:05:00,75.5,2025-04-15 11:15:00,76.72,移動停利,1.616,1.395,75.2,73.4
8054,多,2025-04-15 11:20:00,76.7,2025-04-15 12:05:00,76.33,移動停利,-0.482,-0.704,75.2,73.4
8054,多,2025-04-17 10:40:00,73.6,2025-04-17 10:50:00,72.86,移動停利,-1.005,-1.227,73.4,71.5
8054,多,2025-04-17 11:00:00,74.0,2025-04-17 11:35:00,73.85,移動停利,-0.203,-0.424,73.4,71.5
8054,多,2025-04-17 11:20:00,74.4,2025-04-17 11:35:00,73.85,移動停利,-0.739,-0.96,73.4,71.5
8054,多,2025-04-18 09:00:00,74.1,2025-04-18 09:05:00,73.36,移動停利,-0.999,-1.22,73.8,73.3
8054,多,2025-04-21 09:00:00,73.9,2025-04-21 09:05:00,73.75,移動停利,-0.203,-0.424,72.3,72.0
8054,多,2025-04-22 09:20:00,70.4,2025-04-22 09:35:00,69.8,移動停利,-0.852,-1.074,69.8,67.8
8054,多,2025-04-22 09:45:00,70.0,2025-04-22 10:30:00,69.5,移動停利,-0.714,-0.936,69.8,67.8
8054,多,2025-04-22 10:10:00,70.0,2025-04-22 10:30:00,69.3,移動停利,-1.0,-1.221,69.8,67.8
8054,多,2025-04-22 11:40:00,68.7,2025-04-22 12:20:00,68.01,移動停利,-1.004,-1.226,68.7,67.9
8054,多,2025-04-23 09:00:00,70.4,2025-04-23 09:35:00,70.69,移動停利,0.412,0.191,68.7,67.7
8054,多,2025-04-23 09:15:00,70.9,2025-04-23 09:35:00,70.69,移動停利,-0.296,-0.517,70.9,67.9
8054,多,2025-04-23 09:30:00,71.4,2025-04-23 09:35:00,70.69,移動停利,-0.994,-1.216,71.3,70.2
8054,多,2025-04-23 10:25:00,71.2,2025-04-23 13:25:00,70.78,移動停利,-0.59,-0.811,71.3,70.2
8054,多,2025-04-23 10:40:00,71.5,2025-04-23 13:25:00,70.78,移動停利,-1.007,-1.228,71.3,70.2
8054,多,2025-04-24 09:00:00,71.9,2025-04-24 09:20:00,71.58,移動停利,-0.445,-0.666,71.5,70.4
8054,多,2025-04-25 09:05:00,72.7,2025-04-25 10:05:00,71.97,移動停利,-1.004,-1.225,70.8,70.5
8054,多,2025-04-25 11:50:00,72.1,2025-04-25 13:15:00,72.07,移動停利,-0.042,-0.263,72.1,71.6
8054,多,2025-04-25 12:05:00,72.4,2025-04-25 13:15:00,72.07,移動停利,-0.456,-0.677,72.1,71.6
8054,多,2025-04-25 12:20:00,72.5,2025-04-28 09:15:00,72.96,移動停利,0.634,0.413,72.6,71.6
8054,多,2025-04-28 09:10:00,73.0,2025-04-28 09:15:00,72.96,移動停利,-0.055,-0.276,72.8,72.0
8054,多,2025-04-28 09:25:00,74.1,2025-04-28 09:55:00,75.24,移動停利,1.538,1.317,73.7,72.6
8054,多,2025-04-28 09:40:00,75.5,2025-04-28 10:00:00,75.14,移動停利,-0.477,-0.698,74.9,73.5
8054,多,2025-04-28 12:40:00,75.0,2025-04-28 13:10:00,74.6,EXIT,-0.533,-0.755,75.0,74.7
8054,多,2025-04-28 13:25:00,74.9,2025-04-29 09:00:00,75.04,移動停利,0.187,-0.034,74.7,74.6
8054,多,2025-04-29 12:15:00,75.0,2025-04-30 09:00:00,75.73,移動停利,0.973,0.752,75.1,74.5
8054,多,2025-04-29 12:30:00,75.4,2025-04-30 09:00:00,75.73,移動停利,0.438,0.216,75.1,74.5
8054,多,2025-04-29 12:55:00,75.4,2025-04-30 09:00:00,75.73,移動停利,0.438,0.216,75.4,74.5
8054,多,2025-05-02 09:05:00,74.9,2025-05-02 09:15:00,74.25,移動停利,-0.868,-1.089,73.1,72.6
8054,多,2025-05-02 13:15:00,74.3,2025-05-05 09:00:00,74.45,移動停利,0.202,-0.019,74.3,73.9
8054,多,2025-05-05 12:05:00,70.3,2025-05-05 12:55:00,70.59,移動停利,0.413,0.191,70.0,68.7
8054,多,2025-05-05 12:25:00,70.7,2025-05-05 12:55:00,70.59,移動停利,-0.156,-0.377,69.9,68.7
8054,多,2025-05-05 12:45:00,71.0,2025-05-06 09:45:00,70.98,移動停利,-0.028,-0.249,71.0,68.7
8054,多,2025-05-06 09:10:00,70.9,2025-05-06 09:45:00,70.98,移動停利,0.113,-0.108,71.0,70.6
8054,多,2025-05-06 09:25:00,71.4,2025-05-06 09:50:00,70.78,移動停利,-0.868,-1.09,71.2,70.6
8054,多,2025-05-06 10:00:00,71.2,2025-05-06 11:50:00,70.69,移動停利,-0.716,-0.938,71.2,70.6
8054,多,2025-05-06 10:15:00,71.3,2025-05-06 11:50:00,70.59,移動停利,-0.996,-1.217,71.2,70.5
8054,多,2025-05-06 10:50:00,71.2,2025-05-06 13:05:00,70.49,移動停利,-0.997,-1.218,71.2,70.5
8054,多,2025-05-06 12:15:00,71.1,2025-05-06 13:05:00,70.4,EXIT,-0.985,-1.206,71.2,70.5
8054,多,2025-05-07 09:55:00,70.7,2025-05-07 10:55:00,70.29,移動停利,-0.58,-0.801,70.5,69.5
8054,多,2025-05-07 10:15:00,70.5,2025-05-07 10:55:00,70.29,移動停利,-0.298,-0.519,70.5,69.5
8054,多,2025-05-07 11:30:00,70.4,2025-05-08 09:00:00,75.24,移動停利,6.875,6.654,70.5,69.5
8054,多,2025-05-07 12:55:00,70.2,2025-05-08 09:00:00,75.24,移動停利,7.179,6.958,70.2,70.0
8054,多,2025-05-08 09:00:00,75.7,2025-05-08 09:05:00,76.13,移動停利,0.568,0.347,70.4,70.0
8054,多,2025-05-08 09:50:00,77.0,2025-05-09 09:00:00,81.58,移動停利,5.948,5.727,76.9,72.3
