symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
8054,空,2026-04-08 10:50:00,96.1,2026-04-08 12:20:00,97.9,EXIT,-1.873,-2.094,97.3,96.0
8054,空,2026-04-09 09:25:00,96.7,2026-04-09 13:25:00,95.4,收盤平倉,1.344,1.123,99.0,97.2
8054,空,2026-04-10 10:15:00,95.7,2026-04-10 10:25:00,97.3,EXIT,-1.672,-1.893,97.2,95.9
8054,空,2026-04-13 11:00:00,100.5,2026-04-13 13:25:00,99.2,收盤平倉,1.294,1.072,103.0,101.0
8054,空,2026-04-14 10:40:00,99.5,2026-04-14 13:25:00,99.1,收盤平倉,0.402,0.181,101.5,99.7
8054,空,2026-04-15 09:50:00,99.5,2026-04-15 13:25:00,97.5,收盤平倉,2.01,1.789,103.0,99.7
8054,空,2026-04-16 12:05:00,105.5,2026-04-16 13:25:00,105.5,收盤平倉,0.0,-0.221,107.5,105.5
8054,空,2026-04-17 11:30:00,106.5,2026-04-17 13:25:00,106.0,收盤平倉,0.469,0.248,109.5,107.0
8054,空,2026-04-20 11:30:00,105.5,2026-04-20 13:25:00,103.5,收盤平倉,1.896,1.674,108.0,106.0
8054,空,2026-04-23 09:10:00,123.0,2026-04-23 09:15:00,121.38,移動停利,1.317,1.096,130.0,124.5
8054,空,2026-04-24 09:40:00,110.0,2026-04-24 09:50:00,110.67,移動停利,-0.609,-0.83,117.0,112.0
8054,空,2026-04-27 09:15:00,106.0,2026-04-27 09:30:00,106.08,移動停利,-0.075,-0.297,110.0,106.0
8054,空,2026-04-28 11:00:00,108.5,2026-04-28 13:15:00,109.65,移動停利,-1.06,-1.281,111.0,109.0
8054,空,2026-04-29 11:35:00,108.0,2026-04-29 11:40:00,109.5,EXIT,-1.389,-1.61,109.0,108.0
8054,空,2026-04-30 11:00:00,107.5,2026-04-30 11:30:00,109.65,移動停利,-2.0,-2.221,111.0,109.0
8054,空,2026-05-04 09:05:00,104.5,2026-05-04 09:35:00,106.59,移動停利,-2.0,-2.221,108.0,106.5
8054,空,2026-05-06 09:25:00,111.5,2026-05-06 11:35:00,109.65,移動停利,1.659,1.438,116.0,112.5
8054,空,2026-05-07 09:05:00,107.5,2026-05-07 13:25:00,107.0,收盤平倉,0.465,0.244,111.0,110.5
8054,空,2026-05-08 10:20:00,104.5,2026-05-08 10:50:00,106.59,移動停利,-2.0,-2.221,108.5,105.5
