symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
6919,多,2025-02-05 09:05:00,720.0,2025-02-05 11:35:00,739.9,移動停利,2.764,2.543,696.0,692.0
6919,多,2025-02-06 09:05:00,794.0,2025-02-06 09:10:00,781.06,移動停利,-1.63,-1.851,741.0,730.0
6919,多,2025-02-07 09:05:00,798.0,2025-02-07 10:15:00,817.32,移動停利,2.421,2.2,773.0,768.0
6919,多,2025-02-10 09:05:00,849.0,2025-02-10 10:15:00,857.5,移動停利,1.001,0.78,845.0,832.0
6919,多,2025-02-11 09:05:00,917.0,2025-02-11 09:25:00,907.48,移動停利,-1.038,-1.259,894.0,872.0
6919,多,2025-02-12 12:40:00,896.0,2025-02-12 13:25:00,888.0,收盤平倉,-0.893,-1.114,894.0,874.0
6919,多,2025-02-13 10:15:00,903.0,2025-02-13 13:25:00,940.0,收盤平倉,4.097,3.876,899.0,879.0
6919,多,2025-02-14 09:05:00,960.0,2025-02-14 10:05:00,954.52,移動停利,-0.571,-0.792,944.0,925.0
6919,多,2025-02-17 09:05:00,982.0,2025-02-17 09:35:00,974.12,移動停利,-0.802,-1.024,960.0,945.0
6919,多,2025-02-18 11:05:00,907.0,2025-02-18 13:25:00,906.0,收盤平倉,-0.11,-0.332,906.0,883.0
6919,多,2025-02-19 09:05:00,923.0,2025-02-19 13:25:00,951.0,收盤平倉,3.034,2.812,909.0,900.0
6919,多,2025-02-20 09:05:00,965.0,2025-02-20 09:35:00,949.62,移動停利,-1.594,-1.815,953.0,938.0
6919,多,2025-02-21 11:10:00,924.0,2025-02-21 11:55:00,911.0,EXIT,-1.407,-1.628,925.0,915.0
6919,多,2025-02-24 09:05:00,938.0,2025-02-24 10:30:00,935.9,移動停利,-0.224,-0.445,928.0,902.0
6919,多,2025-02-25 10:00:00,959.0,2025-02-25 12:25:00,943.0,EXIT,-1.668,-1.89,960.0,944.0
6919,多,2025-02-26 09:05:00,957.0,2025-02-26 13:25:00,977.0,收盤平倉,2.09,1.869,948.0,941.0
6919,多,2025-03-03 10:10:00,944.0,2025-03-03 13:25:00,964.0,收盤平倉,2.119,1.897,945.0,918.0
6919,多,2025-03-04 10:50:00,956.0,2025-03-04 13:25:00,974.0,收盤平倉,1.883,1.662,949.0,933.0
6919,多,2025-03-05 09:05:00,1000.0,2025-03-05 09:15:00,980.0,移動停利,-2.0,-2.221,976.0,966.0
6919,多,2025-03-06 09:05:00,978.0,2025-03-06 10:00:00,959.42,移動停利,-1.9,-2.121,970.0,959.0
6919,多,2025-03-07 09:10:00,940.0,2025-03-07 10:15:00,926.1,移動停利,-1.479,-1.7,941.0,927.0
6919,多,2025-03-10 11:25:00,860.0,2025-03-10 13:25:00,862.0,收盤平倉,0.233,0.011,858.0,843.0
6919,多,2025-03-11 09:20:00,853.0,2025-03-11 10:30:00,866.32,移動停利,1.562,1.34,847.0,826.0
6919,多,2025-03-13 09:05:00,874.0,2025-03-13 09:35:00,860.44,移動停利,-1.551,-1.773,866.0,857.0
6919,多,2025-03-14 09:10:00,885.0,2025-03-14 13:25:00,883.0,收盤平倉,-0.226,-0.447,884.0,871.0
6919,多,2025-03-17 09:05:00,886.0,2025-03-17 10:55:00,900.62,移動停利,1.65,1.429,886.0,875.0
6919,多,2025-03-18 12:55:00,893.0,2025-03-18 13:25:00,894.0,收盤平倉,0.112,-0.109,894.0,889.0
6919,多,2025-03-20 09:05:00,874.0,2025-03-20 13:25:00,895.0,收盤平倉,2.403,2.181,872.0,868.0
6919,多,2025-03-21 10:00:00,894.0,2025-03-21 13:25:00,906.0,收盤平倉,1.342,1.121,895.0,885.0
6919,多,2025-03-24 09:05:00,906.0,2025-03-24 09:10:00,918.26,移動停利,1.353,1.132,906.0,900.0
6919,多,2025-03-25 09:30:00,911.0,2025-03-25 10:25:00,899.0,EXIT,-1.317,-1.538,909.0,900.0
6919,多,2025-03-26 12:55:00,888.0,2025-03-26 13:25:00,891.0,收盤平倉,0.338,0.117,888.0,882.0
6919,多,2025-03-27 10:50:00,873.0,2025-03-27 13:10:00,867.0,EXIT,-0.687,-0.909,874.0,868.0
6919,多,2025-03-28 13:05:00,848.0,2025-03-28 13:25:00,849.0,收盤平倉,0.118,-0.103,848.0,840.0
6919,多,2025-03-31 09:40:00,820.0,2025-03-31 10:20:00,803.6,移動停利,-2.0,-2.221,817.0,789.0
6919,多,2025-04-01 09:05:00,812.0,2025-04-01 10:40:00,803.6,移動停利,-1.034,-1.256,799.0,786.0
6919,多,2025-04-02 09:30:00,763.0,2025-04-02 12:30:00,785.96,移動停利,3.009,2.788,759.0,727.0
6919,多,2025-04-10 09:05:00,606.0,2025-04-10 09:30:00,602.7,移動停利,-0.545,-0.766,570.0,570.0
6919,多,2025-04-11 10:35:00,618.0,2025-04-11 10:40:00,605.64,移動停利,-2.0,-2.221,615.0,541.0
6919,多,2025-04-14 09:05:00,625.0,2025-04-14 09:25:00,623.28,移動停利,-0.275,-0.496,598.0,591.0
6919,多,2025-04-15 09:10:00,639.0,2025-04-15 10:00:00,640.92,移動停利,0.3,0.079,640.0,623.0
6919,多,2025-04-16 12:15:00,619.0,2025-04-16 13:15:00,613.0,EXIT,-0.969,-1.191,620.0,615.0
6919,多,2025-04-17 09:05:00,626.0,2025-04-17 09:35:00,621.32,移動停利,-0.748,-0.969,617.0,610.0
6919,多,2025-04-18 09:05:00,624.0,2025-04-18 11:50:00,631.12,移動停利,1.141,0.92,617.0,612.0
6919,多,2025-04-22 09:25:00,612.0,2025-04-22 13:25:00,607.0,收盤平倉,-0.817,-1.038,611.0,581.0
6919,多,2025-04-23 09:10:00,615.0,2025-04-23 10:40:00,607.6,移動停利,-1.203,-1.425,611.0,605.0
6919,多,2025-04-24 09:05:00,620.0,2025-04-24 10:15:00,611.52,移動停利,-1.368,-1.589,606.0,603.0
6919,多,2025-04-25 09:05:00,625.0,2025-04-25 10:35:00,621.32,移動停利,-0.589,-0.81,609.0,607.0
6919,多,2025-04-28 09:05:00,626.0,2025-04-28 11:45:00,622.3,移動停利,-0.591,-0.812,618.0,613.0
6919,多,2025-04-29 09:10:00,660.0,2025-04-29 09:20:00,659.54,移動停利,-0.07,-0.291,650.0,629.0
6919,多,2025-05-02 09:05:00,680.0,2025-05-02 09:35:00,674.24,移動停利,-0.847,-1.068,674.0,668.0
6919,多,2025-05-05 09:05:00,720.0,2025-05-05 09:40:00,711.48,移動停利,-1.183,-1.405,709.0,699.0
6919,多,2025-05-06 11:20:00,696.0,2025-05-06 13:25:00,700.0,收盤平倉,0.575,0.353,694.0,690.0
6919,多,2025-05-07 11:45:00,714.0,2025-05-07 13:25:00,703.0,收盤平倉,-1.541,-1.762,707.0,700.0
6919,多,2025-05-08 09:05:00,709.0,2025-05-08 09:45:00,701.0,EXIT,-1.128,-1.35,706.0,703.0
6919,多,2025-05-09 09:05:00,714.0,2025-05-09 13:25:00,719.0,收盤平倉,0.7,0.479,706.0,701.0
6919,多,2025-05-12 09:05:00,723.0,2025-05-12 09:45:00,739.9,移動停利,2.337,2.116,720.0,716.0
6919,多,2025-05-13 09:05:00,779.0,2025-05-13 11:45:00,768.32,移動停利,-1.371,-1.592,750.0,741.0
6919,多,2025-05-14 12:05:00,779.0,2025-05-14 13:25:00,791.0,收盤平倉,1.54,1.319,778.0,771.0
6919,多,2025-05-15 09:05:00,803.0,2025-05-15 09:25:00,803.6,移動停利,0.075,-0.147,795.0,779.0
6919,多,2025-05-16 10:00:00,797.0,2025-05-16 13:25:00,828.0,收盤平倉,3.89,3.668,796.0,783.0
6919,多,2025-05-20 09:05:00,817.0,2025-05-20 11:35:00,803.0,EXIT,-1.714,-1.935,814.0,807.0
6919,多,2025-05-21 09:05:00,813.0,2025-05-21 13:25:00,865.0,收盤平倉,6.396,6.175,812.0,803.0
6919,多,2025-05-22 09:35:00,873.0,2025-05-22 13:25:00,882.0,收盤平倉,1.031,0.81,864.0,849.0
6919,多,2025-05-23 09:05:00,891.0,2025-05-23 12:05:00,886.9,移動停利,-0.46,-0.681,886.0,879.0
6919,多,2025-05-26 09:20:00,895.0,2025-05-26 09:50:00,878.08,移動停利,-1.891,-2.112,891.0,873.0
6919,多,2025-05-27 09:05:00,882.0,2025-05-27 12:00:00,880.04,移動停利,-0.222,-0.443,878.0,868.0
6919,多,2025-05-28 09:05:00,888.0,2025-05-28 10:30:00,871.0,EXIT,-1.914,-2.136,879.0,872.0
6919,多,2025-05-29 09:40:00,877.0,2025-05-29 10:05:00,860.44,移動停利,-1.888,-2.11,878.0,855.0
6919,多,2025-06-02 09:05:00,888.0,2025-06-02 13:25:00,893.0,收盤平倉,0.563,0.342,881.0,876.0
6919,多,2025-06-03 09:05:00,906.0,2025-06-03 13:25:00,895.0,收盤平倉,-1.214,-1.435,896.0,883.0
6919,多,2025-06-04 09:05:00,908.0,2025-06-04 09:20:00,923.16,移動停利,1.67,1.448,899.0,890.0
6919,多,2025-06-05 09:05:00,930.0,2025-06-05 13:25:00,966.0,收盤平倉,3.871,3.65,919.0,912.0
6919,多,2025-06-06 09:15:00,969.0,2025-06-06 11:40:00,966.28,移動停利,-0.281,-0.502,967.0,964.0
6919,多,2025-06-09 09:05:00,991.0,2025-06-09 13:25:00,993.0,收盤平倉,0.202,-0.019,978.0,971.0
6919,多,2025-06-10 09:05:00,998.0,2025-06-10 09:45:00,987.0,EXIT,-1.102,-1.323,994.0,991.0
6919,多,2025-06-11 12:20:00,971.0,2025-06-11 13:25:00,972.0,收盤平倉,0.103,-0.118,971.0,962.0
6919,多,2025-06-12 09:05:00,988.0,2025-06-12 13:25:00,1000.0,收盤平倉,1.215,0.993,982.0,962.0
6919,多,2025-06-13 10:55:00,990.0,2025-06-13 13:25:00,999.0,收盤平倉,0.909,0.688,991.0,970.0
6919,多,2025-06-16 09:45:00,998.0,2025-06-16 13:25:00,1010.0,收盤平倉,1.202,0.981,998.0,988.0
6919,多,2025-06-17 09:05:00,1030.0,2025-06-17 09:15:00,1019.2,移動停利,-1.049,-1.27,1010.0,996.0
6919,多,2025-06-18 09:05:00,1125.0,2025-06-18 09:30:00,1112.3,移動停利,-1.129,-1.35,1100.0,1085.0
6919,多,2025-06-19 09:05:00,1185.0,2025-06-19 09:40:00,1185.8,移動停利,0.068,-0.154,1170.0,1160.0
6919,多,2025-06-20 09:05:00,1220.0,2025-06-20 09:15:00,1225.0,移動停利,0.41,0.189,1190.0,1170.0
6919,多,2025-06-23 09:15:00,1245.0,2025-06-23 09:45:00,1220.1,移動停利,-2.0,-2.221,1235.0,1215.0
6919,多,2025-06-24 09:05:00,1260.0,2025-06-24 13:25:00,1260.0,收盤平倉,0.0,-0.221,1240.0,1215.0
6919,多,2025-06-25 09:05:00,1285.0,2025-06-25 10:55:00,1264.2,移動停利,-1.619,-1.84,1270.0,1260.0
6919,多,2025-06-26 09:05:00,1240.0,2025-06-26 09:35:00,1234.8,移動停利,-0.419,-0.641,1220.0,1190.0
6919,多,2025-06-27 09:05:00,1285.0,2025-06-27 09:50:00,1288.7,移動停利,0.288,0.067,1255.0,1250.0
6919,多,2025-06-30 10:50:00,1335.0,2025-06-30 13:25:00,1340.0,收盤平倉,0.375,0.153,1330.0,1275.0
6919,多,2025-07-01 09:10:00,1355.0,2025-07-01 12:20:00,1342.6,移動停利,-0.915,-1.136,1345.0,1335.0
6919,多,2025-07-02 09:05:00,1385.0,2025-07-02 10:55:00,1372.0,移動停利,-0.939,-1.16,1365.0,1355.0
6919,多,2025-07-03 10:45:00,1340.0,2025-07-03 13:25:00,1330.0,收盤平倉,-0.746,-0.968,1335.0,1290.0
6919,多,2025-07-04 09:10:00,1350.0,2025-07-04 11:25:00,1342.6,移動停利,-0.548,-0.769,1345.0,1325.0
6919,多,2025-07-08 10:55:00,1220.0,2025-07-08 11:40:00,1195.6,移動停利,-2.0,-2.221,1210.0,1175.0
6919,多,2025-07-09 11:30:00,1135.0,2025-07-09 13:25:00,1145.0,收盤平倉,0.881,0.66,1135.0,1120.0
6919,多,2025-07-10 09:40:00,1160.0,2025-07-10 11:10:00,1156.4,移動停利,-0.31,-0.532,1155.0,1135.0
6919,多,2025-07-11 10:45:00,1200.0,2025-07-11 12:30:00,1200.5,移動停利,0.042,-0.18,1195.0,1150.0
6919,多,2025-07-22 09:05:00,142.0,2025-07-22 10:45:00,142.1,移動停利,0.07,-0.151,133.5,133.5
6919,多,2025-07-23 09:45:00,133.5,2025-07-23 10:00:00,135.24,移動停利,1.303,1.082,133.5,124.0
6919,多,2025-07-24 12:35:00,133.0,2025-07-24 13:25:00,135.5,收盤平倉,1.88,1.658,131.5,129.5
6919,多,2025-07-25 11:15:00,137.0,2025-07-25 12:25:00,138.67,移動停利,1.219,0.998,135.5,133.5
6919,多,2025-07-28 09:05:00,147.5,2025-07-28 09:10:00,144.55,移動停利,-2.0,-2.221,143.5,137.5
6919,多,2025-07-30 13:15:00,124.5,2025-07-30 13:25:00,124.0,收盤平倉,-0.402,-0.623,124.5,123.0
6919,多,2025-07-31 09:15:00,124.5,2025-07-31 13:25:00,123.5,收盤平倉,-0.803,-1.024,124.5,122.5
6919,多,2025-08-01 12:10:00,120.0,2025-08-01 13:25:00,121.0,收盤平倉,0.833,0.612,120.0,119.5
6919,多,2025-08-04 09:15:00,122.0,2025-08-04 10:35:00,120.54,移動停利,-1.197,-1.418,121.0,119.0
6919,多,2025-08-05 12:30:00,121.5,2025-08-05 13:25:00,121.5,收盤平倉,0.0,-0.221,121.5,120.5
6919,多,2025-08-06 12:10:00,121.0,2025-08-06 13:25:00,121.5,收盤平倉,0.413,0.192,121.0,120.0
6919,多,2025-08-07 09:05:00,123.5,2025-08-07 09:20:00,124.46,移動停利,0.777,0.556,122.5,121.0
6919,多,2025-08-08 09:05:00,134.0,2025-08-08 09:25:00,132.79,移動停利,-0.903,-1.124,130.5,128.0
6919,多,2025-08-11 11:00:00,133.0,2025-08-11 11:50:00,130.83,移動停利,-1.632,-1.853,130.5,127.0
6919,多,2025-08-12 09:05:00,134.0,2025-08-12 10:20:00,133.77,移動停利,-0.172,-0.393,131.5,130.5
6919,多,2025-08-13 09:05:00,136.0,2025-08-13 11:30:00,133.77,移動停利,-1.64,-1.861,135.5,134.0
6919,多,2025-08-14 09:15:00,136.5,2025-08-14 09:45:00,137.2,移動停利,0.513,0.292,135.5,134.0
6919,多,2025-08-15 09:05:00,137.5,2025-08-15 10:25:00,142.1,移動停利,3.345,3.124,136.5,135.5
6919,多,2025-08-18 09:20:00,149.0,2025-08-18 11:00:00,149.94,移動停利,0.631,0.41,147.5,143.0
6919,多,2025-08-19 09:05:00,165.0,2025-08-19 09:20:00,165.62,移動停利,0.376,0.155,159.5,154.5
6919,多,2025-08-20 11:30:00,174.0,2025-08-20 12:55:00,177.38,移動停利,1.943,1.721,172.5,168.0
6919,多,2025-08-21 09:05:00,185.0,2025-08-21 09:10:00,187.67,移動停利,1.443,1.222,181.0,174.0
6919,多,2025-08-22 12:45:00,192.5,2025-08-22 13:25:00,190.0,收盤平倉,-1.299,-1.52,192.5,189.0
6919,多,2025-08-25 12:40:00,197.0,2025-08-25 13:25:00,196.5,收盤平倉,-0.254,-0.475,196.0,194.0
6919,多,2025-08-26 09:05:00,199.5,2025-08-26 09:20:00,197.47,移動停利,-1.018,-1.239,197.0,194.5
6919,多,2025-08-27 09:15:00,203.5,2025-08-27 10:40:00,209.72,移動停利,3.057,2.835,203.5,197.5
6919,多,2025-08-29 09:05:00,195.5,2025-08-29 12:00:00,200.9,移動停利,2.762,2.541,194.0,188.0
6919,多,2025-09-01 09:25:00,204.5,2025-09-01 10:15:00,204.33,移動停利,-0.083,-0.304,204.0,198.5
6919,多,2025-09-02 09:05:00,221.5,2025-09-02 09:10:00,218.54,移動停利,-1.336,-1.558,212.0,207.5
6919,多,2025-09-03 09:05:00,242.5,2025-09-03 09:50:00,244.51,移動停利,0.829,0.608,231.5,228.0
6919,多,2025-09-05 09:05:00,253.5,2025-09-05 09:20:00,251.37,移動停利,-0.84,-1.061,247.5,243.0
6919,多,2025-09-08 09:10:00,261.5,2025-09-08 09:15:00,260.68,移動停利,-0.314,-0.535,258.0,250.0
6919,多,2025-09-09 09:05:00,264.0,2025-09-09 09:35:00,260.68,移動停利,-1.258,-1.479,259.0,255.5
6919,多,2025-09-12 09:05:00,218.0,2025-09-12 09:10:00,213.64,移動停利,-2.0,-2.221,207.0,207.0
6919,多,2025-09-15 09:05:00,215.0,2025-09-15 09:10:00,214.62,移動停利,-0.177,-0.398,208.5,203.0
6919,多,2025-09-17 12:30:00,197.5,2025-09-17 13:25:00,198.0,收盤平倉,0.253,0.032,197.5,195.5
6919,多,2025-09-18 09:05:00,203.0,2025-09-18 09:55:00,200.9,移動停利,-1.034,-1.256,198.0,196.5
6919,多,2025-09-19 09:10:00,198.0,2025-09-19 09:15:00,194.53,移動停利,-1.753,-1.974,197.5,195.0
6919,多,2025-09-22 09:05:00,183.5,2025-09-22 09:15:00,181.3,移動停利,-1.199,-1.42,183.0,176.5
6919,多,2025-09-23 09:05:00,199.0,2025-09-23 10:35:00,198.94,移動停利,-0.03,-0.251,196.5,188.0
6919,多,2025-09-24 09:05:00,199.0,2025-09-24 09:55:00,196.49,移動停利,-1.261,-1.483,198.0,193.5
6919,多,2025-09-26 11:10:00,184.5,2025-09-26 13:25:00,185.0,收盤平倉,0.271,0.05,183.5,180.5
6919,多,2025-09-30 11:15:00,185.5,2025-09-30 13:00:00,184.24,移動停利,-0.679,-0.9,185.0,184.0
6919,多,2025-10-01 09:05:00,190.0,2025-10-01 12:50:00,190.61,移動停利,0.321,0.1,188.0,184.0
6919,多,2025-10-07 09:05:00,179.0,2025-10-07 09:20:00,175.91,移動停利,-1.726,-1.948,178.0,176.5
6919,多,2025-10-08 11:50:00,166.5,2025-10-08 13:00:00,163.17,移動停利,-2.0,-2.221,165.5,163.5
6919,多,2025-10-09 12:30:00,153.0,2025-10-09 13:25:00,153.0,收盤平倉,0.0,-0.221,153.0,150.0
6919,多,2025-10-13 09:10:00,155.5,2025-10-13 09:35:00,155.82,移動停利,0.206,-0.015,153.5,148.0
6919,多,2025-10-14 09:05:00,171.5,2025-10-14 09:15:00,169.54,移動停利,-1.143,-1.364,165.5,154.0
6919,多,2025-10-15 09:05:00,161.0,2025-10-15 09:30:00,157.78,移動停利,-2.0,-2.221,161.0,158.0
6919,多,2025-10-16 09:15:00,164.0,2025-10-16 12:50:00,164.64,移動停利,0.39,0.169,162.0,158.5
6919,多,2025-10-17 11:05:00,165.0,2025-10-17 13:10:00,162.5,EXIT,-1.515,-1.736,165.0,163.0
6919,多,2025-10-20 12:00:00,160.0,2025-10-20 13:25:00,159.0,收盤平倉,-0.625,-0.846,159.5,158.0
6919,多,2025-10-21 09:05:00,164.5,2025-10-21 12:45:00,163.66,移動停利,-0.511,-0.732,160.0,158.5
6919,多,2025-10-22 09:05:00,165.0,2025-10-22 09:30:00,162.5,EXIT,-1.515,-1.736,164.5,163.0
6919,多,2025-10-27 09:05:00,164.5,2025-10-27 13:25:00,165.0,收盤平倉,0.304,0.083,163.5,162.5
6919,多,2025-10-28 11:15:00,162.5,2025-10-28 13:25:00,162.5,收盤平倉,0.0,-0.221,162.5,161.5
6919,多,2025-10-31 09:05:00,152.0,2025-10-31 10:25:00,151.9,移動停利,-0.066,-0.287,146.5,145.0
6919,多,2025-11-03 11:40:00,146.0,2025-11-03 13:25:00,146.0,收盤平倉,0.0,-0.221,146.0,145.0
6919,多,2025-11-04 09:05:00,147.5,2025-11-04 13:25:00,148.5,收盤平倉,0.678,0.457,147.0,145.5
6919,多,2025-11-06 09:05:00,145.0,2025-11-06 11:45:00,146.51,移動停利,1.041,0.82,144.0,142.0
6919,多,2025-11-07 11:55:00,142.0,2025-11-07 12:55:00,140.0,EXIT,-1.408,-1.63,142.0,140.5
6919,多,2025-11-10 11:20:00,132.5,2025-11-10 11:40:00,130.34,移動停利,-1.63,-1.851,132.5,127.0
6919,多,2025-11-11 09:05:00,130.0,2025-11-11 10:30:00,129.36,移動停利,-0.492,-0.714,129.5,128.0
6919,多,2025-11-12 09:05:00,128.0,2025-11-12 09:10:00,128.38,移動停利,0.297,0.076,125.5,123.0
6919,多,2025-11-13 09:05:00,125.5,2025-11-13 12:10:00,127.89,移動停利,1.904,1.683,125.0,124.0
6919,多,2025-11-17 10:15:00,123.5,2025-11-17 13:25:00,125.0,收盤平倉,1.215,0.993,121.5,119.0
6919,多,2025-11-18 09:20:00,125.0,2025-11-18 10:55:00,124.95,移動停利,-0.04,-0.261,124.0,122.0
6919,多,2025-11-19 09:05:00,124.0,2025-11-19 09:40:00,125.93,移動停利,1.556,1.335,124.0,123.0
6919,多,2025-11-21 09:15:00,130.0,2025-11-21 10:00:00,127.89,移動停利,-1.623,-1.844,129.5,124.5
6919,多,2025-11-24 09:05:00,129.0,2025-11-24 09:20:00,128.38,移動停利,-0.481,-0.702,126.0,125.0
6919,多,2025-11-25 09:05:00,151.0,2025-11-25 13:25:00,151.0,收盤平倉,0.0,-0.221,137.5,136.0
6919,多,2025-11-26 09:05:00,155.5,2025-11-26 09:15:00,154.35,移動停利,-0.74,-0.961,151.0,151.0
6919,多,2025-11-27 09:10:00,159.0,2025-11-27 09:50:00,156.31,移動停利,-1.692,-1.913,158.0,155.0
6919,多,2025-11-28 10:20:00,156.0,2025-11-28 11:50:00,157.29,移動停利,0.827,0.606,156.0,152.5
6919,多,2025-12-01 09:05:00,158.0,2025-12-01 13:25:00,157.0,收盤平倉,-0.633,-0.854,158.0,156.5
6919,多,2025-12-02 09:10:00,159.5,2025-12-02 09:50:00,161.7,移動停利,1.379,1.158,159.5,156.5
6919,多,2025-12-03 09:05:00,159.0,2025-12-03 13:25:00,166.0,收盤平倉,4.403,4.181,159.0,157.5
6919,多,2025-12-04 09:05:00,169.5,2025-12-04 09:25:00,170.03,移動停利,0.313,0.091,166.5,161.0
6919,多,2025-12-08 11:00:00,167.5,2025-12-08 11:45:00,164.15,移動停利,-2.0,-2.221,167.5,164.5
6919,多,2025-12-09 09:05:00,169.0,2025-12-09 09:45:00,168.07,移動停利,-0.55,-0.772,165.5,162.5
6919,多,2025-12-10 09:15:00,171.5,2025-12-10 10:15:00,169.05,移動停利,-1.429,-1.65,171.0,169.5
6919,多,2025-12-11 09:10:00,172.0,2025-12-11 09:30:00,169.54,移動停利,-1.43,-1.651,169.5,167.0
6919,多,2025-12-12 12:05:00,165.0,2025-12-12 13:25:00,166.0,收盤平倉,0.606,0.385,165.0,163.5
6919,多,2025-12-16 09:20:00,159.0,2025-12-16 10:05:00,158.76,移動停利,-0.151,-0.372,159.0,156.5
6919,多,2025-12-17 12:00:00,157.0,2025-12-17 12:35:00,155.5,EXIT,-0.955,-1.177,157.0,156.0
6919,多,2025-12-18 13:10:00,151.0,2025-12-18 13:25:00,150.5,收盤平倉,-0.331,-0.552,150.5,149.5
6919,多,2025-12-19 09:05:00,154.0,2025-12-19 13:25:00,158.5,收盤平倉,2.922,2.701,151.5,149.5
6919,多,2025-12-22 09:40:00,162.5,2025-12-22 12:00:00,162.19,移動停利,-0.191,-0.412,161.5,158.0
6919,多,2025-12-23 09:05:00,164.5,2025-12-23 10:20:00,162.0,EXIT,-1.52,-1.741,164.0,162.5
6919,多,2025-12-24 09:05:00,162.5,2025-12-24 09:45:00,160.5,EXIT,-1.231,-1.452,162.5,161.0
6919,多,2025-12-26 09:05:00,165.5,2025-12-26 09:20:00,162.19,移動停利,-2.0,-2.221,159.0,157.0
6919,多,2025-12-29 12:55:00,160.0,2025-12-29 13:25:00,158.5,收盤平倉,-0.938,-1.159,159.5,158.5
6919,多,2025-12-30 11:55:00,154.5,2025-12-30 13:25:00,154.5,收盤平倉,0.0,-0.221,154.5,153.0
6919,多,2025-12-31 10:25:00,155.5,2025-12-31 13:25:00,153.5,收盤平倉,-1.286,-1.507,155.5,152.5
6919,多,2026-01-02 09:05:00,155.0,2026-01-02 12:45:00,153.37,移動停利,-1.052,-1.273,154.5,153.5
6919,多,2026-01-05 11:20:00,154.0,2026-01-05 13:25:00,152.5,收盤平倉,-0.974,-1.195,154.0,152.0
6919,多,2026-01-06 09:05:00,153.5,2026-01-06 11:45:00,152.39,移動停利,-0.723,-0.944,153.5,152.0
6919,多,2026-01-07 09:15:00,152.0,2026-01-07 10:05:00,148.96,移動停利,-2.0,-2.221,152.0,149.0
6919,多,2026-01-08 09:10:00,143.0,2026-01-08 13:25:00,142.5,收盤平倉,-0.35,-0.571,143.0,141.5
6919,多,2026-01-09 09:05:00,146.5,2026-01-09 09:25:00,145.53,移動停利,-0.662,-0.883,143.0,142.0
6919,多,2026-01-12 09:05:00,148.5,2026-01-12 13:25:00,147.5,收盤平倉,-0.673,-0.895,148.5,147.5
6919,多,2026-01-13 09:05:00,148.5,2026-01-13 09:45:00,146.5,EXIT,-1.347,-1.568,148.0,147.0
6919,多,2026-01-14 09:05:00,148.5,2026-01-14 13:25:00,150.0,收盤平倉,1.01,0.789,146.5,145.0
6919,多,2026-01-15 09:05:00,159.0,2026-01-15 09:10:00,158.76,移動停利,-0.151,-0.372,152.0,150.0
6919,多,2026-01-16 09:05:00,171.0,2026-01-16 09:10:00,173.46,移動停利,1.439,1.217,165.0,165.0
6919,多,2026-01-19 09:05:00,176.0,2026-01-19 09:15:00,172.97,移動停利,-1.722,-1.943,172.5,169.5
6919,多,2026-01-20 09:05:00,167.0,2026-01-20 10:30:00,166.11,移動停利,-0.533,-0.754,166.0,164.0
6919,多,2026-01-21 12:15:00,161.0,2026-01-21 13:25:00,164.5,收盤平倉,2.174,1.953,159.0,157.0
6919,多,2026-01-22 09:05:00,166.5,2026-01-22 09:10:00,164.15,移動停利,-1.411,-1.633,165.0,157.5
