symbol,方向,進場模式,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
3264,多,兩者,2026-04-10 09:05:00,193.5,2026-04-10 09:10:00,191.09,移動停利,-1.245,-1.517,180.5,180.5
3264,多,兩者,2026-04-13 09:05:00,195.5,2026-04-13 09:10:00,197.0,移動停利,0.767,0.496,192.0,184.5
3264,多,兩者,2026-04-14 12:20:00,184.0,2026-04-14 13:25:00,186.5,收盤平倉,1.359,1.087,184.0,182.0
3264,多,兩者,2026-04-15 09:35:00,189.0,2026-04-15 09:55:00,191.09,移動停利,1.106,0.835,188.0,183.0
3264,多,兩者,2026-04-16 12:20:00,176.0,2026-04-16 13:15:00,173.85,移動停利,-1.222,-1.493,175.5,172.5
3264,多,兩者,2026-04-17 09:05:00,175.5,2026-04-17 09:30:00,173.36,移動停利,-1.219,-1.491,175.5,173.0
3264,多,兩者,2026-04-20 09:05:00,183.5,2026-04-20 09:10:00,181.24,移動停利,-1.232,-1.503,173.0,171.5
3264,多,兩者,2026-04-21 09:05:00,205.0,2026-04-21 09:10:00,202.91,移動停利,-1.02,-1.291,188.0,186.0
3264,多,兩者,2026-04-22 09:20:00,213.5,2026-04-22 09:25:00,211.78,移動停利,-0.806,-1.077,210.0,203.5
3264,多,兩者,2026-04-23 12:25:00,199.5,2026-04-23 13:20:00,198.97,移動停利,-0.266,-0.537,199.0,193.0
3264,多,兩者,2026-04-24 09:05:00,205.5,2026-04-24 09:20:00,206.85,移動停利,0.657,0.386,201.0,198.5
3264,多,兩者,2026-04-28 09:15:00,195.0,2026-04-28 09:30:00,194.04,移動停利,-0.492,-0.764,194.5,191.0
3264,多,兩者,2026-04-29 10:55:00,199.5,2026-04-29 12:25:00,196.51,移動停利,-1.499,-1.77,198.0,194.0
3264,多,兩者,2026-04-30 09:55:00,198.5,2026-04-30 10:00:00,198.97,移動停利,0.237,-0.034,198.5,192.0
3264,多,兩者,2026-05-04 09:05:00,206.0,2026-05-04 09:10:00,207.84,移動停利,0.893,0.622,196.0,194.5
3264,多,兩者,2026-05-05 09:05:00,232.5,2026-05-05 09:10:00,229.01,移動停利,-1.501,-1.772,214.5,214.5
3264,多,兩者,2026-05-06 12:05:00,226.5,2026-05-06 13:00:00,226.06,移動停利,-0.194,-0.466,225.0,218.5
3264,多,兩者,2026-05-07 09:05:00,232.0,2026-05-07 09:10:00,230.49,移動停利,-0.651,-0.922,229.0,226.5
3264,多,兩者,2026-05-08 12:15:00,227.0,2026-05-08 12:35:00,225.56,移動停利,-0.634,-0.906,225.5,224.0
