symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
6462,空,2025-03-12 11:55:00,138.0,2025-03-12 13:25:00,138.5,收盤平倉,-0.362,-0.584,139.5,138.0
6462,空,2025-03-13 09:25:00,133.0,2025-03-13 13:25:00,126.0,收盤平倉,5.263,5.042,137.5,133.5
6462,空,2025-03-14 10:55:00,128.5,2025-03-14 13:25:00,128.0,收盤平倉,0.389,0.168,131.0,128.5
6462,空,2025-03-17 09:20:00,128.0,2025-03-17 13:25:00,126.0,收盤平倉,1.562,1.341,130.0,128.5
6462,空,2025-03-19 09:20:00,127.0,2025-03-19 13:25:00,126.5,收盤平倉,0.394,0.172,128.5,127.5
6462,空,2025-03-20 09:25:00,127.5,2025-03-20 13:25:00,126.5,收盤平倉,0.784,0.563,128.5,127.5
6462,空,2025-03-21 10:05:00,124.0,2025-03-21 13:25:00,123.0,收盤平倉,0.806,0.585,127.5,124.0
6462,空,2025-03-24 09:20:00,123.0,2025-03-24 13:25:00,119.5,收盤平倉,2.846,2.624,124.5,123.5
6462,空,2025-03-25 09:25:00,121.0,2025-03-25 13:25:00,120.0,收盤平倉,0.826,0.605,122.0,121.0
6462,空,2025-03-26 09:30:00,117.5,2025-03-26 13:25:00,117.5,收盤平倉,0.0,-0.221,121.5,119.5
6462,空,2025-03-28 09:20:00,116.0,2025-03-28 13:25:00,113.0,收盤平倉,2.586,2.365,118.0,116.5
6462,空,2025-03-31 10:50:00,106.5,2025-03-31 13:25:00,106.0,收盤平倉,0.469,0.248,111.5,108.0
6462,空,2025-04-01 09:25:00,107.0,2025-04-01 10:05:00,109.14,移動停利,-2.0,-2.221,109.0,107.5
6462,空,2025-04-09 09:25:00,81.9,2025-04-09 13:15:00,81.9,收盤平倉,0.0,-0.221,84.8,81.9
6462,空,2025-04-14 09:35:00,93.0,2025-04-14 09:45:00,94.86,移動停利,-2.0,-2.221,97.0,93.7
6462,空,2025-04-16 10:45:00,99.3,2025-04-16 13:25:00,97.5,收盤平倉,1.813,1.591,103.0,99.8
6462,空,2025-04-17 13:10:00,98.6,2025-04-17 13:25:00,98.9,收盤平倉,-0.304,-0.526,99.4,98.5
6462,空,2025-04-18 11:25:00,97.3,2025-04-18 13:25:00,95.8,收盤平倉,1.542,1.32,98.8,97.2
6462,空,2025-04-21 09:20:00,96.4,2025-04-21 13:25:00,93.1,收盤平倉,3.423,3.202,98.2,96.5
6462,空,2025-04-22 11:05:00,91.8,2025-04-22 13:25:00,90.4,收盤平倉,1.525,1.304,94.8,92.0
6462,空,2025-04-23 09:45:00,93.8,2025-04-23 10:05:00,95.27,移動停利,-1.567,-1.788,94.9,93.8
6462,空,2025-04-24 09:20:00,95.0,2025-04-24 13:25:00,94.2,收盤平倉,0.842,0.621,97.4,95.8
6462,空,2025-04-25 09:35:00,95.5,2025-04-25 13:25:00,94.3,收盤平倉,1.257,1.035,97.0,95.8
6462,空,2025-04-28 13:10:00,98.2,2025-04-28 13:25:00,98.1,收盤平倉,0.102,-0.119,99.4,98.3
6462,空,2025-04-29 12:10:00,100.0,2025-04-29 13:25:00,100.5,收盤平倉,-0.5,-0.721,102.0,100.5
6462,空,2025-04-30 10:35:00,99.3,2025-04-30 13:25:00,97.7,收盤平倉,1.611,1.39,102.0,99.5
6462,空,2025-05-02 12:25:00,99.3,2025-05-02 13:25:00,98.8,收盤平倉,0.504,0.282,100.0,99.4
6462,空,2025-05-05 09:25:00,93.9,2025-05-05 11:35:00,92.51,移動停利,1.48,1.259,97.8,94.4
6462,空,2025-05-06 11:05:00,92.9,2025-05-06 13:25:00,92.1,收盤平倉,0.861,0.64,93.5,92.9
6462,空,2025-05-07 09:30:00,91.6,2025-05-07 13:25:00,92.5,收盤平倉,-0.983,-1.204,93.1,92.0
6462,空,2025-05-09 09:25:00,98.6,2025-05-09 13:25:00,96.7,收盤平倉,1.927,1.706,105.5,100.0
6462,空,2025-05-12 11:50:00,98.1,2025-05-12 13:25:00,98.6,收盤平倉,-0.51,-0.731,99.4,98.3
6462,空,2025-05-13 09:30:00,99.5,2025-05-13 13:25:00,98.0,收盤平倉,1.508,1.286,101.0,99.5
6462,空,2025-05-14 11:10:00,98.6,2025-05-14 13:25:00,98.1,收盤平倉,0.507,0.286,100.5,99.4
6462,空,2025-05-15 10:00:00,98.6,2025-05-15 12:30:00,100.0,EXIT,-1.42,-1.641,99.7,98.8
6462,空,2025-05-16 12:30:00,108.5,2025-05-16 13:20:00,109.0,收盤平倉,-0.461,-0.682,109.0,109.0
6462,空,2025-05-19 09:20:00,106.0,2025-05-19 13:25:00,102.0,收盤平倉,3.774,3.552,109.5,106.0
6462,空,2025-05-20 12:30:00,103.0,2025-05-20 13:25:00,102.5,收盤平倉,0.485,0.264,105.0,103.0
6462,空,2025-05-21 11:20:00,106.5,2025-05-21 13:25:00,105.0,收盤平倉,1.408,1.187,109.0,106.5
6462,空,2025-05-22 09:30:00,102.5,2025-05-22 13:25:00,101.5,收盤平倉,0.976,0.754,105.0,103.0
6462,空,2025-05-23 09:30:00,101.5,2025-05-23 13:25:00,101.0,收盤平倉,0.493,0.271,103.0,101.5
6462,空,2025-05-26 11:10:00,99.5,2025-05-26 13:25:00,99.2,收盤平倉,0.302,0.08,102.5,99.4
6462,空,2025-05-27 09:55:00,96.4,2025-05-27 13:25:00,95.1,收盤平倉,1.349,1.127,100.0,97.8
6462,空,2025-05-28 09:20:00,95.4,2025-05-28 13:25:00,94.2,收盤平倉,1.258,1.037,97.0,96.0
6462,空,2025-05-29 09:25:00,93.8,2025-05-29 11:55:00,95.57,移動停利,-1.887,-2.108,95.4,94.2
6462,空,2025-06-02 09:20:00,93.0,2025-06-02 13:25:00,93.0,收盤平倉,0.0,-0.221,94.3,93.6
6462,空,2025-06-03 09:30:00,93.0,2025-06-03 11:30:00,93.43,移動停利,-0.462,-0.684,94.5,93.2
6462,空,2025-06-04 11:35:00,93.7,2025-06-04 13:25:00,94.2,收盤平倉,-0.534,-0.755,94.4,93.6
6462,空,2025-06-05 11:00:00,97.6,2025-06-05 13:25:00,97.2,收盤平倉,0.41,0.189,102.0,97.8
6462,空,2025-06-09 09:30:00,100.5,2025-06-09 11:50:00,102.51,移動停利,-2.0,-2.221,104.5,101.0
6462,空,2025-06-10 09:20:00,105.0,2025-06-10 11:55:00,106.08,移動停利,-1.029,-1.25,108.0,105.0
6462,空,2025-06-11 09:30:00,110.0,2025-06-11 11:40:00,111.18,移動停利,-1.073,-1.294,113.5,110.5
6462,空,2025-06-12 11:30:00,127.5,2025-06-12 13:25:00,125.5,收盤平倉,1.569,1.347,131.0,127.5
6462,空,2025-06-13 11:10:00,122.5,2025-06-13 13:25:00,122.5,收盤平倉,0.0,-0.221,125.0,122.5
6462,空,2025-06-17 09:20:00,126.5,2025-06-17 10:30:00,126.99,移動停利,-0.387,-0.609,133.5,127.5
6462,空,2025-06-18 11:05:00,128.5,2025-06-18 13:05:00,129.54,移動停利,-0.809,-1.031,132.0,129.5
6462,空,2025-06-19 10:25:00,125.0,2025-06-19 13:20:00,124.44,移動停利,0.448,0.227,130.5,126.5
6462,空,2025-06-20 09:20:00,116.0,2025-06-20 10:45:00,116.28,移動停利,-0.241,-0.463,121.5,116.0
6462,空,2025-06-23 13:05:00,116.0,2025-06-23 13:25:00,117.5,收盤平倉,-1.293,-1.514,117.5,116.5
6462,空,2025-06-25 11:45:00,133.5,2025-06-25 13:25:00,130.5,收盤平倉,2.247,2.026,137.0,133.5
6462,空,2025-06-26 10:00:00,125.5,2025-06-26 12:25:00,122.4,移動停利,2.47,2.249,130.0,125.5
6462,空,2025-06-27 09:40:00,118.0,2025-06-27 09:45:00,120.36,移動停利,-2.0,-2.221,122.0,118.5
6462,空,2025-06-30 10:50:00,117.5,2025-06-30 13:00:00,118.83,移動停利,-1.132,-1.353,122.0,118.5
6462,空,2025-07-01 11:40:00,119.0,2025-07-01 13:25:00,118.0,收盤平倉,0.84,0.619,122.0,120.0
6462,空,2025-07-03 09:30:00,124.5,2025-07-03 13:25:00,124.0,收盤平倉,0.402,0.18,130.5,124.5
6462,空,2025-07-04 09:20:00,123.0,2025-07-04 13:25:00,119.5,收盤平倉,2.846,2.624,124.0,123.5
6462,空,2025-07-07 11:10:00,123.5,2025-07-07 12:15:00,125.46,移動停利,-1.587,-1.808,128.5,125.5
6462,空,2025-07-08 10:05:00,123.0,2025-07-08 10:30:00,124.95,移動停利,-1.585,-1.807,127.0,123.0
6462,空,2025-07-09 10:45:00,122.5,2025-07-09 13:25:00,121.5,收盤平倉,0.816,0.595,125.5,123.0
6462,空,2025-07-10 11:40:00,122.5,2025-07-10 13:00:00,124.95,移動停利,-2.0,-2.221,126.0,122.5
6462,空,2025-07-11 09:20:00,123.5,2025-07-11 09:30:00,125.97,移動停利,-2.0,-2.221,128.0,124.0
6462,空,2025-07-14 11:20:00,123.5,2025-07-14 13:25:00,122.0,收盤平倉,1.215,0.993,125.0,123.5
6462,空,2025-07-15 09:45:00,120.5,2025-07-15 13:25:00,120.5,收盤平倉,0.0,-0.221,122.5,120.5
6462,空,2025-07-16 11:15:00,123.5,2025-07-16 13:25:00,121.5,收盤平倉,1.619,1.398,125.0,123.5
6462,空,2025-07-17 12:00:00,122.5,2025-07-17 13:25:00,123.0,收盤平倉,-0.408,-0.629,124.0,122.5
6462,空,2025-07-18 09:20:00,122.5,2025-07-18 10:20:00,124.44,移動停利,-1.584,-1.805,124.5,123.0
6462,空,2025-07-22 09:45:00,142.5,2025-07-22 13:15:00,137.7,移動停利,3.368,3.147,147.5,143.0
6462,空,2025-07-23 12:00:00,138.5,2025-07-23 13:25:00,140.5,收盤平倉,-1.444,-1.665,141.0,140.0
6462,空,2025-07-24 11:10:00,139.5,2025-07-24 13:25:00,140.5,收盤平倉,-0.717,-0.938,142.0,140.5
6462,空,2025-07-25 09:20:00,137.5,2025-07-25 12:25:00,136.17,移動停利,0.967,0.746,140.5,138.0
6462,空,2025-07-28 11:40:00,138.5,2025-07-28 13:25:00,138.5,收盤平倉,0.0,-0.221,140.0,138.5
6462,空,2025-07-29 09:30:00,138.5,2025-07-29 10:00:00,136.17,移動停利,1.682,1.461,141.5,138.5
6462,空,2025-07-30 09:20:00,134.5,2025-07-30 09:40:00,136.68,移動停利,-1.621,-1.842,137.5,135.0
6462,空,2025-07-31 09:55:00,135.5,2025-07-31 13:25:00,134.5,收盤平倉,0.738,0.517,138.5,135.5
6462,空,2025-08-01 11:20:00,132.5,2025-08-01 13:25:00,131.5,收盤平倉,0.755,0.533,134.5,132.5
6462,空,2025-08-04 09:45:00,127.5,2025-08-04 13:25:00,127.0,收盤平倉,0.392,0.171,129.0,127.5
6462,空,2025-08-05 11:05:00,129.5,2025-08-05 13:25:00,130.0,收盤平倉,-0.386,-0.607,133.0,129.5
6462,空,2025-08-06 11:25:00,129.5,2025-08-06 13:25:00,128.0,收盤平倉,1.158,0.937,131.5,129.5
6462,空,2025-08-07 11:05:00,132.5,2025-08-07 12:15:00,135.15,移動停利,-2.0,-2.221,137.5,133.5
6462,空,2025-08-08 09:20:00,137.0,2025-08-08 13:25:00,135.0,收盤平倉,1.46,1.239,139.0,137.5
6462,空,2025-08-11 10:30:00,132.0,2025-08-11 13:25:00,133.5,收盤平倉,-1.136,-1.358,134.5,132.0
6462,空,2025-08-12 11:15:00,135.0,2025-08-12 13:05:00,136.68,移動停利,-1.244,-1.466,138.5,135.5
6462,空,2025-08-13 10:35:00,136.5,2025-08-13 13:05:00,136.17,移動停利,0.242,0.021,139.0,136.5
6462,空,2025-08-15 09:30:00,136.5,2025-08-15 12:50:00,137.7,移動停利,-0.879,-1.1,140.0,136.5
6462,空,2025-08-18 09:20:00,135.5,2025-08-18 13:25:00,130.0,收盤平倉,4.059,3.838,138.5,135.5
6462,空,2025-08-19 09:20:00,127.0,2025-08-19 12:55:00,127.5,移動停利,-0.394,-0.615,130.5,128.5
6462,空,2025-08-20 09:35:00,125.5,2025-08-20 11:30:00,126.99,移動停利,-1.187,-1.409,128.5,126.0
6462,空,2025-08-21 10:30:00,125.5,2025-08-21 13:25:00,124.5,收盤平倉,0.797,0.576,127.0,125.5
6462,空,2025-08-22 09:30:00,123.0,2025-08-22 13:25:00,121.0,收盤平倉,1.626,1.405,126.0,123.0
6462,空,2025-08-26 09:20:00,124.0,2025-08-26 10:20:00,125.97,移動停利,-1.589,-1.81,128.0,124.0
6462,空,2025-08-27 09:50:00,132.5,2025-08-27 13:25:00,131.5,收盤平倉,0.755,0.533,137.0,133.0
6462,空,2025-08-28 12:35:00,131.5,2025-08-28 13:25:00,132.5,收盤平倉,-0.76,-0.982,134.0,131.5
6462,空,2025-08-29 09:40:00,130.5,2025-08-29 13:25:00,128.5,收盤平倉,1.533,1.311,133.5,130.5
6462,空,2025-09-01 09:20:00,127.5,2025-09-01 13:25:00,123.5,收盤平倉,3.137,2.916,129.0,127.5
6462,空,2025-09-02 09:50:00,123.0,2025-09-02 13:25:00,121.5,收盤平倉,1.22,0.998,125.0,123.0
6462,空,2025-09-03 13:15:00,124.5,2025-09-03 13:25:00,124.5,收盤平倉,0.0,-0.221,126.5,125.0
6462,空,2025-09-04 09:20:00,123.5,2025-09-04 13:25:00,121.5,收盤平倉,1.619,1.398,125.0,124.0
6462,空,2025-09-05 09:20:00,122.0,2025-09-05 12:45:00,123.42,移動停利,-1.164,-1.385,123.0,122.0
6462,空,2025-09-08 09:30:00,122.0,2025-09-08 13:25:00,122.5,收盤平倉,-0.41,-0.631,124.0,122.5
6462,空,2025-09-09 09:20:00,123.0,2025-09-09 13:25:00,123.5,收盤平倉,-0.407,-0.628,124.5,123.5
6462,空,2025-09-10 09:25:00,122.5,2025-09-10 10:45:00,124.0,EXIT,-1.224,-1.446,123.5,123.0
6462,空,2025-09-11 09:35:00,121.5,2025-09-11 13:25:00,118.0,收盤平倉,2.881,2.659,124.0,121.5
6462,空,2025-09-12 11:55:00,120.0,2025-09-12 13:25:00,120.5,收盤平倉,-0.417,-0.638,121.0,120.0
6462,空,2025-09-15 10:20:00,118.0,2025-09-15 13:25:00,118.0,收盤平倉,0.0,-0.221,120.0,118.0
6462,空,2025-09-16 10:20:00,118.0,2025-09-16 11:45:00,120.36,移動停利,-2.0,-2.221,121.0,118.5
6462,空,2025-09-17 11:10:00,124.0,2025-09-17 12:10:00,126.48,移動停利,-2.0,-2.221,127.5,124.0
6462,空,2025-09-19 09:20:00,127.5,2025-09-19 09:35:00,129.54,移動停利,-1.6,-1.821,130.5,128.0
6462,空,2025-09-22 09:20:00,125.5,2025-09-22 13:25:00,127.0,收盤平倉,-1.195,-1.416,128.0,126.0
6462,空,2025-09-23 09:20:00,125.5,2025-09-23 12:15:00,127.5,移動停利,-1.594,-1.815,128.0,126.0
6462,空,2025-09-24 09:45:00,125.5,2025-09-24 13:25:00,122.5,收盤平倉,2.39,2.169,128.0,125.5
6462,空,2025-09-25 10:00:00,123.0,2025-09-25 13:25:00,120.0,收盤平倉,2.439,2.218,125.0,123.5
6462,空,2025-09-26 09:20:00,118.0,2025-09-26 10:50:00,118.32,移動停利,-0.271,-0.492,123.0,118.0
6462,空,2025-10-01 11:35:00,130.0,2025-10-01 13:25:00,127.5,收盤平倉,1.923,1.702,137.0,130.0
6462,空,2025-10-02 09:25:00,123.5,2025-10-02 10:40:00,124.44,移動停利,-0.761,-0.982,128.0,123.5
6462,空,2025-10-03 09:25:00,123.0,2025-10-03 09:40:00,125.46,移動停利,-2.0,-2.221,125.5,123.0
6462,空,2025-10-07 09:20:00,120.5,2025-10-07 13:25:00,120.5,收盤平倉,0.0,-0.221,122.5,120.5
6462,空,2025-10-09 10:55:00,120.5,2025-10-09 12:25:00,122.4,移動停利,-1.577,-1.798,122.5,120.5
6462,空,2025-10-13 13:20:00,127.0,2025-10-13 13:25:00,126.5,收盤平倉,0.394,0.172,128.0,127.0
6462,空,2025-10-14 09:25:00,126.0,2025-10-14 11:25:00,124.44,移動停利,1.238,1.017,130.0,126.0
6462,空,2025-10-16 13:00:00,130.5,2025-10-16 13:25:00,130.5,收盤平倉,0.0,-0.221,132.0,130.5
6462,空,2025-10-17 12:15:00,128.5,2025-10-17 13:25:00,128.5,收盤平倉,0.0,-0.221,131.0,129.0
6462,空,2025-10-20 11:30:00,130.5,2025-10-20 13:25:00,129.5,收盤平倉,0.766,0.545,134.0,131.0
6462,空,2025-10-22 10:00:00,139.0,2025-10-22 11:05:00,141.27,移動停利,-1.633,-1.854,144.0,139.0
6462,空,2025-10-23 13:20:00,145.0,2025-10-23 13:25:00,144.5,收盤平倉,0.345,0.124,153.0,145.5
6462,空,2025-10-27 09:30:00,142.0,2025-10-27 11:15:00,143.82,移動停利,-1.282,-1.503,147.5,142.5
6462,空,2025-10-29 09:20:00,145.0,2025-10-29 09:25:00,143.82,移動停利,0.814,0.593,153.5,146.0
6462,空,2025-10-30 09:30:00,136.5,2025-10-30 10:45:00,134.64,移動停利,1.363,1.141,141.5,138.5
6462,空,2025-10-31 09:45:00,132.5,2025-10-31 10:50:00,134.64,移動停利,-1.615,-1.836,135.0,132.5
6462,空,2025-11-03 09:30:00,136.5,2025-11-03 10:20:00,137.19,移動停利,-0.505,-0.727,139.5,137.0
6462,空,2025-11-04 09:20:00,135.0,2025-11-04 13:25:00,132.0,收盤平倉,2.222,2.001,137.0,135.0
6462,空,2025-11-05 09:25:00,126.0,2025-11-05 09:45:00,126.99,移動停利,-0.786,-1.007,130.5,128.0
6462,空,2025-11-06 10:30:00,128.5,2025-11-06 13:25:00,130.5,收盤平倉,-1.556,-1.778,132.0,128.5
6462,空,2025-11-07 12:25:00,131.0,2025-11-07 13:25:00,128.5,收盤平倉,1.908,1.687,133.0,132.0
6462,空,2025-11-10 12:05:00,131.0,2025-11-10 13:25:00,133.0,收盤平倉,-1.527,-1.748,135.0,131.5
6462,空,2025-11-12 10:10:00,129.5,2025-11-12 13:25:00,129.5,收盤平倉,0.0,-0.221,132.5,129.5
6462,空,2025-11-13 09:20:00,126.5,2025-11-13 10:25:00,128.52,移動停利,-1.597,-1.818,128.5,127.5
6462,空,2025-11-14 11:55:00,129.5,2025-11-14 13:25:00,127.5,收盤平倉,1.544,1.323,133.0,130.0
6462,空,2025-11-17 12:05:00,127.5,2025-11-17 13:25:00,127.0,收盤平倉,0.392,0.171,131.0,128.0
6462,空,2025-11-18 09:30:00,123.0,2025-11-18 12:45:00,120.36,移動停利,2.146,1.925,126.0,123.0
6462,空,2025-11-19 09:35:00,121.0,2025-11-19 13:25:00,120.0,收盤平倉,0.826,0.605,122.5,121.0
6462,空,2025-11-20 10:00:00,121.5,2025-11-20 11:25:00,122.91,移動停利,-1.16,-1.382,124.0,121.5
6462,空,2025-11-21 11:05:00,118.5,2025-11-21 13:25:00,119.0,收盤平倉,-0.422,-0.643,121.0,118.5
6462,空,2025-11-24 10:10:00,120.0,2025-11-24 13:25:00,120.0,收盤平倉,0.0,-0.221,122.0,120.0
6462,空,2025-11-25 09:20:00,122.0,2025-11-25 13:25:00,121.5,收盤平倉,0.41,0.189,123.5,122.0
6462,空,2025-11-26 12:15:00,124.0,2025-11-26 13:25:00,124.0,收盤平倉,0.0,-0.221,125.0,124.0
6462,空,2025-11-27 09:35:00,123.5,2025-11-27 09:55:00,125.0,EXIT,-1.215,-1.436,124.5,123.5
6462,空,2025-11-28 12:40:00,129.5,2025-11-28 13:25:00,130.0,收盤平倉,-0.386,-0.607,132.0,129.5
6462,空,2025-12-01 12:05:00,132.0,2025-12-01 13:25:00,132.0,收盤平倉,0.0,-0.221,135.5,132.5
6462,空,2025-12-02 11:40:00,131.0,2025-12-02 13:25:00,131.0,收盤平倉,0.0,-0.221,133.5,131.5
6462,空,2025-12-03 11:00:00,131.0,2025-12-03 13:25:00,130.0,收盤平倉,0.763,0.542,135.5,132.0
6462,空,2025-12-04 09:40:00,131.0,2025-12-04 10:55:00,133.11,移動停利,-1.611,-1.832,135.5,132.5
6462,空,2025-12-05 09:35:00,128.5,2025-12-05 12:00:00,131.07,移動停利,-2.0,-2.221,131.5,129.0
6462,空,2025-12-08 11:45:00,132.0,2025-12-08 13:25:00,132.0,收盤平倉,0.0,-0.221,133.0,132.0
6462,空,2025-12-09 09:55:00,132.5,2025-12-09 13:25:00,132.0,收盤平倉,0.377,0.156,135.0,132.5
6462,空,2025-12-10 09:20:00,133.0,2025-12-10 13:25:00,128.0,收盤平倉,3.759,3.538,134.5,133.0
6462,空,2025-12-11 10:05:00,130.0,2025-12-11 13:25:00,128.5,收盤平倉,1.154,0.933,133.5,130.5
6462,空,2025-12-12 09:20:00,130.5,2025-12-12 13:25:00,127.5,收盤平倉,2.299,2.078,134.0,131.0
6462,空,2025-12-15 12:15:00,127.0,2025-12-15 13:25:00,128.0,收盤平倉,-0.787,-1.009,128.5,127.0
6462,空,2025-12-16 09:30:00,126.5,2025-12-16 12:25:00,124.95,移動停利,1.225,1.004,127.5,126.5
6462,空,2025-12-17 11:15:00,129.5,2025-12-17 13:25:00,129.0,收盤平倉,0.386,0.165,131.5,129.5
6462,空,2025-12-18 09:25:00,127.5,2025-12-18 13:25:00,126.0,收盤平倉,1.176,0.955,130.0,127.5
6462,空,2025-12-19 09:35:00,127.5,2025-12-19 13:25:00,126.5,收盤平倉,0.784,0.563,129.0,127.5
6462,空,2025-12-22 12:05:00,130.5,2025-12-22 13:25:00,132.5,收盤平倉,-1.533,-1.754,133.0,130.5
6462,空,2025-12-23 09:40:00,130.5,2025-12-23 13:25:00,128.5,收盤平倉,1.533,1.311,133.5,130.5
6462,空,2025-12-24 09:25:00,128.5,2025-12-24 13:25:00,125.0,收盤平倉,2.724,2.502,130.5,128.5
6462,空,2025-12-26 09:40:00,123.5,2025-12-26 13:25:00,123.5,收盤平倉,0.0,-0.221,125.5,123.5
6462,空,2025-12-29 10:20:00,123.0,2025-12-29 13:25:00,122.5,收盤平倉,0.407,0.185,125.0,123.0
6462,空,2025-12-30 09:25:00,121.0,2025-12-30 13:25:00,121.0,收盤平倉,0.0,-0.221,122.5,121.0
6462,空,2025-12-31 09:30:00,121.5,2025-12-31 10:50:00,122.4,移動停利,-0.741,-0.962,123.5,121.5
6462,空,2026-01-02 10:35:00,121.0,2026-01-02 13:25:00,120.0,收盤平倉,0.826,0.605,123.0,121.0
6462,空,2026-01-05 09:35:00,118.5,2026-01-05 13:25:00,113.5,收盤平倉,4.219,3.998,122.0,119.5
6462,空,2026-01-06 11:25:00,113.5,2026-01-06 13:25:00,113.5,收盤平倉,0.0,-0.221,114.5,113.5
6462,空,2026-01-07 09:30:00,113.0,2026-01-07 11:30:00,113.22,移動停利,-0.195,-0.416,115.5,114.0
6462,空,2026-01-08 10:40:00,113.5,2026-01-08 11:30:00,115.5,EXIT,-1.762,-1.983,115.0,114.0
6462,空,2026-01-09 09:30:00,115.5,2026-01-09 13:25:00,115.0,收盤平倉,0.433,0.212,119.0,116.5
