symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
8054,空,2025-01-07 12:20:00,134.0,2025-01-07 13:25:00,133.0,收盤平倉,0.746,0.525,135.5,134.5
8054,空,2025-01-07 12:45:00,134.0,2025-01-07 13:25:00,133.0,收盤平倉,0.746,0.525,135.5,134.0
8054,空,2025-01-07 13:00:00,133.5,2025-01-07 13:25:00,133.0,收盤平倉,0.375,0.153,135.5,134.0
8054,空,2025-01-07 13:20:00,132.5,2025-01-07 13:25:00,133.0,收盤平倉,-0.377,-0.599,134.5,133.0
8054,空,2025-01-08 10:40:00,126.5,2025-01-08 12:20:00,126.25,移動停利,0.198,-0.024,130.5,126.5
8054,空,2025-01-08 11:05:00,126.0,2025-01-08 12:20:00,126.25,移動停利,-0.198,-0.42,129.0,126.0
8054,空,2025-01-08 11:20:00,125.5,2025-01-08 12:20:00,126.25,移動停利,-0.598,-0.819,129.0,126.5
8054,空,2025-01-08 13:20:00,125.0,2025-01-08 13:25:00,125.0,收盤平倉,0.0,-0.221,127.5,125.0
8054,空,2025-01-09 11:00:00,125.5,2025-01-09 12:50:00,122.72,移動停利,2.215,1.994,128.0,126.0
8054,空,2025-01-09 11:15:00,125.0,2025-01-09 12:50:00,122.72,移動停利,1.824,1.603,127.0,126.0
8054,空,2025-01-09 11:30:00,123.5,2025-01-09 12:50:00,122.72,移動停利,0.632,0.41,126.5,125.5
8054,空,2025-01-09 11:55:00,123.0,2025-01-09 12:50:00,122.72,移動停利,0.228,0.006,125.0,123.5
8054,空,2025-01-09 12:10:00,122.5,2025-01-09 12:50:00,122.72,移動停利,-0.18,-0.401,124.5,123.0
8054,空,2025-01-09 12:25:00,122.5,2025-01-09 12:50:00,122.72,移動停利,-0.18,-0.401,124.5,123.0
8054,空,2025-01-09 12:40:00,122.0,2025-01-09 12:50:00,122.72,移動停利,-0.59,-0.811,124.5,122.0
8054,空,2025-01-09 13:10:00,122.0,2025-01-09 13:25:00,121.5,收盤平倉,0.41,0.189,124.5,122.0
8054,空,2025-01-10 09:55:00,121.0,2025-01-10 10:55:00,121.7,移動停利,-0.579,-0.8,124.0,121.5
8054,空,2025-01-10 10:10:00,121.0,2025-01-10 13:25:00,121.0,收盤平倉,0.0,-0.221,124.0,121.5
8054,空,2025-01-10 10:25:00,121.0,2025-01-10 13:25:00,121.0,收盤平倉,0.0,-0.221,124.0,121.5
8054,空,2025-01-10 11:00:00,121.5,2025-01-10 13:25:00,121.0,收盤平倉,0.412,0.19,124.0,121.5
8054,空,2025-01-10 12:00:00,121.0,2025-01-10 13:25:00,121.0,收盤平倉,0.0,-0.221,122.0,121.0
8054,空,2025-01-10 12:15:00,121.0,2025-01-10 13:25:00,121.0,收盤平倉,0.0,-0.221,122.0,121.0
8054,空,2025-01-10 12:30:00,120.5,2025-01-10 13:25:00,121.0,收盤平倉,-0.415,-0.636,122.0,120.5
8054,空,2025-01-10 12:45:00,120.5,2025-01-10 13:25:00,121.0,收盤平倉,-0.415,-0.636,122.0,120.5
8054,空,2025-01-10 13:00:00,120.5,2025-01-10 13:20:00,121.5,EXIT,-0.83,-1.051,121.0,120.5
8054,空,2025-01-13 09:20:00,117.0,2025-01-13 09:25:00,116.15,移動停利,0.726,0.505,120.0,117.5
8054,空,2025-01-13 10:20:00,115.0,2025-01-13 12:15:00,114.64,移動停利,0.313,0.092,120.0,115.0
8054,空,2025-01-13 10:35:00,115.0,2025-01-13 12:15:00,114.64,移動停利,0.313,0.092,120.0,115.0
8054,空,2025-01-13 11:20:00,114.5,2025-01-13 12:15:00,114.64,移動停利,-0.122,-0.344,120.0,114.5
8054,空,2025-01-13 11:45:00,114.0,2025-01-13 12:15:00,114.64,移動停利,-0.561,-0.783,116.5,114.5
8054,空,2025-01-13 12:25:00,114.0,2025-01-13 13:25:00,114.0,收盤平倉,0.0,-0.221,115.5,114.5
8054,空,2025-01-13 12:40:00,113.5,2025-01-13 13:25:00,114.0,收盤平倉,-0.441,-0.662,115.0,113.5
8054,空,2025-01-14 09:30:00,114.5,2025-01-14 09:35:00,115.14,移動停利,-0.559,-0.78,116.0,115.0
8054,空,2025-01-14 11:45:00,115.5,2025-01-14 12:35:00,116.15,移動停利,-0.563,-0.784,116.5,116.0
8054,空,2025-01-15 09:20:00,114.5,2025-01-15 09:50:00,115.14,移動停利,-0.559,-0.78,118.0,115.0
8054,空,2025-01-15 11:50:00,114.5,2025-01-15 13:25:00,114.5,收盤平倉,0.0,-0.221,116.0,115.5
8054,空,2025-01-15 12:05:00,114.5,2025-01-15 13:25:00,114.5,收盤平倉,0.0,-0.221,116.0,115.5
8054,空,2025-01-15 12:20:00,114.5,2025-01-15 13:25:00,114.5,收盤平倉,0.0,-0.221,116.0,115.5
8054,空,2025-01-15 13:00:00,114.5,2025-01-15 13:25:00,114.5,收盤平倉,0.0,-0.221,116.0,114.5
8054,空,2025-01-15 13:15:00,114.5,2025-01-15 13:25:00,114.5,收盤平倉,0.0,-0.221,116.0,114.5
8054,空,2025-01-16 09:25:00,116.0,2025-01-16 11:30:00,117.16,移動停利,-1.0,-1.221,118.5,116.5
8054,空,2025-01-16 09:50:00,116.5,2025-01-16 11:30:00,117.16,移動停利,-0.567,-0.788,118.5,116.5
8054,空,2025-01-16 10:10:00,116.5,2025-01-16 11:30:00,117.16,移動停利,-0.567,-0.788,118.5,116.5
8054,空,2025-01-16 10:30:00,116.5,2025-01-16 11:30:00,117.16,移動停利,-0.567,-0.788,118.5,116.5
8054,空,2025-01-16 10:50:00,116.0,2025-01-16 11:30:00,117.16,移動停利,-1.0,-1.221,118.5,116.5
8054,空,2025-01-16 12:30:00,117.0,2025-01-16 13:25:00,117.0,收盤平倉,0.0,-0.221,117.5,117.0
8054,空,2025-01-16 13:05:00,116.5,2025-01-16 13:25:00,117.0,收盤平倉,-0.429,-0.65,117.5,117.0
8054,空,2025-01-17 09:20:00,114.5,2025-01-17 12:10:00,115.14,移動停利,-0.559,-0.78,116.5,114.5
8054,空,2025-01-17 09:55:00,114.5,2025-01-17 13:25:00,114.5,收盤平倉,0.0,-0.221,116.5,114.5
8054,空,2025-01-17 10:45:00,114.5,2025-01-17 13:25:00,114.5,收盤平倉,0.0,-0.221,116.5,114.5
8054,空,2025-01-17 11:15:00,114.5,2025-01-17 13:25:00,114.5,收盤平倉,0.0,-0.221,116.5,114.5
8054,空,2025-01-17 11:50:00,114.5,2025-01-17 12:15:00,115.5,EXIT,-0.873,-1.095,115.0,114.5
8054,空,2025-01-17 13:00:00,114.5,2025-01-17 13:25:00,114.5,收盤平倉,0.0,-0.221,115.0,114.5
8054,空,2025-01-17 13:15:00,114.5,2025-01-17 13:25:00,114.5,收盤平倉,0.0,-0.221,115.0,114.5
8054,空,2025-01-20 11:40:00,114.5,2025-01-20 13:25:00,115.0,收盤平倉,-0.437,-0.658,115.5,114.5
8054,空,2025-01-20 12:20:00,114.0,2025-01-20 13:25:00,115.0,收盤平倉,-0.877,-1.098,115.5,114.5
8054,空,2025-01-21 09:20:00,114.5,2025-01-21 09:30:00,115.64,移動停利,-0.996,-1.217,116.5,115.0
8054,空,2025-01-21 10:15:00,115.0,2025-01-21 13:25:00,115.5,收盤平倉,-0.435,-0.656,116.5,115.0
8054,空,2025-01-21 10:35:00,115.0,2025-01-21 13:25:00,115.5,收盤平倉,-0.435,-0.656,116.5,115.0
8054,空,2025-01-21 11:00:00,114.5,2025-01-21 13:25:00,115.5,收盤平倉,-0.873,-1.095,116.5,115.0
8054,空,2025-01-21 11:40:00,114.5,2025-01-21 13:25:00,115.5,收盤平倉,-0.873,-1.095,116.0,115.0
8054,空,2025-01-21 13:05:00,114.5,2025-01-21 13:25:00,115.5,收盤平倉,-0.873,-1.095,115.5,115.0
8054,空,2025-01-22 10:15:00,115.0,2025-01-22 13:25:00,115.5,收盤平倉,-0.435,-0.656,116.5,115.0
8054,空,2025-01-22 12:10:00,115.5,2025-01-22 13:25:00,115.5,收盤平倉,0.0,-0.221,116.5,115.5
8054,空,2025-01-22 12:25:00,115.5,2025-01-22 13:25:00,115.5,收盤平倉,0.0,-0.221,116.0,115.5
8054,空,2025-01-22 12:45:00,115.5,2025-01-22 13:25:00,115.5,收盤平倉,0.0,-0.221,116.0,115.5
8054,空,2025-01-22 13:00:00,115.5,2025-01-22 13:25:00,115.5,收盤平倉,0.0,-0.221,116.0,115.5
8054,空,2025-02-03 10:55:00,106.0,2025-02-03 11:50:00,107.06,移動停利,-1.0,-1.221,109.0,106.5
8054,空,2025-02-05 11:20:00,122.0,2025-02-05 11:50:00,122.21,移動停利,-0.172,-0.393,124.0,122.5
8054,空,2025-02-05 11:40:00,121.5,2025-02-05 11:50:00,122.21,移動停利,-0.584,-0.806,124.0,121.5
8054,空,2025-02-06 11:00:00,122.5,2025-02-06 13:25:00,121.5,收盤平倉,0.816,0.595,125.0,122.5
8054,空,2025-02-06 11:40:00,122.5,2025-02-06 13:25:00,121.5,收盤平倉,0.816,0.595,125.0,122.5
8054,空,2025-02-06 12:50:00,122.5,2025-02-06 13:25:00,121.5,收盤平倉,0.816,0.595,123.0,122.5
8054,空,2025-02-06 13:15:00,122.0,2025-02-06 13:25:00,121.5,收盤平倉,0.41,0.189,123.0,122.5
8054,空,2025-02-07 11:05:00,121.0,2025-02-07 11:40:00,122.21,移動停利,-1.0,-1.221,122.5,121.5
8054,空,2025-02-07 12:25:00,122.0,2025-02-07 13:25:00,122.5,收盤平倉,-0.41,-0.631,123.0,122.0
8054,空,2025-02-07 12:55:00,121.5,2025-02-07 13:25:00,122.5,收盤平倉,-0.823,-1.044,123.0,122.0
8054,空,2025-02-07 13:10:00,121.5,2025-02-07 13:25:00,122.5,收盤平倉,-0.823,-1.044,123.0,122.0
8054,空,2025-02-10 13:00:00,119.5,2025-02-10 13:25:00,119.5,收盤平倉,0.0,-0.221,120.5,119.5
8054,空,2025-02-10 13:20:00,119.5,2025-02-10 13:25:00,119.5,收盤平倉,0.0,-0.221,120.5,119.5
8054,空,2025-02-11 09:20:00,119.0,2025-02-11 10:05:00,119.69,移動停利,-0.58,-0.801,122.0,119.5
8054,空,2025-02-11 11:05:00,118.5,2025-02-11 13:25:00,118.5,收盤平倉,0.0,-0.221,119.0,118.5
8054,空,2025-02-11 11:20:00,118.0,2025-02-11 13:25:00,118.5,收盤平倉,-0.424,-0.645,119.5,118.0
8054,空,2025-02-11 13:20:00,118.5,2025-02-11 13:25:00,118.5,收盤平倉,0.0,-0.221,119.0,118.5
8054,空,2025-02-12 10:50:00,122.5,2025-02-12 11:30:00,123.22,移動停利,-0.588,-0.809,126.5,124.0
8054,空,2025-02-13 12:05:00,123.5,2025-02-13 13:25:00,123.5,收盤平倉,0.0,-0.221,125.0,123.5
8054,空,2025-02-13 12:45:00,123.5,2025-02-13 13:25:00,123.5,收盤平倉,0.0,-0.221,125.0,123.5
8054,空,2025-02-14 11:40:00,124.5,2025-02-14 13:25:00,124.0,收盤平倉,0.402,0.18,127.5,125.5
8054,空,2025-02-14 11:55:00,124.5,2025-02-14 13:25:00,124.0,收盤平倉,0.402,0.18,127.5,125.5
8054,空,2025-02-14 12:10:00,124.5,2025-02-14 13:25:00,124.0,收盤平倉,0.402,0.18,126.5,125.0
8054,空,2025-02-14 12:40:00,124.5,2025-02-14 13:25:00,124.0,收盤平倉,0.402,0.18,126.5,125.0
8054,空,2025-02-14 12:55:00,124.0,2025-02-14 13:25:00,124.0,收盤平倉,0.0,-0.221,125.0,124.5
8054,空,2025-02-14 13:15:00,123.5,2025-02-14 13:25:00,124.0,收盤平倉,-0.405,-0.626,124.5,124.0
8054,空,2025-02-17 09:20:00,123.5,2025-02-17 09:35:00,124.73,移動停利,-0.996,-1.217,125.0,124.0
8054,空,2025-02-17 12:50:00,124.0,2025-02-17 13:25:00,124.0,收盤平倉,0.0,-0.221,125.0,124.0
8054,空,2025-02-17 13:15:00,124.0,2025-02-17 13:25:00,124.0,收盤平倉,0.0,-0.221,125.0,124.0
8054,空,2025-02-18 11:10:00,128.0,2025-02-18 13:25:00,128.0,收盤平倉,0.0,-0.221,131.5,128.0
8054,空,2025-02-18 11:40:00,128.0,2025-02-18 13:25:00,128.0,收盤平倉,0.0,-0.221,129.5,128.0
8054,空,2025-02-18 12:05:00,128.0,2025-02-18 13:25:00,128.0,收盤平倉,0.0,-0.221,129.5,128.0
8054,空,2025-02-18 12:20:00,127.5,2025-02-18 13:25:00,128.0,收盤平倉,-0.392,-0.613,129.5,128.0
8054,空,2025-02-18 12:45:00,128.0,2025-02-18 13:25:00,128.0,收盤平倉,0.0,-0.221,128.5,128.0
8054,空,2025-02-18 13:05:00,128.0,2025-02-18 13:25:00,128.0,收盤平倉,0.0,-0.221,128.5,128.0
8054,空,2025-02-19 10:30:00,125.5,2025-02-19 13:25:00,124.5,收盤平倉,0.797,0.576,128.0,126.0
8054,空,2025-02-19 10:45:00,125.0,2025-02-19 13:25:00,124.5,收盤平倉,0.4,0.179,128.0,125.5
8054,空,2025-02-19 11:35:00,125.5,2025-02-19 13:25:00,124.5,收盤平倉,0.797,0.576,127.0,125.5
8054,空,2025-02-19 12:15:00,124.5,2025-02-19 13:25:00,124.5,收盤平倉,0.0,-0.221,125.5,125.0
8054,空,2025-02-19 12:30:00,124.0,2025-02-19 13:25:00,124.5,收盤平倉,-0.403,-0.624,125.5,124.5
8054,空,2025-02-19 13:20:00,124.0,2025-02-19 13:25:00,124.5,收盤平倉,-0.403,-0.624,125.5,124.0
8054,空,2025-02-20 09:45:00,124.0,2025-02-20 11:05:00,123.22,移動停利,0.629,0.408,127.0,124.5
8054,空,2025-02-20 10:00:00,123.5,2025-02-20 11:05:00,123.22,移動停利,0.227,0.005,127.0,124.5
8054,空,2025-02-20 10:15:00,123.0,2025-02-20 11:05:00,123.22,移動停利,-0.179,-0.4,127.0,124.5
8054,空,2025-02-20 10:30:00,122.5,2025-02-20 11:05:00,123.22,移動停利,-0.588,-0.809,127.0,124.5
8054,空,2025-02-20 10:50:00,122.5,2025-02-20 13:25:00,122.0,收盤平倉,0.408,0.187,127.0,124.5
8054,空,2025-02-20 11:20:00,122.5,2025-02-20 13:25:00,122.0,收盤平倉,0.408,0.187,127.0,123.0
8054,空,2025-02-20 11:35:00,122.5,2025-02-20 13:25:00,122.0,收盤平倉,0.408,0.187,124.5,123.0
8054,空,2025-02-20 12:00:00,122.5,2025-02-20 13:25:00,122.0,收盤平倉,0.408,0.187,124.0,122.5
8054,空,2025-02-20 13:15:00,122.0,2025-02-20 13:25:00,122.0,收盤平倉,0.0,-0.221,123.0,122.5
8054,空,2025-02-21 09:40:00,120.5,2025-02-21 13:25:00,121.5,收盤平倉,-0.83,-1.051,122.0,120.5
8054,空,2025-02-21 10:30:00,120.5,2025-02-21 13:25:00,121.5,收盤平倉,-0.83,-1.051,122.0,120.5
8054,空,2025-02-21 11:55:00,120.5,2025-02-21 13:25:00,121.5,收盤平倉,-0.83,-1.051,122.0,120.5
8054,空,2025-02-24 12:20:00,121.0,2025-02-24 13:25:00,121.0,收盤平倉,0.0,-0.221,122.0,121.0
8054,空,2025-02-24 13:10:00,120.5,2025-02-24 13:25:00,121.0,收盤平倉,-0.415,-0.636,122.0,121.0
8054,空,2025-02-25 09:20:00,118.5,2025-02-25 13:25:00,117.0,收盤平倉,1.266,1.045,120.5,119.0
8054,空,2025-02-25 09:40:00,118.5,2025-02-25 13:25:00,117.0,收盤平倉,1.266,1.045,120.5,118.5
8054,空,2025-02-25 09:55:00,118.5,2025-02-25 13:25:00,117.0,收盤平倉,1.266,1.045,120.5,118.5
8054,空,2025-02-25 10:50:00,118.0,2025-02-25 13:25:00,117.0,收盤平倉,0.847,0.626,120.5,118.5
8054,空,2025-02-25 11:30:00,118.0,2025-02-25 13:25:00,117.0,收盤平倉,0.847,0.626,119.0,118.5
8054,空,2025-02-25 12:10:00,118.0,2025-02-25 13:25:00,117.0,收盤平倉,0.847,0.626,119.0,118.0
8054,空,2025-02-25 12:30:00,118.0,2025-02-25 13:25:00,117.0,收盤平倉,0.847,0.626,118.5,118.0
8054,空,2025-02-25 12:55:00,117.0,2025-02-25 13:25:00,117.0,收盤平倉,0.0,-0.221,118.5,118.0
8054,空,2025-02-25 13:15:00,116.5,2025-02-25 13:25:00,117.0,收盤平倉,-0.429,-0.65,118.0,116.5
8054,空,2025-02-26 10:50:00,116.0,2025-02-26 13:25:00,116.0,收盤平倉,0.0,-0.221,117.5,116.0
8054,空,2025-02-26 11:10:00,116.0,2025-02-26 13:25:00,116.0,收盤平倉,0.0,-0.221,117.0,116.0
8054,空,2025-02-26 11:50:00,116.0,2025-02-26 13:25:00,116.0,收盤平倉,0.0,-0.221,117.0,116.0
8054,空,2025-02-26 12:15:00,115.5,2025-02-26 13:25:00,116.0,收盤平倉,-0.433,-0.654,117.0,116.0
8054,空,2025-02-26 12:45:00,115.5,2025-02-26 13:25:00,116.0,收盤平倉,-0.433,-0.654,117.0,116.0
8054,空,2025-02-26 13:00:00,115.5,2025-02-26 13:25:00,116.0,收盤平倉,-0.433,-0.654,116.0,116.0
8054,空,2025-02-27 09:50:00,116.5,2025-02-27 12:40:00,113.62,移動停利,2.472,2.251,118.0,116.5
8054,空,2025-02-27 10:05:00,115.0,2025-02-27 12:40:00,113.62,移動停利,1.2,0.979,118.0,116.5
8054,空,2025-02-27 10:20:00,114.5,2025-02-27 12:40:00,113.62,移動停利,0.769,0.547,117.5,115.0
8054,空,2025-02-27 10:35:00,114.0,2025-02-27 12:40:00,113.62,移動停利,0.333,0.112,117.5,115.0
8054,空,2025-02-27 11:05:00,113.5,2025-02-27 12:40:00,113.62,移動停利,-0.106,-0.327,117.5,115.0
8054,空,2025-02-27 11:30:00,113.0,2025-02-27 12:40:00,113.62,移動停利,-0.549,-0.77,116.5,114.0
8054,空,2025-02-27 11:45:00,113.0,2025-02-27 12:40:00,113.62,移動停利,-0.549,-0.77,116.5,114.0
8054,空,2025-03-03 09:30:00,109.5,2025-03-03 09:40:00,110.09,移動停利,-0.539,-0.76,112.0,110.5
8054,空,2025-03-04 11:20:00,111.0,2025-03-04 11:55:00,111.61,移動停利,-0.55,-0.771,112.0,111.0
8054,空,2025-03-04 11:35:00,110.5,2025-03-04 11:55:00,111.61,移動停利,-1.005,-1.226,112.0,111.0
8054,空,2025-03-04 13:10:00,111.5,2025-03-04 13:25:00,111.0,收盤平倉,0.448,0.227,112.5,111.5
8054,空,2025-03-05 10:35:00,110.5,2025-03-05 13:25:00,110.5,收盤平倉,0.0,-0.221,113.0,110.5
8054,空,2025-03-05 11:30:00,110.5,2025-03-05 13:25:00,110.5,收盤平倉,0.0,-0.221,113.0,110.5
8054,空,2025-03-05 11:55:00,110.5,2025-03-05 13:25:00,110.5,收盤平倉,0.0,-0.221,111.0,110.5
8054,空,2025-03-05 12:20:00,110.5,2025-03-05 13:25:00,110.5,收盤平倉,0.0,-0.221,111.0,110.5
8054,空,2025-03-05 12:50:00,110.0,2025-03-05 13:25:00,110.5,收盤平倉,-0.455,-0.676,111.0,110.5
8054,空,2025-03-06 10:20:00,110.5,2025-03-06 13:25:00,109.0,收盤平倉,1.357,1.136,112.0,110.5
8054,空,2025-03-06 10:40:00,110.5,2025-03-06 13:25:00,109.0,收盤平倉,1.357,1.136,112.0,110.5
8054,空,2025-03-06 11:05:00,110.0,2025-03-06 13:25:00,109.0,收盤平倉,0.909,0.688,112.0,110.5
8054,空,2025-03-06 11:20:00,110.0,2025-03-06 13:25:00,109.0,收盤平倉,0.909,0.688,111.0,110.5
8054,空,2025-03-06 11:45:00,110.0,2025-03-06 13:25:00,109.0,收盤平倉,0.909,0.688,111.0,110.5
8054,空,2025-03-06 12:05:00,110.0,2025-03-06 13:25:00,109.0,收盤平倉,0.909,0.688,111.0,110.0
8054,空,2025-03-06 12:30:00,109.5,2025-03-06 13:25:00,109.0,收盤平倉,0.457,0.235,110.5,110.0
8054,空,2025-03-06 12:45:00,109.5,2025-03-06 13:25:00,109.0,收盤平倉,0.457,0.235,110.5,109.5
8054,空,2025-03-06 13:10:00,109.0,2025-03-06 13:25:00,109.0,收盤平倉,0.0,-0.221,110.5,109.5
8054,空,2025-03-07 09:55:00,107.5,2025-03-07 13:25:00,106.0,收盤平倉,1.395,1.174,110.0,107.5
8054,空,2025-03-07 10:10:00,107.0,2025-03-07 13:25:00,106.0,收盤平倉,0.935,0.713,109.0,107.5
8054,空,2025-03-07 10:30:00,106.5,2025-03-07 13:25:00,106.0,收盤平倉,0.469,0.248,109.0,107.0
8054,空,2025-03-07 11:00:00,106.0,2025-03-07 13:25:00,106.0,收盤平倉,0.0,-0.221,108.5,106.0
8054,空,2025-03-07 11:15:00,105.5,2025-03-07 13:25:00,106.0,收盤平倉,-0.474,-0.695,108.5,105.5
8054,空,2025-03-07 11:35:00,105.5,2025-03-07 13:25:00,106.0,收盤平倉,-0.474,-0.695,108.5,105.5
8054,空,2025-03-10 09:25:00,103.5,2025-03-10 09:35:00,104.03,移動停利,-0.512,-0.733,107.0,104.0
8054,空,2025-03-10 09:50:00,104.0,2025-03-10 10:30:00,105.04,移動停利,-1.0,-1.221,107.0,104.0
8054,空,2025-03-10 11:25:00,104.5,2025-03-10 13:25:00,104.0,收盤平倉,0.478,0.257,105.5,104.5
8054,空,2025-03-10 11:55:00,104.5,2025-03-10 13:25:00,104.0,收盤平倉,0.478,0.257,105.5,104.5
8054,空,2025-03-10 12:30:00,104.5,2025-03-10 13:25:00,104.0,收盤平倉,0.478,0.257,105.0,104.5
8054,空,2025-03-11 11:35:00,99.7,2025-03-11 13:25:00,99.3,收盤平倉,0.401,0.18,101.5,100.0
8054,空,2025-03-11 12:10:00,99.6,2025-03-11 13:25:00,99.3,收盤平倉,0.301,0.08,101.5,99.5
8054,空,2025-03-11 12:40:00,99.6,2025-03-11 13:25:00,99.3,收盤平倉,0.301,0.08,100.0,99.5
8054,空,2025-03-11 13:05:00,99.6,2025-03-11 13:25:00,99.3,收盤平倉,0.301,0.08,100.0,99.5
8054,空,2025-03-11 13:20:00,99.3,2025-03-11 13:25:00,99.3,收盤平倉,0.0,-0.221,100.0,99.5
8054,空,2025-03-12 11:05:00,99.7,2025-03-12 13:25:00,98.9,收盤平倉,0.802,0.581,103.0,100.0
8054,空,2025-03-12 11:20:00,99.5,2025-03-12 13:25:00,98.9,收盤平倉,0.603,0.382,102.0,100.0
8054,空,2025-03-12 11:35:00,99.1,2025-03-12 13:25:00,98.9,收盤平倉,0.202,-0.019,102.0,100.0
8054,空,2025-03-12 12:10:00,98.9,2025-03-12 13:25:00,98.9,收盤平倉,0.0,-0.221,101.5,99.0
8054,空,2025-03-12 12:50:00,99.0,2025-03-12 13:25:00,98.9,收盤平倉,0.101,-0.12,100.5,99.0
8054,空,2025-03-12 13:05:00,99.0,2025-03-12 13:25:00,98.9,收盤平倉,0.101,-0.12,99.5,98.9
8054,空,2025-03-12 13:20:00,98.9,2025-03-12 13:25:00,98.9,收盤平倉,0.0,-0.221,99.4,98.9
8054,空,2025-03-13 09:20:00,98.5,2025-03-13 09:35:00,97.97,移動停利,0.538,0.317,100.5,99.2
8054,空,2025-03-13 09:35:00,97.1,2025-03-13 09:45:00,95.95,移動停利,1.184,0.963,100.5,98.5
8054,空,2025-03-13 09:50:00,96.1,2025-03-13 12:10:00,95.14,移動停利,0.999,0.778,100.5,96.3
8054,空,2025-03-13 11:45:00,94.5,2025-03-13 12:10:00,95.14,移動停利,-0.677,-0.898,96.7,95.0
8054,空,2025-03-13 12:40:00,94.2,2025-03-13 13:25:00,93.5,收盤平倉,0.743,0.522,95.2,94.2
8054,空,2025-03-13 13:05:00,93.9,2025-03-13 13:25:00,93.5,收盤平倉,0.426,0.205,95.2,94.1
8054,空,2025-03-13 13:20:00,93.7,2025-03-13 13:25:00,93.5,收盤平倉,0.213,-0.008,95.2,93.7
8054,空,2025-03-14 10:25:00,95.3,2025-03-14 11:00:00,95.45,移動停利,-0.157,-0.379,98.4,95.6
8054,空,2025-03-14 10:40:00,94.6,2025-03-14 11:00:00,95.45,移動停利,-0.899,-1.12,98.4,95.6
8054,空,2025-03-14 13:20:00,96.1,2025-03-14 13:25:00,96.1,收盤平倉,0.0,-0.221,97.4,96.1
8054,空,2025-03-17 10:10:00,95.1,2025-03-17 13:25:00,95.0,收盤平倉,0.105,-0.116,96.6,95.2
8054,空,2025-03-17 11:55:00,94.8,2025-03-17 13:25:00,95.0,收盤平倉,-0.211,-0.432,95.4,94.8
