symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
8054,空,2025-02-21 09:10:00,120.5,2025-02-21 13:25:00,121.5,收盤平倉,-0.83,-1.051,123.0,122.0
8054,空,2025-02-24 09:05:00,120.0,2025-02-24 10:50:00,121.38,移動停利,-1.15,-1.371,121.5,120.5
8054,空,2025-02-25 09:05:00,119.0,2025-02-25 13:25:00,117.0,收盤平倉,1.681,1.459,121.0,120.5
8054,空,2025-02-26 09:10:00,116.0,2025-02-26 13:25:00,116.0,收盤平倉,0.0,-0.221,118.0,116.5
8054,空,2025-02-27 10:10:00,114.5,2025-02-27 13:25:00,114.0,收盤平倉,0.437,0.215,118.0,116.0
8054,空,2025-03-03 09:05:00,111.5,2025-03-03 10:25:00,111.18,移動停利,0.287,0.066,114.0,112.5
8054,空,2025-03-04 09:05:00,108.5,2025-03-04 09:30:00,110.67,移動停利,-2.0,-2.221,114.0,111.0
8054,空,2025-03-05 10:20:00,111.0,2025-03-05 13:25:00,110.5,收盤平倉,0.45,0.229,113.0,111.0
8054,空,2025-03-06 10:35:00,110.5,2025-03-06 13:25:00,109.0,收盤平倉,1.357,1.136,112.0,110.5
8054,空,2025-03-07 09:30:00,109.0,2025-03-07 13:25:00,106.0,收盤平倉,2.752,2.531,110.0,109.0
8054,空,2025-03-10 09:10:00,104.5,2025-03-10 10:30:00,105.06,移動停利,-0.536,-0.757,107.0,105.5
8054,空,2025-03-11 09:05:00,98.5,2025-03-11 09:35:00,100.27,移動停利,-1.797,-2.018,105.0,104.0
8054,空,2025-03-12 11:05:00,99.7,2025-03-12 13:25:00,98.9,收盤平倉,0.802,0.581,103.0,100.0
8054,空,2025-03-13 09:20:00,98.5,2025-03-13 13:25:00,93.5,收盤平倉,5.076,4.855,100.5,99.2
8054,空,2025-03-14 10:25:00,95.3,2025-03-14 11:30:00,96.39,移動停利,-1.144,-1.365,98.4,95.6
8054,空,2025-03-17 09:15:00,95.7,2025-03-17 13:25:00,95.0,收盤平倉,0.731,0.51,97.4,96.1
8054,空,2025-03-19 09:05:00,100.5,2025-03-19 13:25:00,97.7,收盤平倉,2.786,2.565,103.5,102.0
8054,空,2025-03-20 09:35:00,99.2,2025-03-20 13:25:00,99.3,收盤平倉,-0.101,-0.322,102.5,100.0
8054,空,2025-03-21 09:05:00,99.0,2025-03-21 13:25:00,96.6,收盤平倉,2.424,2.203,99.5,99.0
8054,空,2025-03-24 09:50:00,96.3,2025-03-24 13:25:00,95.6,收盤平倉,0.727,0.506,98.7,96.5
8054,空,2025-03-25 09:20:00,95.8,2025-03-25 13:25:00,93.6,收盤平倉,2.296,2.075,97.5,95.9
8054,空,2025-03-26 09:35:00,93.1,2025-03-26 13:25:00,92.9,收盤平倉,0.215,-0.006,94.6,93.4
8054,空,2025-03-27 09:05:00,91.4,2025-03-27 13:25:00,91.1,收盤平倉,0.328,0.107,92.9,92.5
8054,空,2025-03-28 09:05:00,89.7,2025-03-28 13:25:00,85.6,收盤平倉,4.571,4.35,91.3,90.9
8054,空,2025-03-31 09:05:00,83.2,2025-03-31 09:20:00,83.64,移動停利,-0.529,-0.75,85.8,85.1
8054,空,2025-04-02 09:05:00,82.0,2025-04-02 13:20:00,83.03,移動停利,-1.256,-1.477,83.6,83.0
8054,空,2025-04-07 09:05:00,75.1,2025-04-07 13:20:00,75.1,收盤平倉,0.0,-0.221,83.1,82.3
8054,空,2025-04-08 09:05:00,67.6,2025-04-08 13:25:00,67.6,收盤平倉,0.0,-0.221,75.1,75.1
8054,空,2025-04-09 09:05:00,60.9,2025-04-09 13:20:00,60.9,收盤平倉,0.0,-0.221,67.6,67.6
8054,空,2025-04-11 09:05:00,62.5,2025-04-11 09:20:00,63.65,移動停利,-1.84,-2.061,66.9,66.9
8054,空,2025-04-14 12:10:00,71.5,2025-04-14 13:25:00,71.3,收盤平倉,0.28,0.058,72.6,71.6
8054,空,2025-04-15 13:05:00,76.0,2025-04-15 13:25:00,76.0,收盤平倉,0.0,-0.221,77.1,76.1
8054,空,2025-04-16 09:05:00,74.0,2025-04-16 09:30:00,75.48,移動停利,-2.0,-2.221,77.1,75.9
8054,空,2025-04-17 09:05:00,72.3,2025-04-17 10:30:00,72.93,移動停利,-0.871,-1.093,74.6,73.3
8054,空,2025-04-18 09:10:00,73.0,2025-04-18 13:25:00,72.1,收盤平倉,1.233,1.012,75.6,73.3
8054,空,2025-04-21 09:25:00,72.1,2025-04-21 13:15:00,69.67,移動停利,3.37,3.149,74.5,72.4
8054,空,2025-04-22 10:55:00,68.5,2025-04-22 13:25:00,68.2,收盤平倉,0.438,0.217,70.5,69.0
8054,空,2025-04-23 09:55:00,70.1,2025-04-23 10:35:00,71.4,EXIT,-1.854,-2.076,71.3,70.2
8054,空,2025-04-24 09:20:00,71.1,2025-04-24 13:25:00,70.4,收盤平倉,0.985,0.763,72.6,71.8
8054,空,2025-04-25 09:20:00,72.3,2025-04-25 13:25:00,72.1,收盤平倉,0.277,0.055,73.2,72.2
8054,空,2025-04-28 11:30:00,74.8,2025-04-28 13:25:00,74.9,收盤平倉,-0.134,-0.355,76.0,75.3
8054,空,2025-04-29 09:05:00,74.2,2025-04-29 10:05:00,75.07,移動停利,-1.173,-1.394,75.0,74.6
8054,空,2025-04-30 09:05:00,75.0,2025-04-30 09:10:00,76.1,EXIT,-1.467,-1.688,75.4,75.1
8054,空,2025-05-02 11:00:00,74.4,2025-05-02 13:20:00,74.4,收盤平倉,0.0,-0.221,75.0,74.4
8054,空,2025-05-05 09:05:00,74.0,2025-05-05 11:45:00,70.07,移動停利,5.311,5.09,74.3,73.9
8054,空,2025-05-06 13:00:00,70.6,2025-05-06 13:25:00,70.3,收盤平倉,0.425,0.204,71.2,70.5
8054,空,2025-05-07 09:25:00,69.5,2025-05-07 10:35:00,70.89,移動停利,-2.0,-2.221,71.3,70.4
8054,空,2025-05-09 09:20:00,77.4,2025-05-09 09:30:00,78.54,移動停利,-1.473,-1.694,82.4,78.5
8054,空,2025-05-12 09:05:00,75.4,2025-05-12 09:40:00,76.6,移動停利,-1.592,-1.813,77.4,76.9
8054,空,2025-05-13 09:30:00,76.4,2025-05-13 09:50:00,77.72,移動停利,-1.728,-1.949,77.9,76.8
8054,空,2025-05-14 10:20:00,76.0,2025-05-14 13:25:00,75.9,收盤平倉,0.132,-0.09,77.7,75.9
8054,空,2025-05-15 09:25:00,75.7,2025-05-15 13:25:00,75.1,收盤平倉,0.793,0.571,76.9,75.6
8054,空,2025-05-16 12:40:00,81.7,2025-05-16 13:25:00,82.01,移動停利,-0.379,-0.601,82.3,81.8
8054,空,2025-05-19 09:15:00,80.0,2025-05-19 10:45:00,81.29,移動停利,-1.613,-1.834,84.5,81.1
8054,空,2025-05-20 10:55:00,79.9,2025-05-20 11:15:00,80.9,EXIT,-1.252,-1.473,80.8,80.0
8054,空,2025-05-21 12:05:00,84.0,2025-05-21 13:25:00,85.5,收盤平倉,-1.786,-2.007,86.5,84.5
8054,空,2025-05-22 09:25:00,83.9,2025-05-22 13:25:00,83.2,收盤平倉,0.834,0.613,85.5,84.0
8054,空,2025-05-23 09:10:00,82.7,2025-05-23 13:25:00,80.7,收盤平倉,2.418,2.197,84.0,83.1
8054,空,2025-05-26 09:05:00,80.0,2025-05-26 13:25:00,79.3,收盤平倉,0.875,0.654,80.9,80.2
8054,空,2025-05-27 09:05:00,78.5,2025-05-27 13:25:00,77.6,收盤平倉,1.146,0.925,79.2,79.0
8054,空,2025-05-28 10:30:00,77.8,2025-05-28 13:25:00,77.3,收盤平倉,0.643,0.421,79.5,78.7
8054,空,2025-05-29 09:30:00,77.0,2025-05-29 13:25:00,77.1,收盤平倉,-0.13,-0.351,78.7,77.4
8054,空,2025-06-02 09:05:00,75.9,2025-06-02 13:25:00,73.7,收盤平倉,2.899,2.677,77.1,76.7
8054,空,2025-06-03 09:25:00,73.7,2025-06-03 11:35:00,74.36,移動停利,-0.896,-1.117,74.9,73.7
8054,空,2025-06-04 11:40:00,75.2,2025-06-04 13:25:00,75.5,收盤平倉,-0.399,-0.62,75.7,75.2
8054,空,2025-06-05 10:50:00,79.7,2025-06-05 12:55:00,79.97,移動停利,-0.339,-0.56,82.2,79.7
8054,空,2025-06-09 09:20:00,86.9,2025-06-09 10:05:00,87.21,移動停利,-0.357,-0.578,90.4,87.8
8054,空,2025-06-11 09:15:00,89.3,2025-06-11 09:35:00,90.58,移動停利,-1.433,-1.655,92.4,89.4
8054,空,2025-06-13 11:05:00,101.0,2025-06-13 13:20:00,102.0,移動停利,-0.99,-1.211,105.5,101.5
8054,空,2025-06-17 10:15:00,104.5,2025-06-17 13:00:00,106.08,移動停利,-1.512,-1.733,113.0,106.0
8054,空,2025-06-18 09:25:00,104.5,2025-06-18 09:35:00,106.59,移動停利,-2.0,-2.221,106.5,104.5
8054,空,2025-06-19 10:10:00,107.5,2025-06-19 13:25:00,105.5,收盤平倉,1.86,1.639,111.0,107.5
8054,空,2025-06-20 09:05:00,103.5,2025-06-20 09:35:00,101.49,移動停利,1.942,1.721,107.5,105.5
8054,空,2025-06-23 09:15:00,97.3,2025-06-23 10:15:00,98.12,移動停利,-0.843,-1.064,101.0,98.2
8054,空,2025-06-26 09:10:00,120.0,2025-06-26 11:05:00,119.85,移動停利,0.125,-0.096,126.0,122.0
8054,空,2025-06-27 09:30:00,117.5,2025-06-27 09:45:00,118.83,移動停利,-1.132,-1.353,120.0,117.5
8054,空,2025-06-30 09:05:00,120.5,2025-06-30 09:30:00,120.87,移動停利,-0.307,-0.528,123.0,121.5
8054,空,2025-07-01 11:35:00,118.0,2025-07-01 13:25:00,118.5,收盤平倉,-0.424,-0.645,122.5,118.5
8054,空,2025-07-02 09:15:00,117.0,2025-07-02 09:55:00,116.79,移動停利,0.179,-0.042,118.5,117.0
8054,空,2025-07-03 09:20:00,129.0,2025-07-03 11:20:00,126.99,移動停利,1.558,1.337,135.5,129.0
8054,空,2025-07-04 10:15:00,125.0,2025-07-04 10:20:00,124.95,移動停利,0.04,-0.181,127.0,125.0
8054,空,2025-07-07 09:10:00,122.0,2025-07-07 09:15:00,123.93,移動停利,-1.582,-1.803,126.0,122.0
8054,空,2025-07-08 09:05:00,118.5,2025-07-08 09:10:00,120.36,移動停利,-1.57,-1.791,125.0,121.0
8054,空,2025-07-09 10:30:00,122.0,2025-07-09 13:25:00,120.0,收盤平倉,1.639,1.418,124.5,122.0
8054,空,2025-07-10 09:10:00,119.5,2025-07-10 09:30:00,121.89,移動停利,-2.0,-2.221,122.5,120.0
8054,空,2025-07-11 11:55:00,124.0,2025-07-11 13:25:00,124.0,收盤平倉,0.0,-0.221,127.0,124.0
8054,空,2025-07-14 09:05:00,123.0,2025-07-14 13:15:00,120.36,移動停利,2.146,1.925,125.5,123.5
8054,空,2025-07-15 11:20:00,118.5,2025-07-15 13:25:00,120.0,收盤平倉,-1.266,-1.487,120.5,118.5
8054,空,2025-07-16 10:10:00,120.5,2025-07-16 12:50:00,120.36,移動停利,0.116,-0.105,125.5,121.0
8054,空,2025-07-17 11:40:00,121.5,2025-07-17 13:25:00,121.0,收盤平倉,0.412,0.19,123.5,121.5
8054,空,2025-07-18 09:20:00,121.0,2025-07-18 13:00:00,122.4,移動停利,-1.157,-1.378,124.0,121.5
8054,空,2025-07-21 12:25:00,128.0,2025-07-21 13:25:00,125.0,收盤平倉,2.344,2.123,131.0,128.5
8054,空,2025-07-22 10:50:00,123.5,2025-07-22 13:25:00,122.0,收盤平倉,1.215,0.993,128.5,123.5
8054,空,2025-07-23 11:55:00,122.5,2025-07-23 13:25:00,122.5,收盤平倉,0.0,-0.221,124.5,122.5
8054,空,2025-07-24 09:15:00,121.0,2025-07-24 13:25:00,118.0,收盤平倉,2.479,2.258,123.5,122.0
8054,空,2025-07-25 09:05:00,117.0,2025-07-25 09:15:00,115.26,移動停利,1.487,1.266,118.5,117.5
8054,空,2025-07-28 10:50:00,112.5,2025-07-28 13:25:00,111.5,收盤平倉,0.889,0.668,115.0,112.5
8054,空,2025-07-30 09:05:00,111.5,2025-07-30 09:55:00,109.65,移動停利,1.659,1.438,113.0,112.5
8054,空,2025-07-31 10:05:00,110.5,2025-07-31 13:25:00,111.0,收盤平倉,-0.452,-0.674,112.5,110.5
8054,空,2025-08-01 09:05:00,109.5,2025-08-01 09:35:00,111.69,移動停利,-2.0,-2.221,111.5,110.5
8054,空,2025-08-04 09:05:00,109.5,2025-08-04 13:25:00,110.5,收盤平倉,-0.913,-1.134,112.5,111.0
8054,空,2025-08-05 10:55:00,112.0,2025-08-05 13:25:00,111.5,收盤平倉,0.446,0.225,114.5,112.0
8054,空,2025-08-06 09:55:00,110.0,2025-08-06 13:25:00,109.5,收盤平倉,0.455,0.233,111.5,110.0
8054,空,2025-08-07 10:05:00,112.0,2025-08-07 12:35:00,113.22,移動停利,-1.089,-1.311,114.5,112.0
8054,空,2025-08-08 09:20:00,111.5,2025-08-08 13:25:00,109.0,收盤平倉,2.242,2.021,114.5,112.0
8054,空,2025-08-11 09:05:00,106.0,2025-08-11 13:25:00,105.5,收盤平倉,0.472,0.25,110.0,109.0
8054,空,2025-08-12 10:45:00,106.5,2025-08-12 13:25:00,108.5,收盤平倉,-1.878,-2.099,109.0,106.5
8054,空,2025-08-13 11:30:00,108.0,2025-08-13 13:25:00,108.0,收盤平倉,0.0,-0.221,111.5,108.5
8054,空,2025-08-14 13:05:00,109.5,2025-08-14 13:25:00,109.5,收盤平倉,0.0,-0.221,112.0,109.5
8054,空,2025-08-15 09:05:00,109.0,2025-08-15 13:25:00,107.0,收盤平倉,1.835,1.614,110.0,109.5
8054,空,2025-08-18 09:05:00,105.0,2025-08-18 13:25:00,102.0,收盤平倉,2.857,2.636,107.5,106.5
8054,空,2025-08-19 09:15:00,101.0,2025-08-19 09:30:00,103.02,移動停利,-2.0,-2.221,105.0,102.0
8054,空,2025-08-20 09:25:00,102.5,2025-08-20 10:30:00,103.02,移動停利,-0.507,-0.729,104.0,102.5
8054,空,2025-08-21 10:50:00,101.5,2025-08-21 13:25:00,100.5,收盤平倉,0.985,0.764,103.5,101.5
8054,空,2025-08-22 09:20:00,99.6,2025-08-22 13:25:00,100.0,收盤平倉,-0.402,-0.623,101.0,100.0
8054,空,2025-08-25 11:20:00,102.5,2025-08-25 13:25:00,102.5,收盤平倉,0.0,-0.221,103.5,103.0
8054,空,2025-08-26 09:10:00,102.5,2025-08-26 10:20:00,103.5,EXIT,-0.976,-1.197,103.0,102.5
8054,空,2025-08-27 09:40:00,105.0,2025-08-27 13:25:00,104.5,收盤平倉,0.476,0.255,108.5,105.5
8054,空,2025-08-28 09:05:00,104.0,2025-08-28 09:25:00,106.0,EXIT,-1.923,-2.144,105.5,104.5
8054,空,2025-08-29 09:40:00,104.0,2025-08-29 13:25:00,102.0,收盤平倉,1.923,1.702,106.0,104.0
8054,空,2025-09-01 09:15:00,102.0,2025-09-01 13:25:00,99.0,收盤平倉,2.941,2.72,103.5,102.0
8054,空,2025-09-02 10:00:00,99.0,2025-09-02 11:30:00,99.96,移動停利,-0.97,-1.191,101.5,98.9
8054,空,2025-09-03 11:05:00,101.5,2025-09-03 11:30:00,103.53,移動停利,-2.0,-2.221,103.0,102.0
8054,空,2025-09-04 09:15:00,101.5,2025-09-04 13:25:00,99.8,收盤平倉,1.675,1.454,102.5,102.0
8054,空,2025-09-05 09:50:00,99.5,2025-09-05 12:45:00,101.0,EXIT,-1.508,-1.729,100.5,99.7
8054,空,2025-09-08 09:25:00,101.0,2025-09-08 11:00:00,102.5,EXIT,-1.485,-1.706,102.0,101.0
8054,空,2025-09-09 09:25:00,100.5,2025-09-09 13:25:00,99.2,收盤平倉,1.294,1.072,103.5,101.5
8054,空,2025-09-10 10:40:00,100.0,2025-09-10 13:25:00,100.0,收盤平倉,0.0,-0.221,100.5,99.9
8054,空,2025-09-11 09:15:00,100.0,2025-09-11 13:25:00,96.9,收盤平倉,3.1,2.879,101.5,100.0
8054,空,2025-09-12 09:35:00,99.0,2025-09-12 10:50:00,99.96,移動停利,-0.97,-1.191,101.0,99.2
8054,空,2025-09-15 09:05:00,96.8,2025-09-15 13:25:00,96.7,收盤平倉,0.103,-0.118,98.0,97.6
8054,空,2025-09-17 11:05:00,101.0,2025-09-17 13:25:00,101.0,收盤平倉,0.0,-0.221,103.5,102.0
8054,空,2025-09-18 09:05:00,101.0,2025-09-18 09:15:00,102.0,移動停利,-0.99,-1.211,102.5,101.0
8054,空,2025-09-19 09:25:00,103.5,2025-09-19 13:25:00,101.5,收盤平倉,1.932,1.711,107.0,103.5
8054,空,2025-09-22 09:10:00,101.5,2025-09-22 13:25:00,100.0,收盤平倉,1.478,1.257,102.5,101.5
8054,空,2025-09-23 09:15:00,99.0,2025-09-23 13:25:00,99.6,收盤平倉,-0.606,-0.827,100.5,99.8
8054,空,2025-09-24 09:20:00,99.0,2025-09-24 13:25:00,97.7,收盤平倉,1.313,1.092,100.5,99.4
8054,空,2025-09-25 10:25:00,97.1,2025-09-25 13:25:00,96.5,收盤平倉,0.618,0.397,98.4,97.6
8054,空,2025-09-26 09:05:00,96.3,2025-09-26 13:25:00,92.7,收盤平倉,3.738,3.517,97.0,96.5
8054,空,2025-10-01 11:00:00,101.0,2025-10-01 13:25:00,101.5,收盤平倉,-0.495,-0.716,106.0,101.5
8054,空,2025-10-02 09:05:00,100.5,2025-10-02 10:25:00,100.06,移動停利,0.438,0.217,102.5,101.0
8054,空,2025-10-03 09:10:00,105.0,2025-10-03 09:35:00,107.1,移動停利,-2.0,-2.221,107.5,105.5
8054,空,2025-10-07 09:20:00,107.0,2025-10-07 13:25:00,105.5,收盤平倉,1.402,1.181,109.0,107.0
8054,空,2025-10-08 09:05:00,102.0,2025-10-08 09:35:00,102.51,移動停利,-0.5,-0.721,106.0,105.0
8054,空,2025-10-09 11:10:00,106.0,2025-10-09 12:15:00,107.1,移動停利,-1.038,-1.259,108.0,106.5
8054,空,2025-10-13 10:50:00,111.5,2025-10-13 13:25:00,110.0,收盤平倉,1.345,1.124,116.5,111.5
8054,空,2025-10-14 09:25:00,111.0,2025-10-14 11:25:00,107.61,移動停利,3.054,2.833,116.0,111.5
8054,空,2025-10-15 09:05:00,103.5,2025-10-15 09:10:00,103.02,移動停利,0.464,0.243,105.5,104.0
8054,空,2025-10-16 10:30:00,116.0,2025-10-16 10:40:00,117.3,移動停利,-1.121,-1.342,122.0,117.0
8054,空,2025-10-17 12:35:00,120.5,2025-10-17 13:25:00,119.0,收盤平倉,1.245,1.024,123.0,120.5
8054,空,2025-10-20 09:10:00,118.5,2025-10-20 09:25:00,120.87,移動停利,-2.0,-2.221,120.5,119.0
8054,空,2025-10-21 10:55:00,132.5,2025-10-21 11:15:00,131.58,移動停利,0.694,0.473,136.0,133.0
8054,空,2025-10-22 09:05:00,126.0,2025-10-22 09:35:00,127.5,移動停利,-1.19,-1.412,130.0,126.0
8054,空,2025-10-27 09:35:00,139.5,2025-10-27 09:45:00,141.27,移動停利,-1.269,-1.49,148.0,140.5
8054,空,2025-10-28 10:25:00,138.0,2025-10-28 10:50:00,139.23,移動停利,-0.891,-1.113,140.0,138.0
8054,空,2025-10-29 09:05:00,136.0,2025-10-29 09:15:00,135.66,移動停利,0.25,0.029,142.0,140.0
8054,空,2025-10-30 09:10:00,128.0,2025-10-30 09:25:00,129.03,移動停利,-0.805,-1.026,130.5,128.5
8054,空,2025-10-31 09:15:00,122.5,2025-10-31 10:05:00,122.91,移動停利,-0.335,-0.556,124.5,122.5
8054,空,2025-11-03 10:00:00,124.5,2025-11-03 10:20:00,126.99,移動停利,-2.0,-2.221,128.5,125.0
8054,空,2025-11-04 09:15:00,125.0,2025-11-04 09:55:00,125.46,移動停利,-0.368,-0.589,128.0,125.5
8054,空,2025-11-05 09:05:00,124.5,2025-11-05 09:20:00,120.87,移動停利,2.916,2.694,126.5,125.0
8054,空,2025-11-06 09:25:00,122.5,2025-11-06 09:45:00,124.44,移動停利,-1.584,-1.805,125.0,122.5
8054,空,2025-11-07 09:05:00,121.5,2025-11-07 09:10:00,123.93,移動停利,-2.0,-2.221,126.5,124.5
8054,空,2025-11-10 12:05:00,137.5,2025-11-10 13:25:00,138.5,收盤平倉,-0.727,-0.949,140.0,139.0
8054,空,2025-11-11 09:25:00,135.0,2025-11-11 10:20:00,134.64,移動停利,0.267,0.045,139.0,135.5
8054,空,2025-11-12 11:15:00,139.5,2025-11-12 13:25:00,140.5,收盤平倉,-0.717,-0.938,145.0,141.5
8054,空,2025-11-13 09:25:00,138.0,2025-11-13 10:20:00,140.76,移動停利,-2.0,-2.221,142.0,138.5
8054,空,2025-11-14 09:10:00,134.5,2025-11-14 09:55:00,134.64,移動停利,-0.104,-0.325,137.0,136.0
8054,空,2025-11-17 11:45:00,138.0,2025-11-17 13:25:00,135.5,收盤平倉,1.812,1.59,142.0,138.5
8054,空,2025-11-18 09:05:00,131.5,2025-11-18 09:20:00,133.11,移動停利,-1.224,-1.446,138.0,135.5
8054,空,2025-11-19 09:40:00,124.0,2025-11-19 12:25:00,123.42,移動停利,0.468,0.246,127.0,124.5
8054,空,2025-11-20 09:45:00,126.5,2025-11-20 11:20:00,128.01,移動停利,-1.194,-1.415,132.0,127.5
8054,空,2025-11-21 09:05:00,129.0,2025-11-21 09:25:00,129.03,移動停利,-0.023,-0.245,134.0,131.0
8054,空,2025-11-24 10:00:00,126.0,2025-11-24 13:25:00,123.0,收盤平倉,2.381,2.16,130.0,126.0
8054,空,2025-11-25 11:15:00,125.5,2025-11-25 12:30:00,127.5,移動停利,-1.594,-1.815,127.0,125.5
8054,空,2025-11-26 12:25:00,138.0,2025-11-26 13:25:00,136.5,收盤平倉,1.087,0.866,140.0,138.0
8054,空,2025-11-27 09:20:00,136.0,2025-11-27 09:45:00,138.21,移動停利,-1.625,-1.846,139.5,136.0
8054,空,2025-11-28 12:05:00,150.0,2025-11-28 13:25:00,150.5,收盤平倉,-0.333,-0.555,155.5,150.5
8054,空,2025-12-01 09:05:00,145.5,2025-12-01 09:30:00,146.37,移動停利,-0.598,-0.819,151.0,148.5
8054,空,2025-12-02 09:05:00,144.0,2025-12-02 10:00:00,145.35,移動停利,-0.937,-1.159,147.5,145.0
8054,空,2025-12-03 10:05:00,146.5,2025-12-03 13:25:00,146.0,收盤平倉,0.341,0.12,153.5,146.5
8054,空,2025-12-04 11:45:00,154.5,2025-12-04 13:25:00,154.0,收盤平倉,0.324,0.102,159.5,155.0
8054,空,2025-12-05 09:05:00,149.0,2025-12-05 09:50:00,146.88,移動停利,1.423,1.202,155.5,153.5
8054,空,2025-12-08 09:05:00,143.5,2025-12-08 09:35:00,145.35,移動停利,-1.289,-1.51,148.0,147.0
8054,空,2025-12-09 09:05:00,141.0,2025-12-09 09:15:00,142.8,移動停利,-1.277,-1.498,144.5,142.0
8054,空,2025-12-10 09:25:00,141.5,2025-12-10 13:10:00,141.27,移動停利,0.163,-0.059,143.5,141.5
8054,空,2025-12-11 13:10:00,147.0,2025-12-11 13:25:00,147.5,收盤平倉,-0.34,-0.561,149.5,147.0
8054,空,2025-12-12 11:15:00,145.5,2025-12-12 13:05:00,147.39,移動停利,-1.299,-1.52,148.5,147.5
8054,空,2025-12-15 09:05:00,140.5,2025-12-15 09:35:00,142.8,移動停利,-1.637,-1.858,148.0,146.0
8054,空,2025-12-16 09:05:00,145.0,2025-12-16 12:00:00,141.78,移動停利,2.221,1.999,146.5,145.5
8054,空,2025-12-17 11:10:00,144.0,2025-12-17 13:25:00,144.0,收盤平倉,0.0,-0.221,151.0,147.0
8054,空,2025-12-18 09:10:00,143.0,2025-12-18 13:25:00,139.0,收盤平倉,2.797,2.576,145.0,143.5
8054,空,2025-12-22 11:55:00,150.0,2025-12-22 13:25:00,148.5,收盤平倉,1.0,0.779,154.0,151.0
8054,空,2025-12-23 09:05:00,145.0,2025-12-23 09:25:00,145.35,移動停利,-0.241,-0.463,150.5,147.0
8054,空,2025-12-24 09:05:00,141.5,2025-12-24 12:20:00,140.76,移動停利,0.523,0.302,143.5,142.0
