symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
5443,空,2025-02-13 12:25:00,91.9,2025-02-13 13:25:00,92.0,收盤平倉,-0.109,-0.33,92.4,91.9
5443,空,2025-02-14 11:00:00,91.6,2025-02-14 13:25:00,91.1,收盤平倉,0.546,0.325,92.3,91.5
5443,空,2025-02-17 10:00:00,91.3,2025-02-17 13:25:00,91.5,收盤平倉,-0.219,-0.44,92.1,91.2
5443,空,2025-02-20 09:35:00,101.0,2025-02-20 10:10:00,101.0,移動停利,0.0,-0.221,103.5,101.0
5443,空,2025-02-21 10:10:00,101.0,2025-02-21 13:25:00,101.0,收盤平倉,0.0,-0.221,103.0,101.0
5443,空,2025-02-24 11:55:00,102.0,2025-02-24 13:25:00,101.5,收盤平倉,0.49,0.269,103.5,102.0
5443,空,2025-02-25 09:25:00,99.6,2025-02-25 13:10:00,98.98,移動停利,0.622,0.401,101.0,99.7
5443,空,2025-02-26 11:00:00,100.0,2025-02-26 13:25:00,99.1,收盤平倉,0.9,0.679,103.0,100.0
5443,空,2025-02-27 09:35:00,99.5,2025-02-27 13:25:00,96.6,收盤平倉,2.915,2.693,101.5,99.7
5443,空,2025-03-03 09:20:00,93.1,2025-03-03 09:45:00,92.42,移動停利,0.73,0.509,95.4,94.1
5443,空,2025-03-05 11:30:00,93.0,2025-03-05 13:25:00,92.8,收盤平倉,0.215,-0.006,94.0,93.0
5443,空,2025-03-06 09:25:00,92.3,2025-03-06 09:40:00,91.91,移動停利,0.423,0.201,93.9,92.7
5443,空,2025-03-07 09:50:00,90.1,2025-03-07 13:25:00,89.5,收盤平倉,0.666,0.445,91.7,90.3
5443,空,2025-03-10 12:20:00,90.1,2025-03-10 13:25:00,90.5,收盤平倉,-0.444,-0.665,91.1,90.4
5443,空,2025-03-11 11:25:00,86.5,2025-03-11 12:30:00,87.26,移動停利,-0.879,-1.1,87.8,86.7
5443,空,2025-03-12 09:45:00,87.4,2025-03-12 10:10:00,87.97,移動停利,-0.652,-0.873,88.5,87.5
5443,空,2025-03-13 09:25:00,88.9,2025-03-13 13:25:00,85.8,收盤平倉,3.487,3.266,89.9,89.1
5443,空,2025-03-14 09:45:00,84.7,2025-03-14 11:00:00,84.84,移動停利,-0.165,-0.387,86.0,84.8
5443,空,2025-03-17 09:20:00,87.1,2025-03-17 13:25:00,86.6,收盤平倉,0.574,0.353,88.0,87.4
5443,空,2025-03-18 10:45:00,87.6,2025-03-18 13:25:00,87.0,收盤平倉,0.685,0.464,88.5,87.5
5443,空,2025-03-19 09:40:00,86.7,2025-03-19 13:25:00,84.5,收盤平倉,2.537,2.316,87.6,86.8
5443,空,2025-03-20 09:35:00,85.5,2025-03-20 13:25:00,85.6,收盤平倉,-0.117,-0.338,86.5,85.6
5443,空,2025-03-21 09:20:00,84.7,2025-03-21 13:25:00,84.2,收盤平倉,0.59,0.369,86.2,84.7
5443,空,2025-03-24 09:20:00,84.6,2025-03-24 12:25:00,84.03,移動停利,0.674,0.453,85.3,84.6
5443,空,2025-03-25 10:50:00,84.2,2025-03-25 13:25:00,84.5,收盤平倉,-0.356,-0.578,85.9,84.6
5443,空,2025-03-26 09:25:00,84.1,2025-03-26 12:10:00,84.44,移動停利,-0.404,-0.626,85.0,84.5
5443,空,2025-03-27 10:00:00,81.4,2025-03-27 13:25:00,80.7,收盤平倉,0.86,0.639,83.8,81.5
5443,空,2025-03-28 10:50:00,82.0,2025-03-28 13:25:00,79.8,收盤平倉,2.683,2.462,86.5,82.5
5443,空,2025-03-31 10:45:00,72.8,2025-03-31 11:00:00,72.92,移動停利,-0.165,-0.386,76.7,73.0
5443,空,2025-04-01 12:55:00,77.0,2025-04-01 13:25:00,76.8,收盤平倉,0.26,0.038,77.9,76.9
5443,空,2025-04-02 10:55:00,76.2,2025-04-02 12:15:00,76.86,移動停利,-0.866,-1.087,77.9,76.4
5443,空,2025-04-09 09:20:00,55.7,2025-04-09 13:20:00,55.7,收盤平倉,0.0,-0.221,56.8,55.7
5443,空,2025-04-11 11:40:00,56.8,2025-04-11 12:25:00,57.37,移動停利,-1.004,-1.225,57.9,56.7
5443,空,2025-04-14 12:00:00,61.5,2025-04-14 12:25:00,61.21,移動停利,0.472,0.25,63.0,62.0
5443,空,2025-04-15 12:10:00,65.3,2025-04-15 13:20:00,65.95,移動停利,-0.995,-1.217,65.9,65.2
5443,空,2025-04-16 11:35:00,64.7,2025-04-16 13:25:00,64.5,收盤平倉,0.309,0.088,65.5,64.8
5443,空,2025-04-17 09:45:00,62.1,2025-04-17 10:10:00,62.32,移動停利,-0.354,-0.576,64.0,62.2
5443,空,2025-04-18 10:55:00,64.4,2025-04-18 13:25:00,64.3,收盤平倉,0.155,-0.066,65.6,64.3
5443,空,2025-04-21 09:20:00,63.3,2025-04-21 09:40:00,63.23,移動停利,0.111,-0.111,66.1,64.0
5443,空,2025-04-22 11:00:00,62.4,2025-04-22 12:10:00,62.62,移動停利,-0.353,-0.574,64.6,62.6
5443,空,2025-04-23 09:45:00,64.9,2025-04-23 10:15:00,65.55,移動停利,-1.002,-1.223,66.5,65.0
5443,空,2025-04-24 09:20:00,67.6,2025-04-24 09:25:00,67.87,移動停利,-0.399,-0.621,70.7,68.6
5443,空,2025-04-25 10:45:00,68.2,2025-04-25 13:25:00,67.8,收盤平倉,0.587,0.365,69.8,68.1
5443,空,2025-04-28 11:25:00,68.7,2025-04-28 13:25:00,68.3,收盤平倉,0.582,0.361,70.5,69.0
5443,空,2025-04-29 13:20:00,71.8,2025-04-29 13:25:00,71.9,收盤平倉,-0.139,-0.361,73.2,71.8
5443,空,2025-04-30 10:45:00,71.4,2025-04-30 13:25:00,70.3,收盤平倉,1.541,1.319,74.2,71.6
5443,空,2025-05-02 09:20:00,71.1,2025-05-02 12:20:00,70.4,移動停利,0.985,0.763,72.5,71.3
5443,空,2025-05-05 09:25:00,68.5,2025-05-05 09:30:00,68.58,移動停利,-0.117,-0.338,71.7,69.7
5443,空,2025-05-06 12:45:00,68.2,2025-05-06 13:20:00,67.8,收盤平倉,0.587,0.365,69.1,68.2
5443,空,2025-05-07 09:20:00,67.6,2025-05-07 09:55:00,67.37,移動停利,0.34,0.119,69.4,68.1
5443,空,2025-05-09 09:20:00,69.2,2025-05-09 09:55:00,68.88,移動停利,0.462,0.241,71.5,69.5
5443,空,2025-05-12 12:10:00,72.7,2025-05-12 13:25:00,72.1,收盤平倉,0.825,0.604,73.4,72.6
5443,空,2025-05-13 09:20:00,73.3,2025-05-13 13:00:00,72.22,移動停利,1.473,1.252,74.8,73.6
5443,空,2025-05-14 09:35:00,72.7,2025-05-14 11:40:00,72.52,移動停利,0.248,0.026,73.4,72.6
5443,空,2025-05-15 09:25:00,71.5,2025-05-15 09:30:00,72.22,移動停利,-1.007,-1.228,72.8,71.6
5443,空,2025-05-16 11:20:00,72.9,2025-05-16 13:25:00,72.2,收盤平倉,0.96,0.739,74.0,73.0
5443,空,2025-05-19 09:20:00,69.9,2025-05-19 10:15:00,70.6,移動停利,-1.001,-1.223,72.2,70.4
5443,空,2025-05-20 10:00:00,70.8,2025-05-20 13:25:00,69.3,收盤平倉,2.119,1.897,71.5,70.7
5443,空,2025-05-21 09:35:00,69.7,2025-05-21 10:40:00,69.89,移動停利,-0.273,-0.494,70.4,69.9
5443,空,2025-05-22 13:20:00,77.6,2025-05-22 13:25:00,77.6,收盤平倉,0.0,-0.221,79.4,78.0
5443,空,2025-05-23 09:40:00,78.6,2025-05-23 10:10:00,78.88,移動停利,-0.356,-0.577,82.5,78.5
5443,空,2025-05-26 11:45:00,79.3,2025-05-26 13:05:00,78.98,移動停利,0.404,0.182,80.8,79.5
5443,空,2025-05-27 10:15:00,78.7,2025-05-27 10:40:00,79.49,移動停利,-1.004,-1.225,81.5,79.0
5443,空,2025-05-28 09:20:00,79.3,2025-05-28 09:40:00,78.88,移動停利,0.53,0.308,80.4,79.6
5443,空,2025-05-29 12:20:00,75.2,2025-05-29 12:55:00,75.95,移動停利,-0.997,-1.219,78.3,75.9
5443,空,2025-06-02 09:20:00,73.8,2025-06-02 13:05:00,73.93,移動停利,-0.176,-0.397,75.8,74.4
5443,空,2025-06-03 09:20:00,73.2,2025-06-03 11:55:00,73.02,移動停利,0.246,0.025,74.3,73.4
5443,空,2025-06-04 09:25:00,74.1,2025-06-04 09:45:00,74.74,移動停利,-0.864,-1.085,75.1,74.1
5443,空,2025-06-05 10:50:00,76.5,2025-06-05 11:50:00,76.56,移動停利,-0.078,-0.3,78.4,76.6
5443,空,2025-06-06 09:55:00,76.0,2025-06-06 13:25:00,75.3,收盤平倉,0.921,0.7,77.9,76.0
5443,空,2025-06-09 09:20:00,74.7,2025-06-09 09:25:00,75.35,移動停利,-0.87,-1.091,76.4,75.2
5443,空,2025-06-11 11:10:00,84.8,2025-06-11 12:35:00,84.94,移動停利,-0.165,-0.386,88.0,84.7
5443,空,2025-06-12 12:45:00,88.2,2025-06-12 13:25:00,88.5,收盤平倉,-0.34,-0.561,89.5,88.1
5443,空,2025-06-13 10:50:00,87.0,2025-06-13 12:45:00,86.15,移動停利,0.977,0.756,91.0,87.1
5443,空,2025-06-16 11:05:00,87.3,2025-06-16 11:25:00,88.07,移動停利,-0.882,-1.103,89.6,87.5
5443,空,2025-06-17 10:45:00,87.5,2025-06-17 13:25:00,85.8,收盤平倉,1.943,1.722,91.0,87.6
5443,空,2025-06-18 09:35:00,85.6,2025-06-18 11:35:00,86.36,移動停利,-0.888,-1.109,87.0,86.0
5443,空,2025-06-19 10:15:00,83.2,2025-06-19 13:25:00,81.6,收盤平倉,1.923,1.702,85.9,83.8
5443,空,2025-06-20 09:20:00,80.2,2025-06-20 09:30:00,79.89,移動停利,0.387,0.165,82.2,81.2
5443,空,2025-06-23 12:15:00,87.8,2025-06-23 12:40:00,88.58,移動停利,-0.888,-1.11,88.9,87.8
5443,空,2025-06-24 10:25:00,90.8,2025-06-24 10:55:00,90.9,移動停利,-0.11,-0.331,93.3,91.0
5443,空,2025-06-25 09:25:00,88.7,2025-06-25 09:35:00,89.18,移動停利,-0.541,-0.762,91.5,88.7
5443,空,2025-06-26 09:50:00,87.5,2025-06-26 13:25:00,87.3,收盤平倉,0.229,0.007,89.7,88.0
5443,空,2025-06-27 09:40:00,87.0,2025-06-27 10:15:00,87.87,移動停利,-1.0,-1.221,88.6,87.0
5443,空,2025-06-30 11:20:00,86.1,2025-06-30 13:25:00,86.2,收盤平倉,-0.116,-0.337,87.5,86.1
5443,空,2025-07-01 09:20:00,86.6,2025-07-01 13:25:00,85.7,收盤平倉,1.039,0.818,87.5,86.6
5443,空,2025-07-03 09:20:00,88.8,2025-07-03 12:40:00,88.17,移動停利,0.709,0.488,91.0,88.8
5443,空,2025-07-04 09:20:00,87.6,2025-07-04 09:30:00,88.07,移動停利,-0.537,-0.758,90.1,88.1
5443,空,2025-07-07 09:25:00,84.5,2025-07-07 09:30:00,85.14,移動停利,-0.757,-0.979,86.7,84.5
5443,空,2025-07-08 09:40:00,82.3,2025-07-08 11:00:00,82.72,移動停利,-0.51,-0.732,84.2,83.2
5443,空,2025-07-09 12:25:00,87.9,2025-07-09 13:25:00,87.5,收盤平倉,0.455,0.234,89.1,87.8
5443,空,2025-07-10 11:10:00,87.7,2025-07-10 12:30:00,87.26,移動停利,0.502,0.28,88.6,88.0
5443,空,2025-07-11 09:20:00,87.7,2025-07-11 10:20:00,88.17,移動停利,-0.536,-0.757,89.1,88.0
5443,空,2025-07-14 10:40:00,86.3,2025-07-14 13:25:00,85.5,收盤平倉,0.927,0.706,87.4,86.3
5443,空,2025-07-15 12:00:00,86.5,2025-07-15 13:25:00,86.7,收盤平倉,-0.231,-0.452,87.2,86.4
5443,空,2025-07-16 10:50:00,88.8,2025-07-16 13:25:00,87.7,收盤平倉,1.239,1.017,91.2,89.2
5443,空,2025-07-17 09:35:00,87.0,2025-07-17 10:05:00,87.57,移動停利,-0.655,-0.876,88.6,87.4
5443,空,2025-07-18 09:20:00,88.4,2025-07-18 13:25:00,87.8,收盤平倉,0.679,0.457,89.6,88.6
5443,空,2025-07-21 12:55:00,90.4,2025-07-21 13:25:00,90.1,收盤平倉,0.332,0.111,91.3,90.6
5443,空,2025-07-22 10:55:00,89.3,2025-07-22 13:05:00,86.46,移動停利,3.18,2.959,92.1,90.6
5443,空,2025-07-23 10:55:00,88.2,2025-07-23 13:25:00,88.1,收盤平倉,0.113,-0.108,89.8,88.7
5443,空,2025-07-24 11:35:00,88.8,2025-07-24 13:25:00,88.5,收盤平倉,0.338,0.117,90.1,88.9
5443,空,2025-07-25 09:20:00,87.1,2025-07-25 10:20:00,87.57,移動停利,-0.54,-0.761,88.2,87.3
5443,空,2025-07-28 12:25:00,89.6,2025-07-28 13:25:00,89.5,收盤平倉,0.112,-0.11,90.3,89.6
5443,空,2025-07-29 09:25:00,88.9,2025-07-29 10:10:00,87.87,移動停利,1.159,0.937,90.0,89.2
5443,空,2025-07-30 09:20:00,86.0,2025-07-30 09:35:00,86.56,移動停利,-0.651,-0.872,87.6,86.6
5443,空,2025-07-31 11:05:00,85.9,2025-07-31 13:25:00,85.6,收盤平倉,0.349,0.128,86.6,86.1
5443,空,2025-08-01 12:55:00,85.8,2025-08-01 13:25:00,86.4,收盤平倉,-0.699,-0.921,86.8,86.1
5443,空,2025-08-04 13:10:00,88.7,2025-08-04 13:25:00,88.4,收盤平倉,0.338,0.117,89.8,88.7
5443,空,2025-08-05 10:20:00,90.4,2025-08-05 13:25:00,88.6,收盤平倉,1.991,1.77,92.3,90.5
5443,空,2025-08-06 11:00:00,87.7,2025-08-06 13:25:00,87.6,收盤平倉,0.114,-0.107,89.3,87.6
5443,空,2025-08-08 10:05:00,99.9,2025-08-08 10:10:00,100.29,移動停利,-0.39,-0.612,103.0,99.9
5443,空,2025-08-12 10:05:00,95.0,2025-08-12 12:40:00,94.44,移動停利,0.589,0.368,98.0,95.0
5443,空,2025-08-13 10:05:00,95.3,2025-08-13 10:35:00,96.15,移動停利,-0.892,-1.113,96.8,95.2
5443,空,2025-08-14 09:35:00,92.8,2025-08-14 10:30:00,92.92,移動停利,-0.129,-0.351,94.1,93.3
5443,空,2025-08-15 09:50:00,92.2,2025-08-15 13:25:00,91.5,收盤平倉,0.759,0.538,93.3,92.2
5443,空,2025-08-18 10:15:00,91.4,2025-08-18 13:25:00,91.0,收盤平倉,0.438,0.216,92.3,91.3
5443,空,2025-08-19 09:20:00,92.0,2025-08-19 09:25:00,92.82,移動停利,-0.891,-1.113,94.5,92.0
5443,空,2025-08-20 09:30:00,89.4,2025-08-20 09:35:00,89.39,移動停利,0.011,-0.21,92.1,90.7
5443,空,2025-08-21 10:55:00,90.1,2025-08-21 12:45:00,90.6,移動停利,-0.555,-0.776,91.1,90.1
5443,空,2025-08-22 09:40:00,90.7,2025-08-22 13:25:00,89.2,收盤平倉,1.654,1.433,91.7,90.7
5443,空,2025-08-25 12:05:00,93.0,2025-08-25 13:25:00,92.8,收盤平倉,0.215,-0.006,94.2,92.9
5443,空,2025-08-26 09:20:00,91.6,2025-08-26 09:40:00,92.42,移動停利,-0.895,-1.116,93.2,91.9
5443,空,2025-08-27 09:25:00,94.3,2025-08-27 10:25:00,94.84,移動停利,-0.573,-0.794,96.5,94.5
5443,空,2025-08-28 11:40:00,93.7,2025-08-28 13:25:00,92.8,收盤平倉,0.961,0.739,95.2,93.6
5443,空,2025-08-29 11:20:00,94.7,2025-08-29 13:25:00,94.7,收盤平倉,0.0,-0.221,97.9,94.6
5443,空,2025-09-01 10:20:00,91.9,2025-09-01 11:15:00,92.21,移動停利,-0.337,-0.559,96.5,92.7
5443,空,2025-09-02 10:00:00,93.8,2025-09-02 11:30:00,92.62,移動停利,1.258,1.037,97.0,93.8
5443,空,2025-09-03 09:40:00,92.3,2025-09-03 09:45:00,93.22,移動停利,-0.997,-1.218,93.2,92.4
5443,空,2025-09-04 09:20:00,94.1,2025-09-04 13:25:00,91.8,收盤平倉,2.444,2.223,96.7,94.5
5443,空,2025-09-05 09:20:00,92.1,2025-09-05 10:10:00,92.72,移動停利,-0.673,-0.894,92.7,92.0
5443,空,2025-09-09 10:50:00,105.5,2025-09-09 11:20:00,106.05,移動停利,-0.521,-0.743,111.5,106.5
5443,空,2025-09-10 11:35:00,107.5,2025-09-10 12:00:00,108.58,移動停利,-1.005,-1.226,109.5,107.5
5443,空,2025-09-11 10:15:00,106.5,2025-09-11 12:30:00,105.04,移動停利,1.371,1.15,111.5,106.5
5443,空,2025-09-12 09:20:00,103.5,2025-09-12 09:25:00,103.02,移動停利,0.464,0.243,107.5,105.0
5443,空,2025-09-15 10:20:00,98.6,2025-09-15 11:00:00,99.18,移動停利,-0.588,-0.809,101.5,99.0
5443,空,2025-09-16 10:15:00,98.3,2025-09-16 11:15:00,99.08,移動停利,-0.793,-1.015,100.0,98.8
5443,空,2025-09-17 12:25:00,110.0,2025-09-17 13:25:00,110.5,收盤平倉,-0.455,-0.676,114.0,112.0
5443,空,2025-09-18 13:10:00,116.0,2025-09-18 13:25:00,115.5,收盤平倉,0.431,0.21,120.0,116.0
5443,空,2025-09-19 09:20:00,116.0,2025-09-19 09:30:00,115.14,移動停利,0.741,0.52,118.5,116.0
5443,空,2025-09-22 09:30:00,114.5,2025-09-22 09:35:00,114.64,移動停利,-0.122,-0.344,118.0,115.0
5443,空,2025-09-23 09:50:00,114.5,2025-09-23 10:05:00,115.64,移動停利,-0.996,-1.217,119.0,115.0
5443,空,2025-09-24 09:20:00,113.5,2025-09-24 09:25:00,114.13,移動停利,-0.555,-0.776,118.0,114.5
5443,空,2025-09-25 10:55:00,112.0,2025-09-25 13:25:00,112.0,收盤平倉,0.0,-0.221,114.0,112.0
5443,空,2025-09-26 09:30:00,107.0,2025-09-26 10:30:00,106.56,移動停利,0.411,0.19,112.5,107.0
5443,空,2025-09-30 11:00:00,107.5,2025-09-30 13:00:00,108.07,移動停利,-0.53,-0.751,109.5,107.5
5443,空,2025-10-01 09:45:00,108.0,2025-10-01 13:25:00,106.0,收盤平倉,1.852,1.631,109.0,108.0
5443,空,2025-10-03 09:25:00,111.5,2025-10-03 11:15:00,110.59,移動停利,0.816,0.595,113.5,111.5
5443,空,2025-10-07 09:20:00,109.5,2025-10-07 09:25:00,110.59,移動停利,-0.995,-1.217,112.0,109.5
5443,空,2025-10-08 11:35:00,106.0,2025-10-08 13:25:00,106.0,收盤平倉,0.0,-0.221,109.0,106.0
5443,空,2025-10-09 11:05:00,105.0,2025-10-09 13:25:00,103.5,收盤平倉,1.429,1.207,106.5,105.0
5443,空,2025-10-14 10:50:00,100.5,2025-10-14 11:40:00,100.9,移動停利,-0.398,-0.619,103.0,100.5
5443,空,2025-10-15 11:15:00,100.0,2025-10-15 11:20:00,101.0,移動停利,-1.0,-1.221,101.5,100.0
5443,空,2025-10-16 10:35:00,102.0,2025-10-16 10:55:00,103.02,移動停利,-1.0,-1.221,105.5,103.0
5443,空,2025-10-17 09:30:00,99.7,2025-10-17 10:45:00,99.89,移動停利,-0.191,-0.412,101.5,100.0
5443,空,2025-10-20 11:05:00,100.0,2025-10-20 13:25:00,100.0,收盤平倉,0.0,-0.221,101.0,100.0
5443,空,2025-10-21 09:30:00,100.5,2025-10-21 13:25:00,98.6,收盤平倉,1.891,1.669,102.0,100.5
5443,空,2025-10-22 11:00:00,97.6,2025-10-22 12:20:00,97.87,移動停利,-0.277,-0.498,99.1,97.5
5443,空,2025-10-23 12:50:00,95.6,2025-10-23 13:25:00,95.5,收盤平倉,0.105,-0.117,96.1,95.7
5443,空,2025-10-27 09:20:00,96.2,2025-10-27 13:25:00,95.5,收盤平倉,0.728,0.506,97.9,96.3
5443,空,2025-10-28 11:05:00,93.7,2025-10-28 13:25:00,93.9,收盤平倉,-0.213,-0.435,94.7,93.6
5443,空,2025-10-29 09:50:00,94.3,2025-10-29 12:05:00,94.84,移動停利,-0.573,-0.794,96.0,94.5
5443,空,2025-10-30 09:20:00,93.5,2025-10-30 09:45:00,93.42,移動停利,0.086,-0.136,95.9,94.6
5443,空,2025-10-31 09:25:00,92.7,2025-10-31 09:35:00,93.42,移動停利,-0.777,-0.998,93.5,92.7
5443,空,2025-11-03 11:40:00,94.5,2025-11-03 13:25:00,94.9,收盤平倉,-0.423,-0.645,95.8,94.6
5443,空,2025-11-04 09:20:00,94.5,2025-11-04 13:25:00,92.2,收盤平倉,2.434,2.213,95.5,94.5
5443,空,2025-11-06 09:25:00,90.6,2025-11-06 11:15:00,91.1,移動停利,-0.552,-0.773,91.5,90.8
5443,空,2025-11-07 09:50:00,88.6,2025-11-07 10:20:00,88.88,移動停利,-0.316,-0.537,89.8,88.6
5443,空,2025-11-10 09:25:00,88.8,2025-11-10 10:00:00,89.69,移動停利,-1.002,-1.224,91.3,88.8
5443,空,2025-11-11 09:50:00,89.1,2025-11-11 10:40:00,87.47,移動停利,1.829,1.608,90.8,89.0
5443,空,2025-11-12 10:50:00,88.0,2025-11-12 13:25:00,88.2,收盤平倉,-0.227,-0.449,89.7,88.8
5443,空,2025-11-13 09:20:00,87.0,2025-11-13 09:40:00,87.26,移動停利,-0.299,-0.52,88.3,87.3
5443,空,2025-11-14 11:25:00,85.0,2025-11-14 13:25:00,84.1,收盤平倉,1.059,0.838,85.5,85.0
5443,空,2025-11-17 11:15:00,83.7,2025-11-17 13:25:00,83.4,收盤平倉,0.358,0.137,84.8,83.6
5443,空,2025-11-18 09:25:00,82.5,2025-11-18 13:25:00,80.1,收盤平倉,2.909,2.688,83.7,82.9
5443,空,2025-11-19 09:35:00,79.8,2025-11-19 12:25:00,78.98,移動停利,1.028,0.806,80.6,79.7
5443,空,2025-11-20 09:45:00,80.3,2025-11-20 11:10:00,80.3,移動停利,0.0,-0.221,82.0,80.7
5443,空,2025-11-21 10:25:00,78.7,2025-11-21 13:25:00,78.0,收盤平倉,0.889,0.668,79.8,78.8
5443,空,2025-11-25 11:05:00,81.9,2025-11-25 13:25:00,81.2,收盤平倉,0.855,0.633,82.5,81.8
5443,空,2025-11-26 11:40:00,83.2,2025-11-26 13:25:00,83.6,收盤平倉,-0.481,-0.702,83.9,83.3
5443,空,2025-11-27 09:35:00,83.4,2025-11-27 10:15:00,83.73,移動停利,-0.396,-0.617,84.5,83.6
5443,空,2025-11-28 11:50:00,85.8,2025-11-28 13:25:00,85.8,收盤平倉,0.0,-0.221,86.6,86.1
5443,空,2025-12-01 10:20:00,85.2,2025-12-01 13:25:00,85.34,移動停利,-0.164,-0.386,86.9,85.1
5443,空,2025-12-02 09:35:00,85.2,2025-12-02 13:25:00,84.1,收盤平倉,1.291,1.07,85.9,85.1
5443,空,2025-12-04 09:45:00,86.4,2025-12-04 13:25:00,85.0,收盤平倉,1.62,1.399,87.5,86.7
5443,空,2025-12-05 10:50:00,85.8,2025-12-05 13:25:00,85.2,收盤平倉,0.699,0.478,87.5,86.0
5443,空,2025-12-08 11:15:00,87.0,2025-12-08 12:20:00,87.47,移動停利,-0.54,-0.761,88.4,87.0
5443,空,2025-12-09 11:00:00,87.8,2025-12-09 13:25:00,87.7,收盤平倉,0.114,-0.107,90.0,88.4
5443,空,2025-12-10 09:20:00,87.2,2025-12-10 10:00:00,87.77,移動停利,-0.654,-0.875,88.4,87.6
5443,空,2025-12-11 11:05:00,89.3,2025-12-11 13:25:00,88.7,收盤平倉,0.672,0.451,91.9,89.9
5443,空,2025-12-12 11:15:00,89.3,2025-12-12 13:00:00,89.89,移動停利,-0.661,-0.882,90.1,89.3
5443,空,2025-12-15 13:05:00,89.8,2025-12-15 13:25:00,89.9,收盤平倉,-0.111,-0.333,90.2,89.7
5443,空,2025-12-16 09:40:00,89.3,2025-12-16 11:50:00,87.47,移動停利,2.049,1.828,90.0,89.4
5443,空,2025-12-17 09:20:00,87.7,2025-12-17 13:25:00,86.3,收盤平倉,1.596,1.375,88.5,87.9
5443,空,2025-12-18 09:30:00,84.2,2025-12-18 10:50:00,85.04,移動停利,-0.998,-1.219,85.7,84.5
5443,空,2025-12-19 10:40:00,84.8,2025-12-19 13:00:00,85.65,移動停利,-1.002,-1.224,85.6,84.7
5443,空,2025-12-22 09:20:00,86.5,2025-12-22 13:25:00,86.4,收盤平倉,0.116,-0.106,87.2,86.4
5443,空,2025-12-23 10:10:00,86.6,2025-12-23 11:05:00,87.47,移動停利,-1.005,-1.226,87.4,86.5
5443,空,2025-12-24 09:20:00,87.5,2025-12-24 13:25:00,86.4,收盤平倉,1.257,1.036,88.3,87.6
5443,空,2025-12-26 10:25:00,86.2,2025-12-26 13:25:00,85.7,收盤平倉,0.58,0.359,87.9,86.2
5443,空,2025-12-30 09:20:00,84.8,2025-12-30 11:20:00,84.84,移動停利,-0.047,-0.268,85.8,85.0
