symbol,方向,進場模式,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
5443,多,兩者,2026-04-17 10:25:00,114.5,2026-04-17 13:30:00,114.0,收盤平倉,-0.437,-0.658,114.5,112.5
5443,多,兩者,2026-04-20 09:05:00,116.0,2026-04-20 12:30:00,120.5,移動停利,3.879,3.658,116.0,114.5
5443,多,兩者,2026-04-21 12:45:00,117.5,2026-04-21 13:30:00,118.5,收盤平倉,0.851,0.63,117.0,116.5
5443,多,兩者,2026-04-22 09:05:00,119.5,2026-04-22 11:15:00,119.5,移動停利,0.0,-0.221,119.0,117.0
5443,多,兩者,2026-04-23 09:05:00,119.5,2026-04-23 09:15:00,118.0,EXIT,-1.255,-1.476,119.5,118.5
5443,多,兩者,2026-04-24 09:05:00,113.0,2026-04-24 10:25:00,117.0,移動停利,3.54,3.319,111.0,108.5
5443,多,兩者,2026-04-29 09:40:00,115.5,2026-04-29 13:05:00,121.0,移動停利,4.762,4.541,113.5,110.0
5443,多,兩者,2026-04-30 09:05:00,123.5,2026-04-30 10:00:00,128.0,移動停利,3.644,3.422,123.0,121.0
5443,多,兩者,2026-05-04 09:20:00,133.5,2026-05-04 09:45:00,130.5,移動停利,-2.247,-2.468,132.0,128.5
5443,多,兩者,2026-05-06 11:40:00,129.5,2026-05-06 13:30:00,129.0,收盤平倉,-0.386,-0.607,129.0,125.0
5443,多,兩者,2026-05-08 09:30:00,127.0,2026-05-08 09:40:00,124.5,移動停利,-1.969,-2.19,125.5,123.5
