symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
5443,多,2025-05-02 13:05:00,70.5,2025-05-02 13:25:00,70.3,收盤平倉,-0.284,-0.505,70.5,69.8
5443,多,2025-05-05 11:55:00,67.5,2025-05-05 13:25:00,67.5,收盤平倉,0.0,-0.221,67.2,65.6
5443,多,2025-05-06 09:20:00,68.7,2025-05-06 13:20:00,67.8,收盤平倉,-1.31,-1.531,68.3,67.0
5443,多,2025-05-07 11:15:00,67.5,2025-05-07 13:25:00,67.3,收盤平倉,-0.296,-0.518,67.5,66.7
5443,多,2025-05-08 11:05:00,69.1,2025-05-08 13:25:00,69.2,收盤平倉,0.145,-0.077,69.1,68.6
5443,多,2025-05-09 11:15:00,68.9,2025-05-09 13:25:00,69.4,收盤平倉,0.726,0.504,68.8,68.2
5443,多,2025-05-12 09:20:00,71.5,2025-05-12 09:50:00,72.03,移動停利,0.741,0.52,70.9,69.8
5443,多,2025-05-13 13:10:00,72.5,2025-05-13 13:25:00,72.2,收盤平倉,-0.414,-0.635,72.2,71.5
5443,多,2025-05-14 11:40:00,72.7,2025-05-14 13:25:00,72.1,收盤平倉,-0.825,-1.047,72.6,71.8
5443,多,2025-05-15 11:05:00,72.2,2025-05-15 13:25:00,71.4,收盤平倉,-1.108,-1.329,72.3,71.1
5443,多,2025-05-16 09:25:00,72.6,2025-05-16 11:45:00,72.52,移動停利,-0.11,-0.331,72.5,71.6
5443,多,2025-05-19 11:00:00,71.4,2025-05-19 13:25:00,70.5,收盤平倉,-1.261,-1.482,70.6,69.6
5443,多,2025-05-21 09:20:00,70.3,2025-05-21 10:25:00,69.3,EXIT,-1.422,-1.644,70.2,69.4
5443,多,2025-05-22 09:55:00,75.1,2025-05-22 11:30:00,77.91,移動停利,3.742,3.52,74.7,71.7
5443,多,2025-05-23 13:05:00,78.6,2025-05-23 13:25:00,79.0,收盤平倉,0.509,0.288,78.4,76.7
5443,多,2025-05-26 13:10:00,79.0,2025-05-26 13:20:00,78.0,EXIT,-1.266,-1.487,79.0,78.2
5443,多,2025-05-27 12:35:00,78.7,2025-05-27 13:25:00,79.4,收盤平倉,0.889,0.668,78.8,77.9
5443,多,2025-05-28 13:10:00,77.6,2025-05-28 13:20:00,76.2,EXIT,-1.804,-2.025,77.3,76.7
5443,多,2025-05-29 11:30:00,76.3,2025-05-29 12:20:00,75.2,EXIT,-1.442,-1.663,76.4,76.0
5443,多,2025-06-02 12:25:00,73.6,2025-06-02 13:25:00,73.4,收盤平倉,-0.272,-0.493,73.6,73.3
5443,多,2025-06-03 11:50:00,73.0,2025-06-03 13:25:00,72.8,收盤平倉,-0.274,-0.495,72.9,72.3
5443,多,2025-06-04 13:10:00,75.0,2025-06-04 13:25:00,74.7,收盤平倉,-0.4,-0.621,75.1,74.1
5443,多,2025-06-05 13:10:00,76.4,2025-06-05 13:25:00,76.8,收盤平倉,0.524,0.302,76.5,75.8
5443,多,2025-06-06 12:45:00,75.2,2025-06-06 13:25:00,75.3,收盤平倉,0.133,-0.088,75.3,75.0
5443,多,2025-06-09 11:15:00,75.1,2025-06-09 13:25:00,74.9,收盤平倉,-0.266,-0.488,75.1,74.5
5443,多,2025-06-10 09:35:00,79.4,2025-06-10 13:25:00,82.3,收盤平倉,3.652,3.431,78.8,76.9
5443,多,2025-06-12 09:20:00,85.3,2025-06-12 10:30:00,87.22,移動停利,2.251,2.03,85.0,83.6
5443,多,2025-06-13 13:15:00,86.0,2025-06-13 13:25:00,85.9,收盤平倉,-0.116,-0.338,86.1,85.4
5443,多,2025-06-16 11:30:00,88.3,2025-06-16 13:25:00,87.1,收盤平倉,-1.359,-1.58,88.0,87.0
5443,多,2025-06-17 12:10:00,87.4,2025-06-17 12:40:00,87.0,EXIT,-0.458,-0.679,87.5,87.1
5443,多,2025-06-18 11:40:00,86.2,2025-06-18 13:25:00,85.8,收盤平倉,-0.464,-0.685,85.8,85.5
5443,多,2025-06-20 10:55:00,85.0,2025-06-20 11:05:00,83.3,移動停利,-2.0,-2.221,81.6,79.1
5443,多,2025-06-23 09:30:00,81.6,2025-06-23 09:35:00,81.93,移動停利,0.404,0.183,81.4,79.6
5443,多,2025-06-25 11:40:00,88.7,2025-06-25 13:20:00,88.2,EXIT,-0.564,-0.785,88.8,88.3
5443,多,2025-06-26 11:40:00,87.9,2025-06-26 13:25:00,87.3,收盤平倉,-0.683,-0.904,88.0,87.3
5443,多,2025-06-27 12:40:00,86.9,2025-06-27 13:25:00,86.8,收盤平倉,-0.115,-0.336,87.0,86.4
5443,多,2025-06-30 12:05:00,86.4,2025-06-30 13:25:00,86.2,收盤平倉,-0.231,-0.453,86.5,86.0
5443,多,2025-07-02 10:25:00,87.2,2025-07-02 13:25:00,88.6,收盤平倉,1.606,1.384,86.6,85.2
5443,多,2025-07-03 13:00:00,88.3,2025-07-03 13:25:00,87.7,收盤平倉,-0.68,-0.901,88.3,87.3
5443,多,2025-07-07 11:55:00,84.4,2025-07-07 13:25:00,84.6,收盤平倉,0.237,0.016,84.2,83.8
5443,多,2025-07-08 13:10:00,82.1,2025-07-08 13:25:00,82.0,收盤平倉,-0.122,-0.343,82.1,81.7
5443,多,2025-07-09 09:20:00,87.7,2025-07-09 13:20:00,87.32,移動停利,-0.433,-0.655,87.6,83.4
5443,多,2025-07-10 13:15:00,87.6,2025-07-10 13:25:00,87.5,收盤平倉,-0.114,-0.335,87.6,86.4
5443,多,2025-07-15 09:25:00,86.1,2025-07-15 13:25:00,86.7,收盤平倉,0.697,0.476,86.1,85.2
5443,多,2025-07-17 10:20:00,88.1,2025-07-17 13:25:00,88.2,收盤平倉,0.114,-0.108,88.2,86.9
5443,多,2025-07-21 09:20:00,92.1,2025-07-21 09:25:00,90.94,移動停利,-1.26,-1.481,88.8,87.3
5443,多,2025-07-23 11:30:00,88.6,2025-07-23 13:25:00,88.1,EXIT,-0.564,-0.786,88.7,88.2
5443,多,2025-07-24 09:50:00,89.5,2025-07-24 13:25:00,88.5,收盤平倉,-1.117,-1.339,89.3,87.7
5443,多,2025-07-25 11:30:00,87.3,2025-07-25 13:25:00,87.6,收盤平倉,0.344,0.122,87.3,86.6
5443,多,2025-07-28 09:55:00,88.0,2025-07-28 13:25:00,89.5,收盤平倉,1.705,1.483,87.9,86.3
5443,多,2025-08-01 09:20:00,85.0,2025-08-01 13:25:00,86.4,收盤平倉,1.647,1.426,84.6,82.2
5443,多,2025-08-04 09:25:00,87.1,2025-08-04 13:25:00,88.4,收盤平倉,1.493,1.271,85.7,85.0
5443,多,2025-08-05 09:20:00,91.3,2025-08-05 10:55:00,90.16,移動停利,-1.249,-1.47,91.0,89.7
5443,多,2025-08-06 12:00:00,87.7,2025-08-06 13:25:00,87.6,收盤平倉,-0.114,-0.335,87.8,87.5
5443,多,2025-08-07 09:20:00,96.3,2025-08-07 13:25:00,96.3,收盤平倉,0.0,-0.221,96.3,88.3
5443,多,2025-08-11 11:00:00,94.1,2025-08-11 13:25:00,95.4,收盤平倉,1.382,1.16,94.0,93.5
5443,多,2025-08-12 12:45:00,94.7,2025-08-12 13:25:00,94.3,收盤平倉,-0.422,-0.644,94.4,93.9
5443,多,2025-08-14 10:55:00,93.8,2025-08-14 13:25:00,92.9,收盤平倉,-0.959,-1.181,93.9,92.3
5443,多,2025-08-18 10:55:00,91.4,2025-08-18 13:25:00,91.0,收盤平倉,-0.438,-0.659,91.4,90.8
5443,多,2025-08-19 10:10:00,94.5,2025-08-19 12:25:00,92.81,移動停利,-1.788,-2.01,94.5,91.1
5443,多,2025-08-21 09:35:00,90.6,2025-08-21 13:25:00,91.3,收盤平倉,0.773,0.551,90.3,89.4
5443,多,2025-08-25 09:25:00,92.2,2025-08-25 13:25:00,92.8,收盤平倉,0.651,0.43,91.5,90.6
5443,多,2025-08-26 09:55:00,93.2,2025-08-26 13:25:00,93.7,收盤平倉,0.536,0.315,93.2,91.5
5443,多,2025-08-27 11:10:00,95.2,2025-08-27 13:25:00,94.0,收盤平倉,-1.261,-1.482,95.0,93.9
5443,多,2025-08-29 09:25:00,95.4,2025-08-29 10:05:00,95.94,移動停利,0.566,0.345,95.2,93.3
5443,多,2025-09-01 09:35:00,94.7,2025-09-01 10:10:00,94.57,移動停利,-0.137,-0.359,94.3,92.7
5443,多,2025-09-02 12:35:00,93.1,2025-09-02 13:20:00,92.61,移動停利,-0.526,-0.748,93.2,91.7
5443,多,2025-09-03 09:45:00,94.2,2025-09-03 10:55:00,92.9,移動停利,-1.38,-1.601,93.2,92.2
5443,多,2025-09-05 10:10:00,92.9,2025-09-05 13:25:00,92.3,收盤平倉,-0.646,-0.867,92.7,91.8
5443,多,2025-09-08 09:55:00,99.0,2025-09-08 10:45:00,99.96,移動停利,0.97,0.748,98.2,94.9
5443,多,2025-09-10 10:30:00,109.0,2025-09-10 13:25:00,109.0,收盤平倉,0.0,-0.221,109.0,104.0
5443,多,2025-09-15 11:45:00,99.4,2025-09-15 13:25:00,99.0,收盤平倉,-0.402,-0.624,99.4,98.3
5443,多,2025-09-16 09:20:00,100.0,2025-09-16 10:15:00,98.49,移動停利,-1.51,-1.731,100.0,98.6
5443,多,2025-09-17 09:25:00,108.5,2025-09-17 09:35:00,106.82,移動停利,-1.548,-1.77,107.5,103.5
5443,多,2025-09-18 09:20:00,113.5,2025-09-18 09:30:00,113.68,移動停利,0.159,-0.063,110.0,107.0
5443,多,2025-09-19 13:20:00,115.0,2025-09-19 13:25:00,114.5,收盤平倉,-0.435,-0.656,114.5,113.5
5443,多,2025-09-22 11:10:00,115.0,2025-09-22 13:25:00,115.0,收盤平倉,0.0,-0.221,115.0,112.5
5443,多,2025-09-23 10:10:00,122.0,2025-09-23 10:15:00,121.52,移動停利,-0.393,-0.615,119.0,115.0
5443,多,2025-09-24 12:50:00,112.0,2025-09-24 13:25:00,111.5,收盤平倉,-0.446,-0.668,112.0,111.5
5443,多,2025-09-25 09:20:00,113.5,2025-09-25 11:10:00,111.72,移動停利,-1.568,-1.79,112.5,111.5
5443,多,2025-09-30 09:35:00,108.0,2025-09-30 10:25:00,107.31,移動停利,-0.639,-0.86,108.0,106.5
5443,多,2025-10-01 09:35:00,109.0,2025-10-01 10:25:00,107.5,EXIT,-1.376,-1.597,109.0,108.0
5443,多,2025-10-02 10:10:00,109.5,2025-10-02 13:25:00,113.0,收盤平倉,3.196,2.975,109.0,107.0
5443,多,2025-10-03 11:40:00,110.5,2025-10-03 13:25:00,110.0,收盤平倉,-0.452,-0.674,110.5,109.5
5443,多,2025-10-07 11:05:00,110.0,2025-10-07 13:25:00,109.5,收盤平倉,-0.455,-0.676,110.0,108.5
5443,多,2025-10-13 09:20:00,99.5,2025-10-13 09:35:00,98.0,移動停利,-1.508,-1.729,98.9,94.5
5443,多,2025-10-14 09:55:00,103.0,2025-10-14 10:30:00,101.43,移動停利,-1.524,-1.746,103.0,100.0
5443,多,2025-10-15 10:35:00,101.0,2025-10-15 13:25:00,102.0,收盤平倉,0.99,0.769,101.0,98.3
5443,多,2025-10-16 09:45:00,105.5,2025-10-16 10:20:00,103.88,移動停利,-1.536,-1.757,105.5,103.0
5443,多,2025-10-17 11:50:00,99.4,2025-10-17 13:25:00,99.1,收盤平倉,-0.302,-0.523,99.5,98.9
5443,多,2025-10-20 09:30:00,101.0,2025-10-20 13:25:00,100.0,收盤平倉,-0.99,-1.211,100.5,99.5
5443,多,2025-10-22 12:30:00,97.9,2025-10-22 13:25:00,97.7,收盤平倉,-0.204,-0.426,97.6,96.9
5443,多,2025-10-23 11:15:00,96.3,2025-10-23 13:25:00,95.5,收盤平倉,-0.831,-1.052,96.2,95.4
5443,多,2025-10-28 13:10:00,94.1,2025-10-28 13:25:00,93.9,收盤平倉,-0.213,-0.434,94.1,93.6
5443,多,2025-10-29 11:50:00,94.2,2025-10-29 13:25:00,95.3,收盤平倉,1.168,0.946,94.3,93.9
5443,多,2025-10-30 11:15:00,93.5,2025-10-30 12:25:00,92.3,EXIT,-1.283,-1.505,93.3,92.5
5443,多,2025-10-31 10:00:00,93.4,2025-10-31 13:25:00,92.9,收盤平倉,-0.535,-0.757,93.5,92.5
5443,多,2025-11-03 09:20:00,93.6,2025-11-03 13:25:00,94.9,收盤平倉,1.389,1.168,93.7,92.6
5443,多,2025-11-05 11:10:00,90.1,2025-11-05 13:25:00,90.5,收盤平倉,0.444,0.223,89.7,88.4
5443,多,2025-11-06 11:15:00,91.2,2025-11-06 13:25:00,90.9,收盤平倉,-0.329,-0.55,91.0,90.4
5443,多,2025-11-07 11:05:00,89.0,2025-11-07 13:25:00,89.8,收盤平倉,0.899,0.678,88.6,88.0
5443,多,2025-11-10 10:50:00,89.8,2025-11-10 13:25:00,92.2,收盤平倉,2.673,2.451,89.7,88.6
5443,多,2025-11-11 12:20:00,88.1,2025-11-11 13:25:00,87.7,收盤平倉,-0.454,-0.675,87.6,86.6
5443,多,2025-11-12 13:20:00,88.2,2025-11-12 13:25:00,88.2,收盤平倉,0.0,-0.221,88.2,87.7
5443,多,2025-11-13 09:45:00,87.3,2025-11-13 13:25:00,87.2,收盤平倉,-0.115,-0.336,87.4,86.4
5443,多,2025-11-17 13:20:00,83.5,2025-11-17 13:25:00,83.4,收盤平倉,-0.12,-0.341,83.4,83.0
5443,多,2025-11-19 12:30:00,79.0,2025-11-19 13:25:00,79.4,收盤平倉,0.506,0.285,79.1,78.4
5443,多,2025-11-20 11:25:00,80.7,2025-11-20 13:25:00,80.9,收盤平倉,0.248,0.027,80.8,79.9
5443,多,2025-11-21 09:25:00,79.7,2025-11-21 10:20:00,78.6,EXIT,-1.38,-1.601,79.8,78.8
5443,多,2025-11-24 09:30:00,79.4,2025-11-24 13:25:00,80.0,收盤平倉,0.756,0.534,79.2,78.5
5443,多,2025-11-25 09:25:00,82.4,2025-11-25 11:15:00,81.2,EXIT,-1.456,-1.678,82.3,81.6
5443,多,2025-11-26 09:20:00,82.9,2025-11-26 13:25:00,83.6,收盤平倉,0.844,0.623,82.5,81.6
5443,多,2025-11-27 10:25:00,84.0,2025-11-27 11:05:00,83.1,EXIT,-1.071,-1.293,84.1,83.3
5443,多,2025-11-28 09:55:00,86.1,2025-11-28 13:25:00,85.8,收盤平倉,-0.348,-0.57,85.8,84.4
5443,多,2025-12-01 12:30:00,84.8,2025-12-01 13:25:00,84.8,收盤平倉,0.0,-0.221,84.9,84.5
5443,多,2025-12-03 09:35:00,84.8,2025-12-03 13:25:00,85.7,收盤平倉,1.061,0.84,84.8,84.1
5443,多,2025-12-04 09:30:00,87.4,2025-12-04 10:00:00,85.8,EXIT,-1.831,-2.052,87.4,85.9
5443,多,2025-12-05 13:15:00,85.3,2025-12-05 13:25:00,85.2,收盤平倉,-0.117,-0.338,85.3,85.0
5443,多,2025-12-08 09:40:00,87.7,2025-12-08 13:25:00,87.7,收盤平倉,0.0,-0.221,87.4,85.2
5443,多,2025-12-09 12:15:00,88.0,2025-12-09 13:25:00,87.7,EXIT,-0.341,-0.562,88.1,87.8
5443,多,2025-12-10 10:40:00,88.6,2025-12-10 13:25:00,88.3,收盤平倉,-0.339,-0.56,88.7,86.9
5443,多,2025-12-11 09:25:00,91.4,2025-12-11 11:00:00,90.06,移動停利,-1.466,-1.687,90.5,88.0
5443,多,2025-12-12 09:55:00,89.9,2025-12-12 13:25:00,90.0,收盤平倉,0.111,-0.11,90.0,88.7
5443,多,2025-12-15 09:50:00,88.7,2025-12-15 13:25:00,89.9,收盤平倉,1.353,1.132,88.5,86.9
5443,多,2025-12-16 12:25:00,87.9,2025-12-16 13:25:00,88.0,收盤平倉,0.114,-0.107,87.6,86.6
5443,多,2025-12-19 11:30:00,85.2,2025-12-19 13:25:00,86.0,收盤平倉,0.939,0.718,85.2,84.8
5443,多,2025-12-22 11:40:00,86.3,2025-12-22 13:25:00,86.4,收盤平倉,0.116,-0.105,86.4,85.8
5443,多,2025-12-23 11:05:00,87.3,2025-12-23 13:25:00,87.1,收盤平倉,-0.229,-0.45,87.4,86.5
5443,多,2025-12-26 13:05:00,86.2,2025-12-26 13:25:00,85.7,EXIT,-0.58,-0.801,86.3,85.8
5443,多,2025-12-29 09:30:00,86.3,2025-12-29 13:25:00,86.7,收盤平倉,0.463,0.242,85.7,84.5
5443,多,2025-12-30 11:15:00,84.7,2025-12-30 13:25:00,84.8,收盤平倉,0.118,-0.103,84.7,84.0
5443,多,2025-12-31 09:40:00,86.4,2025-12-31 13:25:00,85.8,收盤平倉,-0.694,-0.916,86.2,85.3
5443,多,2026-01-02 09:20:00,92.8,2026-01-02 13:20:00,94.0,收盤平倉,1.293,1.072,89.9,86.4
5443,多,2026-01-05 09:25:00,101.0,2026-01-05 10:40:00,99.47,移動停利,-1.515,-1.736,101.0,95.3
5443,多,2026-01-06 10:55:00,98.3,2026-01-06 13:25:00,97.5,收盤平倉,-0.814,-1.035,98.1,96.6
5443,多,2026-01-08 09:50:00,98.7,2026-01-08 10:40:00,97.12,移動停利,-1.601,-1.822,97.7,94.7
5443,多,2026-01-09 10:25:00,95.9,2026-01-09 13:25:00,96.3,收盤平倉,0.417,0.196,96.0,93.3
5443,多,2026-01-14 09:25:00,97.1,2026-01-14 13:25:00,97.7,收盤平倉,0.618,0.397,96.9,95.6
5443,多,2026-01-15 12:30:00,97.8,2026-01-15 13:25:00,98.3,收盤平倉,0.511,0.29,97.9,97.5
5443,多,2026-01-20 12:50:00,94.3,2026-01-20 13:25:00,94.1,收盤平倉,-0.212,-0.433,94.3,93.8
5443,多,2026-01-21 09:20:00,95.4,2026-01-21 10:25:00,93.88,移動停利,-1.593,-1.815,95.2,92.8
5443,多,2026-01-23 12:55:00,92.4,2026-01-23 13:25:00,92.1,收盤平倉,-0.325,-0.546,92.5,91.7
5443,多,2026-01-26 11:30:00,94.4,2026-01-26 13:25:00,96.1,收盤平倉,1.801,1.58,94.5,93.2
5443,多,2026-01-30 12:35:00,88.2,2026-01-30 13:25:00,88.5,收盤平倉,0.34,0.119,88.1,87.1
5443,多,2026-02-02 12:40:00,86.3,2026-02-02 13:25:00,86.5,收盤平倉,0.232,0.01,86.1,84.5
5443,多,2026-02-03 09:25:00,90.0,2026-02-03 09:55:00,88.49,移動停利,-1.678,-1.899,89.2,87.2
5443,多,2026-02-04 11:30:00,89.3,2026-02-04 13:25:00,89.8,收盤平倉,0.56,0.339,89.3,89.1
5443,多,2026-02-05 09:20:00,90.1,2026-02-05 10:15:00,89.57,移動停利,-0.588,-0.809,89.2,87.3
5443,多,2026-02-06 10:50:00,86.0,2026-02-06 13:25:00,85.9,收盤平倉,-0.116,-0.338,86.1,83.6
5443,多,2026-02-09 11:20:00,87.8,2026-02-09 12:20:00,87.2,EXIT,-0.683,-0.905,87.8,87.4
5443,多,2026-02-11 11:40:00,83.5,2026-02-11 13:25:00,84.0,收盤平倉,0.599,0.378,83.6,83.1
5443,多,2026-02-23 09:55:00,85.4,2026-02-23 13:25:00,86.2,收盤平倉,0.937,0.716,85.0,83.5
5443,多,2026-02-24 10:00:00,87.3,2026-02-24 13:25:00,86.9,收盤平倉,-0.458,-0.679,87.2,86.1
5443,多,2026-02-25 12:35:00,88.0,2026-02-25 13:25:00,88.4,收盤平倉,0.455,0.233,87.6,87.2
5443,多,2026-02-26 09:35:00,93.2,2026-02-26 13:20:00,91.73,移動停利,-1.577,-1.799,92.8,88.3
5443,多,2026-03-02 09:35:00,92.8,2026-03-02 13:25:00,93.7,收盤平倉,0.97,0.749,91.9,87.6
5443,多,2026-03-03 11:55:00,93.7,2026-03-03 13:25:00,91.92,移動停利,-1.9,-2.121,93.8,92.0
5443,多,2026-03-05 09:30:00,94.3,2026-03-05 10:05:00,92.9,移動停利,-1.485,-1.706,94.2,90.6
5443,多,2026-03-06 10:20:00,94.4,2026-03-06 13:25:00,95.1,收盤平倉,0.742,0.52,94.1,92.1
5443,多,2026-03-09 11:20:00,90.0,2026-03-09 13:25:00,90.2,收盤平倉,0.222,0.001,89.4,88.5
5443,多,2026-03-10 09:35:00,96.3,2026-03-10 11:00:00,95.26,移動停利,-1.08,-1.301,96.4,92.8
5443,多,2026-03-11 09:35:00,98.2,2026-03-11 12:00:00,97.61,移動停利,-0.601,-0.822,98.0,96.6
5443,多,2026-03-13 10:55:00,97.0,2026-03-13 13:25:00,96.5,收盤平倉,-0.515,-0.737,97.0,93.9
