symbol,方向,進場模式,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2492,多,兩者,2026-02-24 09:10:00,149.0,2026-02-24 13:30:00,149.0,收盤平倉,0.0,-0.221,145.0,138.0
2492,多,兩者,2026-02-25 09:25:00,157.0,2026-02-25 09:40:00,156.5,移動停利,-0.318,-0.54,155.5,152.0
2492,多,兩者,2026-02-26 11:15:00,155.5,2026-02-26 13:30:00,156.0,收盤平倉,0.322,0.1,155.0,152.5
2492,多,兩者,2026-03-02 09:15:00,151.0,2026-03-02 09:45:00,151.0,移動停利,0.0,-0.221,148.5,144.5
2492,多,兩者,2026-04-13 09:30:00,136.5,2026-04-13 10:15:00,137.0,移動停利,0.366,0.145,136.0,133.0
2492,多,兩者,2026-04-14 09:25:00,140.5,2026-04-14 09:45:00,138.0,移動停利,-1.779,-2.001,140.0,137.0
2492,多,兩者,2026-04-16 09:15:00,146.0,2026-04-16 09:50:00,150.5,移動停利,3.082,2.861,142.0,138.5
2492,多,兩者,2026-04-17 09:15:00,151.5,2026-04-17 09:30:00,148.0,移動停利,-2.31,-2.531,151.0,148.5
2492,多,兩者,2026-05-05 09:10:00,147.5,2026-05-05 09:55:00,145.5,移動停利,-1.356,-1.577,142.5,137.0
2492,多,兩者,2026-05-06 09:15:00,154.5,2026-05-06 09:40:00,151.5,移動停利,-1.942,-2.163,152.5,149.0
2492,多,兩者,2026-05-07 09:15:00,154.0,2026-05-07 10:20:00,159.0,移動停利,3.247,3.026,149.5,146.5
2492,多,兩者,2026-05-08 09:25:00,161.5,2026-05-08 09:55:00,161.0,移動停利,-0.31,-0.531,161.0,155.5
2492,多,兩者,2026-05-11 09:20:00,166.0,2026-05-11 13:30:00,171.5,收盤平倉,3.313,3.092,163.0,153.0
